trial_num,trial_length,click_num,RT,action,reward,highest_reward,average_reward,stochasticity,average_reward_exploration,stochasticity_exploration,last_trial_average_reward,impulse,gap,abs_gap
1,7,1,5468,1,3.2,3.2,3.2,0.0,3.2,0.0,0.0,0,,
1,7,2,6781,1,3.4,3.4,3.3,0.09999999999999987,3.3,0.09999999999999987,0.0,0,0.2,0.2
1,7,3,8529,1,2.1,3.4,2.9,0.5715476066494082,2.9,0.5715476066494082,0.0,0,-1.3,1.3
1,7,4,1935,1,2.4,3.4,2.775,0.5402545696243577,2.775,0.5402545696243577,0.0,1,-1.0,1.0
1,7,5,3937,1,2.9,3.4,2.8,0.48579831205964474,2.8,0.48579831205964474,0.0,1,-0.5,0.5
1,7,6,9344,1,3.8,3.8,2.966666666666667,0.5792715732327588,2.966666666666667,0.5792715732327588,0.0,1,0.4,0.4
1,7,7,7753,0,3.8,3.8,3.085714285714286,0.6104531605491855,2.966666666666667,0.5792715732327588,0.0,1,0.0,0.0
2,8,1,3255,1,3.2,3.2,3.2,0.0,3.2,0.0,2.966666666666667,0,,
2,8,2,2405,1,2.3,3.2,2.75,0.6499999999999999,2.75,0.6499999999999999,2.966666666666667,0,-0.9,0.9
2,8,3,1419,1,2.5,3.2,2.6666666666666665,0.6545566777937907,2.6666666666666665,0.6545566777937907,2.966666666666667,1,-0.7,0.7
2,8,4,1422,1,2.3,3.2,2.575,0.6729767657748127,2.575,0.6729767657748127,2.966666666666667,1,-0.9,0.9
2,8,5,1320,1,4.1,4.1,2.88,0.665382095741487,2.88,0.665382095741487,2.966666666666667,1,0.9,0.9
2,8,6,2919,0,4.1,4.1,3.0833333333333335,0.6937603468081891,2.88,0.665382095741487,2.966666666666667,1,0.0,0.0
2,8,7,1066,0,4.1,4.1,3.2285714285714286,0.7213932098830055,2.88,0.665382095741487,2.966666666666667,0,0.0,0.0
2,8,8,1263,0,4.1,4.1,3.3375000000000004,0.7416690074869426,2.88,0.665382095741487,2.966666666666667,0,0.0,0.0
3,8,1,1774,1,2.3,2.3,2.3,0.0,2.3,0.0,2.88,0,,
3,8,2,1839,1,3.1,3.1,2.7,0.8547445438808705,2.7,0.8547445438808705,2.88,1,0.8,0.8
3,8,3,1536,1,2.4,3.1,2.6,0.8878813734578134,2.6,0.8878813734578134,2.88,1,-0.7,0.7
3,8,4,1200,1,2.6,3.1,2.6,0.8642002691871588,2.6,0.8642002691871588,2.88,1,-0.5,0.5
3,8,5,1304,1,3.4,3.4,2.7600000000000002,0.7781388050984217,2.7600000000000002,0.7781388050984217,2.88,1,0.3,0.3
3,8,6,1951,1,3.7,3.7,2.9166666666666665,0.7254719317861469,2.9166666666666665,0.7254719317861469,2.88,1,0.3,0.3
3,8,7,2688,0,3.7,3.7,3.0285714285714285,0.6989589396079606,2.9166666666666665,0.7254719317861469,2.88,1,0.0,0.0
3,8,8,1049,0,3.7,3.7,3.1125,0.6841717858905726,2.9166666666666665,0.7254719317861469,2.88,0,0.0,0.0
4,6,1,3926,1,3.9,3.9,3.9,0.0,3.9,0.0,2.9166666666666665,0,,
4,6,2,2103,0,3.9,3.9,3.9,0.94847245611035,3.9,0.0,2.9166666666666665,0,0.0,0.0
4,6,3,1065,0,3.9,3.9,3.9,0.9300537618869137,3.9,0.0,2.9166666666666665,0,0.0,0.0
4,6,4,1648,0,3.9,3.9,3.9,0.9126680464237602,3.9,0.0,2.9166666666666665,0,0.0,0.0
4,6,5,1056,0,3.9,3.9,3.9,0.8962222300937897,3.9,0.0,2.9166666666666665,0,0.0,0.0
4,6,6,1120,0,3.9,3.9,3.9,0.8806345674451522,3.9,0.0,2.9166666666666665,0,0.0,0.0
5,9,1,2112,1,2.7,2.7,2.7,0.0,2.7,0.0,3.9,0,,
5,9,2,1856,1,3.5,3.5,3.1,0.6949123871442008,3.1,0.6949123871442008,3.9,1,0.8,0.8
