trial_num,trial_length,click_num,RT,action,reward,highest_reward,average_reward,stochasticity,average_reward_exploration,stochasticity_exploration,last_trial_average_reward,impulse,gap,abs_gap
1,7,1,4579,1,2.5,2.5,2.5,0.0,2.5,0.0,0.0,0,,
1,7,2,7502,1,3.3,3.3,2.9,0.3999999999999999,2.9,0.3999999999999999,0.0,1,0.8,0.8
1,7,3,11848,1,3.0,3.3,2.9333333333333336,0.3299831645537221,2.9333333333333336,0.3299831645537221,0.0,1,-0.3,0.3
1,7,4,5607,0,3.3,3.3,3.0250000000000004,0.32691742076555047,2.9333333333333336,0.3299831645537221,0.0,1,0.0,0.0
1,7,5,6984,1,3.5,3.5,3.12,0.34871191548325386,3.046666666666667,0.35633941373047373,0.0,0,0.2,0.2
1,7,6,3488,1,3.1,3.5,3.116666666666667,0.3184162195757133,3.055555555555556,0.3242274769203304,0.0,0,-0.4,0.4
1,7,7,2496,1,2.3,3.5,3.0000000000000004,0.41057451037714043,2.9476190476190482,0.4139023951896922,0.0,0,-1.2,1.2
2,6,1,3619,1,3.1,3.1,3.1,0.0,3.1,0.0,2.9476190476190482,0,,
2,6,2,4872,1,4.1,4.1,3.5999999999999996,0.6831300510639731,3.5999999999999996,0.6831300510639731,2.9476190476190482,0,1.0,1.0
2,6,3,6729,1,3.8,4.1,3.6666666666666665,0.6941021378570864,3.6666666666666665,0.6941021378570864,2.9476190476190482,0,-0.3,0.3
2,6,4,3392,0,4.1,4.1,3.775,0.7417347602380885,3.6666666666666665,0.6941021378570864,2.9476190476190482,0,0.0,0.0
2,6,5,1688,0,4.1,4.1,3.84,0.7567033764957044,3.6666666666666665,0.6941021378570864,2.9476190476190482,0,0.0,0.0
2,6,6,1407,0,4.1,4.1,3.883333333333333,0.7570325558377857,3.6666666666666665,0.6941021378570864,2.9476190476190482,0,0.0,0.0
3,10,1,4237,1,3.2,3.2,3.2,0.0,3.2,0.0,3.6666666666666665,0,,
3,10,2,2993,1,3.1,3.2,3.1500000000000004,0.5987486951969079,3.1500000000000004,0.5987486951969079,3.6666666666666665,0,-0.1,0.1
3,10,3,2864,1,3.0,3.2,3.1,0.5999999999999998,3.1,0.5999999999999998,3.6666666666666665,0,-0.2,0.2
3,10,4,2168,1,3.7,3.7,3.25,0.548929439374283,3.25,0.548929439374283,3.6666666666666665,0,0.5,0.5
3,10,5,2088,1,2.9,3.7,3.18,0.556337227867335,3.18,0.556337227867335,3.6666666666666665,0,-0.8,0.8
3,10,6,2487,1,2.6,3.7,3.0833333333333335,0.5869312601093649,3.0833333333333335,0.5869312601093649,3.6666666666666665,0,-1.1,1.1
3,10,7,2832,1,2.8,3.7,3.042857142857143,0.5906240214331595,3.042857142857143,0.5906240214331595,3.6666666666666665,0,-0.9,0.9
3,10,8,2993,1,3.1,3.7,3.0500000000000003,0.5737304826019499,3.0500000000000003,0.5737304826019499,3.6666666666666665,0,-0.6,0.6
3,10,9,1727,1,2.9,3.7,3.033333333333333,0.567735177986385,3.033333333333333,0.567735177986385,3.6666666666666665,0,-0.8,0.8
3,10,10,3904,1,2.6,3.7,2.9899999999999998,0.5788406704259216,2.9899999999999998,0.5788406704259216,3.6666666666666665,0,-1.1,1.1
4,8,1,3215,1,2.6,2.6,2.6,0.0,2.6,0.0,2.9899999999999998,0,,
4,8,2,2008,1,3.0,3.0,2.8,0.6536053855347277,2.8,0.6536053855347277,2.9899999999999998,1,0.4,0.4
4,8,3,1536,1,2.8,3.0,2.7999999999999994,0.6409128105828679,2.7999999999999994,0.6409128105828679,2.9899999999999998,1,-0.2,0.2
4,8,4,1911,1,4.1,4.1,3.1249999999999996,0.5445648959728545,3.1249999999999996,0.5445648959728545,2.9899999999999998,1,1.1,1.1
4,8,5,2641,0,4.1,4.1,3.3199999999999994,0.5585440256339945,3.1249999999999996,0.5445648959728545,2.9899999999999998,0,0.0,0.0
4,8,6,1336,0,4.1,4.1,3.4499999999999993,0.5928452725976475,3.1249999999999996,0.5445648959728545,2.9899999999999998,0,0.0,0.0
4,8,7,1384,0,4.1,4.1,3.5428571428571423,0.6247502902520875,3.1249999999999996,0.5445648959728545,2.9899999999999998,0,0.0,0.0
4,8,8,1335,0,4.1,4.1,3.6125,0.6502442159085927,3.1249999999999996,0.5445648959728545,2.9899999999999998,0,0.0,0.0
