trial_num,trial_length,click_num,RT,action,reward,highest_reward,average_reward,stochasticity,average_reward_exploration,stochasticity_exploration,last_trial_average_reward,impulse,gap,abs_gap
1,10,1,4564,1,2.7,2.7,2.7,0.0,2.7,0.0,0.0,0,,
1,10,2,4053,1,2.6,2.7,2.6500000000000004,0.050000000000000044,2.6500000000000004,0.050000000000000044,0.0,1,-0.1,0.1
1,10,3,2721,1,3.1,3.1,2.8000000000000003,0.21602468994692867,2.8000000000000003,0.21602468994692867,0.0,1,0.4,0.4
1,10,4,3590,1,3.9,3.9,3.075,0.5117372372614679,3.075,0.5117372372614679,0.0,1,0.8,0.8
1,10,5,4472,1,2.1,3.9,2.88,0.6013318551349163,2.88,0.6013318551349163,0.0,0,-1.8,1.8
1,10,6,2104,0,3.9,3.9,3.0499999999999994,0.6677075208003376,2.88,0.6013318551349163,0.0,1,0.0,0.0
1,10,7,2216,0,3.9,3.9,3.171428571428571,0.6860118402024553,2.88,0.6013318551349163,0.0,0,0.0,0.0
1,10,8,1081,0,3.9,3.9,3.2624999999999993,0.6854514935427597,2.88,0.6013318551349163,0.0,0,0.0,0.0
1,10,9,1112,0,3.9,3.9,3.3333333333333326,0.6765927710061479,2.88,0.6013318551349163,0.0,0,0.0,0.0
1,10,10,1087,0,3.9,3.9,3.3899999999999992,0.664003012041361,2.88,0.6013318551349163,0.0,0,0.0,0.0
2,6,1,2790,1,3.2,3.2,3.2,0.0,3.2,0.0,2.88,0,,
2,6,2,3135,1,2.4,3.2,2.8,0.8271436795785039,2.8,0.8271436795785039,2.88,0,-0.8,0.8
2,6,3,1920,0,3.2,3.2,2.9333333333333336,0.7296527683721635,2.8,0.8271436795785039,2.88,1,0.0,0.0
2,6,4,1039,0,3.2,3.2,3.0,0.6766514190165737,2.8,0.8271436795785039,2.88,1,0.0,0.0
2,6,5,1201,0,3.2,3.2,3.04,0.640104158190941,2.8,0.8271436795785039,2.88,1,0.0,0.0
2,6,6,896,0,3.2,3.2,3.0666666666666664,0.6117484050744318,2.8,0.8271436795785039,2.88,0,0.0,0.0
3,9,1,2168,1,1.8,1.8,1.8,0.0,1.8,0.0,2.8,0,,
3,9,2,1800,1,2.3,2.3,2.05,1.2742099949031602,2.05,1.2742099949031602,2.8,1,0.5,0.5
3,9,3,1416,1,3.2,3.2,2.433333333333333,0.9599281162170914,2.433333333333333,0.9599281162170914,2.8,1,0.9,0.9
3,9,4,1456,1,3.7,3.7,2.75,0.7697402159170327,2.75,0.7697402159170327,2.8,1,0.5,0.5
3,9,5,3728,0,3.7,3.7,2.94,0.6899137282160375,2.75,0.7697402159170327,2.8,1,0.0,0.0
3,9,6,1015,0,3.7,3.7,3.0666666666666664,0.6536996499335397,2.75,0.7697402159170327,2.8,1,0.0,0.0
3,9,7,982,0,3.7,3.7,3.157142857142857,0.6355694579950437,2.75,0.7697402159170327,2.8,0,0.0,0.0
3,9,8,922,0,3.7,3.7,3.2249999999999996,0.6251666444503684,2.75,0.7697402159170327,2.8,0,0.0,0.0
3,9,9,992,0,3.7,3.7,3.2777777777777772,0.6181014340025829,2.75,0.7697402159170327,2.8,0,0.0,0.0
