trial_num,trial_length,click_num,RT,action,reward,highest_reward,average_reward,stochasticity,average_reward_exploration,stochasticity_exploration,last_trial_average_reward,impulse,gap,abs_gap
1,9,1,8466,1,2.1,2.1,2.1,0.0,2.1,0.0,0.0,0,,
1,9,2,4192,1,3.4,3.4,2.75,0.6499999999999999,2.75,0.6499999999999999,0.0,1,1.3,1.3
1,9,3,2751,1,2.1,3.4,2.533333333333333,0.6128258770283411,2.533333333333333,0.6128258770283411,0.0,1,-1.3,1.3
1,9,4,3919,1,2.6,3.4,2.55,0.5315072906367324,2.55,0.5315072906367324,0.0,1,-0.8,0.8
1,9,5,2705,1,2.8,3.4,2.6,0.4857983120596447,2.6,0.4857983120596447,0.0,1,-0.6,0.6
1,9,6,3015,1,4.2,4.2,2.8666666666666667,0.7431165603202652,2.8666666666666667,0.7431165603202652,0.0,1,0.8,0.8
1,9,7,2802,0,4.2,4.2,3.057142857142857,0.8312763729129231,2.8666666666666667,0.7431165603202652,0.0,1,0.0,0.0
1,9,8,1103,0,4.2,4.2,3.1999999999999997,0.8645808232895292,2.8666666666666667,0.7431165603202652,0.0,0,0.0,0.0
1,9,9,648,0,4.2,4.2,3.311111111111111,0.8736188393934794,2.8666666666666667,0.7431165603202652,0.0,0,0.0,0.0
2,8,1,3453,1,3.0,3.0,3.0,0.0,3.0,0.0,2.8666666666666667,0,,
2,8,2,2638,1,2.4,3.0,2.7,0.9728122307843566,2.7,0.9728122307843566,2.8666666666666667,1,-0.6,0.6
2,8,3,1656,1,2.7,3.0,2.7000000000000006,0.9313968005098576,2.7000000000000006,0.9313968005098576,2.8666666666666667,1,-0.3,0.3
2,8,4,1377,1,4.0,4.0,3.0250000000000004,0.8345023851189587,3.0250000000000004,0.8345023851189587,2.8666666666666667,1,1.0,1.0
2,8,5,1960,0,4.0,4.0,3.22,0.8085083266644285,3.0250000000000004,0.8345023851189587,2.8666666666666667,0,0.0,0.0
2,8,6,1392,0,4.0,4.0,3.35,0.7998958265507661,3.0250000000000004,0.8345023851189587,2.8666666666666667,0,0.0,0.0
2,8,7,711,0,4.0,4.0,3.442857142857143,0.794600721194267,3.0250000000000004,0.8345023851189587,2.8666666666666667,0,0.0,0.0
2,8,8,834,0,4.0,4.0,3.5125,0.7889925165528953,3.0250000000000004,0.8345023851189587,2.8666666666666667,0,0.0,0.0
3,5,1,2021,1,4.6,4.6,4.6,0.0,4.6,0.0,3.0250000000000004,0,,
3,5,2,1440,0,4.6,4.6,4.6,1.3500487320639087,4.6,0.0,3.0250000000000004,0,0.0,0.0
3,5,3,769,0,4.6,4.6,4.6,1.3158647346897017,4.6,0.0,3.0250000000000004,0,0.0,0.0
3,5,4,816,0,4.6,4.6,4.6,1.2841524905740822,4.6,0.0,3.0250000000000004,0,0.0,0.0
3,5,5,869,0,4.6,4.6,4.6,1.2546277970342075,4.6,0.0,3.0250000000000004,0,0.0,0.0
4,6,1,2609,1,3.9,3.9,3.9,0.0,3.9,0.0,4.6,0,,
