trial_num,trial_length,click_num,RT,action,reward,highest_reward,average_reward,stochasticity,average_reward_exploration,stochasticity_exploration,last_trial_average_reward,impulse,gap,abs_gap
1,7,1,4178,1,2.4,2.4,2.4,0.0,2.4,0.0,0.0,0,,
1,7,2,3094,1,2.1,2.4,2.25,0.1499999999999999,2.25,0.1499999999999999,0.0,1,-0.3,0.3
1,7,3,1904,1,3.6,3.6,2.6999999999999997,0.6480740698407861,2.6999999999999997,0.6480740698407861,0.0,1,1.2,1.2
1,7,4,1864,1,2.6,3.6,2.675,0.5629165124598852,2.675,0.5629165124598852,0.0,1,-1.0,1.0
1,7,5,1849,1,3.1,3.6,2.76,0.5314132102234569,2.76,0.5314132102234569,0.0,1,-0.5,0.5
1,7,6,6960,1,3.5,3.6,2.883333333333333,0.5580223014261069,2.883333333333333,0.5580223014261069,0.0,1,-0.1,0.1
1,7,7,10454,0,3.6,3.6,2.9857142857142853,0.5742786069211937,2.883333333333333,0.5580223014261069,0.0,1,0.0,0.0
2,6,1,2548,1,4.2,4.2,4.2,0.0,4.2,0.0,2.883333333333333,0,,
2,6,2,3759,1,2.8,4.2,3.5,0.7557189365836423,3.5,0.7557189365836423,2.883333333333333,0,-1.4,1.4
2,6,3,1150,1,3.1,4.2,3.3666666666666667,0.6641619615057092,3.3666666666666667,0.6641619615057092,2.883333333333333,0,-1.1,1.1
2,6,4,1635,1,2.1,4.2,3.05,0.6485998906736095,3.05,0.6485998906736095,2.883333333333333,0,-2.1,2.1
2,6,5,1679,1,3.5,4.2,3.1399999999999997,0.6407807737440316,3.1399999999999997,0.6407807737440316,2.883333333333333,0,-0.7,0.7
2,6,6,1272,0,4.2,4.2,3.3166666666666664,0.7051247086160395,3.1399999999999997,0.6407807737440316,2.883333333333333,0,0.0,0.0
3,6,1,1400,1,3.4,3.4,3.4,0.0,3.4,0.0,3.1399999999999997,0,,
3,6,2,1856,1,2.6,3.4,3.0,0.6643292356454994,3.0,0.6643292356454994,3.1399999999999997,0,-0.8,0.8
3,6,3,1240,1,2.3,3.4,2.766666666666667,0.7286307554432339,2.766666666666667,0.7286307554432339,3.1399999999999997,1,-1.1,1.1
3,6,4,967,1,3.6,3.6,2.975,0.6671107589492785,2.975,0.6671107589492785,3.1399999999999997,1,0.2,0.2
3,6,5,1864,1,2.7,3.6,2.9200000000000004,0.6624533526554488,2.9200000000000004,0.6624533526554488,3.1399999999999997,1,-0.9,0.9
3,6,6,3273,0,3.6,3.6,3.0333333333333337,0.6410426448487027,2.9200000000000004,0.6624533526554488,3.1399999999999997,1,0.0,0.0
4,5,1,1679,1,3.4,3.4,3.4,0.0,3.4,0.0,2.9200000000000004,0,,
4,5,2,1240,1,2.6,3.4,3.0,0.626403186758299,3.0,0.626403186758299,2.9200000000000004,0,-0.8,0.8
4,5,3,851,1,2.5,3.4,2.8333333333333335,0.66061648587826,2.8333333333333335,0.66061648587826,2.9200000000000004,1,-0.9,0.9
4,5,4,1069,1,3.0,3.4,2.875,0.6332928095349699,2.875,0.6332928095349699,2.9200000000000004,1,-0.4,0.4
4,5,5,1616,0,3.4,3.4,2.98,0.6033103126363193,2.875,0.6332928095349699,2.9200000000000004,1,0.0,0.0
5,5,1,1022,1,2.4,2.4,2.4,0.0,2.4,0.0,2.875,0,,
5,5,2,1153,1,3.1,3.1,2.75,0.6605650262057128,2.75,0.6605650262057128,2.875,1,0.7,0.7
5,5,3,895,1,3.0,3.1,2.8333333333333335,0.6157400445554405,2.8333333333333335,0.6157400445554405,2.875,1,-0.1,0.1
5,5,4,864,1,3.8,3.8,3.075,0.5820990342839315,3.075,0.5820990342839315,2.875,1,0.7,0.7
5,5,5,1304,0,3.8,3.8,3.22,0.5983771155498789,3.075,0.5820990342839315,2.875,0,0.0,0.0
6,9,1,1034,1,3.8,3.8,3.8,0.0,3.8,0.0,3.075,0,,
6,9,2,926,1,2.4,3.8,3.0999999999999996,0.5948705470452672,3.0999999999999996,0.5948705470452672,3.075,0,-1.4,1.4
6,9,3,792,1,3.2,3.8,3.133333333333333,0.5863611894084093,3.133333333333333,0.5863611894084093,3.075,0,-0.6,0.6
6,9,4,703,1,3.8,3.8,3.3,0.6137317546507322,3.3,0.6137317546507322,3.075,0,0.0,0.0
