trial_num,trial_length,click_num,RT,action,reward,highest_reward,average_reward,stochasticity,average_reward_exploration,stochasticity_exploration,last_trial_average_reward,impulse,gap,abs_gap
1,7,1,6857,1,2.8,2.8,2.8,0.0,2.8,0.0,0.0,0,,
1,7,2,4508,1,2.5,2.8,2.65,0.1499999999999999,2.65,0.1499999999999999,0.0,1,-0.3,0.3
1,7,3,2264,1,2.9,2.9,2.733333333333333,0.16996731711975943,2.733333333333333,0.16996731711975943,0.0,1,0.1,0.1
1,7,4,4640,1,3.4,3.4,2.9,0.324037034920393,2.9,0.324037034920393,0.0,1,0.5,0.5
1,7,5,3992,1,3.5,3.5,3.02,0.3762977544445356,3.02,0.3762977544445356,0.0,1,0.1,0.1
1,7,6,3745,1,3.1,3.5,3.033333333333333,0.34480268109295337,3.033333333333333,0.34480268109295337,0.0,0,-0.4,0.4
1,7,7,5990,1,2.4,3.5,2.9428571428571426,0.38861344310672696,2.9428571428571426,0.38861344310672696,0.0,0,-1.1,1.1
2,9,1,3091,1,2.7,2.7,2.7,0.0,2.7,0.0,2.9428571428571426,0,,
2,9,2,1712,1,2.8,2.8,2.75,0.3833333333333333,2.75,0.3833333333333333,2.9428571428571426,1,0.1,0.1
2,9,3,2279,1,2.8,2.8,2.766666666666667,0.35792612521456296,2.766666666666667,0.35792612521456296,2.9428571428571426,1,0.0,0.0
2,9,4,1201,1,3.7,3.7,3.0,0.39772077916777016,3.0,0.39772077916777016,2.9428571428571426,1,0.9,0.9
2,9,5,4359,0,3.7,3.7,3.1399999999999997,0.44545856522614236,3.0,0.39772077916777016,2.9428571428571426,1,0.0,0.0
2,9,6,1041,0,3.7,3.7,3.233333333333333,0.47726070210921173,3.0,0.39772077916777016,2.9428571428571426,0,0.0,0.0
2,9,7,711,0,3.7,3.7,3.3,0.49641572439697296,3.0,0.39772077916777016,2.9428571428571426,0,0.0,0.0
2,9,8,832,0,3.7,3.7,3.3499999999999996,0.5071160288007732,3.0,0.39772077916777016,2.9428571428571426,0,0.0,0.0
2,9,9,1376,1,3.0,3.7,3.311111111111111,0.48446546845307437,3.0,0.4808846015417837,2.9428571428571426,0,-0.7,0.7
3,10,1,1510,1,3.3,3.3,3.3,0.0,3.3,0.0,3.0,0,,
3,10,2,1824,1,3.0,3.3,3.15,0.4336537277085896,3.15,0.4336537277085896,3.0,0,-0.3,0.3
3,10,3,1240,1,3.1,3.3,3.1333333333333333,0.4224683800756487,3.1333333333333333,0.4224683800756487,3.0,0,-0.2,0.2
3,10,4,1142,1,4.6,4.6,3.5,0.589915248150105,3.5,0.589915248150105,3.0,0,1.3,1.3
3,10,5,1938,0,4.6,4.6,3.72,0.7292004754066836,3.5,0.589915248150105,3.0,0,0.0,0.0
3,10,6,560,0,4.6,4.6,3.866666666666667,0.8210611512801069,3.5,0.589915248150105,3.0,0,0.0,0.0
3,10,7,1016,0,4.6,4.6,3.971428571428572,0.8814564055321138,3.5,0.589915248150105,3.0,0,0.0,0.0
