trial_num,trial_length,click_num,RT,action,reward,highest_reward,average_reward,stochasticity,average_reward_exploration,stochasticity_exploration,last_trial_average_reward,impulse,gap,abs_gap
1,9,1,6273,1,3.1,3.1,3.1,0.0,3.1,0.0,0.0,0,,
1,9,2,8480,1,3.2,3.2,3.1500000000000004,0.050000000000000044,3.1500000000000004,0.050000000000000044,0.0,0,0.1,0.1
1,9,3,5615,1,2.4,3.2,2.9000000000000004,0.3559026084010438,2.9000000000000004,0.3559026084010438,0.0,0,-0.8,0.8
1,9,4,3880,1,2.6,3.2,2.825,0.3344772040064914,2.825,0.3344772040064914,0.0,1,-0.6,0.6
1,9,5,4096,1,2.9,3.2,2.8400000000000003,0.30066592756745825,2.8400000000000003,0.30066592756745825,0.0,1,-0.3,0.3
1,9,6,11072,1,3.4,3.4,2.9333333333333336,0.34480268109295337,2.9333333333333336,0.34480268109295337,0.0,1,0.2,0.2
1,9,7,11177,1,2.6,3.4,2.885714285714286,0.3398679215248663,2.885714285714286,0.3398679215248663,0.0,1,-0.8,0.8
1,9,8,1782,0,3.4,3.4,2.95,0.36055512754639896,2.885714285714286,0.3398679215248663,0.0,1,0.0,0.0
1,9,9,2713,0,3.4,3.4,3.0,0.3681787005729087,2.885714285714286,0.3398679215248663,0.0,1,0.0,0.0
2,9,1,1918,1,2.8,2.8,2.8,0.0,2.8,0.0,2.885714285714286,0,,
2,9,2,1937,1,2.2,2.8,2.5,0.5760366149978504,2.5,0.5760366149978504,2.885714285714286,1,-0.6,0.6
2,9,3,3783,1,3.1,3.1,2.6999999999999997,0.4518480570575321,2.6999999999999997,0.4518480570575321,2.885714285714286,1,0.3,0.3
2,9,4,3128,1,3.1,3.1,2.8,0.4038278384125135,2.8,0.4038278384125135,2.885714285714286,1,0.0,0.0
2,9,5,2040,1,3.6,3.6,2.96,0.4041216224285527,2.96,0.4041216224285527,2.885714285714286,1,0.5,0.5
2,9,6,2552,0,3.6,3.6,3.066666666666667,0.4205816078823335,2.96,0.4041216224285527,2.885714285714286,1,0.0,0.0
2,9,7,4568,1,2.8,3.6,3.028571428571429,0.40939228231163144,2.937142857142857,0.4159596722996015,2.885714285714286,0,-0.8,0.8
2,9,8,1512,0,3.6,3.6,3.1000000000000005,0.42357025946811044,2.937142857142857,0.4159596722996015,2.885714285714286,0,0.0,0.0
2,9,9,1808,0,3.6,3.6,3.1555555555555563,0.4346134936801767,2.937142857142857,0.4159596722996015,2.885714285714286,0,0.0,0.0
3,9,1,1671,1,2.9,2.9,2.9,0.0,2.9,0.0,2.937142857142857,0,,
3,9,2,1416,1,2.8,2.9,2.8499999999999996,0.45989129150267694,2.8499999999999996,0.45989129150267694,2.937142857142857,1,-0.1,0.1
3,9,3,1312,1,3.5,3.5,3.0666666666666664,0.4128876245132451,3.0666666666666664,0.4128876245132451,2.937142857142857,1,0.6,0.6
3,9,4,2656,1,3.2,3.5,3.0999999999999996,0.40451991747794525,3.0999999999999996,0.40451991747794525,2.937142857142857,0,-0.3,0.3
3,9,5,1616,0,3.5,3.5,3.1799999999999997,0.41216290574185005,3.0999999999999996,0.40451991747794525,2.937142857142857,0,0.0,0.0
3,9,6,1135,1,3.5,3.5,3.233333333333333,0.4203173404306163,3.1666666666666665,0.40688518719112343,2.937142857142857,0,0.0,0.0
3,9,7,1561,1,2.3,3.5,3.1,0.4270831300812525,3.042857142857143,0.42876186245266446,2.937142857142857,0,-1.2,1.2
3,9,8,1360,0,3.5,3.5,3.15,0.42899704140991646,3.042857142857143,0.42876186245266446,2.937142857142857,0,0.0,0.0
3,9,9,6643,0,3.5,3.5,3.1888888888888887,0.43128671490398923,3.042857142857143,0.42876186245266446,2.937142857142857,0,0.0,0.0
4,7,1,1614,1,3.1,3.1,3.1,0.0,3.1,0.0,3.042857142857143,0,,
4,7,2,1336,1,2.6,3.1,2.85,0.4875165779674609,2.85,0.4875165779674609,3.042857142857143,0,-0.5,0.5
4,7,3,1103,1,3.9,3.9,3.1999999999999997,0.4445971959725641,3.1999999999999997,0.4445971959725641,3.042857142857143,1,0.8,0.8
4,7,4,4353,1,4.2,4.2,3.45,0.5540903617933254,3.45,0.5540903617933254,3.042857142857143,0,0.3,0.3
4,7,5,2887,1,3.1,4.2,3.3800000000000003,0.514805788623244,3.3800000000000003,0.514805788623244,3.042857142857143,0,-1.1,1.1
4,7,6,1448,0,4.2,4.2,3.516666666666667,0.590390215078643,3.3800000000000003,0.514805788623244,3.042857142857143,0,0.0,0.0
4,7,7,2674,0,4.2,4.2,3.6142857142857143,0.6480370211587583,3.3800000000000003,0.514805788623244,3.042857142857143,0,0.0,0.0
5,6,1,2177,1,2.6,2.6,2.6,0.0,2.6,0.0,3.3800000000000003,0,,
5,6,2,1261,1,3.7,3.7,3.1500000000000004,0.5188127472091126,3.1500000000000004,0.5188127472091126,3.3800000000000003,1,1.1,1.1
5,6,3,3112,1,2.5,3.7,2.9333333333333336,0.5827345704345843,2.9333333333333336,0.5827345704345843,3.3800000000000003,0,-1.2,1.2
5,6,4,2955,0,3.7,3.7,3.125,0.5268763462241651,2.9333333333333336,0.5827345704345843,3.3800000000000003,1,0.0,0.0
5,6,5,1286,1,3.0,3.7,3.1,0.524771012332632,2.9466666666666668,0.5747597045276557,3.3800000000000003,0,-0.7,0.7
5,6,6,2038,0,3.7,3.7,3.1999999999999997,0.5142956348249517,2.9466666666666668,0.5747597045276557,3.3800000000000003,0,0.0,0.0
6,9,1,1223,1,3.8,3.8,3.8,0.0,3.8,0.0,2.9466666666666668,0,,
6,9,2,2816,1,3.1,3.8,3.45,0.5568833339390287,3.45,0.5568833339390287,2.9466666666666668,0,-0.7,0.7
6,9,3,1375,0,3.8,3.8,3.5666666666666664,0.6070217888975504,3.45,0.5568833339390287,2.9466666666666668,0,0.0,0.0
6,9,4,1032,1,3.0,3.8,3.425,0.5415151303182916,3.3375000000000004,0.5171902894047272,2.9466666666666668,0,-0.8,0.8
6,9,5,1489,0,3.8,3.8,3.5,0.5676462121975467,3.3375000000000004,0.5171902894047272,2.9466666666666668,0,0.0,0.0
6,9,6,1224,1,4.0,4.0,3.5833333333333335,0.6058790077075425,3.4479166666666665,0.5465179562554754,2.9466666666666668,0,0.2,0.2
6,9,7,1927,0,4.0,4.0,3.642857142857143,0.6346487090777062,3.4479166666666665,0.5465179562554754,2.9466666666666668,0,0.0,0.0
6,9,8,827,0,4.0,4.0,3.6875,0.6559026858714129,3.4479166666666665,0.5465179562554754,2.9466666666666668,0,0.0,0.0
6,9,9,909,0,4.0,4.0,3.7222222222222223,0.6715430124993368,3.4479166666666665,0.5465179562554754,2.9466666666666668,0,0.0,0.0
7,8,1,1885,1,2.5,2.5,2.5,0.0,2.5,0.0,3.4479166666666665,0,,
7,8,2,1894,1,3.7,3.7,3.1,0.5694854919049265,3.1,0.5694854919049265,3.4479166666666665,1,1.2,1.2
7,8,3,4573,1,3.1,3.7,3.1,0.563983087580579,3.1,0.563983087580579,3.4479166666666665,0,-0.6,0.6
7,8,4,1486,0,3.7,3.7,3.25,0.5293730717146499,3.1,0.563983087580579,3.4479166666666665,0,0.0,0.0
7,8,5,1375,1,2.9,3.7,3.18,0.537304658733103,3.06,0.5753324320837541,3.4479166666666665,0,-0.8,0.8
7,8,6,1395,0,3.7,3.7,3.266666666666667,0.523874454850057,3.06,0.5753324320837541,3.4479166666666665,0,0.0,0.0
7,8,7,1517,1,3.7,3.7,3.3285714285714287,0.5208411564038327,3.1514285714285712,0.5443606997465665,3.4479166666666665,0,0.0,0.0
7,8,8,2024,1,3.3,3.7,3.325,0.5161535369288973,3.17,0.5347453894882568,3.4479166666666665,0,-0.4,0.4
8,7,1,1150,1,3.0,3.0,3.0,0.0,3.0,0.0,3.17,0,,
8,7,2,1272,1,2.7,3.0,2.85,0.6803227050825568,2.85,0.6803227050825568,3.17,1,-0.3,0.3
8,7,3,1432,1,2.5,3.0,2.733333333333333,0.7559761901012493,2.733333333333333,0.7559761901012493,3.17,1,-0.5,0.5
8,7,4,1744,1,3.8,3.8,3.0,0.5957499750624294,3.0,0.5957499750624294,3.17,1,0.8,0.8
8,7,5,3592,0,3.8,3.8,3.16,0.53817493258653,3.0,0.5957499750624294,3.17,1,0.0,0.0
8,7,6,871,0,3.8,3.8,3.266666666666667,0.5212419032398696,3.0,0.5957499750624294,3.17,0,0.0,0.0
8,7,7,721,0,3.8,3.8,3.342857142857143,0.5200722330128964,3.0,0.5957499750624294,3.17,0,0.0,0.0
9,7,1,1415,1,3.1,3.1,3.1,0.0,3.1,0.0,3.0,0,,
9,7,2,1000,1,2.0,3.1,2.55,0.9147362593897898,2.55,0.9147362593897898,3.0,0,-1.1,1.1
9,7,3,2719,1,2.8,3.1,2.6333333333333333,0.8425362484882082,2.6333333333333333,0.8425362484882082,3.0,1,-0.3,0.3
9,7,4,2971,1,3.3,3.3,2.8,0.7189657604544757,2.8,0.7189657604544757,3.0,1,0.2,0.2
9,7,5,3681,1,3.6,3.6,2.96,0.6229011134212632,2.96,0.6229011134212632,3.0,1,0.3,0.3
9,7,6,2638,1,3.0,3.6,2.966666666666667,0.6149848365661947,2.966666666666667,0.6149848365661947,3.0,1,-0.6,0.6
9,7,7,1223,0,3.6,3.6,3.0571428571428574,0.5730936505313861,2.966666666666667,0.6149848365661947,3.0,1,0.0,0.0
10,9,1,3190,1,2.8,2.8,2.8,0.0,2.8,0.0,2.966666666666667,0,,
10,9,2,1631,1,3.7,3.7,3.25,0.5237182657859168,3.25,0.5237182657859168,2.966666666666667,1,0.9,0.9
10,9,3,2040,1,3.2,3.7,3.233333333333333,0.5216340691539445,3.233333333333333,0.5216340691539445,2.966666666666667,0,-0.5,0.5
