trial_num,trial_length,click_num,RT,action,reward,highest_reward,average_reward,stochasticity,average_reward_exploration,stochasticity_exploration,last_trial_average_reward,impulse,gap,abs_gap
5,5,3,1241,1,2.6,3.1,2.8000000000000003,0.6694213919497941,2.8000000000000003,0.6694213919497941,2.5,1,-0.5,0.5
5,5,4,1447,1,2.9,3.1,2.825,0.6470357818778673,2.825,0.6470357818778673,2.5,1,-0.2,0.2
5,5,5,2224,1,3.9,3.9,3.04,0.5856720624256226,3.04,0.5856720624256226,2.5,1,0.8,0.8
6,6,1,1816,1,3.5,3.5,3.5,0.0,3.5,0.0,3.04,0,,
6,6,2,1559,1,3.9,3.9,3.7,0.7677528537520681,3.7,0.7677528537520681,3.04,0,0.4,0.4
6,6,3,4673,0,3.9,3.9,3.766666666666667,0.8028851876978582,3.7,0.7677528537520681,3.04,0,0.0,0.0
6,6,4,1041,0,3.9,3.9,3.8000000000000003,0.8156366580130747,3.7,0.7677528537520681,3.04,0,0.0,0.0
6,6,5,1215,0,3.9,3.9,3.8200000000000003,0.819217888426485,3.7,0.7677528537520681,3.04,0,0.0,0.0
6,6,6,1127,0,3.9,3.9,3.8333333333333335,0.8182976910092753,3.7,0.7677528537520681,3.04,0,0.0,0.0
7,8,1,1360,1,2.7,2.7,2.7,0.0,2.7,0.0,3.7,0,,
7,8,2,1349,1,3.4,3.4,3.05,0.6103277807866851,3.05,0.6103277807866851,3.7,1,0.7,0.7
7,8,3,1696,1,3.3,3.4,3.133333333333333,0.5819862630130692,3.133333333333333,0.5819862630130692,3.7,0,-0.1,0.1
7,8,4,1508,1,3.3,3.4,3.175,0.568740634288521,3.175,0.568740634288521,3.7,0,-0.1,0.1
7,8,5,1828,1,1.8,3.4,2.9,0.6772493386240157,2.9,0.6772493386240157,3.7,0,-1.6,1.6
7,8,6,1425,1,2.5,3.4,2.8333333333333335,0.705122732318885,2.8333333333333335,0.705122732318885,3.7,1,-0.9,0.9
7,8,7,1231,0,3.4,3.4,2.914285714285714,0.6627683097376728,2.8333333333333335,0.705122732318885,3.7,1,0.0,0.0
7,8,8,1081,0,3.4,3.4,2.9749999999999996,0.6344288770224761,2.8333333333333335,0.705122732318885,3.7,1,0.0,0.0
8,5,1,1686,1,2.2,2.2,2.2,0.0,2.2,0.0,2.8333333333333335,0,,
8,5,2,1295,1,3.3,3.3,2.75,0.7414175611623991,2.75,0.7414175611623991,2.8333333333333335,1,1.1,1.1
8,5,3,1243,1,4.4,4.4,3.3000000000000003,0.616759399492821,3.3000000000000003,0.616759399492821,2.8333333333333335,1,1.1,1.1
8,5,4,1404,0,4.4,4.4,3.575,0.710464366020292,3.3000000000000003,0.616759399492821,2.8333333333333335,0,0.0,0.0
8,5,5,1361,0,4.4,4.4,3.7400000000000007,0.7990654919200049,3.3000000000000003,0.616759399492821,2.8333333333333335,0,0.0,0.0
9,8,1,1434,1,3.5,3.5,3.5,0.0,3.5,0.0,3.3000000000000003,0,,
9,8,2,1909,1,2.0,3.5,2.75,0.8177296730471618,2.75,0.8177296730471618,3.3000000000000003,0,-1.5,1.5
9,8,3,1112,1,2.7,3.5,2.733333333333333,0.8204842743431741,2.733333333333333,0.8204842743431741,3.3000000000000003,1,-0.8,0.8
9,8,4,1259,1,2.8,3.5,2.75,0.8033100382441761,2.75,0.8033100382441761,3.3000000000000003,1,-0.7,0.7
9,8,5,1502,1,2.2,3.5,2.6399999999999997,0.8674059623084661,2.6399999999999997,0.8674059623084661,3.3000000000000003,1,-1.3,1.3
9,8,6,1423,1,4.5,4.5,2.9499999999999997,0.7268168351547774,2.9499999999999997,0.7268168351547774,3.3000000000000003,1,1.0,1.0
9,8,7,1376,0,4.5,4.5,3.1714285714285713,0.6891555514901262,2.9499999999999997,0.7268168351547774,3.3000000000000003,1,0.0,0.0
9,8,8,1211,0,4.5,4.5,3.3375,0.7001555008780806,2.9499999999999997,0.7268168351547774,3.3000000000000003,0,0.0,0.0
10,8,1,1279,1,3.8,3.8,3.8,0.0,3.8,0.0,2.9499999999999997,0,,
10,8,2,1630,1,3.7,3.8,3.75,0.8316888536023247,3.75,0.8316888536023247,2.9499999999999997,0,-0.1,0.1
10,8,3,1795,1,2.9,3.8,3.466666666666667,0.7119271576346683,3.466666666666667,0.7119271576346683,2.9499999999999997,0,-0.9,0.9
10,8,4,1695,0,3.8,3.8,3.55,0.7329865147253601,3.466666666666667,0.7119271576346683,2.9499999999999997,0,0.0,0.0
10,8,5,927,0,3.8,3.8,3.6,0.7469128382072354,3.466666666666667,0.7119271576346683,2.9499999999999997,0,0.0,0.0
10,8,6,1016,0,3.8,3.8,3.6333333333333333,0.7556201806329472,3.466666666666667,0.7119271576346683,2.9499999999999997,0,0.0,0.0
10,8,7,960,0,3.8,3.8,3.6571428571428575,0.7608242513330966,3.466666666666667,0.7119271576346683,2.9499999999999997,0,0.0,0.0
10,8,8,1240,0,3.8,3.8,3.6750000000000003,0.7636499406691906,3.466666666666667,0.7119271576346683,2.9499999999999997,0,0.0,0.0
11,5,1,1413,1,2.7,2.7,2.7,0.0,2.7,0.0,3.466666666666667,0,,
11,5,2,1881,1,2.6,2.7,2.6500000000000004,0.9371630850003233,2.6500000000000004,0.9371630850003233,3.466666666666667,1,-0.1,0.1
11,5,3,1984,1,2.9,2.9,2.733333333333334,0.875489281191655,2.733333333333334,0.875489281191655,3.466666666666667,1,0.2,0.2
11,5,4,1738,0,2.9,2.9,2.7750000000000004,0.843676112949539,2.733333333333334,0.875489281191655,3.466666666666667,1,0.0,0.0
11,5,5,1198,1,2.6,2.9,2.74,0.8597328309076839,2.706666666666667,0.881041221302178,3.466666666666667,1,-0.3,0.3
12,8,1,1503,1,3.6,3.6,3.6,0.0,3.6,0.0,2.706666666666667,0,,
12,8,2,1415,1,3.4,3.6,3.5,0.695379487459148,3.5,0.695379487459148,2.706666666666667,0,-0.2,0.2
12,8,3,1257,1,2.3,3.6,3.1,0.6885897502547101,3.1,0.6885897502547101,2.706666666666667,0,-1.3,1.3
12,8,4,1895,1,3.3,3.6,3.1500000000000004,0.6736334695381839,3.1500000000000004,0.6736334695381839,2.706666666666667,0,-0.3,0.3
12,8,5,1168,0,3.6,3.6,3.2400000000000007,0.6601534152343449,3.1500000000000004,0.6736334695381839,2.706666666666667,0,0.0,0.0
12,8,6,959,0,3.6,3.6,3.3000000000000007,0.6562202374203344,3.1500000000000004,0.6736334695381839,2.706666666666667,0,0.0,0.0
12,8,7,1052,0,3.6,3.6,3.342857142857144,0.6553825821992363,3.1500000000000004,0.6736334695381839,2.706666666666667,0,0.0,0.0
12,8,8,1214,0,3.6,3.6,3.375000000000001,0.6554299463971314,3.1500000000000004,0.6736334695381839,2.706666666666667,0,0.0,0.0
13,8,1,1526,1,3.6,3.6,3.6,0.0,3.6,0.0,3.1500000000000004,0,,
13,8,2,1451,1,3.2,3.6,3.4000000000000004,0.6520115394830429,3.4000000000000004,0.6520115394830429,3.1500000000000004,0,-0.4,0.4
13,8,3,1773,1,3.2,3.6,3.3333333333333335,0.6406593825461736,3.3333333333333335,0.6406593825461736,3.1500000000000004,0,-0.4,0.4
13,8,4,1289,1,2.8,3.6,3.2,0.6433018026574506,3.2,0.6433018026574506,3.1500000000000004,0,-0.8,0.8
13,8,5,1466,0,3.6,3.6,3.2800000000000002,0.6349477306752543,3.2,0.6433018026574506,3.1500000000000004,0,0.0,0.0
13,8,6,1086,0,3.6,3.6,3.333333333333334,0.6334828372185825,3.2,0.6433018026574506,3.1500000000000004,0,0.0,0.0
13,8,7,976,0,3.6,3.6,3.3714285714285723,0.6339746609067783,3.2,0.6433018026574506,3.1500000000000004,0,0.0,0.0
13,8,8,1103,0,3.6,3.6,3.400000000000001,0.6348228099241553,3.2,0.6433018026574506,3.1500000000000004,0,0.0,0.0
14,5,1,1117,1,3.1,3.1,3.1,0.0,3.1,0.0,3.2,0,,
14,5,2,1807,0,3.1,3.1,3.1,0.6503343621620309,3.1,0.0,3.2,0,0.0,0.0
14,5,3,993,1,1.6,3.1,2.6,0.9321613225095726,2.6,0.9321613225095726,3.2,0,-1.5,1.5
14,5,4,1291,1,2.3,3.1,2.5250000000000004,0.9829328130109487,2.5250000000000004,0.9829328130109487,3.2,1,-0.8,0.8
14,5,5,1221,0,3.1,3.1,2.64,0.8959205791868642,2.5250000000000004,0.9829328130109487,3.2,1,0.0,0.0
15,8,1,1560,1,1.9,1.9,1.9,0.0,1.9,0.0,2.5250000000000004,0,,
15,8,2,1478,1,3.0,3.0,2.45,1.029575530593009,2.45,1.029575530593009,2.5250000000000004,1,1.1,1.1
15,8,3,1207,1,3.2,3.2,2.7000000000000006,0.8479266429572396,2.7000000000000006,0.8479266429572396,2.5250000000000004,1,0.2,0.2
15,8,4,1433,1,3.1,3.2,2.8000000000000003,0.7837361955673758,2.8000000000000003,0.7837361955673758,2.5250000000000004,1,-0.1,0.1
15,8,5,1655,1,1.7000000000000002,3.2,2.5800000000000005,0.9261749294814664,2.5800000000000005,0.9261749294814664,2.5250000000000004,1,-1.5,1.5
15,8,6,1689,0,3.2,3.2,2.6833333333333336,0.8541186696649282,2.5800000000000005,0.9261749294814664,2.5250000000000004,1,0.0,0.0
15,8,7,1615,0,3.2,3.2,2.757142857142857,0.8061140911627761,2.5800000000000005,0.9261749294814664,2.5250000000000004,1,0.0,0.0
15,8,8,1569,0,3.2,3.2,2.8125,0.7721555615062606,2.5800000000000005,0.9261749294814664,2.5250000000000004,1,0.0,0.0
16,5,1,1456,1,3.9,3.9,3.9,0.0,3.9,0.0,2.5800000000000005,0,,
16,5,2,1871,0,3.9,3.9,3.9,0.9252541478400613,3.9,0.0,2.5800000000000005,0,0.0,0.0
16,5,3,987,0,3.9,3.9,3.9,0.9208793992290891,3.9,0.0,2.5800000000000005,0,0.0,0.0
16,5,4,1462,0,3.9,3.9,3.9,0.9165661230614652,3.9,0.0,2.5800000000000005,0,0.0,0.0
16,5,5,1143,0,3.9,3.9,3.9,0.912312893044275,3.9,0.0,2.5800000000000005,0,0.0,0.0
17,7,1,1742,1,3.0,3.0,3.0,0.0,3.0,0.0,3.9,0,,
17,7,2,1735,1,3.1,3.1,3.05,0.677260524600259,3.05,0.677260524600259,3.9,1,0.1,0.1
17,7,3,1352,1,4.5,4.5,3.533333333333333,0.7048310342108858,3.533333333333333,0.7048310342108858,3.9,0,1.4,1.4
17,7,4,1584,0,4.5,4.5,3.775,0.8259734516660585,3.533333333333333,0.7048310342108858,3.9,0,0.0,0.0
17,7,5,1016,0,4.5,4.5,3.9200000000000004,0.9179874100202858,3.533333333333333,0.7048310342108858,3.9,0,0.0,0.0
17,7,6,929,0,4.5,4.5,4.016666666666667,0.9836009151245835,3.533333333333333,0.7048310342108858,3.9,0,0.0,0.0
17,7,7,1008,0,4.5,4.5,4.085714285714286,1.0312052200489756,3.533333333333333,0.7048310342108858,3.9,0,0.0,0.0
18,9,1,1128,1,2.2,2.2,2.2,0.0,2.2,0.0,3.533333333333333,0,,
18,9,2,1078,1,2.6,2.6,2.4000000000000004,1.1268669219695195,2.4000000000000004,1.1268669219695195,3.533333333333333,1,0.4,0.4
18,9,3,944,1,2.8,2.8,2.5333333333333337,1.0201408639484801,2.5333333333333337,1.0201408639484801,3.533333333333333,1,0.2,0.2
18,9,4,1088,1,2.1,2.8,2.4250000000000003,1.0987172620145453,2.4250000000000003,1.0987172620145453,3.533333333333333,1,-0.7,0.7
18,9,5,1032,1,3.2,3.2,2.5800000000000005,0.9803570778037967,2.5800000000000005,0.9803570778037967,3.533333333333333,1,0.4,0.4
18,9,6,1407,1,2.9,3.2,2.6333333333333337,0.9394232644494156,2.6333333333333337,0.9394232644494156,3.533333333333333,1,-0.3,0.3
18,9,7,1369,1,2.9,3.2,2.6714285714285717,0.9102314236299464,2.6714285714285717,0.9102314236299464,3.533333333333333,1,-0.3,0.3
18,9,8,1489,1,2.3,3.2,2.6250000000000004,0.9382212672613337,2.6250000000000004,0.9382212672613337,3.533333333333333,1,-0.9,0.9
18,9,9,1639,1,3.4,3.4,2.7111111111111112,0.8802633697702631,2.7111111111111112,0.8802633697702631,3.533333333333333,1,0.2,0.2
19,10,1,1193,1,3.7,3.7,3.7,0.0,3.7,0.0,2.7111111111111112,0,,
19,10,2,1997,0,3.7,3.7,3.7,0.8019321904595414,3.7,0.0,2.7111111111111112,0,0.0,0.0
19,10,3,1040,1,4.1,4.1,3.8333333333333335,0.8769179704277605,3.8333333333333335,0.8769179704277605,2.7111111111111112,0,0.4,0.4
19,10,4,1705,1,3.9,4.1,3.85,0.8840602355043462,3.85,0.8840602355043462,2.7111111111111112,0,-0.2,0.2
19,10,5,1835,1,2.9,4.1,3.66,0.7764179326893155,3.66,0.7764179326893155,2.7111111111111112,0,-1.2,1.2
19,10,6,1501,0,4.1,4.1,3.733333333333333,0.8121249956423015,3.66,0.7764179326893155,2.7111111111111112,0,0.0,0.0
19,10,7,978,0,4.1,4.1,3.7857142857142856,0.8391894768370023,3.66,0.7764179326893155,2.7111111111111112,0,0.0,0.0
19,10,8,1094,0,4.1,4.1,3.825,0.8598251231641483,3.66,0.7764179326893155,2.7111111111111112,0,0.0,0.0
19,10,9,1015,0,4.1,4.1,3.855555555555556,0.8757354920296264,3.66,0.7764179326893155,2.7111111111111112,0,0.0,0.0
19,10,10,1121,0,4.1,4.1,3.8800000000000003,0.8881290077057266,3.66,0.7764179326893155,2.7111111111111112,0,0.0,0.0
20,6,1,2712,1,2.6,2.6,2.6,0.0,2.6,0.0,3.66,0,,
20,6,2,1605,1,1.9,2.6,2.25,1.2548142585775044,2.25,1.2548142585775044,3.66,1,-0.7,0.7
20,6,3,1442,1,2.7,2.7,2.4,1.1288195500797884,2.4,1.1288195500797884,3.66,1,0.1,0.1
20,6,4,1415,1,2.3,2.7,2.375,1.1445404431853672,2.375,1.1445404431853672,3.66,1,-0.4,0.4
20,6,5,1279,1,3.7,3.7,2.6399999999999997,0.9482903965869279,2.6399999999999997,0.9482903965869279,3.66,1,1.0,1.0
20,6,6,1504,0,3.7,3.7,2.8166666666666664,0.8377928296403745,2.6399999999999997,0.9482903965869279,3.66,1,0.0,0.0
21,6,1,2167,1,3.0,3.0,3.0,0.0,3.0,0.0,2.6399999999999997,0,,
21,6,2,1656,1,2.2,3.0,2.6,0.9712776542730408,2.6,0.9712776542730408,2.6399999999999997,1,-0.8,0.8
21,6,3,1866,1,3.4,3.4,2.8666666666666667,0.8052083757391799,2.8666666666666667,0.8052083757391799,2.6399999999999997,1,0.4,0.4
21,6,4,1430,1,3.1,3.4,2.925,0.7741258510948549,2.925,0.7741258510948549,2.6399999999999997,1,-0.3,0.3
21,6,5,1553,1,3.3,3.4,3.0,0.7404565227405088,3.0,0.7404565227405088,2.6399999999999997,1,-0.1,0.1
21,6,6,1191,0,3.4,3.4,3.0666666666666664,0.7158458716961028,3.0,0.7404565227405088,2.6399999999999997,1,0.0,0.0
22,5,1,1822,1,3.1,3.1,3.1,0.0,3.1,0.0,3.0,0,,
22,5,2,1195,1,3.1,3.1,3.1,0.7017353008310415,3.1,0.7017353008310415,3.0,0,0.0,0.0
22,5,3,1285,1,2.9,3.1,3.033333333333333,0.7193501085512064,3.033333333333333,0.7193501085512064,3.0,0,-0.2,0.2
22,5,4,1344,1,3.3,3.3,3.0999999999999996,0.6974238309665078,3.0999999999999996,0.6974238309665078,3.0,0,0.2,0.2
22,5,5,1466,0,3.3,3.3,3.1399999999999997,0.686181487008053,3.0999999999999996,0.6974238309665078,3.0,0,0.0,0.0
23,9,1,1240,1,2.6,2.6,2.6,0.0,2.6,0.0,3.0999999999999996,0,,
23,9,2,1271,1,3.5,3.5,3.05,0.7069334494567253,3.05,0.7069334494567253,3.0999999999999996,1,0.9,0.9
23,9,3,1425,1,3.8,3.8,3.2999999999999994,0.6698516990359125,3.2999999999999994,0.6698516990359125,3.0999999999999996,0,0.3,0.3
23,9,4,1473,1,3.0,3.8,3.2249999999999996,0.6696502457349681,3.2249999999999996,0.6696502457349681,3.0999999999999996,0,-0.8,0.8
23,9,5,1479,1,1.6,3.8,2.8999999999999995,0.7709468038450997,2.8999999999999995,0.7709468038450997,3.0999999999999996,0,-2.2,2.2
23,9,6,1674,1,3.5,3.8,2.9999999999999996,0.7276609415516768,2.9999999999999996,0.7276609415516768,3.0999999999999996,1,-0.3,0.3
23,9,7,1078,0,3.8,3.8,3.114285714285714,0.6938868394837758,2.9999999999999996,0.7276609415516768,3.0999999999999996,1,0.0,0.0
23,9,8,992,0,3.8,3.8,3.1999999999999997,0.6792985653455358,2.9999999999999996,0.7276609415516768,3.0999999999999996,0,0.0,0.0
23,9,9,1058,0,3.8,3.8,3.2666666666666666,0.6745420257066601,2.9999999999999996,0.7276609415516768,3.0999999999999996,0,0.0,0.0
24,6,1,1231,1,3.8,3.8,3.8,0.0,3.8,0.0,2.9999999999999996,0,,
24,6,2,1300,1,2.7,3.8,3.25,0.6735982243899064,3.25,0.6735982243899064,2.9999999999999996,0,-1.1,1.1
24,6,3,1177,0,3.8,3.8,3.4333333333333336,0.6895707644088973,3.25,0.6735982243899064,2.9999999999999996,0,0.0,0.0
24,6,4,815,0,3.8,3.8,3.5250000000000004,0.7137264796859355,3.25,0.6735982243899064,2.9999999999999996,0,0.0,0.0
24,6,5,984,0,3.8,3.8,3.5800000000000005,0.732178153515146,3.25,0.6735982243899064,2.9999999999999996,0,0.0,0.0
24,6,6,937,0,3.8,3.8,3.616666666666667,0.7455333302089698,3.25,0.6735982243899064,2.9999999999999996,0,0.0,0.0
25,10,1,1398,1,3.1,3.1,3.1,0.0,3.1,0.0,3.25,0,,
25,10,2,1633,1,3.9,3.9,3.5,0.6993193970194299,3.5,0.6993193970194299,3.25,0,0.8,0.8
25,10,3,1672,0,3.9,3.9,3.6333333333333333,0.7479799664718708,3.5,0.6993193970194299,3.25,0,0.0,0.0
25,10,4,1000,0,3.9,3.9,3.7,0.778233293314755,3.5,0.6993193970194299,3.25,0,0.0,0.0
25,10,5,913,0,3.9,3.9,3.7399999999999998,0.7973406090145073,3.5,0.6993193970194299,3.25,0,0.0,0.0
25,10,6,1086,0,3.9,3.9,3.766666666666666,0.8099829327962338,3.5,0.6993193970194299,3.25,0,0.0,0.0
25,10,7,1137,0,3.9,3.9,3.785714285714285,0.8186397565958977,3.5,0.6993193970194299,3.25,0,0.0,0.0
25,10,8,951,0,3.9,3.9,3.7999999999999994,0.8246908163237511,3.5,0.6993193970194299,3.25,0,0.0,0.0
25,10,9,995,0,3.9,3.9,3.811111111111111,0.8289539954855113,3.5,0.6993193970194299,3.25,0,0.0,0.0
25,10,10,1141,0,3.9,3.9,3.8199999999999994,0.8319418685985651,3.5,0.6993193970194299,3.25,0,0.0,0.0
26,10,1,1297,1,3.3,3.3,3.3,0.0,3.3,0.0,3.5,0,,
26,10,2,1427,1,2.7,3.3,3.0,0.7336992617834456,3.0,0.7336992617834456,3.5,0,-0.6,0.6
26,10,3,1004,1,2.5,3.3,2.8333333333333335,0.8174387335930137,2.8333333333333335,0.8174387335930137,3.5,1,-0.8,0.8
26,10,4,1056,1,3.7,3.7,3.05,0.7124683228825764,3.05,0.7124683228825764,3.5,1,0.4,0.4
26,10,5,1952,0,3.7,3.7,3.1799999999999997,0.6745508020382059,3.05,0.7124683228825764,3.5,0,0.0,0.0
26,10,6,1579,0,3.7,3.7,3.266666666666666,0.6615647267409951,3.05,0.7124683228825764,3.5,0,0.0,0.0
26,10,7,749,0,3.7,3.7,3.3285714285714283,0.6584618334964585,3.05,0.7124683228825764,3.5,0,0.0,0.0
26,10,8,835,0,3.7,3.7,3.3749999999999996,0.6593598674340201,3.05,0.7124683228825764,3.5,0,0.0,0.0
26,10,9,854,0,3.7,3.7,3.4111111111111105,0.6618000548851437,3.05,0.7124683228825764,3.5,0,0.0,0.0
26,10,10,978,0,3.7,3.7,3.44,0.6647078750396935,3.05,0.7124683228825764,3.5,0,0.0,0.0
27,8,1,1413,1,1.7000000000000002,1.7000000000000002,1.7000000000000002,0.0,1.7000000000000002,0.0,3.05,0,,
27,8,2,2624,1,3.2,3.2,2.45,1.0904566679519414,2.45,1.0904566679519414,3.05,1,1.5,1.5
27,8,3,1472,1,2.5,3.2,2.466666666666667,1.0744097267909145,2.466666666666667,1.0744097267909145,3.05,1,-0.7,0.7
27,8,4,1537,1,3.2,3.2,2.6500000000000004,0.9353721465981218,2.6500000000000004,0.9353721465981218,3.05,1,0.0,0.0
27,8,5,1528,1,2.2,3.2,2.56,0.998767827262607,2.56,0.998767827262607,3.05,1,-1.0,1.0
27,8,6,1450,0,3.2,3.2,2.6666666666666665,0.920258115965298,2.56,0.998767827262607,3.05,1,0.0,0.0
27,8,7,1063,0,3.2,3.2,2.742857142857143,0.8674948526913074,2.56,0.998767827262607,3.05,1,0.0,0.0
27,8,8,1167,1,2.6,3.2,2.725,0.8769418805460656,2.5650000000000004,0.9894225380305858,3.05,1,-0.6,0.6
28,10,1,1917,1,3.4,3.4,3.4,0.0,3.4,0.0,2.5650000000000004,0,,
28,10,2,1825,1,3.9,3.9,3.65,0.7442637781247798,3.65,0.7442637781247798,2.5650000000000004,0,0.5,0.5
28,10,3,1679,0,3.9,3.9,3.733333333333333,0.7845015948977203,3.65,0.7442637781247798,2.5650000000000004,0,0.0,0.0
28,10,4,946,0,3.9,3.9,3.775,0.8058772433275003,3.65,0.7442637781247798,2.5650000000000004,0,0.0,0.0
28,10,5,797,0,3.9,3.9,3.8,0.8185045807713713,3.65,0.7442637781247798,2.5650000000000004,0,0.0,0.0
28,10,6,776,0,3.9,3.9,3.8166666666666664,0.8264650291721024,3.65,0.7442637781247798,2.5650000000000004,0,0.0,0.0
28,10,7,841,0,3.9,3.9,3.8285714285714283,0.8316622497594143,3.65,0.7442637781247798,2.5650000000000004,0,0.0,0.0
28,10,8,743,0,3.9,3.9,3.8374999999999995,0.8350951878512274,3.65,0.7442637781247798,2.5650000000000004,0,0.0,0.0
28,10,9,752,0,3.9,3.9,3.8444444444444437,0.8373364895695039,3.65,0.7442637781247798,2.5650000000000004,0,0.0,0.0
28,10,10,864,0,3.9,3.9,3.849999999999999,0.8387373797303074,3.65,0.7442637781247798,2.5650000000000004,0,0.0,0.0
29,10,1,1775,1,2.6,2.6,2.6,0.0,2.6,0.0,3.65,0,,
29,10,2,1791,1,3.5,3.5,3.05,0.7107872020527253,3.05,0.7107872020527253,3.65,1,0.9,0.9
29,10,3,1955,1,1.2,3.5,2.433333333333333,1.1074262569822808,2.433333333333333,1.1074262569822808,3.65,0,-2.3,2.3
29,10,4,1190,1,3.0,3.5,2.5749999999999997,0.9963635805344276,2.5749999999999997,0.9963635805344276,3.65,1,-0.5,0.5
29,10,5,1432,0,3.5,3.5,2.76,0.8676106991957003,2.5749999999999997,0.9963635805344276,3.65,1,0.0,0.0
29,10,6,1847,0,3.5,3.5,2.883333333333333,0.7937403917678688,2.5749999999999997,0.9963635805344276,3.65,1,0.0,0.0
29,10,7,963,0,3.5,3.5,2.971428571428571,0.7485647355853917,2.5749999999999997,0.9963635805344276,3.65,1,0.0,0.0
29,10,8,1440,0,3.5,3.5,3.0374999999999996,0.7195324903831524,2.5749999999999997,0.9963635805344276,3.65,1,0.0,0.0
29,10,9,758,0,3.5,3.5,3.0888888888888886,0.7000919034485497,2.5749999999999997,0.9963635805344276,3.65,0,0.0,0.0
29,10,10,911,0,3.5,3.5,3.13,0.6866027705201758,2.5749999999999997,0.9963635805344276,3.65,0,0.0,0.0
30,7,1,1622,1,4.1,4.1,4.1,0.0,4.1,0.0,2.5749999999999997,0,,
30,7,2,2223,0,4.1,4.1,4.1,1.0181228187571838,4.1,0.0,2.5749999999999997,0,0.0,0.0
