trial_num,trial_length,click_num,RT,action,reward,highest_reward,average_reward,stochasticity,average_reward_exploration,stochasticity_exploration,last_trial_average_reward,impulse,gap,abs_gap
1,8,1,5143,1,2.5,2.5,2.5,0.0,2.5,0.0,0.0,0,,
1,8,2,5006,1,3.7,3.7,3.1,0.6000000000000001,3.1,0.6000000000000001,0.0,1,1.2,1.2
1,8,3,5926,1,2.9,3.7,3.033333333333333,0.4988876515698589,3.033333333333333,0.4988876515698589,0.0,0,-0.8,0.8
1,8,4,3912,1,2.4,3.7,2.875,0.5117372372614681,2.875,0.5117372372614681,0.0,0,-1.3,1.3
1,8,5,3984,1,3.6,3.7,3.02,0.5418486873657627,3.02,0.5418486873657627,0.0,1,-0.1,0.1
1,8,6,2607,1,2.4,3.7,2.9166666666666665,0.5459446451386402,2.9166666666666665,0.5459446451386402,0.0,0,-1.3,1.3
1,8,7,2297,1,2.5,3.7,2.857142857142857,0.5260557897006278,2.857142857142857,0.5260557897006278,0.0,1,-1.2,1.2
1,8,8,5535,0,3.7,3.7,2.9625,0.5655473012931811,2.857142857142857,0.5260557897006278,0.0,1,0.0,0.0
2,7,1,2116,1,3.9,3.9,3.9,0.0,3.9,0.0,2.857142857142857,0,,
2,7,2,3432,1,2.5,3.9,3.2,0.6316644678941504,3.2,0.6316644678941504,2.857142857142857,0,-1.4,1.4
2,7,3,6193,0,3.9,3.9,3.4333333333333336,0.7159792333764037,3.2,0.6316644678941504,2.857142857142857,0,0.0,0.0
2,7,4,3609,1,3.9,3.9,3.5500000000000003,0.7522189397597839,3.3750000000000004,0.6777720855862982,2.857142857142857,0,0.0,0.0
2,7,5,3310,1,4.2,4.2,3.6800000000000006,0.807903269152745,3.5400000000000005,0.7407272933252315,2.857142857142857,0,0.3,0.3
2,7,6,2623,0,4.2,4.2,3.766666666666667,0.8351884114016925,3.5400000000000005,0.7407272933252315,2.857142857142857,0,0.0,0.0
2,7,7,2857,1,3.9,4.2,3.7857142857142856,0.8176704923216964,3.5914285714285716,0.7319362077701157,2.857142857142857,0,-0.3,0.3
3,6,1,1704,1,3.1,3.1,3.1,0.0,3.1,0.0,3.5914285714285716,0,,
3,6,2,1895,1,2.9,3.1,3.0,0.7259881703784241,3.0,0.7259881703784241,3.5914285714285716,0,-0.2,0.2
3,6,3,2024,1,3.5,3.5,3.1666666666666665,0.6587024281789835,3.1666666666666665,0.6587024281789835,3.5914285714285716,1,0.4,0.4
3,6,4,2951,0,3.5,3.5,3.25,0.6302672783075949,3.1666666666666665,0.6587024281789835,3.5914285714285716,0,0.0,0.0
3,6,5,1338,1,3.3,3.5,3.2600000000000002,0.6132699242584785,3.193333333333333,0.6238678635024497,3.5914285714285716,0,-0.2,0.2
3,6,6,5183,0,3.5,3.5,3.3000000000000003,0.597215762238964,3.193333333333333,0.6238678635024497,3.5914285714285716,0,0.0,0.0
4,7,1,2815,1,3.2,3.2,3.2,0.0,3.2,0.0,3.193333333333333,0,,
4,7,2,1401,1,2.3,3.2,2.75,0.8080437999320927,2.75,0.8080437999320927,3.193333333333333,0,-0.9,0.9
4,7,3,2255,1,4.5,4.5,3.3333333333333335,0.6426939828219613,3.3333333333333335,0.6426939828219613,3.193333333333333,1,1.3,1.3
4,7,4,3399,0,4.5,4.5,3.625,0.7133197039196381,3.3333333333333335,0.6426939828219613,3.193333333333333,0,0.0,0.0
4,7,5,2248,0,4.5,4.5,3.8,0.787400787401181,3.3333333333333335,0.6426939828219613,3.193333333333333,0,0.0,0.0
4,7,6,2209,0,4.5,4.5,3.9166666666666665,0.8410934975405162,3.3333333333333335,0.6426939828219613,3.193333333333333,0,0.0,0.0
4,7,7,1017,0,4.5,4.5,4.0,0.8779033464535181,3.3333333333333335,0.6426939828219613,3.193333333333333,0,0.0,0.0
5,5,1,1532,1,3.1,3.1,3.1,0.0,3.1,0.0,3.3333333333333335,0,,
5,5,2,1689,1,3.6,3.6,3.35,0.7149592062954827,3.35,0.7149592062954827,3.3333333333333335,0,0.5,0.5
5,5,3,1264,1,2.3,3.6,3.0,0.8508060694082615,3.0,0.8508060694082615,3.3333333333333335,0,-1.3,1.3
5,5,4,3050,0,3.6,3.6,3.15,0.773385414912901,3.0,0.8508060694082615,3.3333333333333335,1,0.0,0.0
5,5,5,1439,0,3.6,3.6,3.2399999999999998,0.7337078933249068,3.0,0.8508060694082615,3.3333333333333335,0,0.0,0.0
6,9,1,1510,1,3.1,3.1,3.1,0.0,3.1,0.0,3.0,0,,
6,9,2,2249,1,2.2,3.1,2.6500000000000004,1.0453639147616076,2.6500000000000004,1.0453639147616076,3.0,0,-0.9,0.9
6,9,3,1312,1,1.6,3.1,2.3000000000000003,1.3096861371251423,2.3000000000000003,1.3096861371251423,3.0,1,-1.5,1.5
6,9,4,3928,0,3.1,3.1,2.5,1.1417151630391504,2.3000000000000003,1.3096861371251423,3.0,1,0.0,0.0
6,9,5,1863,1,3.5,3.5,2.7,0.9956484266414948,2.54,1.10827984305694,3.0,1,0.4,0.4
6,9,6,1585,1,2.6,3.5,2.6833333333333336,0.9938808506552208,2.55,1.0867205429463174,3.0,1,-0.9,0.9
6,9,7,2774,1,3.1,3.5,2.7428571428571433,0.9452027101449221,2.6285714285714286,1.02069404158671,3.0,1,-0.4,0.4
6,9,8,1514,0,3.5,3.5,2.8375000000000004,0.8841442914189857,2.6285714285714286,1.02069404158671,3.0,1,0.0,0.0
6,9,9,3820,1,3.3,3.5,2.8888888888888893,0.8481643213725641,2.7031746031746033,0.959541861791401,3.0,1,-0.2,0.2
7,5,1,1454,1,3.7,3.7,3.7,0.0,3.7,0.0,2.7031746031746033,0,,
7,5,2,1488,1,3.7,3.7,3.7,0.786823302330904,3.7,0.786823302330904,2.7031746031746033,0,0.0,0.0
7,5,3,2411,1,3.6,3.7,3.6666666666666665,0.764198926981712,3.6666666666666665,0.764198926981712,2.7031746031746033,0,-0.1,0.1
7,5,4,1773,0,3.7,3.7,3.675,0.7592008097764499,3.6666666666666665,0.764198926981712,2.7031746031746033,0,0.0,0.0
7,5,5,1552,0,3.7,3.7,3.6799999999999997,0.7531042142006698,3.6666666666666665,0.764198926981712,2.7031746031746033,0,0.0,0.0
8,6,1,1687,1,3.0,3.0,3.0,0.0,3.0,0.0,3.6666666666666665,0,,
8,6,2,1683,1,3.2,3.2,3.1,0.726046043404175,3.1,0.726046043404175,3.6666666666666665,1,0.2,0.2
8,6,3,1852,1,1.7000000000000002,3.2,2.6333333333333333,0.9941048458007056,2.6333333333333333,0.9941048458007056,3.6666666666666665,0,-1.5,1.5
8,6,4,2281,1,2.9,3.2,2.7,0.9396494966052971,2.7,0.9396494966052971,3.6666666666666665,1,-0.3,0.3
8,6,5,1456,0,3.2,3.2,2.8,0.8700132624983812,2.7,0.9396494966052971,3.6666666666666665,1,0.0,0.0
8,6,6,1615,0,3.2,3.2,2.8666666666666667,0.8253326627444671,2.7,0.9396494966052971,3.6666666666666665,1,0.0,0.0
9,6,1,1807,1,2.9,2.9,2.9,0.0,2.9,0.0,2.7,0,,
