trial_num,trial_length,click_num,RT,action,reward,highest_reward,average_reward,stochasticity,average_reward_exploration,stochasticity_exploration,last_trial_average_reward,impulse,gap,abs_gap
1,7,1,6550,1,2.2,2.2,2.2,0.0,2.2,0.0,0.0,0,,
1,7,2,6254,1,2.7,2.7,2.45,0.25,2.45,0.25,0.0,1,0.5,0.5
1,7,3,5280,1,3.0,3.0,2.6333333333333333,0.3299831645537221,2.6333333333333333,0.3299831645537221,0.0,1,0.3,0.3
1,7,4,3319,1,3.2,3.2,2.7750000000000004,0.37666297933298404,2.7750000000000004,0.37666297933298404,0.0,1,0.2,0.2
1,7,5,3401,1,3.7,3.7,2.96,0.5003998401278722,2.96,0.5003998401278722,0.0,1,0.5,0.5
1,7,6,1800,1,2.6,3.7,2.9000000000000004,0.4760952285695233,2.9000000000000004,0.4760952285695233,0.0,1,-1.1,1.1
1,7,7,7103,0,3.7,3.7,3.0142857142857147,0.5221619109284876,2.9000000000000004,0.4760952285695233,0.0,1,0.0,0.0
2,5,1,2133,1,2.9,2.9,2.9,0.0,2.9,0.0,2.9000000000000004,0,,
2,5,2,2095,1,2.7,2.9,2.8,0.5000000000000001,2.8,0.5000000000000001,2.9000000000000004,1,-0.2,0.2
2,5,3,3072,1,3.5,3.5,3.033333333333333,0.4751607914988123,3.033333333333333,0.4751607914988123,2.9000000000000004,1,0.6,0.6
2,5,4,3787,0,3.5,3.5,3.15,0.4812389313957351,3.033333333333333,0.4751607914988123,2.9000000000000004,0,0.0,0.0
2,5,5,1229,0,3.5,3.5,3.22,0.48414873747640813,3.033333333333333,0.4751607914988123,2.9000000000000004,0,0.0,0.0
3,5,1,1720,1,4.0,4.0,4.0,0.0,4.0,0.0,3.033333333333333,0,,
3,5,2,8489,0,4.0,4.0,4.0,0.9396047801374484,4.0,0.0,3.033333333333333,0,0.0,0.0
3,5,3,1207,0,4.0,4.0,4.0,0.9077444574328173,4.0,0.0,3.033333333333333,0,0.0,0.0
3,5,4,1176,0,4.0,4.0,4.0,0.8789197915623472,4.0,0.0,3.033333333333333,0,0.0,0.0
3,5,5,1139,0,4.0,4.0,4.0,0.8526774440135095,4.0,0.0,3.033333333333333,0,0.0,0.0
4,5,1,1893,1,2.1,2.1,2.1,0.0,2.1,0.0,4.0,0,,
4,5,2,2113,1,1.9,2.1,2.0,1.3988717258073227,2.0,1.3988717258073227,4.0,1,-0.2,0.2
4,5,3,1711,1,3.6,3.6,2.533333333333333,0.9740522459179374,2.533333333333333,0.9740522459179374,4.0,1,1.5,1.5
4,5,4,3657,0,3.6,3.6,2.8,0.8017837257372734,2.533333333333333,0.9740522459179374,4.0,1,0.0,0.0
