trial_num,trial_length,click_num,RT,action,reward,highest_reward,average_reward,stochasticity,average_reward_exploration,stochasticity_exploration,last_trial_average_reward,impulse,gap,abs_gap
1,10,1,4805,1,3.6,3.6,3.6,0.0,3.6,0.0,0.0,0,,
1,10,2,11302,1,3.4,3.6,3.5,0.10000000000000009,3.5,0.10000000000000009,0.0,0,-0.2,0.2
1,10,3,3231,1,2.9,3.6,3.3000000000000003,0.29439202887759497,3.3000000000000003,0.29439202887759497,0.0,0,-0.7,0.7
1,10,4,3704,1,2.5,3.6,3.1,0.4301162633521314,3.1,0.4301162633521314,0.0,0,-1.1,1.1
1,10,5,2028,1,2.3,3.6,2.94,0.5003998401278722,2.94,0.5003998401278722,0.0,0,-1.3,1.3
1,10,6,1990,0,3.6,3.6,3.0500000000000003,0.5188127472091127,2.94,0.5003998401278722,0.0,1,0.0,0.0
1,10,7,1446,0,3.6,3.6,3.128571428571429,0.5174505793221381,2.94,0.5003998401278722,0.0,0,0.0,0.0
1,10,8,1191,0,3.6,3.6,3.1875000000000004,0.5085211401701999,2.94,0.5003998401278722,0.0,0,0.0,0.0
1,10,9,1072,0,3.6,3.6,3.233333333333334,0.4966554808583781,2.94,0.5003998401278722,0.0,0,0.0,0.0
1,10,10,1273,0,3.6,3.6,3.2700000000000005,0.48383881613611784,2.94,0.5003998401278722,0.0,0,0.0,0.0
2,9,1,1998,1,2.9,2.9,2.9,0.0,2.9,0.0,2.94,0,,
2,9,2,2944,1,1.9,2.9,2.4,0.9313968005098581,2.4,0.9313968005098581,2.94,1,-1.0,1.0
2,9,3,1535,1,1.9,2.9,2.233333333333333,1.02860788837836,2.233333333333333,1.02860788837836,2.94,1,-1.0,1.0
2,9,4,1904,1,2.6,2.9,2.3249999999999997,0.92731370866914,2.3249999999999997,0.92731370866914,2.94,1,-0.3,0.3
2,9,5,1488,1,3.5,3.5,2.5599999999999996,0.7854510381515413,2.5599999999999996,0.7854510381515413,2.94,1,0.6,0.6
2,9,6,2073,1,3.1,3.5,2.6499999999999995,0.720243014544397,2.6499999999999995,0.720243014544397,2.94,1,-0.4,0.4
2,9,7,2415,1,2.7,3.5,2.657142857142857,0.6951124171736567,2.657142857142857,0.6951124171736567,2.94,1,-0.8,0.8
2,9,8,1786,0,3.5,3.5,2.7624999999999997,0.6521465624297111,2.657142857142857,0.6951124171736567,2.94,1,0.0,0.0
2,9,9,1030,0,3.5,3.5,2.844444444444444,0.6229892932620661,2.657142857142857,0.6951124171736567,2.94,1,0.0,0.0
3,10,1,1751,1,3.4,3.4,3.4,0.0,3.4,0.0,2.657142857142857,0,,
3,10,2,7369,1,3.5,3.5,3.45,0.6616177863676999,3.45,0.6616177863676999,2.657142857142857,0,0.1,0.1
3,10,3,1784,1,3.1,3.5,3.3333333333333335,0.5970043060264654,3.3333333333333335,0.5970043060264654,2.657142857142857,0,-0.4,0.4
3,10,4,1664,1,2.5,3.5,3.125,0.5551879822656232,3.125,0.5551879822656232,2.657142857142857,0,-1.0,1.0
3,10,5,1696,1,2.8,3.5,3.06,0.5444569159569317,3.06,0.5444569159569317,2.657142857142857,0,-0.7,0.7
3,10,6,1967,0,3.5,3.5,3.1333333333333333,0.5423815794971081,3.06,0.5444569159569317,2.657142857142857,0,0.0,0.0
3,10,7,1336,0,3.5,3.5,3.185714285714286,0.5424666033025326,3.06,0.5444569159569317,2.657142857142857,0,0.0,0.0
3,10,8,871,0,3.5,3.5,3.225,0.5423499963294169,3.06,0.5444569159569317,2.657142857142857,0,0.0,0.0
3,10,9,988,0,3.5,3.5,3.2555555555555555,0.5414478597542441,3.06,0.5444569159569317,2.657142857142857,0,0.0,0.0
3,10,10,1085,0,3.5,3.5,3.28,0.5397189562393914,3.06,0.5444569159569317,2.657142857142857,0,0.0,0.0
4,5,1,2054,1,3.3,3.3,3.3,0.0,3.3,0.0,3.06,0,,
4,5,2,2961,1,3.7,3.7,3.5,0.6143446547653115,3.5,0.6143446547653115,3.06,0,0.4,0.4
