trial_num,trial_length,click_num,RT,action,reward,highest_reward,average_reward,stochasticity,average_reward_exploration,stochasticity_exploration,last_trial_average_reward,impulse,gap,abs_gap
16,10,6,1688,0,3.7,3.7,3.25,0.648544706416198,3.16,0.6611774009715966,3.085714285714286,0,0.0,0.0
16,10,7,1592,0,3.7,3.7,3.314285714285714,0.6460757719193813,3.16,0.6611774009715966,3.085714285714286,0,0.0,0.0
16,10,8,1184,1,3.0,3.7,3.275,0.643967986348592,3.14,0.6613376156400489,3.085714285714286,0,-0.7,0.7
16,10,9,1681,1,3.8,3.8,3.3333333333333335,0.6439328945236239,3.2133333333333334,0.6480292279996946,3.085714285714286,0,0.1,0.1
16,10,10,2103,0,3.8,3.8,3.38,0.6469210695509984,3.2133333333333334,0.6480292279996946,3.085714285714286,0,0.0,0.0
17,7,1,1696,1,2.7,2.7,2.7,0.0,2.7,0.0,3.2133333333333334,0,,
17,7,2,1998,1,2.3,2.7,2.5,1.0176266062630417,2.5,1.0176266062630417,3.2133333333333334,1,-0.4,0.4
17,7,3,1442,0,2.7,2.7,2.566666666666667,0.9634317118249309,2.5,1.0176266062630417,3.2133333333333334,1,0.0,0.0
17,7,4,1104,0,2.7,2.7,2.6000000000000005,0.9354737361952554,2.5,1.0176266062630417,3.2133333333333334,1,0.0,0.0
17,7,5,1294,1,2.4,2.7,2.5600000000000005,0.9614235768471908,2.48,1.0220884041423974,3.2133333333333334,1,-0.3,0.3
17,7,6,1097,1,2.3,2.7,2.516666666666667,0.9904828956552268,2.4499999999999997,1.0417647155801244,3.2133333333333334,1,-0.4,0.4
17,7,7,1438,1,2.8,2.8,2.5571428571428574,0.957007653996429,2.5,0.9998188241673689,3.2133333333333334,1,0.1,0.1
18,5,1,1510,1,3.4,3.4,3.4,0.0,3.4,0.0,2.5,0,,
18,5,2,1319,1,3.0,3.4,3.2,0.6464739526296256,3.2,0.6464739526296256,2.5,0,-0.4,0.4
18,5,3,1562,0,3.4,3.4,3.266666666666667,0.6414559385025514,3.2,0.6464739526296256,2.5,0,0.0,0.0
18,5,4,1161,0,3.4,3.4,3.3000000000000003,0.6403674121433814,3.2,0.6464739526296256,2.5,0,0.0,0.0
18,5,5,1237,0,3.4,3.4,3.3200000000000003,0.6396305751973342,3.2,0.6464739526296256,2.5,0,0.0,0.0
19,8,1,1913,1,2.6,2.6,2.6,0.0,2.6,0.0,3.2,0,,
19,8,2,1199,1,4.1,4.1,3.3499999999999996,0.6445661465213476,3.3499999999999996,0.6445661465213476,3.2,1,1.5,1.5
19,8,3,1367,1,3.4,4.1,3.3666666666666667,0.6447658359879421,3.3666666666666667,0.6447658359879421,3.2,0,-0.7,0.7
19,8,4,1458,0,4.1,4.1,3.55,0.6964804620472891,3.3666666666666667,0.6447658359879421,3.2,0,0.0,0.0
19,8,5,1101,0,4.1,4.1,3.6599999999999993,0.745657699890107,3.3666666666666667,0.6447658359879421,3.2,0,0.0,0.0
19,8,6,1050,0,4.1,4.1,3.733333333333333,0.7837794436297272,3.3666666666666667,0.6447658359879421,3.2,0,0.0,0.0
19,8,7,1071,0,4.1,4.1,3.7857142857142856,0.8127169516734684,3.3666666666666667,0.6447658359879421,3.2,0,0.0,0.0
19,8,8,1154,0,4.1,4.1,3.825,0.8348746783061644,3.3666666666666667,0.6447658359879421,3.2,0,0.0,0.0
20,5,1,1421,1,2.4,2.4,2.4,0.0,2.4,0.0,3.3666666666666667,0,,
20,5,2,1551,1,3.7,3.7,3.05,0.6877190678902755,3.05,0.6877190678902755,3.3666666666666667,1,1.3,1.3
20,5,3,1712,1,3.4,3.7,3.1666666666666665,0.6542788458148467,3.1666666666666665,0.6542788458148467,3.3666666666666667,0,-0.3,0.3
20,5,4,1273,1,1.8,3.7,2.825,0.7952555888598979,2.825,0.7952555888598979,3.3666666666666667,0,-1.9,1.9
20,5,5,1169,0,3.7,3.7,3.0,0.7094147100034159,2.825,0.7952555888598979,3.3666666666666667,1,0.0,0.0
21,7,1,1653,1,1.4,1.4,1.4,0.0,1.4,0.0,2.825,0,,
21,7,2,1284,1,3.7,3.7,2.55,0.9828111321708701,2.55,0.9828111321708701,2.825,1,2.3,2.3
21,7,3,1264,1,2.9,3.7,2.6666666666666665,0.8975975388330104,2.6666666666666665,0.8975975388330104,2.825,1,-0.8,0.8
21,7,4,1541,1,3.3,3.7,2.825,0.7977311577216974,2.825,0.7977311577216974,2.825,1,-0.4,0.4
21,7,5,1401,1,3.1,3.7,2.88,0.766035206689744,2.88,0.766035206689744,2.825,1,-0.6,0.6
21,7,6,1287,1,2.5,3.7,2.8166666666666664,0.7981653345232227,2.8166666666666664,0.7981653345232227,2.825,1,-1.2,1.2
21,7,7,1186,0,3.7,3.7,2.9428571428571426,0.7345938644835134,2.8166666666666664,0.7981653345232227,2.825,1,0.0,0.0
22,6,1,1415,1,4.1,4.1,4.1,0.0,4.1,0.0,2.8166666666666664,0,,
22,6,2,2295,0,4.1,4.1,4.1,1.0533064822047498,4.1,0.0,2.8166666666666664,0,0.0,0.0
22,6,3,1175,0,4.1,4.1,4.1,1.0501290798455916,4.1,0.0,2.8166666666666664,0,0.0,0.0
22,6,4,1209,0,4.1,4.1,4.1,1.0469802599240627,4.1,0.0,2.8166666666666664,0,0.0,0.0
22,6,5,1119,0,4.1,4.1,4.1,1.0438595964701654,4.1,0.0,2.8166666666666664,0,0.0,0.0
22,6,6,1008,0,4.1,4.1,4.1000000000000005,1.040766672348894,4.1,0.0,2.8166666666666664,0,0.0,0.0
23,5,1,2312,1,4.4,4.4,4.4,0.0,4.4,0.0,4.1,0,,
23,5,2,1888,0,4.4,4.4,4.4,1.278499668951374,4.4,0.0,4.1,0,0.0,0.0
23,5,3,1104,0,4.4,4.4,4.4,1.274777682395987,4.4,0.0,4.1,0,0.0,0.0
23,5,4,1128,0,4.4,4.4,4.4,1.2710880142163223,4.4,0.0,4.1,0,0.0,0.0
23,5,5,1042,0,4.4,4.4,4.4,1.2674301993975163,4.4,0.0,4.1,0,0.0,0.0
24,8,1,1272,1,3.0,3.0,3.0,0.0,3.0,0.0,4.4,0,,
24,8,2,2647,1,3.3,3.3,3.15,0.6997564511378876,3.15,0.6997564511378876,4.4,1,0.3,0.3
24,8,3,1178,1,2.9,3.3,3.0666666666666664,0.7235479647200115,3.0666666666666664,0.7235479647200115,4.4,0,-0.4,0.4
24,8,4,1862,0,3.3,3.3,3.125,0.7028883028562467,3.0666666666666664,0.7235479647200115,4.4,0,0.0,0.0
24,8,5,1128,0,3.3,3.3,3.16,0.6918374853571113,3.0666666666666664,0.7235479647200115,4.4,0,0.0,0.0
24,8,6,1090,1,2.4,3.3,3.033333333333333,0.7320569700558881,2.9555555555555553,0.7659215380632248,4.4,0,-0.9,0.9
24,8,7,1045,1,3.2,3.3,3.057142857142857,0.7211251090717993,2.99047619047619,0.7479964929469047,4.4,0,-0.1,0.1
24,8,8,1304,1,2.7,3.3,3.0124999999999997,0.7368944244986135,2.954166666666666,0.7628111917274578,4.4,0,-0.6,0.6
25,5,1,2021,1,3.4,3.4,3.4,0.0,3.4,0.0,2.954166666666666,0,,
25,5,2,2009,0,3.4,3.4,3.4,0.6727619903444113,3.4,0.0,2.954166666666666,0,0.0,0.0
25,5,3,983,0,3.4,3.4,3.4,0.6709412509021652,3.4,0.0,2.954166666666666,0,0.0,0.0
25,5,4,1076,0,3.4,3.4,3.4,0.6691352146493793,3.4,0.0,2.954166666666666,0,0.0,0.0
25,5,5,1052,1,2.9,3.4,3.3,0.663244335164909,3.3,0.663244335164909,2.954166666666666,0,-0.5,0.5
26,10,1,1968,1,3.7,3.7,3.7,0.0,3.7,0.0,3.3,0,,
26,10,2,2792,0,3.7,3.7,3.7,0.7621329023513951,3.7,0.0,3.3,0,0.0,0.0
26,10,3,1143,0,3.7,3.7,3.7000000000000006,0.7601246435185555,3.7,0.0,3.3,0,0.0,0.0
26,10,4,1004,0,3.7,3.7,3.7,0.7581321770679301,3.7,0.0,3.3,0,0.0,0.0
26,10,5,1108,0,3.7,3.7,3.7,0.7561552971006243,3.7,0.0,3.3,0,0.0,0.0
26,10,6,1066,0,3.7,3.7,3.6999999999999997,0.7541938014565224,3.7,0.0,3.3,0,0.0,0.0
26,10,7,1079,0,3.7,3.7,3.6999999999999997,0.7522474916274521,3.7,0.0,3.3,0,0.0,0.0
26,10,8,1303,1,2.2,3.7,3.5124999999999997,0.6846221819743222,3.5125,0.6846221819743223,3.3,0,-1.5,1.5
26,10,9,992,1,3.6,3.7,3.522222222222222,0.6856279340102674,3.5222222222222226,0.6856279340102676,3.3,0,-0.1,0.1
26,10,10,1195,1,3.4,3.7,3.5100000000000002,0.6805331591558635,3.5100000000000002,0.6805331591558635,3.3,0,-0.3,0.3
27,6,1,1981,1,3.7,3.7,3.7,0.0,3.7,0.0,3.5100000000000002,0,,
27,6,2,2488,1,2.2,3.7,2.95,0.7552745848315446,2.95,0.7552745848315446,3.5100000000000002,0,-1.5,1.5
27,6,3,1049,1,2.7,3.7,2.866666666666667,0.7977120059548082,2.866666666666667,0.7977120059548082,3.5100000000000002,1,-1.0,1.0
27,6,4,1103,0,3.7,3.7,3.075,0.7005528200866392,2.866666666666667,0.7977120059548082,3.5100000000000002,1,0.0,0.0
27,6,5,959,0,3.7,3.7,3.2,0.666303531462654,2.866666666666667,0.7977120059548082,3.5100000000000002,0,0.0,0.0
27,6,6,992,0,3.7,3.7,3.283333333333333,0.6551164885531162,2.866666666666667,0.7977120059548082,3.5100000000000002,0,0.0,0.0
28,10,1,1370,1,3.2,3.2,3.2,0.0,3.2,0.0,2.866666666666667,0,,
28,10,2,1983,1,2.7,3.2,2.95,0.7502601174942186,2.95,0.7502601174942186,2.866666666666667,0,-0.5,0.5
28,10,3,1362,1,2.7,3.2,2.866666666666667,0.7929265226579394,2.866666666666667,0.7929265226579394,2.866666666666667,1,-0.5,0.5
28,10,4,1046,1,3.4,3.4,3.0000000000000004,0.7241520111590524,3.0000000000000004,0.7241520111590524,2.866666666666667,1,0.2,0.2
28,10,5,1319,1,3.6,3.6,3.12,0.6791722903652652,3.12,0.6791722903652652,2.866666666666667,0,0.2,0.2
28,10,6,1379,1,2.7,3.6,3.0500000000000003,0.7016811664353999,3.0500000000000003,0.7016811664353999,2.866666666666667,0,-0.9,0.9
28,10,7,1341,1,3.4,3.6,3.1,0.6829208976015834,3.1,0.6829208976015834,2.866666666666667,0,-0.2,0.2
28,10,8,1408,0,3.6,3.6,3.1625,0.6647941588918199,3.1,0.6829208976015834,2.866666666666667,0,0.0,0.0
28,10,9,1136,0,3.6,3.6,3.2111111111111112,0.6540935265588096,3.1,0.6829208976015834,2.866666666666667,0,0.0,0.0
28,10,10,1042,0,3.6,3.6,3.25,0.6476845722759801,3.1,0.6829208976015834,2.866666666666667,0,0.0,0.0
29,9,1,1362,1,2.0,2.0,2.0,0.0,2.0,0.0,3.1,0,,
29,9,2,3242,1,2.1,2.1,2.05,1.4182162068254354,2.05,1.4182162068254354,3.1,1,0.1,0.1
29,9,3,1351,1,4.2,4.2,2.766666666666667,0.8521305904671397,2.766666666666667,0.8521305904671397,3.1,1,2.1,2.1
29,9,4,2082,0,4.2,4.2,3.125,0.6825528962807192,2.766666666666667,0.8521305904671397,3.1,1,0.0,0.0
29,9,5,1061,0,4.2,4.2,3.34,0.6563130266807339,2.766666666666667,0.8521305904671397,3.1,0,0.0,0.0
29,9,6,1088,0,4.2,4.2,3.483333333333333,0.6758978469734748,2.766666666666667,0.8521305904671397,3.1,0,0.0,0.0
29,9,7,1281,0,4.2,4.2,3.5857142857142854,0.7064472506820939,2.766666666666667,0.8521305904671397,3.1,0,0.0,0.0
