trial_num,trial_length,click_num,RT,action,reward,highest_reward,average_reward,stochasticity,average_reward_exploration,stochasticity_exploration,last_trial_average_reward,impulse,gap,abs_gap
1,7,1,4697,1,2.6,2.6,2.6,0.0,2.6,0.0,0.0,0,,
1,7,2,5062,1,3.7,3.7,3.1500000000000004,0.55,3.1500000000000004,0.55,0.0,1,1.1,1.1
1,7,3,12074,1,2.4,3.7,2.9000000000000004,0.5715476066494083,2.9000000000000004,0.5715476066494083,0.0,0,-1.3,1.3
1,7,4,12022,0,3.7,3.7,3.1000000000000005,0.6041522986797287,2.9000000000000004,0.5715476066494083,0.0,1,0.0,0.0
1,7,5,5921,1,3.4,3.7,3.1600000000000006,0.553534100123922,3.0000000000000004,0.5761944116355173,0.0,0,-0.3,0.3
1,7,6,2166,0,3.7,3.7,3.2500000000000004,0.5439056290693574,3.0000000000000004,0.5761944116355173,0.0,0,0.0,0.0
1,7,7,1113,0,3.7,3.7,3.3142857142857145,0.5276052946462683,3.0000000000000004,0.5761944116355173,0.0,0,0.0,0.0
2,6,1,2716,1,2.7,2.7,2.7,0.0,2.7,0.0,3.0000000000000004,0,,
2,6,2,2240,1,3.2,3.2,2.95,0.5775907817054485,2.95,0.5775907817054485,3.0000000000000004,1,0.5,0.5
2,6,3,1896,1,2.5,3.2,2.8000000000000003,0.6371812928829595,2.8000000000000003,0.6371812928829595,3.0000000000000004,1,-0.7,0.7
2,6,4,2281,1,2.7,3.2,2.7750000000000004,0.6217186589680985,2.7750000000000004,0.6217186589680985,3.0000000000000004,1,-0.5,0.5
2,6,5,3094,1,3.4,3.4,2.9000000000000004,0.5575242894559242,2.9000000000000004,0.5575242894559242,3.0000000000000004,1,0.2,0.2
2,6,6,3249,0,3.4,3.4,2.983333333333334,0.5191421260199821,2.9000000000000004,0.5575242894559242,3.0000000000000004,1,0.0,0.0
3,5,1,2840,1,2.9,2.9,2.9,0.0,2.9,0.0,2.9000000000000004,0,,
3,5,2,2255,1,3.3,3.3,3.0999999999999996,0.4633213427705082,3.0999999999999996,0.4633213427705082,2.9000000000000004,1,0.4,0.4
3,5,3,2890,1,3.8,3.8,3.3333333333333335,0.49251339519290693,3.3333333333333335,0.49251339519290693,2.9000000000000004,0,0.5,0.5
3,5,4,2807,0,3.8,3.8,3.45,0.5281766638496007,3.3333333333333335,0.49251339519290693,2.9000000000000004,0,0.0,0.0
3,5,5,1056,0,3.8,3.8,3.5200000000000005,0.5492014404771918,3.3333333333333335,0.49251339519290693,2.9000000000000004,0,0.0,0.0
4,5,1,2529,1,3.8,3.8,3.8,0.0,3.8,0.0,3.3333333333333335,0,,
4,5,2,7736,1,3.3,3.8,3.55,0.5408326913195983,3.55,0.5408326913195983,3.3333333333333335,0,-0.5,0.5
4,5,3,2254,0,3.8,3.8,3.633333333333333,0.572518801243922,3.55,0.5408326913195983,3.3333333333333335,0,0.0,0.0
4,5,4,2105,0,3.8,3.8,3.675,0.5836308764964375,3.55,0.5408326913195983,3.3333333333333335,0,0.0,0.0
4,5,5,1256,0,3.8,3.8,3.7,0.5856991362985519,3.55,0.5408326913195983,3.3333333333333335,0,0.0,0.0
