trial_num,trial_length,click_num,RT,action,reward,highest_reward,average_reward,stochasticity,average_reward_exploration,stochasticity_exploration,last_trial_average_reward,impulse,gap,abs_gap
1,6,1,4242,1,2.5,2.5,2.5,0.0,2.5,0.0,0.0,0,,
1,6,2,3712,1,2.2,2.5,2.35,0.1499999999999999,2.35,0.1499999999999999,0.0,1,-0.3,0.3
1,6,3,2038,1,3.6,3.6,2.766666666666667,0.6018490028422596,2.766666666666667,0.6018490028422596,0.0,1,1.1,1.1
1,6,4,3066,0,3.6,3.6,2.975,0.6339361166552983,2.766666666666667,0.6018490028422596,0.0,1,0.0,0.0
1,6,5,2783,1,2.9,3.6,2.96,0.5678027826631357,2.793333333333334,0.5917582088807705,0.0,1,-0.7,0.7
1,6,6,1936,0,3.6,3.6,3.066666666666667,0.570574758954123,2.793333333333334,0.5917582088807705,0.0,1,0.0,0.0
2,6,1,1810,1,2.8,2.8,2.8,0.0,2.8,0.0,2.793333333333334,0,,
2,6,2,1487,1,2.9,2.9,2.8499999999999996,0.5291502622129183,2.8499999999999996,0.5291502622129183,2.793333333333334,1,0.1,0.1
2,6,3,1272,1,3.6,3.6,3.0999999999999996,0.5099019513592785,3.0999999999999996,0.5099019513592785,2.793333333333334,1,0.7,0.7
2,6,4,1705,0,3.6,3.6,3.2249999999999996,0.5168413683133346,3.0999999999999996,0.5099019513592785,2.793333333333334,0,0.0,0.0
2,6,5,1015,0,3.6,3.6,3.3,0.5187397315522584,3.0999999999999996,0.5099019513592785,2.793333333333334,0,0.0,0.0
2,6,6,881,0,3.6,3.6,3.35,0.5155902766086007,3.0999999999999996,0.5099019513592785,2.793333333333334,0,0.0,0.0
3,5,1,1822,1,3.0,3.0,3.0,0.0,3.0,0.0,3.0999999999999996,0,,
3,5,2,2007,1,1.6,3.0,2.3,0.9939100275463284,2.3,0.9939100275463284,3.0999999999999996,1,-1.4,1.4
3,5,3,1416,1,1.9,3.0,2.1666666666666665,1.0663541208768836,2.1666666666666665,1.0663541208768836,3.0999999999999996,1,-1.1,1.1
3,5,4,1696,1,2.4,3.0,2.225,0.9899494936611666,2.225,0.9899494936611666,3.0999999999999996,1,-0.6,0.6
3,5,5,1352,1,3.3,3.3,2.44,0.8431453715979581,2.44,0.8431453715979581,3.0999999999999996,1,0.3,0.3
4,10,1,2025,1,3.5,3.5,3.5,0.0,3.5,0.0,2.44,0,,
4,10,2,1341,1,2.9,3.5,3.2,0.6517183763753046,3.2,0.6517183763753046,2.44,0,-0.6,0.6
4,10,3,1120,1,4.2,4.2,3.5333333333333337,0.8090804107819638,3.5333333333333337,0.8090804107819638,2.44,0,0.7,0.7
4,10,4,1264,1,3.7,4.2,3.575,0.8142517745642024,3.575,0.8142517745642024,2.44,0,-0.5,0.5
4,10,5,1040,1,2.5,4.2,3.3600000000000003,0.7167223375135656,3.3600000000000003,0.7167223375135656,2.44,0,-1.7,1.7
4,10,6,1272,0,4.2,4.2,3.5,0.7807465769321723,3.3600000000000003,0.7167223375135656,2.44,0,0.0,0.0
4,10,7,713,0,4.2,4.2,3.6,0.8258833654538233,3.3600000000000003,0.7167223375135656,2.44,0,0.0,0.0
4,10,8,951,0,4.2,4.2,3.675,0.8568693015857203,3.3600000000000003,0.7167223375135656,2.44,0,0.0,0.0
4,10,9,680,0,4.2,4.2,3.7333333333333334,0.8777642539258963,3.3600000000000003,0.7167223375135656,2.44,0,0.0,0.0
4,10,10,664,0,4.2,4.2,3.7800000000000002,0.8914574001579082,3.3600000000000003,0.7167223375135656,2.44,0,0.0,0.0
5,10,1,3119,1,2.6,2.6,2.6,0.0,2.6,0.0,3.3600000000000003,0,,
5,10,2,1502,1,3.3,3.3,2.95,0.7832844200918467,2.95,0.7832844200918467,3.3600000000000003,1,0.7,0.7
5,10,3,1128,1,2.6,3.3,2.8333333333333335,0.822732574345327,2.8333333333333335,0.822732574345327,3.3600000000000003,1,-0.7,0.7
5,10,4,1032,1,2.2,3.3,2.675,0.8995406533874801,2.675,0.8995406533874801,3.3600000000000003,1,-1.1,1.1
5,10,5,1912,1,3.7,3.7,2.88,0.7981776118133107,2.88,0.7981776118133107,3.3600000000000003,1,0.4,0.4
5,10,6,5737,1,1.5,3.7,2.65,0.9267489608106592,2.65,0.9267489608106592,3.3600000000000003,1,-2.2,2.2
5,10,7,1864,1,1.5,3.7,2.4857142857142853,1.0257577060634835,2.4857142857142853,1.0257577060634835,3.3600000000000003,1,-2.2,2.2
5,10,8,1415,1,2.4,3.7,2.4749999999999996,1.0175864301655873,2.4749999999999996,1.0175864301655873,3.3600000000000003,1,-1.3,1.3
5,10,9,1249,0,3.7,3.7,2.6111111111111107,0.9453916818434388,2.4749999999999996,1.0175864301655873,3.3600000000000003,1,0.0,0.0
5,10,10,1681,0,3.7,3.7,2.7199999999999998,0.8950736041001081,2.4749999999999996,1.0175864301655873,3.3600000000000003,1,0.0,0.0
6,5,1,1830,1,3.8,3.8,3.8,0.0,3.8,0.0,2.4749999999999996,0,,
6,5,2,1151,1,2.7,3.8,3.25,0.7954598734420298,3.25,0.7954598734420298,2.4749999999999996,0,-1.1,1.1
6,5,3,1290,0,3.8,3.8,3.4333333333333336,0.8335333093390916,3.25,0.7954598734420298,2.4749999999999996,0,0.0,0.0
6,5,4,839,0,3.8,3.8,3.5250000000000004,0.8593903823457026,3.25,0.7954598734420298,2.4749999999999996,0,0.0,0.0
6,5,5,745,0,3.8,3.8,3.5800000000000005,0.8738638882790017,3.25,0.7954598734420298,2.4749999999999996,0,0.0,0.0
7,7,1,1738,1,3.4,3.4,3.4,0.0,3.4,0.0,3.25,0,,
7,7,2,1140,1,3.5,3.5,3.45,0.8038260779772971,3.45,0.8038260779772971,3.25,0,0.1,0.1
7,7,3,1024,1,3.8,3.8,3.5666666666666664,0.8395766128763288,3.5666666666666664,0.8395766128763288,3.25,0,0.3,0.3
7,7,4,1097,1,3.7,3.8,3.5999999999999996,0.8451909997668907,3.5999999999999996,0.8451909997668907,3.25,0,-0.1,0.1
7,7,5,1240,1,4.2,4.2,3.7199999999999998,0.8988976700807472,3.7199999999999998,0.8988976700807472,3.25,0,0.4,0.4
7,7,6,1831,1,3.9,4.2,3.7499999999999996,0.9059985283284586,3.7499999999999996,0.9059985283284586,3.25,0,-0.3,0.3
7,7,7,1907,1,3.2,4.2,3.671428571428571,0.8590794449358976,3.671428571428571,0.8590794449358976,3.25,0,-1.0,1.0
8,8,1,2102,1,2.1,2.1,2.1,0.0,2.1,0.0,3.671428571428571,0,,
8,8,2,1344,1,2.1,2.1,2.1,1.3461637577743273,2.1,1.3461637577743273,3.671428571428571,1,0.0,0.0
8,8,3,1103,1,2.8,2.8,2.3333333333333335,1.1527095541546086,2.3333333333333335,1.1527095541546086,3.671428571428571,1,0.7,0.7
8,8,4,1160,1,2.7,2.8,2.425,1.076008741284547,2.425,1.076008741284547,3.671428571428571,1,-0.1,0.1
8,8,5,1067,1,3.1,3.1,2.5599999999999996,0.9784000545107645,2.5599999999999996,0.9784000545107645,3.671428571428571,1,0.3,0.3
8,8,6,1158,1,3.1,3.1,2.6499999999999995,0.9168870258553226,2.6499999999999995,0.9168870258553226,3.671428571428571,1,0.0,0.0
8,8,7,1088,1,2.0,3.1,2.557142857142857,0.9681667928489959,2.557142857142857,0.9681667928489959,3.671428571428571,1,-1.1,1.1
8,8,8,1591,1,3.4,3.4,2.6624999999999996,0.9031393225659664,2.6624999999999996,0.9031393225659664,3.671428571428571,1,0.3,0.3
9,9,1,1576,1,2.5,2.5,2.5,0.0,2.5,0.0,2.6624999999999996,0,,
9,9,2,1663,1,2.5,2.5,2.5,0.9860896923484862,2.5,0.9860896923484862,2.6624999999999996,1,0.0,0.0
9,9,3,1128,1,2.7,2.7,2.566666666666667,0.9360377485265573,2.566666666666667,0.9360377485265573,2.6624999999999996,1,0.2,0.2
9,9,4,976,1,3.1,3.1,2.7,0.8555508243902018,2.7,0.8555508243902018,2.6624999999999996,1,0.4,0.4
9,9,5,968,1,3.8,3.8,2.9200000000000004,0.7686267603812618,2.9200000000000004,0.7686267603812618,2.6624999999999996,1,0.7,0.7
9,9,6,968,1,2.8,3.8,2.9000000000000004,0.7687342720032592,2.9000000000000004,0.7687342720032592,2.6624999999999996,1,-1.0,1.0
9,9,7,1744,1,4.3,4.3,3.1000000000000005,0.7402491134746464,3.1000000000000005,0.7402491134746464,2.6624999999999996,1,0.5,0.5
9,9,8,1177,0,4.3,4.3,3.2500000000000004,0.7487682192466812,3.1000000000000005,0.7402491134746464,2.6624999999999996,0,0.0,0.0
9,9,9,800,0,4.3,4.3,3.366666666666667,0.7714933701607684,3.1000000000000005,0.7402491134746464,2.6624999999999996,0,0.0,0.0
10,5,1,1574,1,2.1,2.1,2.1,0.0,2.1,0.0,3.1000000000000005,0,,
10,5,2,1112,1,4.0,4.0,3.05,0.7722198711583151,3.05,0.7722198711583151,3.1000000000000005,1,1.9,1.9
10,5,3,1577,0,4.0,4.0,3.3666666666666667,0.7773048942022202,3.05,0.7722198711583151,3.1000000000000005,0,0.0,0.0
10,5,4,752,0,4.0,4.0,3.525,0.8213555868197403,3.05,0.7722198711583151,3.1000000000000005,0,0.0,0.0
10,5,5,808,0,4.0,4.0,3.62,0.8568892314235123,3.05,0.7722198711583151,3.1000000000000005,0,0.0,0.0
11,9,1,1828,1,2.9,2.9,2.9,0.0,2.9,0.0,3.05,0,,
11,9,2,4920,1,2.4,2.9,2.65,0.9414539906115202,2.65,0.9414539906115202,3.05,1,-0.5,0.5
11,9,3,1167,1,4.1,4.1,3.133333333333333,0.7640770993910325,3.133333333333333,0.7640770993910325,3.05,1,1.2,1.2
11,9,4,1777,0,4.1,4.1,3.3749999999999996,0.7736655177357545,3.133333333333333,0.7640770993910325,3.05,0,0.0,0.0
11,9,5,650,0,4.1,4.1,3.5199999999999996,0.8101851640211635,3.133333333333333,0.7640770993910325,3.05,0,0.0,0.0
11,9,6,613,0,4.1,4.1,3.616666666666666,0.8441911692020532,3.133333333333333,0.7640770993910325,3.05,0,0.0,0.0
11,9,7,673,0,4.1,4.1,3.6857142857142855,0.8715606697451258,3.133333333333333,0.7640770993910325,3.05,0,0.0,0.0
11,9,8,639,0,4.1,4.1,3.7375,0.8928413877452622,3.133333333333333,0.7640770993910325,3.05,0,0.0,0.0
11,9,9,616,0,4.1,4.1,3.7777777777777777,0.9092392695999859,3.133333333333333,0.7640770993910325,3.05,0,0.0,0.0
12,5,1,2526,1,3.3,3.3,3.3,0.0,3.3,0.0,3.133333333333333,0,,
12,5,2,1152,1,3.3,3.3,3.3,0.7564358016059389,3.3,0.7564358016059389,3.133333333333333,0,0.0,0.0
12,5,3,1553,1,3.6,3.6,3.4,0.7603106530600676,3.4,0.7603106530600676,3.133333333333333,0,0.3,0.3
12,5,4,1071,1,3.5,3.6,3.425,0.7597579501769908,3.425,0.7597579501769908,3.133333333333333,0,-0.1,0.1
12,5,5,1410,1,2.4,3.6,3.2199999999999998,0.7528768354862333,3.2199999999999998,0.7528768354862333,3.133333333333333,0,-1.2,1.2
13,6,1,1126,1,4.5,4.5,4.5,0.0,4.5,0.0,3.2199999999999998,0,,
13,6,2,2553,0,4.5,4.5,4.5,1.412668462134002,4.5,0.0,3.2199999999999998,0,0.0,0.0
13,6,3,679,0,4.5,4.5,4.5,1.404619003664177,4.5,0.0,3.2199999999999998,0,0.0,0.0
13,6,4,847,0,4.5,4.5,4.5,1.3967055941944002,4.5,0.0,3.2199999999999998,0,0.0,0.0
