trial_num,trial_length,click_num,RT,action,reward,highest_reward,average_reward,stochasticity,average_reward_exploration,stochasticity_exploration,last_trial_average_reward,impulse,gap,abs_gap
1,7,1,3823,1,3.0,3.0,3.0,0.0,3.0,0.0,0.0,0,,
1,7,2,3893,1,3.1,3.1,3.05,0.050000000000000044,3.05,0.050000000000000044,0.0,1,0.1,0.1
1,7,3,3297,1,2.4,3.1,2.8333333333333335,0.30912061651652356,2.8333333333333335,0.30912061651652356,0.0,0,-0.7,0.7
1,7,4,3759,1,3.1,3.1,2.9,0.2915475947422651,2.9,0.2915475947422651,0.0,1,0.0,0.0
1,7,5,2296,1,2.3,3.1,2.78,0.3544009029333871,2.78,0.3544009029333871,0.0,1,-0.8,0.8
1,7,6,2321,1,3.4,3.4,2.883333333333333,0.3975620147292188,2.883333333333333,0.3975620147292188,0.0,1,0.3,0.3
1,7,7,4063,0,3.4,3.4,2.9571428571428564,0.41007714555449504,2.883333333333333,0.3975620147292188,0.0,1,0.0,0.0
2,8,1,2406,1,3.8,3.8,3.8,0.0,3.8,0.0,2.883333333333333,0,,
2,8,2,4984,1,3.0,3.8,3.4,0.5647024782032473,3.4,0.5647024782032473,2.883333333333333,0,-0.8,0.8
2,8,3,1664,1,4.1,4.1,3.633333333333333,0.7088331569872025,3.633333333333333,0.7088331569872025,2.883333333333333,0,0.3,0.3
2,8,4,11768,0,4.1,4.1,3.7499999999999996,0.7620248146758856,3.633333333333333,0.7088331569872025,2.883333333333333,0,0.0,0.0
2,8,5,1343,0,4.1,4.1,3.8199999999999994,0.7797862955109343,3.633333333333333,0.7088331569872025,2.883333333333333,0,0.0,0.0
2,8,6,1169,1,4.0,4.1,3.8499999999999996,0.769240384555289,3.694444444444444,0.6829023726143563,2.883333333333333,0,-0.1,0.1
2,8,7,3552,1,2.7,4.1,3.6857142857142855,0.7051559387533961,3.5523809523809518,0.6464362448023037,2.883333333333333,0,-1.4,1.4
2,8,8,1753,0,4.1,4.1,3.7375,0.7145438521649083,3.5523809523809518,0.6464362448023037,2.883333333333333,0,0.0,0.0
3,9,1,3086,1,1.8,1.8,1.8,0.0,1.8,0.0,3.5523809523809518,0,,
3,9,2,3630,1,3.0,3.0,2.4,1.1008018467836764,2.4,1.1008018467836764,3.5523809523809518,1,1.2,1.2
