trial_num,trial_length,click_num,RT,action,reward,highest_reward,average_reward,stochasticity,average_reward_exploration,stochasticity_exploration,last_trial_average_reward,impulse,gap,abs_gap
1,6,1,5466,1,3.2,3.2,3.2,0.0,3.2,0.0,0.0,0,,
1,6,2,5817,1,3.5,3.5,3.35,0.1499999999999999,3.35,0.1499999999999999,0.0,0,0.3,0.3
1,6,3,5096,1,3.4,3.5,3.3666666666666667,0.12472191289246463,3.3666666666666667,0.12472191289246463,0.0,0,-0.1,0.1
1,6,4,5615,1,3.0,3.5,3.275,0.19202864369671518,3.275,0.19202864369671518,0.0,0,-0.5,0.5
1,6,5,5889,1,2.8,3.5,3.1799999999999997,0.256124969497314,3.1799999999999997,0.256124969497314,0.0,0,-0.7,0.7
1,6,6,3040,1,2.4,3.5,3.0499999999999994,0.3730504880933232,3.0499999999999994,0.3730504880933232,0.0,0,-1.1,1.1
2,8,1,4814,1,2.4,2.4,2.4,0.0,2.4,0.0,3.0499999999999994,0,,
2,8,2,3376,1,2.6,2.6,2.5,0.5777110004145671,2.5,0.5777110004145671,3.0499999999999994,1,0.2,0.2
2,8,3,2012,1,3.3,3.3,2.766666666666667,0.4426352063787129,2.766666666666667,0.4426352063787129,3.0499999999999994,1,0.7,0.7
2,8,4,2197,1,3.2,3.3,2.875,0.40078048854703496,2.875,0.40078048854703496,3.0499999999999994,1,-0.1,0.1
2,8,5,4207,1,3.0,3.3,2.9,0.37779263191236634,2.9,0.37779263191236634,3.0499999999999994,1,-0.3,0.3
2,8,6,3073,1,2.5,3.3,2.8333333333333335,0.3926406329796582,2.8333333333333335,0.3926406329796582,3.0499999999999994,1,-0.8,0.8
2,8,7,2672,1,2.5,3.3,2.7857142857142856,0.4002550207463401,2.7857142857142856,0.4002550207463401,3.0499999999999994,1,-0.8,0.8
2,8,8,2335,1,3.0,3.3,2.8125,0.3819300141574183,2.8125,0.3819300141574183,3.0499999999999994,1,-0.3,0.3
3,5,1,3879,1,2.7,2.7,2.7,0.0,2.7,0.0,2.8125,0,,
3,5,2,2288,1,4.0,4.0,3.35,0.5809475019311126,3.35,0.5809475019311126,2.8125,1,1.3,1.3
3,5,3,5200,0,4.0,4.0,3.5666666666666664,0.7268878958078029,3.35,0.5809475019311126,2.8125,0,0.0,0.0
3,5,4,1767,0,4.0,4.0,3.675,0.7911401758081671,3.35,0.5809475019311126,2.8125,0,0.0,0.0
3,5,5,1361,0,4.0,4.0,3.7399999999999998,0.8206031158143444,3.35,0.5809475019311126,2.8125,0,0.0,0.0
4,8,1,1808,1,2.9,2.9,2.9,0.0,2.9,0.0,3.35,0,,
4,8,2,1680,1,3.2,3.2,3.05,0.5315072906367324,3.05,0.5315072906367324,3.35,1,0.3,0.3
4,8,3,1456,1,3.0,3.2,3.033333333333333,0.5218459852516184,3.033333333333333,0.5218459852516184,3.35,0,-0.2,0.2
4,8,4,1815,1,3.8,3.8,3.2249999999999996,0.5280964585804542,3.2249999999999996,0.5280964585804542,3.35,0,0.6,0.6
4,8,5,6232,0,3.8,3.8,3.34,0.5529617226053415,3.2249999999999996,0.5280964585804542,3.35,0,0.0,0.0
4,8,6,1201,0,3.8,3.8,3.4166666666666665,0.5738853931269242,3.2249999999999996,0.5280964585804542,3.35,0,0.0,0.0
4,8,7,1071,0,3.8,3.8,3.4714285714285715,0.5886685079439005,3.2249999999999996,0.5280964585804542,3.35,0,0.0,0.0
4,8,8,1008,0,3.8,3.8,3.5125,0.5983532571736954,3.2249999999999996,0.5280964585804542,3.35,0,0.0,0.0
5,10,1,2087,1,2.7,2.7,2.7,0.0,2.7,0.0,3.2249999999999996,0,,
5,10,2,1544,1,3.1,3.1,2.9000000000000004,0.616161644711672,2.9000000000000004,0.616161644711672,3.2249999999999996,1,0.4,0.4
5,10,3,1320,1,2.7,3.1,2.8333333333333335,0.6428236322835541,2.8333333333333335,0.6428236322835541,3.2249999999999996,1,-0.4,0.4
5,10,4,1200,1,2.9,3.1,2.85,0.6231424007503448,2.85,0.6231424007503448,3.2249999999999996,1,-0.2,0.2
5,10,5,1434,1,2.2,3.1,2.72,0.6982299048307797,2.72,0.6982299048307797,3.2249999999999996,1,-0.9,0.9
5,10,6,1935,1,4.1,4.1,2.9500000000000006,0.6055926223480796,2.9500000000000006,0.6055926223480796,3.2249999999999996,1,1.0,1.0
5,10,7,2304,0,4.1,4.1,3.1142857142857148,0.5778421589190681,2.9500000000000006,0.6055926223480796,3.2249999999999996,1,0.0,0.0
5,10,8,1248,0,4.1,4.1,3.2375000000000007,0.5793276583370464,2.9500000000000006,0.6055926223480796,3.2249999999999996,0,0.0,0.0
5,10,9,1135,0,4.1,4.1,3.333333333333334,0.5920773222777204,2.9500000000000006,0.6055926223480796,3.2249999999999996,0,0.0,0.0
5,10,10,1288,0,4.1,4.1,3.410000000000001,0.6079584800901405,2.9500000000000006,0.6055926223480796,3.2249999999999996,0,0.0,0.0
6,7,1,2696,1,3.6,3.6,3.6,0.0,3.6,0.0,2.9500000000000006,0,,
6,7,2,7784,0,3.6,3.6,3.6,0.6545697353693787,3.6,0.0,2.9500000000000006,0,0.0,0.0
6,7,3,1055,0,3.6,3.6,3.6,0.646335826022355,3.6,0.0,2.9500000000000006,0,0.0,0.0
6,7,4,1009,0,3.6,3.6,3.6,0.63840502473724,3.6,0.0,2.9500000000000006,0,0.0,0.0
6,7,5,1082,0,3.6,3.6,3.6,0.6307591797644667,3.6,0.0,2.9500000000000006,0,0.0,0.0
6,7,6,1022,0,3.6,3.6,3.6,0.6233816256217299,3.6,0.0,2.9500000000000006,0,0.0,0.0
6,7,7,984,0,3.6,3.6,3.6000000000000005,0.6162570302014635,3.6,0.0,2.9500000000000006,0,0.0,0.0
7,7,1,2297,1,2.9,2.9,2.9,0.0,2.9,0.0,3.6,0,,
7,7,2,1284,1,3.1,3.1,3.0,0.638782809929063,3.0,0.638782809929063,3.6,1,0.2,0.2
7,7,3,1168,1,2.7,3.1,2.9,0.6880437888093671,2.9,0.6880437888093671,3.6,1,-0.4,0.4
7,7,4,1168,1,2.7,3.1,2.8499999999999996,0.7118052168020875,2.8499999999999996,0.7118052168020875,3.6,1,-0.4,0.4
7,7,5,1417,1,3.1,3.1,2.8999999999999995,0.6750661343263236,2.8999999999999995,0.6750661343263236,3.6,1,0.0,0.0
7,7,6,3423,1,2.9,3.1,2.899999999999999,0.6682813778641453,2.899999999999999,0.6682813778641453,3.6,1,-0.2,0.2
7,7,7,2617,1,4.2,4.2,3.085714285714285,0.5961897155023296,3.085714285714285,0.5961897155023296,3.6,1,1.1,1.1
8,7,1,2479,1,3.5,3.5,3.5,0.0,3.5,0.0,3.085714285714285,0,,
8,7,2,1360,1,2.8,3.5,3.15,0.5688866982727738,3.15,0.5688866982727738,3.085714285714285,0,-0.7,0.7
8,7,3,1800,1,3.0,3.5,3.1,0.5786318473907349,3.1,0.5786318473907349,3.085714285714285,0,-0.5,0.5
8,7,4,1303,1,1.4,3.5,2.6750000000000003,0.8344772451824389,2.6750000000000003,0.8344772451824389,3.085714285714285,0,-2.1,2.1
8,7,5,2073,1,4.1,4.1,2.96,0.6785436084522707,2.96,0.6785436084522707,3.085714285714285,1,0.6,0.6
8,7,6,1839,0,4.1,4.1,3.15,0.6218605360655951,2.96,0.6785436084522707,3.085714285714285,1,0.0,0.0
8,7,7,1072,0,4.1,4.1,3.2857142857142856,0.6106058873061645,2.96,0.6785436084522707,3.085714285714285,0,0.0,0.0
9,7,1,1471,1,3.2,3.2,3.2,0.0,3.2,0.0,2.96,0,,
9,7,2,1932,1,3.8,3.8,3.5,0.6333771914638753,3.5,0.6333771914638753,2.96,0,0.6,0.6
9,7,3,5669,0,3.8,3.8,3.6,0.665422335998651,3.5,0.6333771914638753,2.96,0,0.0,0.0
9,7,4,1192,0,3.8,3.8,3.6500000000000004,0.6829135873168257,3.5,0.6333771914638753,2.96,0,0.0,0.0
9,7,5,1048,0,3.8,3.8,3.6800000000000006,0.692329859908292,3.5,0.6333771914638753,2.96,0,0.0,0.0
9,7,6,1176,0,3.8,3.8,3.7000000000000006,0.6972042383692173,3.5,0.6333771914638753,2.96,0,0.0,0.0
9,7,7,986,0,3.8,3.8,3.714285714285715,0.6993448380532842,3.5,0.6333771914638753,2.96,0,0.0,0.0
10,10,1,1454,1,3.6,3.6,3.6,0.0,3.6,0.0,3.5,0,,
10,10,2,3449,1,4.1,4.1,3.8499999999999996,0.7688671643514958,3.8499999999999996,0.7688671643514958,3.5,0,0.5,0.5
10,10,3,7090,0,4.1,4.1,3.933333333333333,0.8185252959626348,3.8499999999999996,0.7688671643514958,3.5,0,0.0,0.0
10,10,4,1973,0,4.1,4.1,3.9749999999999996,0.8416092676653992,3.8499999999999996,0.7688671643514958,3.5,0,0.0,0.0
