trial_num,trial_length,click_num,RT,action,reward,highest_reward,average_reward,stochasticity,average_reward_exploration,stochasticity_exploration,last_trial_average_reward,impulse,gap,abs_gap
1,7,1,9098,1,2.3,2.3,2.3,0.0,2.3,0.0,0.0,0,,
1,7,2,9886,1,3.2,3.2,2.75,0.4500000000000002,2.75,0.4500000000000002,0.0,1,0.9,0.9
1,7,3,2240,1,3.4,3.4,2.966666666666667,0.47842333648024427,2.966666666666667,0.47842333648024427,0.0,1,0.2,0.2
1,7,4,3791,1,2.2,3.4,2.7750000000000004,0.5309190145398825,2.7750000000000004,0.5309190145398825,0.0,1,-1.2,1.2
1,7,5,2137,1,2.5,3.4,2.72,0.4874423042781576,2.72,0.4874423042781576,0.0,1,-0.9,0.9
1,7,6,2296,1,2.2,3.4,2.6333333333333333,0.48534065928536785,2.6333333333333333,0.48534065928536785,0.0,1,-1.2,1.2
1,7,7,8879,0,3.4,3.4,2.742857142857143,0.5233331166861199,2.6333333333333333,0.48534065928536785,0.0,1,0.0,0.0
2,10,1,2516,1,3.4,3.4,3.4,0.0,3.4,0.0,2.6333333333333333,0,,
2,10,2,2224,1,3.8,3.8,3.5999999999999996,0.8906926143924921,3.5999999999999996,0.8906926143924921,2.6333333333333333,0,0.4,0.4
2,10,3,2544,1,2.9,3.8,3.3666666666666667,0.7104771479630979,3.3666666666666667,0.7104771479630979,2.6333333333333333,0,-0.9,0.9
2,10,4,1879,1,3.6,3.8,3.425,0.7148982762984852,3.425,0.7148982762984852,2.6333333333333333,0,-0.2,0.2
2,10,5,1697,1,3.1,3.8,3.3600000000000003,0.6528910067282799,3.3600000000000003,0.6528910067282799,2.6333333333333333,0,-0.7,0.7
2,10,6,5184,0,3.8,3.8,3.4333333333333336,0.676403258065311,3.3600000000000003,0.6528910067282799,2.6333333333333333,0,0.0,0.0
2,10,7,975,0,3.8,3.8,3.485714285714286,0.6860118402024556,3.3600000000000003,0.6528910067282799,2.6333333333333333,0,0.0,0.0
2,10,8,866,0,3.8,3.8,3.5250000000000004,0.6877196618778131,3.3600000000000003,0.6528910067282799,2.6333333333333333,0,0.0,0.0
2,10,9,992,0,3.8,3.8,3.5555555555555554,0.6847771557860407,3.3600000000000003,0.6528910067282799,2.6333333333333333,0,0.0,0.0
2,10,10,1127,0,3.8,3.8,3.5799999999999996,0.6790477761932078,3.3600000000000003,0.6528910067282799,2.6333333333333333,0,0.0,0.0
3,8,1,1650,1,3.7,3.7,3.7,0.0,3.7,0.0,3.3600000000000003,0,,
3,8,2,1899,1,2.4,3.7,3.05,0.6176142553577051,3.05,0.6176142553577051,3.3600000000000003,0,-1.3,1.3
3,8,3,2024,1,1.7000000000000002,3.7,2.6,0.85848704125339,2.6,0.85848704125339,3.3600000000000003,0,-2.0,2.0
3,8,4,2721,1,1.7000000000000002,3.7,2.375,1.001620710458329,2.375,1.001620710458329,3.3600000000000003,1,-2.0,2.0
3,8,5,1695,0,3.7,3.7,2.6399999999999997,0.8505399354634573,2.375,1.001620710458329,3.3600000000000003,1,0.0,0.0
3,8,6,1096,0,3.7,3.7,2.8166666666666664,0.7747759532779639,2.375,1.001620710458329,3.3600000000000003,1,0.0,0.0
3,8,7,1007,0,3.7,3.7,2.9428571428571426,0.7345575742799013,2.375,1.001620710458329,3.3600000000000003,1,0.0,0.0
3,8,8,945,0,3.7,3.7,3.0374999999999996,0.7116925249010277,2.375,1.001620710458329,3.3600000000000003,1,0.0,0.0
4,6,1,1495,1,2.7,2.7,2.7,0.0,2.7,0.0,2.375,0,,
4,6,2,1642,1,2.9,2.9,2.8,0.7623064417352848,2.8,0.7623064417352848,2.375,1,0.2,0.2
4,6,3,1549,1,3.3,3.3,2.9666666666666663,0.6931066479242753,2.9666666666666663,0.6931066479242753,2.375,1,0.4,0.4
4,6,4,1592,1,3.5,3.5,3.0999999999999996,0.6628049070635992,3.0999999999999996,0.6628049070635992,2.375,1,0.2,0.2
4,6,5,2056,1,2.4,3.5,2.96,0.686197250553124,2.96,0.686197250553124,2.375,0,-1.1,1.1
4,6,6,1328,0,3.5,3.5,3.0500000000000003,0.6627776350695511,2.96,0.686197250553124,2.375,1,0.0,0.0
5,8,1,1447,1,3.3,3.3,3.3,0.0,3.3,0.0,2.96,0,,
5,8,2,2931,1,4.0,4.0,3.65,0.8045796945290656,3.65,0.8045796945290656,2.96,0,0.7,0.7
5,8,3,6645,0,4.0,4.0,3.766666666666667,0.8659310603663493,3.65,0.8045796945290656,2.96,0,0.0,0.0
5,8,4,1161,0,4.0,4.0,3.825,0.8924584824276942,3.65,0.8045796945290656,2.96,0,0.0,0.0
5,8,5,863,0,4.0,4.0,3.8600000000000003,0.9038129108271125,3.65,0.8045796945290656,2.96,0,0.0,0.0
5,8,6,936,0,4.0,4.0,3.8833333333333333,0.9074805898866493,3.65,0.8045796945290656,2.96,0,0.0,0.0
5,8,7,863,0,4.0,4.0,3.9,0.9068453126375147,3.65,0.8045796945290656,2.96,0,0.0,0.0
5,8,8,921,0,4.0,4.0,3.9125,0.9036406954150838,3.65,0.8045796945290656,2.96,0,0.0,0.0
6,6,1,3872,1,3.0,3.0,3.0,0.0,3.0,0.0,3.65,0,,
6,6,2,1761,1,2.7,3.0,2.85,0.7899135488356598,2.85,0.7899135488356598,3.65,1,-0.3,0.3
6,6,3,1623,1,2.7,3.0,2.8000000000000003,0.8087321058593006,2.8000000000000003,0.8087321058593006,3.65,1,-0.3,0.3
6,6,4,2080,1,2.2,3.0,2.6500000000000004,0.8960832083456699,2.6500000000000004,0.8960832083456699,3.65,1,-0.8,0.8
6,6,5,1288,0,3.0,3.0,2.72,0.842609582838285,2.6500000000000004,0.8960832083456699,3.65,1,0.0,0.0
6,6,6,1392,0,3.0,3.0,2.766666666666667,0.8063635794244566,2.6500000000000004,0.8960832083456699,3.65,1,0.0,0.0
7,9,1,1286,1,2.2,2.2,2.2,0.0,2.2,0.0,2.6500000000000004,0,,
7,9,2,1600,1,2.6,2.6,2.4000000000000004,1.0395375403862719,2.4000000000000004,1.0395375403862719,2.6500000000000004,1,0.4,0.4
