trial_num,trial_length,click_num,RT,action,reward,highest_reward,average_reward,stochasticity,average_reward_exploration,stochasticity_exploration,last_trial_average_reward,impulse,gap,abs_gap
1,10,1,4084.5,1,3.4,3.4,3.4,0.0,3.4,0.0,0.0,0,,
1,10,2,4743.799999999814,1,3.0,3.4,3.2,0.19999999999999996,3.2,0.19999999999999996,0.0,0,-0.4,0.4
1,10,3,2735.899999999907,1,2.9,3.4,3.1,0.21602468994692867,3.1,0.21602468994692867,0.0,0,-0.5,0.5
1,10,4,2224.0,1,2.8,3.4,3.0250000000000004,0.22776083947860748,3.0250000000000004,0.22776083947860748,0.0,0,-0.6,0.6
1,10,5,2872.0,0,3.4,3.4,3.1000000000000005,0.2529822128134704,3.0250000000000004,0.22776083947860748,0.0,0,0.0,0.0
1,10,6,2744.100000000093,1,2.3,3.4,2.9666666666666672,0.3771236166328254,2.904166666666667,0.38226754011061703,0.0,0,-1.1,1.1
1,10,7,2760.0,0,3.4,3.4,3.028571428571429,0.38065464555640655,2.904166666666667,0.38226754011061703,0.0,1,0.0,0.0
1,10,8,3135.899999999907,1,3.0,3.4,3.0250000000000004,0.3561951712193752,2.916145833333333,0.3724570171183441,0.0,0,-0.4,0.4
1,10,9,3472.0,0,3.4,3.4,3.066666666666667,0.35590260840104376,2.916145833333333,0.3724570171183441,0.0,0,0.0,0.0
1,10,10,3240.100000000093,0,3.4,3.4,3.1,0.3521363372331802,2.916145833333333,0.3724570171183441,0.0,0,0.0,0.0
2,7,1,2383.0,1,2.6,2.6,2.6,0.0,2.6,0.0,2.916145833333333,0,,
2,7,2,2743.899999999907,1,2.2,2.6,2.4000000000000004,0.7199537022151722,2.4000000000000004,0.7199537022151722,2.916145833333333,1,-0.4,0.4
2,7,3,2072.0,1,2.6,2.6,2.466666666666667,0.641978778571965,2.466666666666667,0.641978778571965,2.916145833333333,1,0.0,0.0
2,7,4,2064.100000000093,1,2.8,2.8,2.55,0.5641048534752079,2.55,0.5641048534752079,2.916145833333333,1,0.2,0.2
2,7,5,2208.100000000093,1,3.3,3.3,2.7,0.48166378315169167,2.7,0.48166378315169167,2.916145833333333,1,0.5,0.5
2,7,6,3872.0,0,3.3,3.3,2.8000000000000003,0.43874821936960595,2.7,0.48166378315169167,2.916145833333333,1,0.0,0.0
2,7,7,1368.0,0,3.3,3.3,2.8714285714285714,0.4142132651806562,2.7,0.48166378315169167,2.916145833333333,1,0.0,0.0
3,7,1,2406.7999999998137,1,2.8,2.8,2.8,0.0,2.8,0.0,2.7,0,,
3,7,2,1447.8999999999069,1,3.7,3.7,3.25,0.46040599932073684,3.25,0.46040599932073684,2.7,1,0.9,0.9
3,7,3,2824.0,1,4.0,4.0,3.5,0.6140032573203501,3.5,0.6140032573203501,2.7,0,0.3,0.3
3,7,4,3392.2000000001863,1,3.4,4.0,3.475,0.5830186225891197,3.475,0.5830186225891197,2.7,0,-0.6,0.6
3,7,5,1815.8999999999069,0,4.0,4.0,3.5799999999999996,0.6474003959894312,3.475,0.5830186225891197,2.7,0,0.0,0.0
3,7,6,1344.0,0,4.0,4.0,3.65,0.685803242159529,3.475,0.5830186225891197,2.7,0,0.0,0.0
3,7,7,1368.2000000001863,0,4.0,4.0,3.6999999999999997,0.7088723439378911,3.475,0.5830186225891197,2.7,0,0.0,0.0
4,10,1,1503.0,1,4.0,4.0,4.0,0.0,4.0,0.0,3.475,0,,
4,10,2,2048.100000000093,1,3.5,4.0,3.75,0.7185723024485107,3.75,0.7185723024485107,3.475,0,-0.5,0.5
4,10,3,3135.899999999907,1,3.0,4.0,3.5,0.5708992257184502,3.5,0.5708992257184502,3.475,0,-1.0,1.0
4,10,4,1544.1000000000931,0,4.0,4.0,3.625,0.6299801584177076,3.5,0.5708992257184502,3.475,0,0.0,0.0
4,10,5,1375.7000000001863,1,3.0,4.0,3.5,0.5662946716793421,3.4,0.5314261878223996,3.475,0,-1.0,1.0
4,10,6,1376.0999999996275,1,2.9,4.0,3.4,0.5304086474910956,3.3166666666666664,0.512564359102564,3.475,0,-1.1,1.1
4,10,7,1536.2000000001863,1,1.8,4.0,3.1714285714285713,0.5618318575944511,3.1,0.5699462340233676,3.475,0,-2.2,2.2
4,10,8,1495.8999999999069,0,4.0,4.0,3.275,0.5717298313014636,3.1,0.5699462340233676,3.475,0,0.0,0.0
4,10,9,952.1000000000931,0,4.0,4.0,3.3555555555555556,0.5862241980040375,3.1,0.5699462340233676,3.475,0,0.0,0.0
