trial_num,trial_length,click_num,RT,action,reward,highest_reward,average_reward,stochasticity,average_reward_exploration,stochasticity_exploration,last_trial_average_reward,impulse,gap,abs_gap
1,5,1,5391,1,2.1,2.1,2.1,0.0,2.1,0.0,0.0,0,,
1,5,2,4074,1,4.2,4.2,3.1500000000000004,1.05,3.1500000000000004,1.05,0.0,1,2.1,2.1
1,5,3,3295,1,2.9,4.2,3.066666666666667,0.865383665716478,3.066666666666667,0.865383665716478,0.0,0,-1.3,1.3
1,5,4,9523,0,4.2,4.2,3.3500000000000005,0.8958236433584459,3.066666666666667,0.865383665716478,0.0,0,0.0,0.0
1,5,5,1829,0,4.2,4.2,3.5200000000000005,0.8704022058795579,3.066666666666667,0.865383665716478,0.0,0,0.0,0.0
2,8,1,5350,1,2.9,2.9,2.9,0.0,2.9,0.0,3.066666666666667,0,,
2,8,2,13984,1,4.2,4.2,3.55,0.8139410298049853,3.55,0.8139410298049853,3.066666666666667,1,1.3,1.3
2,8,3,2875,1,3.3,4.2,3.4666666666666663,0.7655789385237235,3.4666666666666663,0.7655789385237235,3.066666666666667,0,-0.9,0.9
2,8,4,3132,1,3.3,4.2,3.425,0.7257658789934336,3.425,0.7257658789934336,3.066666666666667,0,-0.9,0.9
2,8,5,4002,1,2.4,4.2,3.2199999999999998,0.7736924453553881,3.2199999999999998,0.7736924453553881,3.066666666666667,0,-1.8,1.8
2,8,6,1918,1,3.1,4.2,3.1999999999999997,0.7422325046163709,3.1999999999999997,0.7422325046163709,3.066666666666667,0,-1.1,1.1
2,8,7,1872,1,2.6,4.2,3.1142857142857143,0.7460781816011138,3.1142857142857143,0.7460781816011138,3.066666666666667,0,-1.6,1.6
2,8,8,2785,1,3.1,4.2,3.1125000000000003,0.7172077936210463,3.1125000000000003,0.7172077936210463,3.066666666666667,0,-1.1,1.1
3,7,1,2247,1,1.5,1.5,1.5,0.0,1.5,0.0,3.1125000000000003,0,,
3,7,2,1976,1,3.2,3.2,2.35,1.1194492693582263,2.35,1.1194492693582263,3.1125000000000003,1,1.7,1.7
3,7,3,1352,1,3.6,3.6,2.766666666666667,0.8709828420302612,2.766666666666667,0.8709828420302612,3.1125000000000003,1,0.4,0.4
3,7,4,1320,1,1.8,3.6,2.5250000000000004,0.992786482583239,2.5250000000000004,0.992786482583239,3.1125000000000003,1,-1.8,1.8
3,7,5,1504,1,3.1,3.6,2.64,0.9118601257259191,2.64,0.9118601257259191,3.1125000000000003,1,-0.5,0.5
3,7,6,4656,1,2.6,3.6,2.6333333333333333,0.8908239172036123,2.6333333333333333,0.8908239172036123,3.1125000000000003,1,-1.0,1.0
3,7,7,2127,1,2.9,3.6,2.6714285714285713,0.8522838465570265,2.6714285714285713,0.8522838465570265,3.1125000000000003,1,-0.7,0.7
4,7,1,3208,1,3.6,3.6,3.6,0.0,3.6,0.0,2.6714285714285713,0,,
4,7,2,3231,1,2.6,3.6,3.1,0.7397788367294156,3.1,0.7397788367294156,2.6714285714285713,0,-1.0,1.0
4,7,3,1064,1,3.2,3.6,3.1333333333333333,0.7259842560941789,3.1333333333333333,0.7259842560941789,2.6714285714285713,0,-0.4,0.4
4,7,4,1192,1,3.7,3.7,3.2750000000000004,0.7410578025138571,3.2750000000000004,0.7410578025138571,2.6714285714285713,0,0.1,0.1
4,7,5,2704,0,3.7,3.7,3.3600000000000003,0.753657747256671,3.2750000000000004,0.7410578025138571,2.6714285714285713,0,0.0,0.0
4,7,6,1009,0,3.7,3.7,3.4166666666666665,0.760580637396789,3.2750000000000004,0.7410578025138571,2.6714285714285713,0,0.0,0.0
