trial_num,action,totaldays,daysleft,last_reward,muvalue,avereward,avereward_exploration,RT,stochasticity,stochasticity_exploration,gap,abs_gap,last_trial_average_reward,impulse
1.0,1.0,7.0,6.0,2.3,2.3,2.3,2.3,2406.0,0.0,0.0,,,0.0,0.0
1.0,1.0,7.0,5.0,3.0,3.0,2.65,2.65,2167.0,0.3500000000000001,0.3500000000000001,0.7,0.7,0.0,1.0
1.0,1.0,7.0,4.0,2.1,3.0,2.466666666666667,2.466666666666667,4065.0,0.38586123009300755,0.38586123009300755,-0.9,0.9,0.0,1.0
1.0,1.0,7.0,3.0,2.9,3.0,2.575,2.575,1728.0,0.38324274291889726,0.38324274291889726,-0.1,0.1,0.0,1.0
1.0,1.0,7.0,2.0,3.5,3.5,2.7600000000000002,2.7600000000000002,2919.0,0.5043808085167397,0.5043808085167397,0.5,0.5,0.0,1.0
1.0,1.0,7.0,1.0,2.8,3.5,2.766666666666667,2.766666666666667,1433.0,0.4606758320361751,0.4606758320361751,-0.7,0.7,0.0,1.0
2.0,1.0,6.0,5.0,3.1,3.1,3.1,3.1,4696.0,0.0,0.0,,,2.8142857142857145,0.0
2.0,1.0,6.0,4.0,2.5,3.1,2.8,2.8,1472.0,0.4149966532662911,0.4149966532662911,-0.6,0.6,2.8142857142857145,0.0
2.0,0.0,6.0,3.0,3.9,3.9,3.1666666666666665,3.1666666666666665,3631.0,0.5678419185340621,0.5678419185340621,0.8,0.8,2.8142857142857145,1.0
2.0,0.0,6.0,2.0,3.9,3.9,3.35,3.1666666666666665,2265.0,0.6583381280991487,0.5678419185340621,0.0,0.0,2.8142857142857145,0.0
2.0,0.0,6.0,1.0,3.9,3.9,3.46,3.1666666666666665,1495.0,0.7023294573536458,0.5678419185340621,0.0,0.0,2.8142857142857145,0.0
3.0,1.0,10.0,9.0,3.1,3.1,3.1,3.1,2198.0,0.0,0.0,,,3.1666666666666665,0.0
3.0,1.0,10.0,8.0,2.8,3.1,2.95,2.95,1642.0,0.5987486951969081,0.5987486951969081,-0.3,0.3,3.1666666666666665,0.0
3.0,1.0,10.0,7.0,3.7,3.7,3.2000000000000006,3.2000000000000006,1897.0,0.5750000000000001,0.5750000000000001,0.6,0.6,3.1666666666666665,1.0
3.0,1.0,10.0,6.0,3.2,3.7,3.2,3.2,1439.0,0.5578319375835658,0.5578319375835658,-0.5,0.5,3.1666666666666665,0.0
3.0,0.0,10.0,5.0,3.2,3.7,3.2,3.2,1888.0,0.5421151989096864,0.5421151989096864,-0.5,0.5,3.1666666666666665,0.0
3.0,0.0,10.0,4.0,3.7,3.7,3.283333333333333,3.2,1081.0,0.5479760740924532,0.5421151989096864,0.0,0.0,3.1666666666666665,0.0
3.0,0.0,10.0,3.0,3.7,3.7,3.3428571428571425,3.2,1070.0,0.5528313024599745,0.5421151989096864,0.0,0.0,3.1666666666666665,0.0
3.0,0.0,10.0,2.0,3.7,3.7,3.3874999999999997,3.2,1112.0,0.5554183858438009,0.5421151989096864,0.0,0.0,3.1666666666666665,0.0
3.0,0.0,10.0,1.0,3.7,3.7,3.422222222222222,3.2,1080.0,0.5559039311750253,0.5421151989096864,0.0,0.0,3.1666666666666665,0.0
4.0,1.0,6.0,5.0,1.7000000000000002,1.7000000000000002,1.7000000000000002,1.7000000000000002,1679.0,0.0,0.0,,,3.2,0.0
4.0,1.0,6.0,4.0,2.4,2.4,2.05,2.05,1587.0,1.2859626744194408,1.2859626744194408,0.7,0.7,3.2,1.0
4.0,1.0,6.0,3.0,3.4,3.4,2.5,2.5,1789.0,0.9154654133701192,0.9154654133701192,1.0,1.0,3.2,1.0
4.0,0.0,6.0,2.0,2.5,3.4,2.5,2.5,1840.0,0.8983524013643183,0.8983524013643183,-0.9,0.9,3.2,1.0
4.0,0.0,6.0,1.0,3.4,3.4,2.68,2.5,1458.0,0.7731937476652092,0.8983524013643183,0.0,0.0,3.2,1.0
5.0,1.0,5.0,4.0,2.7,2.7,2.7,2.7,1593.0,0.0,0.0,,,2.5,0.0
5.0,1.0,5.0,3.0,3.1,3.1,2.9000000000000004,2.9000000000000004,1241.0,0.6316900015549684,0.6316900015549684,0.4,0.4,2.5,1.0
5.0,1.0,5.0,2.0,2.6,3.1,2.8000000000000003,2.8000000000000003,1447.0,0.6694213919497941,0.6694213919497941,-0.5,0.5,2.5,1.0
5.0,1.0,5.0,1.0,2.9,3.1,2.825,2.825,2224.0,0.6470357818778673,0.6470357818778673,-0.2,0.2,2.5,1.0
6.0,1.0,6.0,5.0,3.5,3.5,3.5,3.5,1559.0,0.0,0.0,,,3.04,0.0
6.0,0.0,6.0,4.0,3.9,3.9,3.7,3.7,4673.0,0.7677528537520681,0.7677528537520681,0.4,0.4,3.04,0.0
6.0,0.0,6.0,3.0,3.9,3.9,3.766666666666667,3.7,1041.0,0.8028851876978582,0.7677528537520681,0.0,0.0,3.04,0.0
6.0,0.0,6.0,2.0,3.9,3.9,3.8000000000000003,3.7,1215.0,0.8156366580130747,0.7677528537520681,0.0,0.0,3.04,0.0
6.0,0.0,6.0,1.0,3.9,3.9,3.8200000000000003,3.7,1127.0,0.819217888426485,0.7677528537520681,0.0,0.0,3.04,0.0
7.0,1.0,8.0,7.0,2.7,2.7,2.7,2.7,1349.0,0.0,0.0,,,3.7,0.0
7.0,1.0,8.0,6.0,3.4,3.4,3.05,3.05,1696.0,0.6103277807866851,0.6103277807866851,0.7,0.7,3.7,1.0
7.0,1.0,8.0,5.0,3.3,3.4,3.133333333333333,3.133333333333333,1508.0,0.5819862630130692,0.5819862630130692,-0.1,0.1,3.7,0.0
7.0,1.0,8.0,4.0,3.3,3.4,3.175,3.175,1828.0,0.568740634288521,0.568740634288521,-0.1,0.1,3.7,0.0
7.0,1.0,8.0,3.0,1.8,3.4,2.9,2.9,1425.0,0.6772493386240157,0.6772493386240157,-1.6,1.6,3.7,0.0
7.0,0.0,8.0,2.0,2.5,3.4,2.8333333333333335,2.8333333333333335,1231.0,0.705122732318885,0.705122732318885,-0.9,0.9,3.7,1.0
7.0,0.0,8.0,1.0,3.4,3.4,2.914285714285714,2.8333333333333335,1081.0,0.6627683097376728,0.705122732318885,0.0,0.0,3.7,1.0
8.0,1.0,5.0,4.0,2.2,2.2,2.2,2.2,1295.0,0.0,0.0,,,2.8333333333333335,0.0
8.0,1.0,5.0,3.0,3.3,3.3,2.75,2.75,1243.0,0.7414175611623991,0.7414175611623991,1.1,1.1,2.8333333333333335,1.0
8.0,0.0,5.0,2.0,4.4,4.4,3.3000000000000003,3.3000000000000003,1404.0,0.616759399492821,0.616759399492821,1.1,1.1,2.8333333333333335,1.0
8.0,0.0,5.0,1.0,4.4,4.4,3.575,3.3000000000000003,1361.0,0.710464366020292,0.616759399492821,0.0,0.0,2.8333333333333335,0.0
9.0,1.0,8.0,7.0,3.5,3.5,3.5,3.5,1909.0,0.0,0.0,,,3.3000000000000003,0.0
9.0,1.0,8.0,6.0,2.0,3.5,2.75,2.75,1112.0,0.8177296730471618,0.8177296730471618,-1.5,1.5,3.3000000000000003,0.0
9.0,1.0,8.0,5.0,2.7,3.5,2.733333333333333,2.733333333333333,1259.0,0.8204842743431741,0.8204842743431741,-0.8,0.8,3.3000000000000003,1.0
9.0,1.0,8.0,4.0,2.8,3.5,2.75,2.75,1502.0,0.8033100382441761,0.8033100382441761,-0.7,0.7,3.3000000000000003,1.0
9.0,1.0,8.0,3.0,2.2,3.5,2.6399999999999997,2.6399999999999997,1423.0,0.8674059623084661,0.8674059623084661,-1.3,1.3,3.3000000000000003,1.0
9.0,0.0,8.0,2.0,4.5,4.5,2.9499999999999997,2.9499999999999997,1376.0,0.7268168351547774,0.7268168351547774,1.0,1.0,3.3000000000000003,1.0
9.0,0.0,8.0,1.0,4.5,4.5,3.1714285714285713,2.9499999999999997,1211.0,0.6891555514901262,0.7268168351547774,0.0,0.0,3.3000000000000003,1.0
10.0,1.0,8.0,7.0,3.8,3.8,3.8,3.8,1630.0,0.0,0.0,,,2.9499999999999997,0.0
10.0,1.0,8.0,6.0,3.7,3.8,3.75,3.75,1795.0,0.8316888536023247,0.8316888536023247,-0.1,0.1,2.9499999999999997,0.0
10.0,0.0,8.0,5.0,2.9,3.8,3.466666666666667,3.466666666666667,1695.0,0.7119271576346683,0.7119271576346683,-0.9,0.9,2.9499999999999997,0.0
10.0,0.0,8.0,4.0,3.8,3.8,3.55,3.466666666666667,927.0,0.7329865147253601,0.7119271576346683,0.0,0.0,2.9499999999999997,0.0
10.0,0.0,8.0,3.0,3.8,3.8,3.6,3.466666666666667,1016.0,0.7469128382072354,0.7119271576346683,0.0,0.0,2.9499999999999997,0.0
10.0,0.0,8.0,2.0,3.8,3.8,3.6333333333333333,3.466666666666667,960.0,0.7556201806329472,0.7119271576346683,0.0,0.0,2.9499999999999997,0.0
10.0,0.0,8.0,1.0,3.8,3.8,3.6571428571428575,3.466666666666667,1240.0,0.7608242513330966,0.7119271576346683,0.0,0.0,2.9499999999999997,0.0
11.0,1.0,5.0,4.0,2.7,2.7,2.7,2.7,1881.0,0.0,0.0,,,3.466666666666667,0.0
