trial_num,action,totaldays,daysleft,last_reward,muvalue,avereward,avereward_exploration,RT,stochasticity,stochasticity_exploration,gap,abs_gap,last_trial_average_reward,impulse
1.0,1.0,6.0,5.0,3.2,3.2,3.2,3.2,5817.0,0.0,0.0,,,0.0,0.0
1.0,1.0,6.0,4.0,3.5,3.5,3.35,3.35,5096.0,0.1499999999999999,0.1499999999999999,0.3,0.3,0.0,0.0
1.0,1.0,6.0,3.0,3.4,3.5,3.3666666666666667,3.3666666666666667,5615.0,0.12472191289246463,0.12472191289246463,-0.1,0.1,0.0,0.0
1.0,1.0,6.0,2.0,3.0,3.5,3.275,3.275,5889.0,0.19202864369671518,0.19202864369671518,-0.5,0.5,0.0,0.0
1.0,1.0,6.0,1.0,2.8,3.5,3.1799999999999997,3.1799999999999997,3040.0,0.256124969497314,0.256124969497314,-0.7,0.7,0.0,0.0
2.0,1.0,8.0,7.0,2.4,2.4,2.4,2.4,3376.0,0.0,0.0,,,3.0499999999999994,0.0
2.0,1.0,8.0,6.0,2.6,2.6,2.5,2.5,2012.0,0.5777110004145671,0.5777110004145671,0.2,0.2,3.0499999999999994,1.0
2.0,1.0,8.0,5.0,3.3,3.3,2.766666666666667,2.766666666666667,2197.0,0.4426352063787129,0.4426352063787129,0.7,0.7,3.0499999999999994,1.0
2.0,1.0,8.0,4.0,3.2,3.3,2.875,2.875,4207.0,0.40078048854703496,0.40078048854703496,-0.1,0.1,3.0499999999999994,1.0
2.0,1.0,8.0,3.0,3.0,3.3,2.9,2.9,3073.0,0.37779263191236634,0.37779263191236634,-0.3,0.3,3.0499999999999994,1.0
2.0,1.0,8.0,2.0,2.5,3.3,2.8333333333333335,2.8333333333333335,2672.0,0.3926406329796582,0.3926406329796582,-0.8,0.8,3.0499999999999994,1.0
2.0,1.0,8.0,1.0,2.5,3.3,2.7857142857142856,2.7857142857142856,2335.0,0.4002550207463401,0.4002550207463401,-0.8,0.8,3.0499999999999994,1.0
3.0,1.0,5.0,4.0,2.7,2.7,2.7,2.7,2288.0,0.0,0.0,,,2.8125,0.0
3.0,0.0,5.0,3.0,4.0,4.0,3.35,3.35,5200.0,0.5809475019311126,0.5809475019311126,1.3,1.3,2.8125,1.0
3.0,0.0,5.0,2.0,4.0,4.0,3.5666666666666664,3.35,1767.0,0.7268878958078029,0.5809475019311126,0.0,0.0,2.8125,0.0
3.0,0.0,5.0,1.0,4.0,4.0,3.675,3.35,1361.0,0.7911401758081671,0.5809475019311126,0.0,0.0,2.8125,0.0
4.0,1.0,8.0,7.0,2.9,2.9,2.9,2.9,1680.0,0.0,0.0,,,3.35,0.0
4.0,1.0,8.0,6.0,3.2,3.2,3.05,3.05,1456.0,0.5315072906367324,0.5315072906367324,0.3,0.3,3.35,1.0
4.0,1.0,8.0,5.0,3.0,3.2,3.033333333333333,3.033333333333333,1815.0,0.5218459852516184,0.5218459852516184,-0.2,0.2,3.35,0.0
4.0,0.0,8.0,4.0,3.8,3.8,3.2249999999999996,3.2249999999999996,6232.0,0.5280964585804542,0.5280964585804542,0.6,0.6,3.35,0.0
4.0,0.0,8.0,3.0,3.8,3.8,3.34,3.2249999999999996,1201.0,0.5529617226053415,0.5280964585804542,0.0,0.0,3.35,0.0
4.0,0.0,8.0,2.0,3.8,3.8,3.4166666666666665,3.2249999999999996,1071.0,0.5738853931269242,0.5280964585804542,0.0,0.0,3.35,0.0
4.0,0.0,8.0,1.0,3.8,3.8,3.4714285714285715,3.2249999999999996,1008.0,0.5886685079439005,0.5280964585804542,0.0,0.0,3.35,0.0
5.0,1.0,10.0,9.0,2.7,2.7,2.7,2.7,1544.0,0.0,0.0,,,3.2249999999999996,0.0
5.0,1.0,10.0,8.0,3.1,3.1,2.9000000000000004,2.9000000000000004,1320.0,0.616161644711672,0.616161644711672,0.4,0.4,3.2249999999999996,1.0
5.0,1.0,10.0,7.0,2.7,3.1,2.8333333333333335,2.8333333333333335,1200.0,0.6428236322835541,0.6428236322835541,-0.4,0.4,3.2249999999999996,1.0
5.0,1.0,10.0,6.0,2.9,3.1,2.85,2.85,1434.0,0.6231424007503448,0.6231424007503448,-0.2,0.2,3.2249999999999996,1.0
5.0,1.0,10.0,5.0,2.2,3.1,2.72,2.72,1935.0,0.6982299048307797,0.6982299048307797,-0.9,0.9,3.2249999999999996,1.0
5.0,0.0,10.0,4.0,4.1,4.1,2.9500000000000006,2.9500000000000006,2304.0,0.6055926223480796,0.6055926223480796,1.0,1.0,3.2249999999999996,1.0
5.0,0.0,10.0,3.0,4.1,4.1,3.1142857142857148,2.9500000000000006,1248.0,0.5778421589190681,0.6055926223480796,0.0,0.0,3.2249999999999996,1.0
5.0,0.0,10.0,2.0,4.1,4.1,3.2375000000000007,2.9500000000000006,1135.0,0.5793276583370464,0.6055926223480796,0.0,0.0,3.2249999999999996,0.0
5.0,0.0,10.0,1.0,4.1,4.1,3.333333333333334,2.9500000000000006,1288.0,0.5920773222777204,0.6055926223480796,0.0,0.0,3.2249999999999996,0.0
6.0,0.0,7.0,6.0,3.6,3.6,3.6,3.6,7784.0,0.0,0.0,,,2.9500000000000006,0.0
6.0,0.0,7.0,5.0,3.6,3.6,3.6,3.6,1055.0,0.6545697353693787,0.0,0.0,0.0,2.9500000000000006,0.0
6.0,0.0,7.0,4.0,3.6,3.6,3.6,3.6,1009.0,0.646335826022355,0.0,0.0,0.0,2.9500000000000006,0.0
6.0,0.0,7.0,3.0,3.6,3.6,3.6,3.6,1082.0,0.63840502473724,0.0,0.0,0.0,2.9500000000000006,0.0
6.0,0.0,7.0,2.0,3.6,3.6,3.6,3.6,1022.0,0.6307591797644667,0.0,0.0,0.0,2.9500000000000006,0.0
6.0,0.0,7.0,1.0,3.6,3.6,3.6,3.6,984.0,0.6233816256217299,0.0,0.0,0.0,2.9500000000000006,0.0
7.0,1.0,7.0,6.0,2.9,2.9,2.9,2.9,1284.0,0.0,0.0,,,3.6,0.0
7.0,1.0,7.0,5.0,3.1,3.1,3.0,3.0,1168.0,0.638782809929063,0.638782809929063,0.2,0.2,3.6,1.0
7.0,1.0,7.0,4.0,2.7,3.1,2.9,2.9,1168.0,0.6880437888093671,0.6880437888093671,-0.4,0.4,3.6,1.0
7.0,1.0,7.0,3.0,2.7,3.1,2.8499999999999996,2.8499999999999996,1417.0,0.7118052168020875,0.7118052168020875,-0.4,0.4,3.6,1.0
7.0,1.0,7.0,2.0,3.1,3.1,2.8999999999999995,2.8999999999999995,3423.0,0.6750661343263236,0.6750661343263236,0.0,0.0,3.6,1.0
7.0,1.0,7.0,1.0,2.9,3.1,2.899999999999999,2.899999999999999,2617.0,0.6682813778641453,0.6682813778641453,-0.2,0.2,3.6,1.0
8.0,1.0,7.0,6.0,3.5,3.5,3.5,3.5,1360.0,0.0,0.0,,,3.085714285714285,0.0
8.0,1.0,7.0,5.0,2.8,3.5,3.15,3.15,1800.0,0.5688866982727738,0.5688866982727738,-0.7,0.7,3.085714285714285,0.0
8.0,1.0,7.0,4.0,3.0,3.5,3.1,3.1,1303.0,0.5786318473907349,0.5786318473907349,-0.5,0.5,3.085714285714285,0.0
8.0,1.0,7.0,3.0,1.4,3.5,2.6750000000000003,2.6750000000000003,2073.0,0.8344772451824389,0.8344772451824389,-2.1,2.1,3.085714285714285,0.0
8.0,0.0,7.0,2.0,4.1,4.1,2.96,2.96,1839.0,0.6785436084522707,0.6785436084522707,0.6,0.6,3.085714285714285,1.0
8.0,0.0,7.0,1.0,4.1,4.1,3.15,2.96,1072.0,0.6218605360655951,0.6785436084522707,0.0,0.0,3.085714285714285,1.0
9.0,1.0,7.0,6.0,3.2,3.2,3.2,3.2,1932.0,0.0,0.0,,,2.96,0.0
9.0,0.0,7.0,5.0,3.8,3.8,3.5,3.5,5669.0,0.6333771914638753,0.6333771914638753,0.6,0.6,2.96,0.0
9.0,0.0,7.0,4.0,3.8,3.8,3.6,3.5,1192.0,0.665422335998651,0.6333771914638753,0.0,0.0,2.96,0.0
9.0,0.0,7.0,3.0,3.8,3.8,3.6500000000000004,3.5,1048.0,0.6829135873168257,0.6333771914638753,0.0,0.0,2.96,0.0
9.0,0.0,7.0,2.0,3.8,3.8,3.6800000000000006,3.5,1176.0,0.692329859908292,0.6333771914638753,0.0,0.0,2.96,0.0
9.0,0.0,7.0,1.0,3.8,3.8,3.7000000000000006,3.5,986.0,0.6972042383692173,0.6333771914638753,0.0,0.0,2.96,0.0
10.0,1.0,10.0,9.0,3.6,3.6,3.6,3.6,3449.0,0.0,0.0,,,3.5,0.0
10.0,0.0,10.0,8.0,4.1,4.1,3.8499999999999996,3.8499999999999996,7090.0,0.7688671643514958,0.7688671643514958,0.5,0.5,3.5,0.0
10.0,0.0,10.0,7.0,4.1,4.1,3.933333333333333,3.8499999999999996,1973.0,0.8185252959626348,0.7688671643514958,0.0,0.0,3.5,0.0
10.0,1.0,10.0,6.0,4.1,4.1,3.9749999999999996,3.8499999999999996,3928.0,0.8416092676653992,0.7688671643514958,0.0,0.0,3.5,0.0
10.0,1.0,10.0,5.0,2.0,4.1,3.5799999999999996,3.4799999999999995,2474.0,0.6529493526628668,0.6268287531011045,-2.1,2.1,3.5,0.0
10.0,0.0,10.0,4.0,3.8,4.1,3.6166666666666667,3.533333333333333,4493.0,0.6616921211740299,0.6352208098829053,-0.3,0.3,3.5,0.0
10.0,0.0,10.0,3.0,4.1,4.1,3.6857142857142855,3.533333333333333,945.0,0.6874337733511237,0.6352208098829053,0.0,0.0,3.5,0.0
10.0,0.0,10.0,2.0,4.1,4.1,3.7375,3.533333333333333,919.0,0.7084147482085983,0.6352208098829053,0.0,0.0,3.5,0.0
10.0,0.0,10.0,1.0,4.1,4.1,3.7777777777777777,3.533333333333333,3295.0,0.7250959229169365,0.6352208098829053,0.0,0.0,3.5,0.0
11.0,1.0,10.0,9.0,2.6,2.6,2.6,2.6,1664.0,0.0,0.0,,,3.533333333333333,0.0
11.0,1.0,10.0,8.0,2.2,2.6,2.4000000000000004,2.4000000000000004,1224.0,1.167970823332434,1.167970823332434,-0.4,0.4,3.533333333333333,1.0
11.0,1.0,10.0,7.0,3.0,3.0,2.6,2.6,1351.0,1.0002563773917266,1.0002563773917266,0.4,0.4,3.533333333333333,1.0
11.0,0.0,10.0,6.0,4.1,4.1,2.975,2.975,2281.0,0.75325769289051,0.75325769289051,1.1,1.1,3.533333333333333,1.0
11.0,0.0,10.0,5.0,4.1,4.1,3.2,2.975,992.0,0.6616267830129006,0.75325769289051,0.0,0.0,3.533333333333333,1.0
11.0,0.0,10.0,4.0,4.1,4.1,3.35,2.975,863.0,0.6354011078848025,0.75325769289051,0.0,0.0,3.533333333333333,0.0
11.0,0.0,10.0,3.0,4.1,4.1,3.4571428571428577,2.975,817.0,0.6354705322921335,0.75325769289051,0.0,0.0,3.533333333333333,0.0
11.0,0.0,10.0,2.0,4.1,4.1,3.5375000000000005,2.975,959.0,0.6452021141257127,0.75325769289051,0.0,0.0,3.533333333333333,0.0
11.0,0.0,10.0,1.0,4.1,4.1,3.6000000000000005,2.975,1057.0,0.6577378258995356,0.75325769289051,0.0,0.0,3.533333333333333,0.0
12.0,1.0,9.0,8.0,3.0,3.0,3.0,3.0,1328.0,0.0,0.0,,,2.975,0.0
12.0,1.0,9.0,7.0,2.8,3.0,2.9,2.9,1107.0,0.8221083073205847,0.8221083073205847,-0.2,0.2,2.975,1.0
12.0,1.0,9.0,6.0,2.5,3.0,2.766666666666667,2.766666666666667,1182.0,0.9081560850137349,0.9081560850137349,-0.5,0.5,2.975,1.0
12.0,1.0,9.0,5.0,3.1,3.1,2.85,2.85,1271.0,0.8464234072080371,0.8464234072080371,0.1,0.1,2.975,1.0
12.0,1.0,9.0,4.0,3.4,3.4,2.96,2.96,1472.0,0.7750698893218165,0.7750698893218165,0.3,0.3,2.975,1.0
12.0,1.0,9.0,3.0,2.9,3.4,2.9499999999999997,2.9499999999999997,1272.0,0.7766333373345111,0.7766333373345111,-0.5,0.5,2.975,1.0
12.0,0.0,9.0,2.0,3.8,3.8,3.0714285714285716,3.0714285714285716,1944.0,0.7126036094283859,0.7126036094283859,0.4,0.4,2.975,1.0
12.0,0.0,9.0,1.0,3.8,3.8,3.1625,3.0714285714285716,1184.0,0.6739051754392977,0.7126036094283859,0.0,0.0,2.975,0.0
13.0,1.0,9.0,8.0,3.0,3.0,3.0,3.0,1429.0,0.0,0.0,,,3.0714285714285716,0.0
13.0,1.0,9.0,7.0,1.8,3.0,2.4,2.4,1344.0,1.1836560592784826,1.1836560592784826,-1.2,1.2,3.0714285714285716,1.0
13.0,1.0,9.0,6.0,3.2,3.2,2.6666666666666665,2.6666666666666665,1344.0,0.9665777894916697,0.9665777894916697,0.2,0.2,3.0714285714285716,1.0
13.0,1.0,9.0,5.0,2.5,3.2,2.625,2.625,1096.0,0.9932745782285489,0.9932745782285489,-0.7,0.7,3.0714285714285716,1.0
13.0,1.0,9.0,4.0,3.0,3.2,2.7,2.7,1439.0,0.9329003324594916,0.9329003324594916,-0.2,0.2,3.0714285714285716,1.0
13.0,0.0,9.0,3.0,3.7,3.7,2.8666666666666667,2.8666666666666667,1890.0,0.81937645668995,0.81937645668995,0.5,0.5,3.0714285714285716,1.0
13.0,0.0,9.0,2.0,3.7,3.7,2.9857142857142853,2.8666666666666667,1207.0,0.7495725191109563,0.81937645668995,0.0,0.0,3.0714285714285716,1.0
13.0,0.0,9.0,1.0,3.7,3.7,3.0749999999999997,2.8666666666666667,929.0,0.7050500608008584,0.81937645668995,0.0,0.0,3.0714285714285716,1.0
14.0,0.0,7.0,6.0,3.6,3.6,3.6,3.6,13561.0,0.0,0.0,,,2.8666666666666667,0.0
