trial_num,action,totaldays,daysleft,last_reward,muvalue,avereward,avereward_exploration,RT,stochasticity,stochasticity_exploration,gap,abs_gap,last_trial_average_reward,impulse
1.0,1.0,10.0,9.0,3.4,3.4,3.4,3.4,4743.799999999814,0.0,0.0,,,0.0,0.0
1.0,1.0,10.0,8.0,3.0,3.4,3.2,3.2,2735.899999999907,0.19999999999999996,0.19999999999999996,-0.4,0.4,0.0,0.0
1.0,1.0,10.0,7.0,2.9,3.4,3.1,3.1,2224.0,0.21602468994692867,0.21602468994692867,-0.5,0.5,0.0,0.0
1.0,0.0,10.0,6.0,2.8,3.4,3.0250000000000004,3.0250000000000004,2872.0,0.22776083947860748,0.22776083947860748,-0.6,0.6,0.0,0.0
1.0,1.0,10.0,5.0,3.4,3.4,3.1000000000000005,3.0250000000000004,2744.100000000093,0.2529822128134704,0.22776083947860748,0.0,0.0,0.0,0.0
1.0,0.0,10.0,4.0,2.3,3.4,2.9666666666666672,2.904166666666667,2760.0,0.3771236166328254,0.38226754011061703,-1.1,1.1,0.0,0.0
1.0,1.0,10.0,3.0,3.4,3.4,3.028571428571429,2.904166666666667,3135.899999999907,0.38065464555640655,0.38226754011061703,0.0,0.0,0.0,1.0
1.0,0.0,10.0,2.0,3.0,3.4,3.0250000000000004,2.916145833333333,3472.0,0.3561951712193752,0.3724570171183441,-0.4,0.4,0.0,0.0
1.0,0.0,10.0,1.0,3.4,3.4,3.066666666666667,2.916145833333333,3240.100000000093,0.35590260840104376,0.3724570171183441,0.0,0.0,0.0,0.0
2.0,1.0,7.0,6.0,2.6,2.6,2.6,2.6,2743.899999999907,0.0,0.0,,,2.916145833333333,0.0
2.0,1.0,7.0,5.0,2.2,2.6,2.4000000000000004,2.4000000000000004,2072.0,0.7199537022151722,0.7199537022151722,-0.4,0.4,2.916145833333333,1.0
2.0,1.0,7.0,4.0,2.6,2.6,2.466666666666667,2.466666666666667,2064.100000000093,0.641978778571965,0.641978778571965,0.0,0.0,2.916145833333333,1.0
2.0,1.0,7.0,3.0,2.8,2.8,2.55,2.55,2208.100000000093,0.5641048534752079,0.5641048534752079,0.2,0.2,2.916145833333333,1.0
2.0,0.0,7.0,2.0,3.3,3.3,2.7,2.7,3872.0,0.48166378315169167,0.48166378315169167,0.5,0.5,2.916145833333333,1.0
2.0,0.0,7.0,1.0,3.3,3.3,2.8000000000000003,2.7,1368.0,0.43874821936960595,0.48166378315169167,0.0,0.0,2.916145833333333,1.0
3.0,1.0,7.0,6.0,2.8,2.8,2.8,2.8,1447.8999999999069,0.0,0.0,,,2.7,0.0
3.0,1.0,7.0,5.0,3.7,3.7,3.25,3.25,2824.0,0.46040599932073684,0.46040599932073684,0.9,0.9,2.7,1.0
3.0,1.0,7.0,4.0,4.0,4.0,3.5,3.5,3392.2000000001863,0.6140032573203501,0.6140032573203501,0.3,0.3,2.7,0.0
3.0,0.0,7.0,3.0,3.4,4.0,3.475,3.475,1815.8999999999069,0.5830186225891197,0.5830186225891197,-0.6,0.6,2.7,0.0
3.0,0.0,7.0,2.0,4.0,4.0,3.5799999999999996,3.475,1344.0,0.6474003959894312,0.5830186225891197,0.0,0.0,2.7,0.0
3.0,0.0,7.0,1.0,4.0,4.0,3.65,3.475,1368.2000000001863,0.685803242159529,0.5830186225891197,0.0,0.0,2.7,0.0
4.0,1.0,10.0,9.0,4.0,4.0,4.0,4.0,2048.100000000093,0.0,0.0,,,3.475,0.0
4.0,1.0,10.0,8.0,3.5,4.0,3.75,3.75,3135.899999999907,0.7185723024485107,0.7185723024485107,-0.5,0.5,3.475,0.0
4.0,0.0,10.0,7.0,3.0,4.0,3.5,3.5,1544.1000000000931,0.5708992257184502,0.5708992257184502,-1.0,1.0,3.475,0.0
4.0,1.0,10.0,6.0,4.0,4.0,3.625,3.5,1375.7000000001863,0.6299801584177076,0.5708992257184502,0.0,0.0,3.475,0.0
4.0,1.0,10.0,5.0,3.0,4.0,3.5,3.4,1376.0999999996275,0.5662946716793421,0.5314261878223996,-1.0,1.0,3.475,0.0
4.0,1.0,10.0,4.0,2.9,4.0,3.4,3.3166666666666664,1536.2000000001863,0.5304086474910956,0.512564359102564,-1.1,1.1,3.475,0.0
4.0,0.0,10.0,3.0,1.8,4.0,3.1714285714285713,3.1,1495.8999999999069,0.5618318575944511,0.5699462340233676,-2.2,2.2,3.475,0.0
4.0,0.0,10.0,2.0,4.0,4.0,3.275,3.1,952.1000000000931,0.5717298313014636,0.5699462340233676,0.0,0.0,3.475,0.0
4.0,0.0,10.0,1.0,4.0,4.0,3.3555555555555556,3.1,999.8999999999069,0.5862241980040375,0.5699462340233676,0.0,0.0,3.475,0.0
5.0,1.0,6.0,5.0,2.6,2.6,2.6,2.6,1440.1000000000931,0.0,0.0,,,3.1,0.0
5.0,1.0,6.0,4.0,3.0,3.0,2.8,2.8,1383.8999999999069,0.7287737036358483,0.7287737036358483,0.4,0.4,3.1,1.0
5.0,1.0,6.0,3.0,3.4,3.4,3.0,3.0,1456.0,0.6221149628702295,0.6221149628702295,0.4,0.4,3.1,1.0
5.0,1.0,6.0,2.0,3.6,3.6,3.15,3.15,3128.100000000093,0.5757146588554548,0.5757146588554548,0.2,0.2,3.1,1.0
5.0,0.0,6.0,1.0,3.5,3.6,3.22,3.22,1943.8999999999069,0.5612623135534619,0.5612623135534619,-0.1,0.1,3.1,0.0
6.0,1.0,6.0,5.0,3.2,3.2,3.2,3.2,1632.0,0.0,0.0,,,3.22,0.0
6.0,1.0,6.0,4.0,2.6,3.2,2.9000000000000004,2.9000000000000004,1280.1000000000931,0.6555622813752363,0.6555622813752363,-0.6,0.6,3.22,0.0
6.0,1.0,6.0,3.0,3.9,3.9,3.233333333333334,3.233333333333334,1647.8999999999069,0.5546374843247505,0.5546374843247505,0.7,0.7,3.22,1.0
6.0,0.0,6.0,2.0,3.1,3.9,3.2,3.2,1472.0,0.5516504163128872,0.5516504163128872,-0.8,0.8,3.22,0.0
6.0,0.0,6.0,1.0,3.9,3.9,3.34,3.2,1016.1000000000931,0.5528511955711449,0.5516504163128872,0.0,0.0,3.22,0.0
7.0,1.0,5.0,4.0,3.4,3.4,3.4,3.4,1431.8999999999069,0.0,0.0,,,3.2,0.0
7.0,1.0,5.0,3.0,3.3,3.4,3.3499999999999996,3.3499999999999996,1272.0,0.5423713365090993,0.5423713365090993,-0.1,0.1,3.2,0.0
7.0,1.0,5.0,2.0,2.9,3.4,3.1999999999999997,3.1999999999999997,1600.0,0.544171341564026,0.544171341564026,-0.5,0.5,3.2,0.0
7.0,0.0,5.0,1.0,1.2,3.4,2.6999999999999997,2.6999999999999997,2688.0,0.8162107570964746,0.8162107570964746,-2.2,2.2,3.2,0.0
8.0,1.0,6.0,5.0,2.8,2.8,2.8,2.8,1696.1000000000931,0.0,0.0,,,2.6999999999999997,0.0
8.0,1.0,6.0,4.0,1.8,2.8,2.3,2.3,2416.0,1.106243004455016,1.106243004455016,-1.0,1.0,2.6999999999999997,1.0
8.0,1.0,6.0,3.0,2.9,2.9,2.5,2.5,1711.8999999999069,0.9406459561465274,0.9406459561465274,0.1,0.1,2.6999999999999997,1.0
