trial_num,action,totaldays,daysleft,last_reward,muvalue,avereward,avereward_exploration,RT,stochasticity,stochasticity_exploration,gap,abs_gap,last_trial_average_reward,impulse
1.0,1.0,5.0,4.0,2.1,2.1,2.1,2.1,4074.0,0.0,0.0,,,0.0,0.0
1.0,1.0,5.0,3.0,4.2,4.2,3.1500000000000004,3.1500000000000004,3295.0,1.05,1.05,2.1,2.1,0.0,1.0
1.0,0.0,5.0,2.0,2.9,4.2,3.066666666666667,3.066666666666667,9523.0,0.865383665716478,0.865383665716478,-1.3,1.3,0.0,0.0
1.0,0.0,5.0,1.0,4.2,4.2,3.3500000000000005,3.066666666666667,1829.0,0.8958236433584459,0.865383665716478,0.0,0.0,0.0,0.0
2.0,1.0,8.0,7.0,2.9,2.9,2.9,2.9,13984.0,0.0,0.0,,,3.066666666666667,0.0
2.0,1.0,8.0,6.0,4.2,4.2,3.55,3.55,2875.0,0.8139410298049853,0.8139410298049853,1.3,1.3,3.066666666666667,1.0
2.0,1.0,8.0,5.0,3.3,4.2,3.4666666666666663,3.4666666666666663,3132.0,0.7655789385237235,0.7655789385237235,-0.9,0.9,3.066666666666667,0.0
2.0,1.0,8.0,4.0,3.3,4.2,3.425,3.425,4002.0,0.7257658789934336,0.7257658789934336,-0.9,0.9,3.066666666666667,0.0
2.0,1.0,8.0,3.0,2.4,4.2,3.2199999999999998,3.2199999999999998,1918.0,0.7736924453553881,0.7736924453553881,-1.8,1.8,3.066666666666667,0.0
2.0,1.0,8.0,2.0,3.1,4.2,3.1999999999999997,3.1999999999999997,1872.0,0.7422325046163709,0.7422325046163709,-1.1,1.1,3.066666666666667,0.0
2.0,1.0,8.0,1.0,2.6,4.2,3.1142857142857143,3.1142857142857143,2785.0,0.7460781816011138,0.7460781816011138,-1.6,1.6,3.066666666666667,0.0
3.0,1.0,7.0,6.0,1.5,1.5,1.5,1.5,1976.0,0.0,0.0,,,3.1125000000000003,0.0
3.0,1.0,7.0,5.0,3.2,3.2,2.35,2.35,1352.0,1.1194492693582263,1.1194492693582263,1.7,1.7,3.1125000000000003,1.0
3.0,1.0,7.0,4.0,3.6,3.6,2.766666666666667,2.766666666666667,1320.0,0.8709828420302612,0.8709828420302612,0.4,0.4,3.1125000000000003,1.0
3.0,1.0,7.0,3.0,1.8,3.6,2.5250000000000004,2.5250000000000004,1504.0,0.992786482583239,0.992786482583239,-1.8,1.8,3.1125000000000003,1.0
3.0,1.0,7.0,2.0,3.1,3.6,2.64,2.64,4656.0,0.9118601257259191,0.9118601257259191,-0.5,0.5,3.1125000000000003,1.0
3.0,1.0,7.0,1.0,2.6,3.6,2.6333333333333333,2.6333333333333333,2127.0,0.8908239172036123,0.8908239172036123,-1.0,1.0,3.1125000000000003,1.0
