trial_num,action,totaldays,daysleft,last_reward,muvalue,avereward,avereward_exploration,RT,stochasticity,stochasticity_exploration,gap,abs_gap,last_trial_average_reward,impulse
1.0,1.0,5.0,4.0,2.3,2.3,2.3,2.3,4694.0,0.0,0.0,,,0.0,0.0
1.0,1.0,5.0,3.0,2.8,2.8,2.55,2.55,6505.0,0.25,0.25,0.5,0.5,0.0,1.0
1.0,1.0,5.0,2.0,2.3,2.8,2.4666666666666663,2.4666666666666663,3057.0,0.23570226039551584,0.23570226039551584,-0.5,0.5,0.0,1.0
1.0,0.0,5.0,1.0,3.8,3.8,2.8,2.8,4871.0,0.6123724356957945,0.6123724356957945,1.0,1.0,0.0,1.0
2.0,1.0,6.0,5.0,2.7,2.7,2.7,2.7,2136.0,0.0,0.0,,,2.8,0.0
2.0,1.0,6.0,4.0,2.5,2.7,2.6,2.6,1385.0,0.667618368317024,0.667618368317024,-0.2,0.2,2.8,1.0
2.0,1.0,6.0,3.0,3.0,3.0,2.733333333333333,2.733333333333333,7231.0,0.5897268670984711,0.5897268670984711,0.3,0.3,2.8,1.0
2.0,0.0,6.0,2.0,3.3,3.3,2.875,2.875,3880.0,0.552330919326851,0.552330919326851,0.3,0.3,2.8,1.0
2.0,0.0,6.0,1.0,3.3,3.3,2.96,2.875,1288.0,0.53103672189407,0.552330919326851,0.0,0.0,2.8,1.0
3.0,1.0,6.0,5.0,2.5,2.5,2.5,2.5,1823.0,0.0,0.0,,,2.875,0.0
3.0,1.0,6.0,4.0,3.3,3.3,2.9,2.9,2848.0,0.508391127441794,0.508391127441794,0.8,0.8,2.875,1.0
3.0,0.0,6.0,3.0,4.2,4.2,3.3333333333333335,3.3333333333333335,1601.0,0.6274792097991445,0.6274792097991445,0.9,0.9,2.875,1.0
3.0,0.0,6.0,2.0,4.2,4.2,3.55,3.3333333333333335,959.0,0.7365459931328118,0.6274792097991445,0.0,0.0,2.875,0.0
3.0,0.0,6.0,1.0,4.2,4.2,3.6799999999999997,3.3333333333333335,1113.0,0.7987646712267636,0.6274792097991445,0.0,0.0,2.875,0.0
4.0,1.0,10.0,9.0,3.2,3.2,3.2,3.2,1615.0,0.0,0.0,,,3.3333333333333335,0.0
4.0,1.0,10.0,8.0,3.9,3.9,3.55,3.55,2681.0,0.6968915946808673,0.6968915946808673,0.7,0.7,3.3333333333333335,0.0
4.0,1.0,10.0,7.0,3.3,3.9,3.4666666666666663,3.4666666666666663,1407.0,0.6562096548444797,0.6562096548444797,-0.6,0.6,3.3333333333333335,0.0
4.0,1.0,10.0,6.0,2.7,3.9,3.2749999999999995,3.2749999999999995,1449.0,0.6338891671187292,0.6338891671187292,-1.2,1.2,3.3333333333333335,0.0
4.0,1.0,10.0,5.0,1.7000000000000002,3.9,2.9599999999999995,2.9599999999999995,1248.0,0.7423917123361863,0.7423917123361863,-2.2,2.2,3.3333333333333335,0.0
4.0,1.0,10.0,4.0,3.0,3.9,2.9666666666666663,2.9666666666666663,1311.0,0.723985213503688,0.723985213503688,-0.9,0.9,3.3333333333333335,1.0
4.0,0.0,10.0,3.0,3.8,3.9,3.0857142857142854,3.0857142857142854,2585.0,0.6963522546707479,0.6963522546707479,-0.1,0.1,3.3333333333333335,1.0
4.0,0.0,10.0,2.0,3.9,3.9,3.1874999999999996,3.0857142857142854,943.0,0.6850957962212292,0.6963522546707479,0.0,0.0,3.3333333333333335,0.0
4.0,0.0,10.0,1.0,3.9,3.9,3.266666666666666,3.0857142857142854,848.0,0.680842866267253,0.6963522546707479,0.0,0.0,3.3333333333333335,0.0
5.0,0.0,5.0,4.0,3.9,3.9,3.9,3.9,1704.0,0.0,0.0,,,3.0857142857142854,0.0
5.0,0.0,5.0,3.0,3.9,3.9,3.9,3.9,1127.0,0.8763167432399991,0.0,0.0,0.0,3.0857142857142854,0.0
5.0,0.0,5.0,2.0,3.9,3.9,3.9,3.9,880.0,0.8615876817441933,0.0,0.0,0.0,3.0857142857142854,0.0
5.0,0.0,5.0,1.0,3.9,3.9,3.9,3.9,992.0,0.847577192221566,0.0,0.0,0.0,3.0857142857142854,0.0
6.0,1.0,7.0,6.0,2.4,2.4,2.4,2.4,1382.0,0.0,0.0,,,3.9,0.0
6.0,1.0,7.0,5.0,3.3,3.3,2.8499999999999996,2.8499999999999996,1561.0,0.83534071949538,0.83534071949538,0.9,0.9,3.9,1.0
6.0,1.0,7.0,4.0,1.6,3.3,2.433333333333333,2.433333333333333,1225.0,1.130598942266429,1.130598942266429,-1.7,1.7,3.9,1.0
6.0,1.0,7.0,3.0,2.4,3.3,2.425,2.425,1311.0,1.1211663074178109,1.1211663074178109,-0.9,0.9,3.9,1.0
6.0,0.0,7.0,2.0,3.8,3.8,2.7,2.7,1624.0,0.9327379053088813,0.9327379053088813,0.5,0.5,3.9,1.0
6.0,0.0,7.0,1.0,3.8,3.8,2.8833333333333333,2.7,864.0,0.8298788046512313,0.9327379053088813,0.0,0.0,3.9,1.0
7.0,1.0,7.0,6.0,3.1,3.1,3.1,3.1,2346.0,0.0,0.0,,,2.7,0.0
7.0,1.0,7.0,5.0,2.8,3.1,2.95,2.95,1231.0,0.7799702933680137,0.7799702933680137,-0.3,0.3,2.7,0.0
7.0,1.0,7.0,4.0,2.4,3.1,2.766666666666667,2.766666666666667,1487.0,0.87000273672257,0.87000273672257,-0.7,0.7,2.7,1.0
7.0,0.0,7.0,3.0,4.1,4.1,3.1,3.1,1296.0,0.7311984428256789,0.7311984428256789,1.0,1.0,2.7,1.0
