trial_num,action,totaldays,daysleft,last_reward,muvalue,avereward,avereward_exploration,RT,stochasticity,stochasticity_exploration,gap,abs_gap,last_trial_average_reward,impulse
1.0,1.0,9.0,8.0,2.4,2.4,2.4,2.4,4576.0,0.0,0.0,,,0.0,0.0
1.0,1.0,9.0,7.0,2.8,2.8,2.5999999999999996,2.5999999999999996,2176.0,0.19999999999999996,0.19999999999999996,0.4,0.4,0.0,1.0
1.0,1.0,9.0,6.0,3.8,3.8,3.0,3.0,7175.0,0.5887840577551897,0.5887840577551897,1.0,1.0,0.0,1.0
1.0,0.0,9.0,5.0,3.4,3.8,3.1,3.1,4311.0,0.5385164807134504,0.5385164807134504,-0.4,0.4,0.0,1.0
1.0,1.0,9.0,4.0,3.8,3.8,3.2399999999999998,3.1,2264.0,0.5571355310873648,0.5385164807134504,0.0,0.0,0.0,0.0
1.0,1.0,9.0,3.0,4.1,4.1,3.383333333333333,3.266666666666667,2760.0,0.6011562932290477,0.6123724356957944,0.3,0.3,0.0,0.0
1.0,0.0,9.0,2.0,2.0,4.1,3.1857142857142855,3.085714285714286,1497.0,0.7376188939100334,0.7443665982921729,-2.1,2.1,0.0,0.0
1.0,0.0,9.0,1.0,4.1,4.1,3.3,3.085714285714286,1455.0,0.7533259586659681,0.7443665982921729,0.0,0.0,0.0,0.0
2.0,1.0,6.0,5.0,2.7,2.7,2.7,2.7,6592.0,0.0,0.0,,,3.085714285714286,0.0
2.0,1.0,6.0,4.0,2.4,2.7,2.55,2.55,2216.0,1.0219188724249013,1.0219188724249013,-0.3,0.3,3.085714285714286,1.0
2.0,1.0,6.0,3.0,2.7,2.7,2.6,2.6,1136.0,0.9473647660748206,0.9473647660748206,0.0,0.0,3.085714285714286,1.0
2.0,0.0,6.0,2.0,4.3,4.3,3.0250000000000004,3.0250000000000004,2224.0,0.8099442051058919,0.8099442051058919,1.6,1.6,3.085714285714286,1.0
2.0,0.0,6.0,1.0,4.3,4.3,3.2800000000000002,3.0250000000000004,1039.0,0.790280239625702,0.8099442051058919,0.0,0.0,3.085714285714286,0.0
3.0,1.0,10.0,9.0,3.0,3.0,3.0,3.0,6199.0,0.0,0.0,,,3.0250000000000004,0.0
3.0,1.0,10.0,8.0,2.3,3.0,2.65,2.65,1473.0,1.0432556508072104,1.0432556508072104,-0.7,0.7,3.0250000000000004,1.0
3.0,1.0,10.0,7.0,4.0,4.0,3.1,3.1,1466.0,0.8316649966583098,0.8316649966583098,1.0,1.0,3.0250000000000004,1.0
3.0,1.0,10.0,6.0,3.3,4.0,3.1500000000000004,3.1500000000000004,1119.0,0.7962907429880249,0.7962907429880249,-0.7,0.7,3.0250000000000004,0.0
3.0,0.0,10.0,5.0,2.7,4.0,3.06,3.06,1704.0,0.8075270893288966,0.8075270893288966,-1.3,1.3,3.0250000000000004,0.0
3.0,0.0,10.0,4.0,4.0,4.0,3.216666666666667,3.06,911.0,0.7710794330440229,0.8075270893288966,0.0,0.0,3.0250000000000004,0.0
3.0,0.0,10.0,3.0,4.0,4.0,3.3285714285714287,3.06,832.0,0.7549650128889789,0.8075270893288966,0.0,0.0,3.0250000000000004,0.0
3.0,0.0,10.0,2.0,4.0,4.0,3.4125,3.06,897.0,0.7467638515621924,0.8075270893288966,0.0,0.0,3.0250000000000004,0.0
3.0,0.0,10.0,1.0,4.0,4.0,3.477777777777778,3.06,967.0,0.7414845802281052,0.8075270893288966,0.0,0.0,3.0250000000000004,0.0
4.0,1.0,9.0,8.0,2.1,2.1,2.1,2.1,2362.0,0.0,0.0,,,3.06,0.0
4.0,1.0,9.0,7.0,2.1,2.1,2.1,2.1,1167.0,1.4869805348796972,1.4869805348796972,0.0,0.0,3.06,1.0
4.0,1.0,9.0,6.0,2.5,2.5,2.2333333333333334,2.2333333333333334,1320.0,1.352041372523738,1.352041372523738,0.4,0.4,3.06,1.0
4.0,1.0,9.0,5.0,2.6,2.6,2.325,2.325,1003.0,1.2577089872270626,1.2577089872270626,0.1,0.1,3.06,1.0
4.0,0.0,9.0,4.0,4.7,4.7,2.8,2.8,1781.0,0.984377976185977,0.984377976185977,2.1,2.1,3.06,1.0
4.0,0.0,9.0,3.0,4.7,4.7,3.1166666666666667,2.8,848.0,0.8823589675807975,0.984377976185977,0.0,0.0,3.06,1.0
4.0,0.0,9.0,2.0,4.7,4.7,3.3428571428571425,2.8,856.0,0.8602362335725114,0.984377976185977,0.0,0.0,3.06,0.0
4.0,0.0,9.0,1.0,4.7,4.7,3.5124999999999997,2.8,767.0,0.8706955813914216,0.984377976185977,0.0,0.0,3.06,0.0
5.0,1.0,9.0,8.0,2.6,2.6,2.6,2.6,1656.0,0.0,0.0,,,2.8,0.0
5.0,1.0,9.0,7.0,2.6,2.6,2.6,2.6,2292.0,1.2305147974188146,1.2305147974188146,0.0,0.0,2.8,1.0
5.0,1.0,9.0,6.0,2.9,2.9,2.6999999999999997,2.6999999999999997,1068.0,1.1476179795676902,1.1476179795676902,0.3,0.3,2.8,1.0
5.0,1.0,9.0,5.0,3.1,3.1,2.8,2.8,976.0,1.072257824455137,1.072257824455137,0.2,0.2,2.8,1.0
5.0,1.0,9.0,4.0,3.5,3.5,2.94,2.94,1536.0,0.9871014288153122,0.9871014288153122,0.4,0.4,2.8,1.0
5.0,1.0,9.0,3.0,2.9,3.5,2.933333333333333,2.933333333333333,1833.0,0.9780223810208936,0.9780223810208936,-0.6,0.6,2.8,1.0
5.0,1.0,9.0,2.0,3.5,3.5,3.014285714285714,3.014285714285714,2095.0,0.9317073822250116,0.9317073822250116,0.0,0.0,2.8,1.0
5.0,1.0,9.0,1.0,2.7,3.5,2.9749999999999996,2.9749999999999996,1777.0,0.9392404479405789,0.9392404479405789,-0.8,0.8,2.8,0.0
6.0,1.0,5.0,4.0,2.7,2.7,2.7,2.7,2091.0,0.0,0.0,,,3.011111111111111,0.0
6.0,1.0,5.0,3.0,3.1,3.1,2.9000000000000004,2.9000000000000004,1013.0,0.9457507306074069,0.9457507306074069,0.4,0.4,3.011111111111111,1.0
6.0,1.0,5.0,2.0,2.5,3.1,2.766666666666667,2.766666666666667,1424.0,1.0098189439285183,1.0098189439285183,-0.6,0.6,3.011111111111111,1.0
6.0,1.0,5.0,1.0,2.4,3.1,2.6750000000000003,2.6750000000000003,2051.0,1.055878932050894,1.055878932050894,-0.7,0.7,3.011111111111111,1.0
7.0,1.0,5.0,4.0,3.7,3.7,3.7,3.7,2328.0,0.0,0.0,,,2.7600000000000002,0.0
7.0,1.0,5.0,3.0,3.5,3.7,3.6,3.6,1369.0,0.8347454701883682,0.8347454701883682,-0.2,0.2,2.7600000000000002,0.0
7.0,0.0,5.0,2.0,2.4,3.7,3.1999999999999997,3.1999999999999997,2943.0,0.8092601317155775,0.8092601317155775,-1.3,1.3,2.7600000000000002,0.0
7.0,0.0,5.0,1.0,3.7,3.7,3.325,3.1999999999999997,824.0,0.7928466240268476,0.8092601317155775,0.0,0.0,2.7600000000000002,0.0
8.0,1.0,10.0,9.0,3.4,3.4,3.4,3.4,1304.0,0.0,0.0,,,3.1999999999999997,0.0
8.0,1.0,10.0,8.0,2.7,3.4,3.05,3.05,1599.0,0.8270154445078675,0.8270154445078675,-0.7,0.7,3.1999999999999997,0.0
