trial_num,action,totaldays,daysleft,last_reward,muvalue,avereward,avereward_exploration,RT,stochasticity,stochasticity_exploration,gap,abs_gap,last_trial_average_reward,impulse
1.0,1.0,5.0,4.0,2.4,2.4,2.4,2.4,4528.0,0.0,0.0,,,0.0,0.0
1.0,1.0,5.0,3.0,3.0,3.0,2.7,2.7,6856.0,0.30000000000000004,0.30000000000000004,0.6,0.6,0.0,1.0
1.0,1.0,5.0,2.0,2.9,3.0,2.766666666666667,2.766666666666667,2799.0,0.26246692913372704,0.26246692913372704,-0.1,0.1,0.0,1.0
1.0,1.0,5.0,1.0,2.1,3.0,2.6,2.6,2312.0,0.36742346141747667,0.36742346141747667,-0.9,0.9,0.0,1.0
2.0,1.0,5.0,4.0,2.6,2.6,2.6,2.6,1684.0,0.0,0.0,,,2.6,0.0
2.0,1.0,5.0,3.0,2.1,2.6,2.35,2.35,2076.0,0.37368818170080936,0.37368818170080936,-0.5,0.5,2.6,1.0
2.0,0.0,5.0,2.0,3.4,3.4,2.6999999999999997,2.6999999999999997,4535.0,0.42573465914815994,0.42573465914815994,0.8,0.8,2.6,1.0
2.0,0.0,5.0,1.0,3.4,3.4,2.875,2.6999999999999997,1536.0,0.48826506917634166,0.42573465914815994,0.0,0.0,2.6,1.0
3.0,1.0,7.0,6.0,2.9,2.9,2.9,2.9,1495.0,0.0,0.0,,,2.6999999999999997,0.0
3.0,1.0,7.0,5.0,2.9,2.9,2.9,2.9,1968.0,0.4536885862938732,0.4536885862938732,0.0,0.0,2.6999999999999997,1.0
3.0,1.0,7.0,4.0,2.9,2.9,2.9,2.9,4024.0,0.4358898943540673,0.4358898943540673,0.0,0.0,2.6999999999999997,1.0
3.0,1.0,7.0,3.0,2.7,2.9,2.8499999999999996,2.8499999999999996,1625.0,0.4153311931459036,0.4153311931459036,-0.2,0.2,2.6999999999999997,1.0
3.0,1.0,7.0,2.0,2.2,2.9,2.7199999999999998,2.7199999999999998,1967.0,0.4294182110716777,0.4294182110716777,-0.7,0.7,2.6999999999999997,1.0
3.0,0.0,7.0,1.0,3.5,3.5,2.8499999999999996,2.8499999999999996,1880.0,0.45138675213169466,0.45138675213169466,0.6,0.6,2.6999999999999997,1.0
4.0,1.0,5.0,4.0,2.6,2.6,2.6,2.6,2259.0,0.0,0.0,,,2.8499999999999996,0.0
4.0,1.0,5.0,3.0,3.3,3.3,2.95,2.95,2117.0,0.46382278830105833,0.46382278830105833,0.7,0.7,2.8499999999999996,1.0
4.0,1.0,5.0,2.0,3.2,3.3,3.0333333333333337,3.0333333333333337,1520.0,0.4755114205895702,0.4755114205895702,-0.1,0.1,2.8499999999999996,1.0
4.0,0.0,5.0,1.0,3.7,3.7,3.2,3.2,1983.0,0.5498917642417938,0.5498917642417938,0.4,0.4,2.8499999999999996,0.0
5.0,1.0,5.0,4.0,3.0,3.0,3.0,3.0,1468.0,0.0,0.0,,,3.2,0.0
5.0,1.0,5.0,3.0,2.7,3.0,2.85,2.85,1288.0,0.4813176359397883,0.4813176359397883,-0.3,0.3,3.2,1.0
5.0,1.0,5.0,2.0,3.3,3.3,3.0,3.0,1432.0,0.4690415759823429,0.4690415759823429,0.3,0.3,3.2,1.0
5.0,0.0,5.0,1.0,3.5,3.5,3.125,3.125,1897.0,0.49151453535123296,0.49151453535123296,0.2,0.2,3.2,1.0
6.0,1.0,9.0,8.0,2.8,2.8,2.8,2.8,1944.0,0.0,0.0,,,3.125,0.0
6.0,1.0,9.0,7.0,2.6,2.8,2.7,2.7,1384.0,0.5397956190493096,0.5397956190493096,-0.2,0.2,3.125,1.0
6.0,1.0,9.0,6.0,2.7,2.8,2.7000000000000006,2.7000000000000006,1070.0,0.5307227776030216,0.5307227776030216,-0.1,0.1,3.125,1.0
6.0,1.0,9.0,5.0,2.6,2.8,2.6750000000000003,2.6750000000000003,1210.0,0.5351929106526945,0.5351929106526945,-0.2,0.2,3.125,1.0
6.0,1.0,9.0,4.0,1.8,2.8,2.5000000000000004,2.5000000000000004,1448.0,0.6468674516467803,0.6468674516467803,-1.0,1.0,3.125,1.0
6.0,1.0,9.0,3.0,2.6,2.8,2.516666666666667,2.516666666666667,1617.0,0.6265788139579966,0.6265788139579966,-0.2,0.2,3.125,1.0
6.0,1.0,9.0,2.0,2.9,2.9,2.5714285714285716,2.5714285714285716,1423.0,0.5874538627129168,0.5874538627129168,0.1,0.1,3.125,1.0
6.0,1.0,9.0,1.0,2.2,2.9,2.525,2.525,1481.0,0.609141667782275,0.609141667782275,-0.7,0.7,3.125,1.0
7.0,1.0,6.0,5.0,2.7,2.7,2.7,2.7,1424.0,0.0,0.0,,,2.5999999999999996,0.0
7.0,0.0,6.0,4.0,3.8,3.8,3.25,3.25,1736.0,0.5937171043518957,0.5937171043518957,1.1,1.1,2.5999999999999996,1.0
7.0,0.0,6.0,3.0,3.8,3.8,3.4333333333333336,3.25,1067.0,0.705775926282314,0.5937171043518957,0.0,0.0,2.5999999999999996,0.0
7.0,0.0,6.0,2.0,3.8,3.8,3.5250000000000004,3.25,1021.0,0.7640353394968065,0.5937171043518957,0.0,0.0,2.5999999999999996,0.0
7.0,0.0,6.0,1.0,3.8,3.8,3.5800000000000005,3.25,1214.0,0.7962472958180528,0.5937171043518957,0.0,0.0,2.5999999999999996,0.0
8.0,1.0,8.0,7.0,2.6,2.6,2.6,2.6,2343.0,0.0,0.0,,,3.25,0.0
8.0,1.0,8.0,6.0,3.9,3.9,3.25,3.25,4129.0,0.5925676025875558,0.5925676025875558,1.3,1.3,3.25,1.0
8.0,0.0,8.0,5.0,3.6,3.9,3.3666666666666667,3.3666666666666667,2431.0,0.6416991333777674,0.6416991333777674,-0.3,0.3,3.25,0.0
8.0,0.0,8.0,4.0,3.9,3.9,3.5,3.3666666666666667,2688.0,0.7158151328016376,0.6416991333777674,0.0,0.0,3.25,0.0
8.0,0.0,8.0,3.0,3.9,3.9,3.5799999999999996,3.3666666666666667,1320.0,0.7622865937846666,0.6416991333777674,0.0,0.0,3.25,0.0
8.0,0.0,8.0,2.0,3.9,3.9,3.633333333333333,3.3666666666666667,904.0,0.7919297808377818,0.6416991333777674,0.0,0.0,3.25,0.0
8.0,0.0,8.0,1.0,3.9,3.9,3.671428571428571,3.3666666666666667,914.0,0.8112007441011873,0.6416991333777674,0.0,0.0,3.25,0.0
9.0,1.0,9.0,8.0,2.3,2.3,2.3,2.3,1295.0,0.0,0.0,,,3.3666666666666667,0.0
9.0,1.0,9.0,7.0,3.4,3.4,2.8499999999999996,2.8499999999999996,1199.0,0.633215238652339,0.633215238652339,1.1,1.1,3.3666666666666667,1.0
9.0,1.0,9.0,6.0,3.2,3.4,2.9666666666666663,2.9666666666666663,1257.0,0.591324420458523,0.591324420458523,-0.2,0.2,3.3666666666666667,1.0
9.0,1.0,9.0,5.0,3.4,3.4,3.0749999999999997,3.0749999999999997,1155.0,0.5719322350431748,0.5719322350431748,0.0,0.0,3.3666666666666667,1.0
9.0,1.0,9.0,4.0,3.9,3.9,3.2399999999999998,3.2399999999999998,1581.0,0.5866081238007967,0.5866081238007967,0.5,0.5,3.3666666666666667,0.0
9.0,0.0,9.0,3.0,3.5,3.9,3.283333333333333,3.283333333333333,1679.0,0.5919432619743427,0.5919432619743427,-0.4,0.4,3.3666666666666667,0.0
9.0,0.0,9.0,2.0,3.9,3.9,3.371428571428571,3.283333333333333,1090.0,0.6188268355082449,0.5919432619743427,0.0,0.0,3.3666666666666667,0.0
9.0,0.0,9.0,1.0,3.9,3.9,3.4374999999999996,3.283333333333333,958.0,0.6431544365938437,0.5919432619743427,0.0,0.0,3.3666666666666667,0.0
10.0,1.0,7.0,6.0,2.3,2.3,2.3,2.3,1423.0,0.0,0.0,,,3.283333333333333,0.0
10.0,1.0,7.0,5.0,3.1,3.1,2.7,2.7,1129.0,0.7404030802957772,0.7404030802957772,0.8,0.8,3.283333333333333,1.0
10.0,1.0,7.0,4.0,3.1,3.1,2.8333333333333335,2.8333333333333335,1244.0,0.6621351365605818,0.6621351365605818,0.0,0.0,3.283333333333333,1.0
10.0,1.0,7.0,3.0,2.0,3.1,2.625,2.625,1093.0,0.7824399667624996,0.7824399667624996,-1.1,1.1,3.283333333333333,1.0
10.0,1.0,7.0,2.0,2.0,3.1,2.5,2.5,2088.0,0.8647615278213988,0.8647615278213988,-1.1,1.1,3.283333333333333,1.0
10.0,0.0,7.0,1.0,2.7,3.1,2.533333333333333,2.533333333333333,1351.0,0.8349932186632867,0.8349932186632867,-0.4,0.4,3.283333333333333,1.0
