trial_num,action,totaldays,daysleft,last_reward,muvalue,avereward,avereward_exploration,RT,stochasticity,stochasticity_exploration,gap,abs_gap,last_trial_average_reward,impulse
1.0,1.0,9.0,8.0,2.8,2.8,2.8,2.8,3844.0,0.0,0.0,,,0.0,0.0
1.0,1.0,9.0,7.0,1.6,2.8,2.2,2.2,5049.0,0.5999999999999999,0.5999999999999999,-1.2,1.2,0.0,1.0
1.0,1.0,9.0,6.0,2.8,2.8,2.4,2.4,3369.0,0.5656854249492379,0.5656854249492379,0.0,0.0,0.0,1.0
1.0,1.0,9.0,5.0,2.8,2.8,2.5,2.5,3071.0,0.519615242270663,0.519615242270663,0.0,0.0,0.0,1.0
1.0,1.0,9.0,4.0,3.0,3.0,2.6,2.6,2627.0,0.5059644256269406,0.5059644256269406,0.2,0.2,0.0,1.0
1.0,1.0,9.0,3.0,3.3,3.3,2.716666666666667,2.716666666666667,1662.0,0.5304610154279848,0.5304610154279848,0.3,0.3,0.0,1.0
1.0,1.0,9.0,2.0,2.4,3.3,2.6714285714285713,2.6714285714285713,3919.0,0.5034574339058884,0.5034574339058884,-0.9,0.9,0.0,1.0
1.0,0.0,9.0,1.0,4.1,4.1,2.8499999999999996,2.8499999999999996,2607.0,0.6670832032063165,0.6670832032063165,0.8,0.8,0.0,1.0
2.0,1.0,7.0,6.0,2.3,2.3,2.3,2.3,1935.0,0.0,0.0,,,2.8499999999999996,0.0
2.0,1.0,7.0,5.0,3.4,3.4,2.8499999999999996,2.8499999999999996,1616.0,0.7215828560753215,0.7215828560753215,1.1,1.1,2.8499999999999996,1.0
2.0,0.0,7.0,4.0,4.5,4.5,3.4,3.4,3545.0,0.860716755578357,0.860716755578357,1.1,1.1,2.8499999999999996,1.0
2.0,1.0,7.0,3.0,4.5,4.5,3.675,3.4,1415.0,0.9810953454802835,0.860716755578357,0.0,0.0,2.8499999999999996,0.0
2.0,0.0,7.0,2.0,2.5,4.5,3.44,3.22,1328.0,0.894922183368875,0.8495208733666961,-2.0,2.0,2.8499999999999996,0.0
2.0,0.0,7.0,1.0,4.5,4.5,3.6166666666666667,3.22,1144.0,0.9613936643112321,0.8495208733666961,0.0,0.0,2.8499999999999996,0.0
3.0,1.0,8.0,7.0,2.6,2.6,2.6,2.6,1679.0,0.0,0.0,,,3.22,0.0
3.0,1.0,8.0,6.0,3.5,3.5,3.05,3.05,2130.0,0.9063050749548349,0.9063050749548349,0.9,0.9,3.22,1.0
3.0,1.0,8.0,5.0,2.3,3.5,2.7999999999999994,2.7999999999999994,1311.0,0.9816741875624092,0.9816741875624092,-1.2,1.2,3.22,0.0
3.0,1.0,8.0,4.0,2.4,3.5,2.6999999999999997,2.6999999999999997,1184.0,1.0062305898749055,1.0062305898749055,-1.1,1.1,3.22,1.0
3.0,0.0,8.0,3.0,4.9,4.9,3.1399999999999997,3.1399999999999997,1584.0,0.9387834072427388,0.9387834072427388,1.4,1.4,3.22,1.0
3.0,0.0,8.0,2.0,4.9,4.9,3.4333333333333336,3.1399999999999997,1081.0,0.9720591493828913,0.9387834072427388,0.0,0.0,3.22,0.0
3.0,0.0,8.0,1.0,4.9,4.9,3.642857142857143,3.1399999999999997,1039.0,1.0236814403004564,0.9387834072427388,0.0,0.0,3.22,0.0
4.0,1.0,8.0,7.0,3.7,3.7,3.7,3.7,1609.0,0.0,0.0,,,3.1399999999999997,0.0
4.0,1.0,8.0,6.0,3.2,3.7,3.45,3.45,1031.0,0.9842021368366592,0.9842021368366592,-0.5,0.5,3.1399999999999997,0.0
4.0,1.0,8.0,5.0,2.9,3.7,3.266666666666667,3.266666666666667,1161.0,0.9897624106974511,0.9897624106974511,-0.8,0.8,3.1399999999999997,0.0
4.0,1.0,8.0,4.0,3.3,3.7,3.2750000000000004,3.2750000000000004,1063.0,0.9704104433544749,0.9704104433544749,-0.4,0.4,3.1399999999999997,0.0
4.0,1.0,8.0,3.0,3.1,3.7,3.2400000000000007,3.2400000000000007,1289.0,0.9606822288496786,0.9606822288496786,-0.6,0.6,3.1399999999999997,0.0
4.0,0.0,8.0,2.0,2.2,3.7,3.066666666666667,3.066666666666667,1583.0,1.0062581952737357,1.0062581952737357,-1.5,1.5,3.1399999999999997,0.0
4.0,0.0,8.0,1.0,3.7,3.7,3.1571428571428575,3.066666666666667,1032.0,0.9692948917787814,1.0062581952737357,0.0,0.0,3.1399999999999997,0.0
5.0,1.0,9.0,8.0,3.6,3.6,3.6,3.6,1618.0,0.0,0.0,,,3.066666666666667,0.0
5.0,1.0,9.0,7.0,2.7,3.6,3.1500000000000004,3.1500000000000004,1038.0,0.9384749832135362,0.9384749832135362,-0.9,0.9,3.066666666666667,0.0
5.0,1.0,9.0,6.0,3.0,3.6,3.1,3.1,1136.0,0.939452728226082,0.939452728226082,-0.6,0.6,3.066666666666667,0.0
5.0,1.0,9.0,5.0,2.0,3.6,2.825,2.825,1008.0,1.0510907033489862,1.0510907033489862,-1.6,1.6,3.066666666666667,0.0
5.0,1.0,9.0,4.0,3.3,3.6,2.9200000000000004,2.9200000000000004,1303.0,0.9952698941303119,0.9952698941303119,-0.3,0.3,3.066666666666667,1.0
5.0,0.0,9.0,3.0,3.6,3.6,3.0333333333333337,3.0333333333333337,3585.0,0.9438474205168831,0.9438474205168831,0.0,0.0,3.066666666666667,1.0
5.0,0.0,9.0,2.0,3.6,3.6,3.1142857142857148,3.0333333333333337,1257.0,0.9108537923746063,0.9438474205168831,0.0,0.0,3.066666666666667,0.0
5.0,0.0,9.0,1.0,3.6,3.6,3.1750000000000007,3.0333333333333337,1079.0,0.8875528153298822,0.9438474205168831,0.0,0.0,3.066666666666667,0.0
6.0,1.0,5.0,4.0,2.1,2.1,2.1,2.1,1810.0,0.0,0.0,,,3.0333333333333337,0.0
6.0,1.0,5.0,3.0,3.5,3.5,2.8,2.8,1638.0,1.0176351975776181,1.0176351975776181,1.4,1.4,3.0333333333333337,1.0
6.0,1.0,5.0,2.0,3.1,3.5,2.9,2.9,1327.0,0.9570313949443305,0.9570313949443305,-0.4,0.4,3.0333333333333337,1.0
6.0,1.0,5.0,1.0,2.7,3.5,2.8499999999999996,2.8499999999999996,1868.0,0.9703664828873221,0.9703664828873221,-0.8,0.8,3.0333333333333337,1.0
7.0,1.0,8.0,7.0,4.1,4.1,4.1,4.1,2088.0,0.0,0.0,,,2.7399999999999998,0.0
7.0,1.0,8.0,6.0,3.1,4.1,3.5999999999999996,3.5999999999999996,1175.0,0.8862373647430277,0.8862373647430277,-1.0,1.0,2.7399999999999998,0.0
7.0,1.0,8.0,5.0,3.0,4.1,3.4,3.4,1240.0,0.8371477327990635,0.8371477327990635,-1.1,1.1,2.7399999999999998,0.0
7.0,0.0,8.0,4.0,3.7,4.1,3.4749999999999996,3.4749999999999996,1611.0,0.8405504149068038,0.8405504149068038,-0.4,0.4,2.7399999999999998,0.0
7.0,0.0,8.0,3.0,4.1,4.1,3.6,3.4749999999999996,1037.0,0.8668174831068002,0.8405504149068038,0.0,0.0,2.7399999999999998,0.0
7.0,0.0,8.0,2.0,4.1,4.1,3.6833333333333336,3.4749999999999996,840.0,0.8891919889216238,0.8405504149068038,0.0,0.0,2.7399999999999998,0.0
7.0,0.0,8.0,1.0,4.1,4.1,3.7428571428571433,3.4749999999999996,1024.0,0.9059721418210785,0.8405504149068038,0.0,0.0,2.7399999999999998,0.0
8.0,0.0,5.0,4.0,3.8,3.8,3.8,3.8,2144.0,0.0,0.0,,,3.4749999999999996,0.0
8.0,0.0,5.0,3.0,3.8,3.8,3.8,3.8,911.0,0.907016301633312,0.0,0.0,0.0,3.4749999999999996,0.0
8.0,0.0,5.0,2.0,3.8,3.8,3.7999999999999994,3.8,875.0,0.8990248128027876,0.0,0.0,0.0,3.4749999999999996,0.0
8.0,1.0,5.0,1.0,3.8,3.8,3.8,3.8,1222.0,0.8912409016801159,0.0,0.0,0.0,3.4749999999999996,0.0
9.0,1.0,8.0,7.0,2.9,2.9,2.9,2.9,1889.0,0.0,0.0,,,3.6,0.0
9.0,1.0,8.0,6.0,3.6,3.6,3.25,3.25,1231.0,0.7982819667014006,0.7982819667014006,0.7,0.7,3.6,1.0
9.0,1.0,8.0,5.0,2.9,3.6,3.1333333333333333,3.1333333333333333,1049.0,0.8206235062853734,0.8206235062853734,-0.7,0.7,3.6,0.0
9.0,1.0,8.0,4.0,3.7,3.7,3.2750000000000004,3.2750000000000004,1409.0,0.7848200177858999,0.7848200177858999,0.1,0.1,3.6,0.0
9.0,0.0,8.0,3.0,4.0,4.0,3.4200000000000004,3.4200000000000004,1300.0,0.7747338252587143,0.7747338252587143,0.3,0.3,3.6,0.0
9.0,0.0,8.0,2.0,4.0,4.0,3.516666666666667,3.4200000000000004,860.0,0.7798558928899709,0.7747338252587143,0.0,0.0,3.6,0.0
9.0,0.0,8.0,1.0,4.0,4.0,3.585714285714286,3.4200000000000004,878.0,0.7882171862595386,0.7747338252587143,0.0,0.0,3.6,0.0
10.0,1.0,5.0,4.0,2.9,2.9,2.9,2.9,1383.0,0.0,0.0,,,3.4200000000000004,0.0
10.0,0.0,5.0,3.0,3.8,3.8,3.3499999999999996,3.3499999999999996,1322.0,0.7632168761236874,0.7632168761236874,0.9,0.9,3.4200000000000004,1.0
10.0,0.0,5.0,2.0,3.8,3.8,3.5,3.3499999999999996,1191.0,0.7592289321598403,0.7632168761236874,0.0,0.0,3.4200000000000004,0.0
10.0,0.0,5.0,1.0,3.8,3.8,3.575,3.3499999999999996,928.0,0.7650773227976078,0.7632168761236874,0.0,0.0,3.4200000000000004,0.0
11.0,1.0,9.0,8.0,2.9,2.9,2.9,2.9,1644.0,0.0,0.0,,,3.3499999999999996,0.0
11.0,1.0,9.0,7.0,2.7,2.9,2.8,2.8,1089.0,0.9693268770619099,0.9693268770619099,-0.2,0.2,3.3499999999999996,1.0
11.0,1.0,9.0,6.0,2.9,2.9,2.8333333333333335,2.8333333333333335,1115.0,0.9420309030080819,0.9420309030080819,0.0,0.0,3.3499999999999996,1.0
11.0,1.0,9.0,5.0,1.9,2.9,2.6,2.6,956.0,1.096825563063459,1.096825563063459,-1.0,1.0,3.3499999999999996,1.0
11.0,1.0,9.0,4.0,3.4,3.4,2.7600000000000002,2.7600000000000002,1008.0,0.9835609832604216,0.9835609832604216,0.5,0.5,3.3499999999999996,1.0
11.0,1.0,9.0,3.0,3.1,3.4,2.816666666666667,2.816666666666667,1183.0,0.942503032256112,0.942503032256112,-0.3,0.3,3.3499999999999996,1.0
11.0,0.0,9.0,2.0,2.4,3.4,2.757142857142857,2.757142857142857,1552.0,0.9744435183727065,0.9744435183727065,-1.0,1.0,3.3499999999999996,1.0
11.0,1.0,9.0,1.0,3.4,3.4,2.8375,2.757142857142857,1120.0,0.9217340994017743,0.9744435183727065,0.0,0.0,3.3499999999999996,1.0
12.0,1.0,9.0,8.0,3.5,3.5,3.5,3.5,1328.0,0.0,0.0,,,2.8174603174603177,0.0
12.0,1.0,9.0,7.0,3.3,3.5,3.4,3.4,1191.0,0.7339446156183589,0.7339446156183589,-0.2,0.2,2.8174603174603177,0.0
12.0,1.0,9.0,6.0,3.1,3.5,3.3000000000000003,3.3000000000000003,1251.0,0.733549751615552,0.733549751615552,-0.4,0.4,2.8174603174603177,0.0
12.0,1.0,9.0,5.0,3.0,3.5,3.225,3.225,1422.0,0.7408510606847014,0.7408510606847014,-0.5,0.5,2.8174603174603177,0.0
12.0,1.0,9.0,4.0,2.4,3.5,3.06,3.06,1151.0,0.7883866363479869,0.7883866363479869,-1.1,1.1,2.8174603174603177,0.0
12.0,1.0,9.0,3.0,2.6,3.5,2.983333333333334,2.983333333333334,1152.0,0.8167604919126689,0.8167604919126689,-0.9,0.9,2.8174603174603177,0.0
12.0,1.0,9.0,2.0,3.0,3.5,2.985714285714286,2.985714285714286,1258.0,0.811049618845885,0.811049618845885,-0.5,0.5,2.8174603174603177,1.0
12.0,0.0,9.0,1.0,2.4,3.5,2.9125,2.9125,1055.0,0.8430576122901977,0.8430576122901977,-1.1,1.1,2.8174603174603177,1.0
13.0,1.0,9.0,8.0,2.7,2.7,2.7,2.7,1318.0,0.0,0.0,,,2.9125,0.0
13.0,1.0,9.0,7.0,3.5,3.5,3.1,3.1,914.0,0.7573552379971628,0.7573552379971628,0.8,0.8,2.9125,1.0
13.0,1.0,9.0,6.0,3.6,3.6,3.266666666666667,3.266666666666667,1023.0,0.720936268988218,0.720936268988218,0.1,0.1,2.9125,0.0
13.0,1.0,9.0,5.0,2.0,3.6,2.95,2.95,1175.0,0.8157687928599962,0.8157687928599962,-1.6,1.6,2.9125,0.0
13.0,1.0,9.0,4.0,3.2,3.6,3.0,3.0,1448.0,0.790402961852537,0.790402961852537,-0.4,0.4,2.9125,1.0
13.0,1.0,9.0,3.0,3.5,3.6,3.0833333333333335,3.0833333333333335,1401.0,0.7578295029593104,0.7578295029593104,-0.1,0.1,2.9125,1.0
13.0,1.0,9.0,2.0,3.2,3.6,3.1,3.1,1415.0,0.7489511566527862,0.7489511566527862,-0.4,0.4,2.9125,0.0
13.0,0.0,9.0,1.0,2.7,3.6,3.05,3.05,1240.0,0.7620126411721282,0.7620126411721282,-0.9,0.9,2.9125,0.0
14.0,1.0,6.0,5.0,2.8,2.8,2.8,2.8,1225.0,0.0,0.0,,,3.05,0.0
