trial_num,action,totaldays,daysleft,last_reward,muvalue,avereward,avereward_exploration,RT,stochasticity,stochasticity_exploration,gap,abs_gap,last_trial_average_reward,impulse
1.0,1.0,5.0,4.0,2.2,2.2,2.2,2.2,5013.0,0.0,0.0,,,0.0,0.0
1.0,1.0,5.0,3.0,3.1,3.1,2.6500000000000004,2.6500000000000004,4623.0,0.44999999999999996,0.44999999999999996,0.9,0.9,0.0,1.0
1.0,1.0,5.0,2.0,3.2,3.2,2.8333333333333335,2.8333333333333335,3137.0,0.4496912521077347,0.4496912521077347,0.1,0.1,0.0,1.0
1.0,1.0,5.0,1.0,3.3,3.3,2.95,2.95,10129.0,0.438748219369606,0.438748219369606,0.1,0.1,0.0,1.0
2.0,1.0,10.0,9.0,2.4,2.4,2.4,2.4,1976.0,0.0,0.0,,,2.9400000000000004,0.0
2.0,1.0,10.0,8.0,3.4,3.4,2.9,2.9,1624.0,0.42761798705987897,0.42761798705987897,1.0,1.0,2.9400000000000004,1.0
2.0,1.0,10.0,7.0,2.6,3.4,2.8000000000000003,2.8000000000000003,1587.0,0.422788363132194,0.422788363132194,-0.8,0.8,2.9400000000000004,1.0
2.0,1.0,10.0,6.0,3.4,3.4,2.95,2.95,3172.0,0.4219662967057387,0.4219662967057387,0.0,0.0,2.9400000000000004,1.0
2.0,1.0,10.0,5.0,3.3,3.4,3.0200000000000005,3.0200000000000005,1793.0,0.4161730409336962,0.4161730409336962,-0.1,0.1,2.9400000000000004,1.0
2.0,1.0,10.0,4.0,3.0,3.4,3.016666666666667,3.016666666666667,2408.0,0.3965444171180257,0.3965444171180257,-0.4,0.4,2.9400000000000004,0.0
2.0,0.0,10.0,3.0,3.5,3.5,3.085714285714286,3.085714285714286,4135.0,0.40893506960942166,0.40893506960942166,0.1,0.1,2.9400000000000004,0.0
2.0,0.0,10.0,2.0,3.5,3.5,3.1375,3.085714285714286,1160.0,0.4156349405983018,0.40893506960942166,0.0,0.0,2.9400000000000004,0.0
2.0,0.0,10.0,1.0,3.5,3.5,3.177777777777778,3.085714285714286,1032.0,0.4183510926056048,0.40893506960942166,0.0,0.0,2.9400000000000004,0.0
3.0,1.0,6.0,5.0,2.0,2.0,2.0,2.0,1616.0,0.0,0.0,,,3.085714285714286,0.0
3.0,1.0,6.0,4.0,2.7,2.7,2.35,2.35,1424.0,0.8275584216092966,0.8275584216092966,0.7,0.7,3.085714285714286,1.0
3.0,0.0,6.0,3.0,4.2,4.2,2.966666666666667,2.966666666666667,2768.0,0.5468766534366539,0.5468766534366539,1.5,1.5,3.085714285714286,1.0
3.0,0.0,6.0,2.0,4.2,4.2,3.2750000000000004,2.966666666666667,1144.0,0.5863300220326793,0.5468766534366539,0.0,0.0,3.085714285714286,1.0
3.0,0.0,6.0,1.0,4.2,4.2,3.46,2.966666666666667,952.0,0.6553624951124377,0.5468766534366539,0.0,0.0,3.085714285714286,0.0
4.0,1.0,9.0,8.0,2.7,2.7,2.7,2.7,1495.0,0.0,0.0,,,2.966666666666667,0.0
4.0,1.0,9.0,7.0,3.1,3.1,2.9000000000000004,2.9000000000000004,3928.0,0.6890447073272183,0.6890447073272183,0.4,0.4,2.966666666666667,1.0
4.0,1.0,9.0,6.0,3.5,3.5,3.1,3.1,1376.0,0.6137317546507323,0.6137317546507323,0.4,0.4,2.966666666666667,1.0
