trial_num,action,totaldays,daysleft,last_reward,muvalue,avereward,avereward_exploration,RT,stochasticity,stochasticity_exploration,gap,abs_gap,last_trial_average_reward,impulse
1.0,1.0,7.0,6.0,3.1,3.1,3.1,3.1,9151.0,0.0,0.0,,,0.0,0.0
1.0,1.0,7.0,5.0,2.3,3.1,2.7,2.7,5494.0,0.40000000000000013,0.40000000000000013,-0.8,0.8,0.0,0.0
1.0,1.0,7.0,4.0,3.8,3.8,3.0666666666666664,3.0666666666666664,19320.0,0.6128258770283412,0.6128258770283412,0.7,0.7,0.0,1.0
1.0,1.0,7.0,3.0,2.7,3.8,2.9749999999999996,2.9749999999999996,6448.0,0.5539629951540084,0.5539629951540084,-1.1,1.1,0.0,0.0
1.0,0.0,7.0,2.0,3.0,3.8,2.9799999999999995,2.9799999999999995,2848.0,0.49558046773455466,0.49558046773455466,-0.8,0.8,0.0,1.0
1.0,0.0,7.0,1.0,3.8,3.8,3.1166666666666667,2.9799999999999995,1833.0,0.5459446451386399,0.49558046773455466,0.0,0.0,0.0,1.0
2.0,1.0,5.0,4.0,2.8,2.8,2.8,2.8,5168.0,0.0,0.0,,,2.9799999999999995,0.0
2.0,1.0,5.0,3.0,2.2,2.8,2.5,2.5,3631.0,0.8124038404635959,0.8124038404635959,-0.6,0.6,2.9799999999999995,1.0
2.0,1.0,5.0,2.0,2.3,2.8,2.433333333333333,2.433333333333333,3433.0,0.8163604868221174,0.8163604868221174,-0.5,0.5,2.9799999999999995,1.0
2.0,0.0,5.0,1.0,3.2,3.2,2.625,2.625,6849.0,0.6919586824238988,0.6919586824238988,0.4,0.4,2.9799999999999995,1.0
3.0,1.0,10.0,9.0,2.6,2.6,2.6,2.6,2001.0,0.0,0.0,,,2.625,0.0
3.0,1.0,10.0,8.0,3.4,3.4,3.0,3.0,2648.0,0.5398412465054624,0.5398412465054624,0.8,0.8,2.625,1.0
3.0,1.0,10.0,7.0,4.0,4.0,3.3333333333333335,3.3333333333333335,6848.0,0.6296383441662718,0.6296383441662718,0.6,0.6,2.625,1.0
3.0,1.0,10.0,6.0,3.6,4.0,3.4,3.4,2167.0,0.6403124237432848,0.6403124237432848,-0.4,0.4,2.625,0.0
3.0,0.0,10.0,5.0,2.2,4.0,3.16,3.16,1721.0,0.6036750197016311,0.6036750197016311,-1.8,1.8,2.625,0.0
3.0,0.0,10.0,4.0,4.0,4.0,3.3000000000000003,3.16,2176.0,0.6454972243679028,0.6036750197016311,0.0,0.0,2.625,0.0
3.0,0.0,10.0,3.0,4.0,4.0,3.4,3.16,2063.0,0.6774565435664878,0.6036750197016311,0.0,0.0,2.625,0.0
3.0,0.0,10.0,2.0,4.0,4.0,3.475,3.16,1912.0,0.6997320915893454,0.6036750197016311,0.0,0.0,2.625,0.0
3.0,0.0,10.0,1.0,4.0,4.0,3.533333333333333,3.16,2176.0,0.7144761650861352,0.6036750197016311,0.0,0.0,2.625,0.0
4.0,1.0,10.0,9.0,2.7,2.7,2.7,2.7,1848.0,0.0,0.0,,,3.16,0.0
4.0,1.0,10.0,8.0,3.5,3.5,3.1,3.1,2704.0,0.6589132466923598,0.6589132466923598,0.8,0.8,3.16,1.0
4.0,1.0,10.0,7.0,3.3,3.5,3.1666666666666665,3.1666666666666665,1976.0,0.6336490441175707,0.6336490441175707,-0.2,0.2,3.16,0.0
4.0,1.0,10.0,6.0,3.8,3.8,3.325,3.325,3752.0,0.6248461349065803,0.6248461349065803,0.3,0.3,3.16,0.0
4.0,1.0,10.0,5.0,3.7,3.8,3.4,3.4,5096.0,0.6253887679764571,0.6253887679764571,-0.1,0.1,3.16,0.0
4.0,0.0,10.0,4.0,3.6,3.8,3.4333333333333336,3.4333333333333336,2824.0,0.621186780182109,0.621186780182109,-0.2,0.2,3.16,0.0
4.0,0.0,10.0,3.0,3.8,3.8,3.485714285714286,3.4333333333333336,1400.0,0.6256087816219538,0.621186780182109,0.0,0.0,3.16,0.0
4.0,0.0,10.0,2.0,3.8,3.8,3.5250000000000004,3.4333333333333336,1896.0,0.6281918496765142,0.621186780182109,0.0,0.0,3.16,0.0
4.0,0.0,10.0,1.0,3.8,3.8,3.5555555555555554,3.4333333333333336,1352.0,0.6290207189865662,0.621186780182109,0.0,0.0,3.16,0.0
5.0,1.0,10.0,9.0,3.5,3.5,3.5,3.5,2760.0,0.0,0.0,,,3.4333333333333336,0.0
5.0,1.0,10.0,8.0,2.9,3.5,3.2,3.2,1544.0,0.6014687904474785,0.6014687904474785,-0.6,0.6,3.4333333333333336,0.0
5.0,1.0,10.0,7.0,1.8,3.5,2.733333333333334,2.733333333333334,2123.0,0.8554957719784565,0.8554957719784565,-1.7,1.7,3.4333333333333336,0.0
5.0,1.0,10.0,6.0,3.1,3.5,2.825,2.825,2925.0,0.7862975829092244,0.7862975829092244,-0.4,0.4,3.4333333333333336,1.0
5.0,1.0,10.0,5.0,2.5,3.5,2.7600000000000002,2.7600000000000002,4064.0,0.8176961703634343,0.8176961703634343,-1.0,1.0,3.4333333333333336,1.0
5.0,1.0,10.0,4.0,3.6,3.6,2.9000000000000004,2.9000000000000004,3367.0,0.7344887229975189,0.7344887229975189,0.1,0.1,3.4333333333333336,1.0
5.0,0.0,10.0,3.0,3.1,3.6,2.9285714285714293,2.9285714285714293,1633.0,0.7107826186157171,0.7107826186157171,-0.5,0.5,3.4333333333333336,1.0
5.0,0.0,10.0,2.0,3.6,3.6,3.0125000000000006,2.9285714285714293,2040.0,0.6700513040058944,0.7107826186157171,0.0,0.0,3.4333333333333336,1.0
5.0,0.0,10.0,1.0,3.6,3.6,3.0777777777777784,2.9285714285714293,1223.0,0.6422821400955322,0.7107826186157171,0.0,0.0,3.4333333333333336,0.0
6.0,1.0,7.0,6.0,3.2,3.2,3.2,3.2,1918.0,0.0,0.0,,,2.9285714285714293,0.0
6.0,1.0,7.0,5.0,2.6,3.2,2.9000000000000004,2.9000000000000004,1832.0,0.7101536325459312,0.7101536325459312,-0.6,0.6,2.9285714285714293,0.0
6.0,1.0,7.0,4.0,3.0,3.2,2.9333333333333336,2.9333333333333336,2345.0,0.6845923361144692,0.6845923361144692,-0.2,0.2,2.9285714285714293,1.0
6.0,1.0,7.0,3.0,1.8,3.2,2.6500000000000004,2.6500000000000004,5487.0,0.8652091981259438,0.8652091981259438,-1.4,1.4,2.9285714285714293,1.0
6.0,0.0,7.0,2.0,2.9,3.2,2.7,2.7,1633.0,0.8226837245492933,0.8226837245492933,-0.3,0.3,2.9285714285714293,1.0
6.0,0.0,7.0,1.0,3.2,3.2,2.783333333333333,2.7,1200.0,0.7641262257565101,0.8226837245492933,0.0,0.0,2.9285714285714293,1.0
7.0,1.0,9.0,8.0,2.9,2.9,2.9,2.9,6970.0,0.0,0.0,,,2.7,0.0
7.0,1.0,9.0,7.0,2.8,2.9,2.8499999999999996,2.8499999999999996,1703.0,0.7058231184296844,0.7058231184296844,-0.1,0.1,2.7,1.0
7.0,1.0,9.0,6.0,3.3,3.3,3.0,3.0,1824.0,0.6330633702633811,0.6330633702633811,0.4,0.4,2.7,1.0
7.0,1.0,9.0,5.0,2.2,3.3,2.8,2.8,2139.0,0.7278813919552533,0.7278813919552533,-1.1,1.1,2.7,1.0
