trial_num,action,totaldays,daysleft,last_reward,muvalue,avereward,avereward_exploration,RT,stochasticity,stochasticity_exploration,gap,abs_gap,last_trial_average_reward,impulse
1.0,1.0,5.0,4.0,3.6,3.6,3.6,3.6,9155.0,0.0,0.0,,,0.0,0.0
1.0,1.0,5.0,3.0,2.3,3.6,2.95,2.95,6136.0,0.6500000000000001,0.6500000000000001,-1.3,1.3,0.0,0.0
1.0,0.0,5.0,2.0,4.1,4.1,3.3333333333333335,3.3333333333333335,3686.0,0.7586537784494027,0.7586537784494027,0.5,0.5,0.0,1.0
1.0,0.0,5.0,1.0,4.1,4.1,3.525,3.3333333333333335,1618.0,0.7361215932167727,0.7586537784494027,0.0,0.0,0.0,0.0
2.0,1.0,9.0,8.0,1.6,1.6,1.6,1.6,3486.0,0.0,0.0,,,3.3333333333333335,0.0
2.0,1.0,9.0,7.0,3.0,3.0,2.3,2.3,2432.0,1.330413469565007,1.330413469565007,1.4,1.4,3.3333333333333335,1.0
2.0,1.0,9.0,6.0,3.5,3.5,2.6999999999999997,2.6999999999999997,2097.0,1.0482127646618313,1.0482127646618313,0.5,0.5,3.3333333333333335,1.0
2.0,1.0,9.0,5.0,3.8,3.8,2.9749999999999996,2.9749999999999996,2015.0,0.9123002064379174,0.9123002064379174,0.3,0.3,3.3333333333333335,1.0
2.0,1.0,9.0,4.0,3.8,3.8,3.1399999999999997,3.1399999999999997,2072.0,0.8410707461325712,0.8410707461325712,0.0,0.0,3.3333333333333335,1.0
2.0,0.0,9.0,3.0,2.4,3.8,3.016666666666666,3.016666666666666,7009.0,0.8646100306210339,0.8646100306210339,-1.4,1.4,3.3333333333333335,0.0
2.0,1.0,9.0,2.0,3.8,3.8,3.1285714285714286,3.016666666666666,3183.0,0.8222976768711894,0.8646100306210339,0.0,0.0,3.3333333333333335,0.0
2.0,0.0,9.0,1.0,2.1,3.8,3.0,2.902083333333333,3144.0,0.8673567272510728,0.9000558283372935,-1.7,1.7,3.3333333333333335,0.0
3.0,1.0,6.0,5.0,3.4,3.4,3.4,3.4,2511.0,0.0,0.0,,,2.902083333333333,0.0
3.0,1.0,6.0,4.0,3.0,3.4,3.2,3.2,1617.0,0.7689278249614848,0.7689278249614848,-0.4,0.4,2.902083333333333,0.0
3.0,1.0,6.0,3.0,3.9,3.9,3.4333333333333336,3.4333333333333336,2167.0,0.7665387787623046,0.7665387787623046,0.5,0.5,2.902083333333333,0.0
3.0,0.0,6.0,2.0,3.8,3.9,3.5250000000000004,3.5250000000000004,2929.0,0.7668930825088984,0.7668930825088984,-0.1,0.1,2.902083333333333,0.0
3.0,0.0,6.0,1.0,3.9,3.9,3.6,3.5250000000000004,1608.0,0.7705090593408462,0.7668930825088984,0.0,0.0,2.902083333333333,0.0
4.0,1.0,10.0,9.0,2.1,2.1,2.1,2.1,1800.0,0.0,0.0,,,3.5250000000000004,0.0
4.0,1.0,10.0,8.0,3.0,3.0,2.55,2.55,1683.0,1.0705775841275418,1.0705775841275418,0.9,0.9,3.5250000000000004,1.0
4.0,1.0,10.0,7.0,3.0,3.0,2.6999999999999997,2.6999999999999997,1933.0,0.9493705008194047,0.9493705008194047,0.0,0.0,3.5250000000000004,1.0
4.0,1.0,10.0,6.0,2.6,3.0,2.675,2.675,1624.0,0.9452733290782442,0.9452733290782442,-0.4,0.4,3.5250000000000004,1.0
4.0,1.0,10.0,5.0,3.4,3.4,2.82,2.82,1655.0,0.8511169132381284,0.8511169132381284,0.4,0.4,3.5250000000000004,1.0
4.0,1.0,10.0,4.0,3.6,3.6,2.9499999999999997,2.9499999999999997,1753.0,0.7836060627244161,0.7836060627244161,0.2,0.2,3.5250000000000004,1.0
4.0,0.0,10.0,3.0,2.8,3.6,2.9285714285714284,2.9285714285714284,1728.0,0.7787667829279751,0.7787667829279751,-0.8,0.8,3.5250000000000004,1.0
4.0,0.0,10.0,2.0,3.6,3.6,3.0125,2.9285714285714284,1312.0,0.7402792668021593,0.7787667829279751,0.0,0.0,3.5250000000000004,1.0
4.0,0.0,10.0,1.0,3.6,3.6,3.077777777777778,2.9285714285714284,1352.0,0.7128779534996021,0.7787667829279751,0.0,0.0,3.5250000000000004,0.0
5.0,1.0,5.0,4.0,3.2,3.2,3.2,3.2,2327.0,0.0,0.0,,,2.9285714285714284,0.0
5.0,1.0,5.0,3.0,3.7,3.7,3.45,3.45,1816.0,0.6656763477847174,0.6656763477847174,0.5,0.5,2.9285714285714284,0.0
5.0,0.0,5.0,2.0,2.0,3.7,2.966666666666667,2.966666666666667,1624.0,0.7473860171195729,0.7473860171195729,-1.7,1.7,2.9285714285714284,0.0
5.0,0.0,5.0,1.0,3.7,3.7,3.1500000000000004,2.966666666666667,1651.0,0.6882415786540618,0.7473860171195729,0.0,0.0,2.9285714285714284,1.0
6.0,1.0,9.0,8.0,3.7,3.7,3.7,3.7,1920.0,0.0,0.0,,,2.966666666666667,0.0
6.0,1.0,9.0,7.0,3.3,3.7,3.5,3.5,1856.0,0.6798250967433918,0.6798250967433918,-0.4,0.4,2.966666666666667,0.0
6.0,1.0,9.0,6.0,3.4,3.7,3.466666666666667,3.466666666666667,1499.0,0.6625089649619625,0.6625089649619625,-0.3,0.3,2.966666666666667,0.0
6.0,1.0,9.0,5.0,3.1,3.7,3.375,3.375,2029.0,0.6406001793190427,0.6406001793190427,-0.6,0.6,2.966666666666667,0.0
6.0,1.0,9.0,4.0,3.6,3.7,3.4200000000000004,3.4200000000000004,1537.0,0.6393746945258312,0.6393746945258312,-0.1,0.1,2.966666666666667,0.0
6.0,1.0,9.0,3.0,3.5,3.7,3.4333333333333336,3.4333333333333336,1606.0,0.6339107338010489,0.6339107338010489,-0.2,0.2,2.966666666666667,0.0
6.0,0.0,9.0,2.0,2.0,3.7,3.2285714285714286,3.2285714285714286,1457.0,0.6508759142742285,0.6508759142742285,-1.7,1.7,2.966666666666667,0.0
6.0,0.0,9.0,1.0,3.7,3.7,3.2875,3.2285714285714286,1192.0,0.6436490945979371,0.6508759142742285,0.0,0.0,2.966666666666667,0.0
7.0,1.0,8.0,7.0,3.3,3.3,3.3,3.3,16625.0,0.0,0.0,,,3.2285714285714286,0.0
7.0,1.0,8.0,6.0,2.2,3.3,2.75,2.75,2142.0,0.8368548780741627,0.8368548780741627,-1.1,1.1,3.2285714285714286,0.0
7.0,0.0,8.0,5.0,4.1,4.1,3.1999999999999997,3.1999999999999997,1640.0,0.6570404307647851,0.6570404307647851,0.8,0.8,3.2285714285714286,1.0
7.0,0.0,8.0,4.0,4.1,4.1,3.425,3.1999999999999997,1235.0,0.6615952942194595,0.6570404307647851,0.0,0.0,3.2285714285714286,0.0
7.0,0.0,8.0,3.0,4.1,4.1,3.5599999999999996,3.1999999999999997,1285.0,0.6937093433573056,0.6570404307647851,0.0,0.0,3.2285714285714286,0.0
7.0,0.0,8.0,2.0,4.1,4.1,3.65,3.1999999999999997,1105.0,0.723671196055225,0.6570404307647851,0.0,0.0,3.2285714285714286,0.0
7.0,0.0,8.0,1.0,4.1,4.1,3.7142857142857144,3.1999999999999997,1023.0,0.747306755592897,0.6570404307647851,0.0,0.0,3.2285714285714286,0.0
8.0,1.0,9.0,8.0,3.6,3.6,3.6,3.6,2000.0,0.0,0.0,,,3.1999999999999997,0.0
8.0,1.0,9.0,7.0,4.0,4.0,3.8,3.8,1552.0,0.7710022337480251,0.7710022337480251,0.4,0.4,3.1999999999999997,0.0
8.0,1.0,9.0,6.0,3.3,4.0,3.633333333333333,3.633333333333333,1984.0,0.6925286705949142,0.6925286705949142,-0.7,0.7,3.1999999999999997,0.0
8.0,1.0,9.0,5.0,3.4,4.0,3.5749999999999997,3.5749999999999997,1728.0,0.6686874136267684,0.6686874136267684,-0.6,0.6,3.1999999999999997,0.0
