trial_num,action,totaldays,daysleft,last_reward,muvalue,avereward,avereward_exploration,RT,stochasticity,stochasticity_exploration,gap,abs_gap,last_trial_average_reward,impulse
1.0,1.0,6.0,5.0,2.5,2.5,2.5,2.5,3712.0,0.0,0.0,,,0.0,0.0
1.0,1.0,6.0,4.0,2.2,2.5,2.35,2.35,2038.0,0.1499999999999999,0.1499999999999999,-0.3,0.3,0.0,1.0
1.0,0.0,6.0,3.0,3.6,3.6,2.766666666666667,2.766666666666667,3066.0,0.6018490028422596,0.6018490028422596,1.1,1.1,0.0,1.0
1.0,1.0,6.0,2.0,3.6,3.6,2.975,2.766666666666667,2783.0,0.6339361166552983,0.6018490028422596,0.0,0.0,0.0,1.0
1.0,0.0,6.0,1.0,2.9,3.6,2.96,2.793333333333334,1936.0,0.5678027826631357,0.5917582088807705,-0.7,0.7,0.0,1.0
2.0,1.0,6.0,5.0,2.8,2.8,2.8,2.8,1487.0,0.0,0.0,,,2.793333333333334,0.0
2.0,1.0,6.0,4.0,2.9,2.9,2.8499999999999996,2.8499999999999996,1272.0,0.5291502622129183,0.5291502622129183,0.1,0.1,2.793333333333334,1.0
2.0,0.0,6.0,3.0,3.6,3.6,3.0999999999999996,3.0999999999999996,1705.0,0.5099019513592785,0.5099019513592785,0.7,0.7,2.793333333333334,1.0
2.0,0.0,6.0,2.0,3.6,3.6,3.2249999999999996,3.0999999999999996,1015.0,0.5168413683133346,0.5099019513592785,0.0,0.0,2.793333333333334,0.0
2.0,0.0,6.0,1.0,3.6,3.6,3.3,3.0999999999999996,881.0,0.5187397315522584,0.5099019513592785,0.0,0.0,2.793333333333334,0.0
3.0,1.0,5.0,4.0,3.0,3.0,3.0,3.0,2007.0,0.0,0.0,,,3.0999999999999996,0.0
3.0,1.0,5.0,3.0,1.6,3.0,2.3,2.3,1416.0,0.9939100275463284,0.9939100275463284,-1.4,1.4,3.0999999999999996,1.0
3.0,1.0,5.0,2.0,1.9,3.0,2.1666666666666665,2.1666666666666665,1696.0,1.0663541208768836,1.0663541208768836,-1.1,1.1,3.0999999999999996,1.0
3.0,1.0,5.0,1.0,2.4,3.0,2.225,2.225,1352.0,0.9899494936611666,0.9899494936611666,-0.6,0.6,3.0999999999999996,1.0
4.0,1.0,10.0,9.0,3.5,3.5,3.5,3.5,1341.0,0.0,0.0,,,2.44,0.0
4.0,1.0,10.0,8.0,2.9,3.5,3.2,3.2,1120.0,0.6517183763753046,0.6517183763753046,-0.6,0.6,2.44,0.0
4.0,1.0,10.0,7.0,4.2,4.2,3.5333333333333337,3.5333333333333337,1264.0,0.8090804107819638,0.8090804107819638,0.7,0.7,2.44,0.0
4.0,1.0,10.0,6.0,3.7,4.2,3.575,3.575,1040.0,0.8142517745642024,0.8142517745642024,-0.5,0.5,2.44,0.0
4.0,0.0,10.0,5.0,2.5,4.2,3.3600000000000003,3.3600000000000003,1272.0,0.7167223375135656,0.7167223375135656,-1.7,1.7,2.44,0.0
