trial_num,action,totaldays,daysleft,muvalue,reward,gap,RT
8.0,1.0,5.0,3.0,-2.9,-3.5,-0.6,4232.0
8.0,1.0,5.0,2.0,-2.9,-2.9,0.0,2247.0
8.0,1.0,5.0,1.0,-2.9,-3.2,-0.3,1496.0
9.0,1.0,9.0,9.0,-1.9,-1.9,,4340.0
9.0,1.0,9.0,8.0,-1.8,-1.8,0.1,6423.0
9.0,1.0,9.0,7.0,-1.8,-3.2,-1.4,4232.0
9.0,0.0,9.0,6.0,-1.8,-1.8,0.0,2247.0
9.0,0.0,9.0,5.0,-1.8,-1.8,0.0,1496.0
9.0,0.0,9.0,4.0,-1.8,-1.8,0.0,1233.0
9.0,0.0,9.0,3.0,-1.8,-1.8,0.0,2320.0
9.0,1.0,9.0,2.0,-1.8,-3.0,-1.2,2495.0
9.0,0.0,9.0,1.0,-1.8,-1.8,0.0,2812.0
10.0,1.0,9.0,9.0,-3.2,-3.2,,4340.0
10.0,1.0,9.0,8.0,-3.2,-3.6,-0.4,6423.0
10.0,1.0,9.0,7.0,-2.6,-2.6,0.6,4232.0
10.0,1.0,9.0,6.0,-2.6,-2.8,-0.2,2247.0
10.0,1.0,9.0,5.0,-2.4,-2.4,0.2,1496.0
10.0,0.0,9.0,4.0,-2.4,-2.4,0.0,1233.0
10.0,0.0,9.0,3.0,-2.4,-2.4,0.0,2320.0
10.0,1.0,9.0,2.0,-2.4,-3.9,-1.5,2495.0
10.0,0.0,9.0,1.0,-2.4,-2.4,0.0,2812.0
11.0,1.0,5.0,5.0,-4.0,-4.0,,4340.0
11.0,1.0,5.0,4.0,-2.8,-2.8,1.2,6423.0
11.0,1.0,5.0,3.0,-2.8,-3.2,-0.4,4232.0
11.0,1.0,5.0,2.0,-2.8,-3.7,-0.9,2247.0
11.0,0.0,5.0,1.0,-2.8,-2.8,0.0,1496.0
12.0,1.0,6.0,6.0,-3.0,-3.0,,4340.0
12.0,1.0,6.0,5.0,-2.6,-2.6,0.4,6423.0
12.0,1.0,6.0,4.0,-2.6,-3.0,-0.4,4232.0
12.0,1.0,6.0,3.0,-2.6,-3.3,-0.7,2247.0
12.0,1.0,6.0,2.0,-1.4,-1.4,1.2,1496.0
12.0,0.0,6.0,1.0,-1.4,-1.4,0.0,1233.0
13.0,1.0,8.0,8.0,-4.5,-4.5,,4340.0
13.0,1.0,8.0,7.0,-2.7,-2.7,1.8,6423.0
13.0,1.0,8.0,6.0,-2.7,-3.8,-1.1,4232.0
13.0,1.0,8.0,5.0,-2.7,-3.2,-0.5,2247.0
13.0,1.0,8.0,4.0,-2.6,-2.6,0.1,1496.0
13.0,0.0,8.0,3.0,-2.6,-2.6,0.0,1233.0
13.0,0.0,8.0,2.0,-2.6,-2.6,0.0,2320.0
13.0,0.0,8.0,1.0,-2.6,-2.6,0.0,2495.0
14.0,1.0,7.0,7.0,-3.3,-3.3,,4340.0
14.0,1.0,7.0,6.0,-2.5,-2.5,0.8,6423.0
14.0,1.0,7.0,5.0,-2.0,-2.0,0.5,4232.0
14.0,1.0,7.0,4.0,-2.0,-2.7,-0.7,2247.0
14.0,0.0,7.0,3.0,-2.0,-2.0,0.0,1496.0
14.0,0.0,7.0,2.0,-2.0,-2.0,0.0,1233.0
14.0,0.0,7.0,1.0,-2.0,-2.0,0.0,2320.0
15.0,1.0,5.0,5.0,-3.1,-3.1,,4340.0
15.0,1.0,5.0,4.0,-2.4,-2.4,0.7,6423.0
15.0,1.0,5.0,3.0,-2.4,-2.4,0.0,4232.0
15.0,1.0,5.0,2.0,-2.4,-3.5,-1.1,2247.0
15.0,1.0,5.0,1.0,-2.4,-2.8,-0.4,1496.0
16.0,1.0,9.0,9.0,-2.2,-2.2,,4340.0
16.0,1.0,9.0,8.0,-2.2,-3.3,-1.1,6423.0
16.0,1.0,9.0,7.0,-2.2,-3.5,-1.3,4232.0
16.0,1.0,9.0,6.0,-2.2,-3.7,-1.5,2247.0
16.0,1.0,9.0,5.0,-2.2,-2.9,-0.7,1496.0
16.0,0.0,9.0,4.0,-2.2,-2.2,0.0,1233.0
16.0,0.0,9.0,3.0,-2.2,-2.2,0.0,2320.0
16.0,0.0,9.0,2.0,-2.2,-2.2,0.0,2495.0
16.0,0.0,9.0,1.0,-2.2,-2.2,0.0,2812.0
17.0,1.0,6.0,6.0,-2.9,-2.9,,4340.0
17.0,1.0,6.0,5.0,-2.9,-3.4,-0.5,6423.0
17.0,1.0,6.0,4.0,-2.9,-4.1,-1.2,4232.0
17.0,1.0,6.0,3.0,-2.5,-2.5,0.4,2247.0
17.0,0.0,6.0,2.0,-2.5,-2.5,0.0,1496.0
17.0,0.0,6.0,1.0,-2.5,-2.5,0.0,1233.0
18.0,1.0,10.0,10.0,-3.4,-3.4,,4340.0
18.0,1.0,10.0,9.0,-2.9,-2.9,0.5,6423.0
18.0,1.0,10.0,8.0,-2.9,-3.8,-0.9,4232.0
18.0,1.0,10.0,7.0,-2.9,-4.3,-1.4,2247.0
18.0,1.0,10.0,6.0,-2.9,-2.9,0.0,1496.0
18.0,1.0,10.0,5.0,-2.9,-3.3,-0.4,1233.0
18.0,1.0,10.0,4.0,-2.4,-2.4,0.5,2320.0
18.0,1.0,10.0,3.0,-2.4,-3.3,-0.9,2495.0
18.0,0.0,10.0,2.0,-2.4,-2.4,0.0,2812.0
18.0,0.0,10.0,1.0,-2.4,-2.4,0.0,4873.0
19.0,1.0,8.0,8.0,-3.5,-3.5,,4340.0
19.0,1.0,8.0,7.0,-2.9,-2.9,0.6,6423.0
19.0,1.0,8.0,6.0,-2.6,-2.6,0.3,4232.0
19.0,1.0,8.0,5.0,-2.6,-2.6,0.0,2247.0
19.0,1.0,8.0,4.0,-2.6,-3.4,-0.8,1496.0
19.0,0.0,8.0,3.0,-2.6,-2.6,0.0,1233.0
19.0,0.0,8.0,2.0,-2.6,-2.6,0.0,2320.0
19.0,0.0,8.0,1.0,-2.6,-2.6,0.0,2495.0
20.0,1.0,9.0,9.0,-3.5,-3.5,,4340.0
20.0,1.0,9.0,8.0,-2.7,-2.7,0.8,6423.0
20.0,1.0,9.0,7.0,-2.7,-2.8,-0.1,4232.0
20.0,1.0,9.0,6.0,-2.7,-3.2,-0.5,2247.0
20.0,1.0,9.0,5.0,-2.7,-3.1,-0.4,1496.0
20.0,1.0,9.0,4.0,-2.7,-3.0,-0.3,1233.0
20.0,1.0,9.0,3.0,-2.7,-3.0,-0.3,2320.0
20.0,0.0,9.0,2.0,-2.7,-2.7,0.0,2495.0
20.0,0.0,9.0,1.0,-2.7,-2.7,0.0,2812.0
21.0,1.0,10.0,10.0,-2.5,-2.5,,4340.0
21.0,1.0,10.0,9.0,-2.5,-2.6,-0.1,6423.0
21.0,1.0,10.0,8.0,-2.5,-2.7,-0.2,4232.0
21.0,1.0,10.0,7.0,-2.5,-2.7,-0.2,2247.0
21.0,1.0,10.0,6.0,-2.5,-2.5,0.0,1496.0
21.0,1.0,10.0,5.0,-2.5,-2.8,-0.3,1233.0
21.0,1.0,10.0,4.0,-2.0,-2.0,0.5,2320.0
21.0,0.0,10.0,3.0,-2.0,-2.0,0.0,2495.0
21.0,0.0,10.0,2.0,-2.0,-2.0,0.0,2812.0
21.0,0.0,10.0,1.0,-2.0,-2.0,0.0,4873.0
22.0,1.0,6.0,6.0,-1.8,-1.8,,4340.0
22.0,0.0,6.0,5.0,-1.8,-1.8,0.0,6423.0
22.0,0.0,6.0,4.0,-1.8,-1.8,0.0,4232.0
22.0,0.0,6.0,3.0,-1.8,-1.8,0.0,2247.0
22.0,0.0,6.0,2.0,-1.8,-1.8,0.0,1496.0
22.0,0.0,6.0,1.0,-1.8,-1.8,0.0,1233.0
23.0,1.0,6.0,6.0,-3.2,-3.2,,4340.0
23.0,1.0,6.0,5.0,-3.2,-3.6,-0.4,6423.0
23.0,1.0,6.0,4.0,-3.2,-3.8,-0.6,4232.0
23.0,1.0,6.0,3.0,-2.2,-2.2,1.0,2247.0
23.0,0.0,6.0,2.0,-2.2,-2.2,0.0,1496.0
23.0,0.0,6.0,1.0,-2.2,-2.2,0.0,1233.0
24.0,1.0,7.0,7.0,-3.8,-3.8,,4340.0
24.0,1.0,7.0,6.0,-2.6,-2.6,1.2,6423.0
24.0,1.0,7.0,5.0,-2.6,-2.9,-0.3,4232.0
24.0,1.0,7.0,4.0,-2.6,-4.3,-1.7,2247.0
24.0,1.0,7.0,3.0,-2.6,-3.0,-0.4,1496.0
24.0,1.0,7.0,2.0,-2.6,-3.5,-0.9,1233.0
24.0,0.0,7.0,1.0,-2.6,-2.6,0.0,2320.0
25.0,1.0,10.0,10.0,-3.2,-3.2,,4340.0
25.0,1.0,10.0,9.0,-2.3,-2.3,0.9,6423.0
25.0,1.0,10.0,8.0,-2.3,-3.5,-1.2,4232.0
25.0,1.0,10.0,7.0,-2.3,-3.0,-0.7,2247.0
25.0,1.0,10.0,6.0,-2.3,-3.5,-1.2,1496.0
25.0,1.0,10.0,5.0,-1.8,-1.8,0.5,1233.0
25.0,0.0,10.0,4.0,-1.8,-1.8,0.0,2320.0
25.0,0.0,10.0,3.0,-1.8,-1.8,0.0,2495.0
25.0,0.0,10.0,2.0,-1.8,-1.8,0.0,2812.0
25.0,0.0,10.0,1.0,-1.8,-1.8,0.0,4873.0
26.0,1.0,7.0,7.0,-2.7,-2.7,,4340.0
26.0,1.0,7.0,6.0,-2.3,-2.3,0.4,6423.0
26.0,1.0,7.0,5.0,-2.3,-3.0,-0.7,4232.0
26.0,1.0,7.0,4.0,-2.3,-3.1,-0.8,2247.0
26.0,0.0,7.0,3.0,-2.3,-2.3,0.0,1496.0
26.0,0.0,7.0,2.0,-2.3,-2.3,0.0,1233.0
26.0,0.0,7.0,1.0,-2.3,-2.3,0.0,2320.0
27.0,1.0,10.0,10.0,-4.1,-4.1,,4340.0
27.0,1.0,10.0,9.0,-2.0,-2.0,2.1,6423.0
27.0,1.0,10.0,8.0,-1.6,-1.6,0.4,4232.0
27.0,1.0,10.0,7.0,-1.6,-3.7,-2.1,2247.0
27.0,0.0,10.0,6.0,-1.6,-1.6,0.0,1496.0
27.0,0.0,10.0,5.0,-1.6,-1.6,0.0,1233.0
27.0,0.0,10.0,4.0,-1.6,-1.6,0.0,2320.0
27.0,0.0,10.0,3.0,-1.6,-1.6,0.0,2495.0
27.0,0.0,10.0,2.0,-1.6,-1.6,0.0,2812.0
27.0,0.0,10.0,1.0,-1.6,-1.6,0.0,4873.0
28.0,1.0,5.0,5.0,-1.6,-1.6,,4340.0
28.0,0.0,5.0,4.0,-1.6,-1.6,0.0,6423.0
28.0,0.0,5.0,3.0,-1.6,-1.6,0.0,4232.0
28.0,0.0,5.0,2.0,-1.6,-1.6,0.0,2247.0
28.0,0.0,5.0,1.0,-1.6,-1.6,0.0,1496.0
29.0,1.0,9.0,9.0,-2.6,-2.6,,4340.0
29.0,1.0,9.0,8.0,-2.6,-3.4,-0.8,6423.0
29.0,1.0,9.0,7.0,-2.6,-3.9,-1.3,4232.0
29.0,1.0,9.0,6.0,-2.6,-3.3,-0.7,2247.0
29.0,0.0,9.0,5.0,-2.6,-2.6,0.0,1496.0
29.0,0.0,9.0,4.0,-2.6,-2.6,0.0,1233.0
29.0,0.0,9.0,3.0,-2.6,-2.6,0.0,2320.0
29.0,0.0,9.0,2.0,-2.6,-2.6,0.0,2495.0
29.0,0.0,9.0,1.0,-2.6,-2.6,0.0,2812.0
30.0,1.0,7.0,7.0,-3.2,-3.2,,4340.0
30.0,1.0,7.0,6.0,-3.2,-3.6,-0.4,6423.0
30.0,1.0,7.0,5.0,-3.2,-3.6,-0.4,4232.0
30.0,1.0,7.0,4.0,-2.5,-2.5,0.7,2247.0
30.0,1.0,7.0,3.0,-2.5,-3.0,-0.5,1496.0
30.0,0.0,7.0,2.0,-2.5,-2.5,0.0,1233.0
30.0,0.0,7.0,1.0,-2.5,-2.5,0.0,2320.0
31.0,1.0,6.0,6.0,-3.0,-3.0,,4340.0
31.0,0.0,6.0,5.0,-3.0,-3.0,0.0,6423.0
31.0,1.0,6.0,4.0,-3.0,-3.0,0.0,4232.0
31.0,1.0,6.0,3.0,-2.0,-2.0,1.0,2247.0
31.0,0.0,6.0,2.0,-2.0,-2.0,0.0,1496.0
31.0,0.0,6.0,1.0,-2.0,-2.0,0.0,1233.0
32.0,1.0,9.0,9.0,-2.6,-2.6,,4340.0
32.0,1.0,9.0,8.0,-2.6,-2.8,-0.2,6423.0
32.0,1.0,9.0,7.0,-2.6,-4.3,-1.7,4232.0
32.0,0.0,9.0,6.0,-2.6,-2.6,0.0,2247.0
32.0,0.0,9.0,5.0,-2.6,-2.6,0.0,1496.0
32.0,0.0,9.0,4.0,-2.6,-2.6,0.0,1233.0
32.0,1.0,9.0,3.0,-2.6,-2.7,-0.1,2320.0
32.0,0.0,9.0,2.0,-2.6,-2.6,0.0,2495.0
32.0,1.0,9.0,1.0,-2.6,-3.0,-0.4,2812.0
33.0,1.0,7.0,7.0,-2.1,-2.1,,4340.0
33.0,1.0,7.0,6.0,-2.1,-2.3,-0.2,6423.0
33.0,0.0,7.0,5.0,-2.1,-2.1,0.0,4232.0
33.0,0.0,7.0,4.0,-2.1,-2.1,0.0,2247.0
33.0,0.0,7.0,3.0,-2.1,-2.1,0.0,1496.0
33.0,0.0,7.0,2.0,-2.1,-2.1,0.0,1233.0
33.0,0.0,7.0,1.0,-2.1,-2.1,0.0,2320.0
34.0,1.0,9.0,9.0,-3.5,-3.5,,4340.0
34.0,1.0,9.0,8.0,-3.5,-3.6,-0.1,6423.0
34.0,1.0,9.0,7.0,-2.7,-2.7,0.8,4232.0
34.0,1.0,9.0,6.0,-1.4,-1.4,1.3,2247.0
34.0,0.0,9.0,5.0,-1.4,-1.4,0.0,1496.0
34.0,0.0,9.0,4.0,-1.4,-1.4,0.0,1233.0
34.0,0.0,9.0,3.0,-1.4,-1.4,0.0,2320.0
34.0,0.0,9.0,2.0,-1.4,-1.4,0.0,2495.0
34.0,0.0,9.0,1.0,-1.4,-1.4,0.0,2812.0
35.0,1.0,5.0,5.0,-2.8,-2.8,,4340.0
35.0,1.0,5.0,4.0,-1.3,-1.3,1.5,6423.0
35.0,0.0,5.0,3.0,-1.3,-1.3,0.0,4232.0
35.0,0.0,5.0,2.0,-1.3,-1.3,0.0,2247.0
35.0,0.0,5.0,1.0,-1.3,-1.3,0.0,1496.0
36.0,1.0,10.0,10.0,-2.0,-2.0,,4340.0
36.0,1.0,10.0,9.0,-2.0,-2.9,-0.9,6423.0
36.0,1.0,10.0,8.0,-2.0,-2.0,0.0,4232.0
36.0,1.0,10.0,7.0,-2.0,-2.8,-0.8,2247.0
36.0,1.0,10.0,6.0,-2.0,-3.7,-1.7,1496.0
36.0,0.0,10.0,5.0,-2.0,-2.0,0.0,1233.0
36.0,0.0,10.0,4.0,-2.0,-2.0,0.0,2320.0
36.0,0.0,10.0,3.0,-2.0,-2.0,0.0,2495.0
36.0,0.0,10.0,2.0,-2.0,-2.0,0.0,2812.0
36.0,0.0,10.0,1.0,-2.0,-2.0,0.0,4873.0
37.0,1.0,8.0,8.0,-1.9,-1.9,,4340.0
37.0,0.0,8.0,7.0,-1.9,-1.9,0.0,6423.0
37.0,0.0,8.0,6.0,-1.9,-1.9,0.0,4232.0
37.0,0.0,8.0,5.0,-1.9,-1.9,0.0,2247.0
37.0,0.0,8.0,4.0,-1.9,-1.9,0.0,1496.0
37.0,0.0,8.0,3.0,-1.9,-1.9,0.0,1233.0
37.0,0.0,8.0,2.0,-1.9,-1.9,0.0,2320.0
37.0,0.0,8.0,1.0,-1.9,-1.9,0.0,2495.0
38.0,1.0,7.0,7.0,-3.4,-3.4,,4340.0
38.0,1.0,7.0,6.0,-3.4,-4.0,-0.6,6423.0
38.0,1.0,7.0,5.0,-2.6,-2.6,0.8,4232.0
38.0,1.0,7.0,4.0,-2.2,-2.2,0.4,2247.0
38.0,0.0,7.0,3.0,-2.2,-2.2,0.0,1496.0
38.0,1.0,7.0,2.0,-2.2,-3.3,-1.1,1233.0
38.0,0.0,7.0,1.0,-2.2,-2.2,0.0,2320.0
39.0,1.0,6.0,6.0,-2.5,-2.5,,4340.0
39.0,1.0,6.0,5.0,-2.5,-3.1,-0.6,6423.0
39.0,1.0,6.0,4.0,-2.5,-2.9,-0.4,4232.0
39.0,1.0,6.0,3.0,-2.2,-2.2,0.3,2247.0
39.0,0.0,6.0,2.0,-2.2,-2.2,0.0,1496.0
39.0,0.0,6.0,1.0,-2.2,-2.2,0.0,1233.0
40.0,1.0,5.0,5.0,-2.6,-2.6,,4340.0
40.0,1.0,5.0,4.0,-2.5,-2.5,0.1,6423.0
40.0,1.0,5.0,3.0,-2.5,-3.2,-0.7,4232.0
40.0,1.0,5.0,2.0,-2.4,-2.4,0.1,2247.0
40.0,0.0,5.0,1.0,-2.4,-2.4,0.0,1496.0
41.0,1.0,8.0,8.0,-3.1,-3.1,,4340.0
41.0,1.0,8.0,7.0,-2.6,-2.6,0.5,6423.0
41.0,1.0,8.0,6.0,-2.6,-3.7,-1.1,4232.0
41.0,1.0,8.0,5.0,-2.4,-2.4,0.2,2247.0
41.0,0.0,8.0,4.0,-2.4,-2.4,0.0,1496.0
41.0,0.0,8.0,3.0,-2.4,-2.4,0.0,1233.0
41.0,0.0,8.0,2.0,-2.4,-2.4,0.0,2320.0
41.0,0.0,8.0,1.0,-2.4,-2.4,0.0,2495.0
42.0,1.0,7.0,7.0,-1.7000000000000002,-1.7000000000000002,,4340.0
42.0,1.0,7.0,6.0,-1.7000000000000002,-4.0,-2.3,6423.0
42.0,0.0,7.0,5.0,-1.7000000000000002,-1.7000000000000002,0.0,4232.0
42.0,0.0,7.0,4.0,-1.7000000000000002,-1.7000000000000002,0.0,2247.0
42.0,0.0,7.0,3.0,-1.7000000000000002,-1.7000000000000002,0.0,1496.0
42.0,0.0,7.0,2.0,-1.7000000000000002,-1.7000000000000002,0.0,1233.0
42.0,0.0,7.0,1.0,-1.7000000000000002,-1.7000000000000002,0.0,2320.0
43.0,1.0,9.0,9.0,-3.2,-3.2,,4340.0
43.0,1.0,9.0,8.0,-3.0,-3.0,0.2,6423.0
43.0,1.0,9.0,7.0,-3.0,-3.3,-0.3,4232.0
43.0,1.0,9.0,6.0,-2.6,-2.6,0.4,2247.0
43.0,1.0,9.0,5.0,-2.6,-3.8,-1.2,1496.0
43.0,1.0,9.0,4.0,-2.6,-2.9,-0.3,1233.0
43.0,1.0,9.0,3.0,-2.6,-2.7,-0.1,2320.0
43.0,1.0,9.0,2.0,-2.6,-3.4,-0.8,2495.0
43.0,1.0,9.0,1.0,-2.6,-3.0,-0.4,2812.0
44.0,1.0,10.0,10.0,-1.7000000000000002,-1.7000000000000002,,4340.0
44.0,0.0,10.0,9.0,-1.7000000000000002,-1.7000000000000002,0.0,6423.0
44.0,0.0,10.0,8.0,-1.7000000000000002,-1.7000000000000002,0.0,4232.0
44.0,0.0,10.0,7.0,-1.7000000000000002,-1.7000000000000002,0.0,2247.0
44.0,0.0,10.0,6.0,-1.7000000000000002,-1.7000000000000002,0.0,1496.0
44.0,0.0,10.0,5.0,-1.7000000000000002,-1.7000000000000002,0.0,1233.0
44.0,0.0,10.0,4.0,-1.7000000000000002,-1.7000000000000002,0.0,2320.0
44.0,0.0,10.0,3.0,-1.7000000000000002,-1.7000000000000002,0.0,2495.0
44.0,0.0,10.0,2.0,-1.7000000000000002,-1.7000000000000002,0.0,2812.0
44.0,0.0,10.0,1.0,-1.7000000000000002,-1.7000000000000002,0.0,4873.0
45.0,1.0,10.0,10.0,-2.7,-2.7,,4340.0
45.0,1.0,10.0,9.0,-2.7,-4.1,-1.4,6423.0
45.0,1.0,10.0,8.0,-2.7,-3.2,-0.5,4232.0
45.0,1.0,10.0,7.0,-2.5,-2.5,0.2,2247.0
45.0,1.0,10.0,6.0,-2.5,-2.6,-0.1,1496.0
45.0,1.0,10.0,5.0,-2.4,-2.4,0.1,1233.0
45.0,0.0,10.0,4.0,-2.4,-2.4,0.0,2320.0
45.0,0.0,10.0,3.0,-2.4,-2.4,0.0,2495.0
45.0,0.0,10.0,2.0,-2.4,-2.4,0.0,2812.0
45.0,0.0,10.0,1.0,-2.4,-2.4,0.0,4873.0
46.0,1.0,8.0,8.0,-3.8,-3.8,,4340.0
46.0,1.0,8.0,7.0,-3.2,-3.2,0.6,6423.0
46.0,1.0,8.0,6.0,-2.4,-2.4,0.8,4232.0
46.0,1.0,8.0,5.0,-2.4,-4.1,-1.7,2247.0
46.0,1.0,8.0,4.0,-2.4,-3.6,-1.2,1496.0
46.0,1.0,8.0,3.0,-2.4,-3.6,-1.2,1233.0
46.0,0.0,8.0,2.0,-2.4,-2.4,0.0,2320.0
46.0,0.0,8.0,1.0,-2.4,-2.4,0.0,2495.0
47.0,1.0,9.0,9.0,-4.2,-4.2,,4340.0
47.0,1.0,9.0,8.0,-2.1,-2.1,2.1,6423.0
47.0,1.0,9.0,7.0,-2.1,-3.7,-1.6,4232.0
47.0,0.0,9.0,6.0,-2.1,-2.1,0.0,2247.0
47.0,0.0,9.0,5.0,-2.1,-2.1,0.0,1496.0
47.0,0.0,9.0,4.0,-2.1,-2.1,0.0,1233.0
47.0,0.0,9.0,3.0,-2.1,-2.1,0.0,2320.0
47.0,0.0,9.0,2.0,-2.1,-2.1,0.0,2495.0
47.0,0.0,9.0,1.0,-2.1,-2.1,0.0,2812.0
48.0,1.0,6.0,6.0,-3.5,-3.5,,4340.0
48.0,1.0,6.0,5.0,-3.1,-3.1,0.4,6423.0
48.0,1.0,6.0,4.0,-3.1,-3.3,-0.2,4232.0
48.0,1.0,6.0,3.0,-1.9,-1.9,1.2,2247.0
48.0,0.0,6.0,2.0,-1.9,-1.9,0.0,1496.0
48.0,0.0,6.0,1.0,-1.9,-1.9,0.0,1233.0
49.0,1.0,8.0,8.0,-3.0,-3.0,,4340.0
49.0,1.0,8.0,7.0,-1.4,-1.4,1.6,6423.0
49.0,0.0,8.0,6.0,-1.4,-1.4,0.0,4232.0
49.0,0.0,8.0,5.0,-1.4,-1.4,0.0,2247.0
49.0,0.0,8.0,4.0,-1.4,-1.4,0.0,1496.0
49.0,0.0,8.0,3.0,-1.4,-1.4,0.0,1233.0
49.0,0.0,8.0,2.0,-1.4,-1.4,0.0,2320.0
49.0,0.0,8.0,1.0,-1.4,-1.4,0.0,2495.0
50.0,1.0,10.0,10.0,-2.6,-2.6,,4340.0
50.0,1.0,10.0,9.0,-2.6,-4.0,-1.4,6423.0
50.0,1.0,10.0,8.0,-2.6,-2.6,0.0,4232.0
50.0,1.0,10.0,7.0,-2.6,-3.1,-0.5,2247.0
50.0,1.0,10.0,6.0,-2.4,-2.4,0.2,1496.0
50.0,1.0,10.0,5.0,-2.4,-3.7,-1.3,1233.0
50.0,1.0,10.0,4.0,-2.4,-2.7,-0.3,2320.0
50.0,1.0,10.0,3.0,-2.0,-2.0,0.4,2495.0
50.0,0.0,10.0,2.0,-2.0,-2.0,0.0,2812.0
50.0,0.0,10.0,1.0,-2.0,-2.0,0.0,4873.0
51.0,1.0,10.0,10.0,-1.9,-1.9,,4340.0
51.0,1.0,10.0,9.0,-1.9,-2.2,-0.3,6423.0
51.0,0.0,10.0,8.0,-1.9,-1.9,0.0,4232.0
51.0,0.0,10.0,7.0,-1.9,-1.9,0.0,2247.0
51.0,0.0,10.0,6.0,-1.9,-1.9,0.0,1496.0
51.0,0.0,10.0,5.0,-1.9,-1.9,0.0,1233.0
51.0,0.0,10.0,4.0,-1.9,-1.9,0.0,2320.0
51.0,0.0,10.0,3.0,-1.9,-1.9,0.0,2495.0
51.0,0.0,10.0,2.0,-1.9,-1.9,0.0,2812.0
51.0,0.0,10.0,1.0,-1.9,-1.9,0.0,4873.0
52.0,1.0,8.0,8.0,-3.0,-3.0,,4340.0
52.0,1.0,8.0,7.0,-3.0,-3.7,-0.7,6423.0
52.0,1.0,8.0,6.0,-3.0,-3.2,-0.2,4232.0
52.0,1.0,8.0,5.0,-3.0,-3.2,-0.2,2247.0
52.0,1.0,8.0,4.0,-3.0,-3.1,-0.1,1496.0
52.0,1.0,8.0,3.0,-2.3,-2.3,0.7,1233.0
