trial_num,action,totaldays,daysleft,muvalue,reward,gap,RT
24.0,1.0,10.0,3.0,-2.1,-2.9,-0.8,3487.0
24.0,0.0,10.0,2.0,-2.1,-2.1,0.0,3710.0
24.0,0.0,10.0,1.0,-2.1,-2.1,0.0,3911.0
25.0,1.0,9.0,9.0,-3.2,-3.2,,4142.0
25.0,1.0,9.0,8.0,-2.2,-2.2,1.0,4136.0
25.0,0.0,9.0,7.0,-2.2,-2.2,0.0,4336.0
25.0,0.0,9.0,6.0,-2.2,-2.2,0.0,5168.0
25.0,0.0,9.0,5.0,-2.2,-2.2,0.0,2376.0
25.0,0.0,9.0,4.0,-2.2,-2.2,0.0,4898.0
25.0,0.0,9.0,3.0,-2.2,-2.2,0.0,3470.0
25.0,0.0,9.0,2.0,-2.2,-2.2,0.0,3487.0
25.0,0.0,9.0,1.0,-2.2,-2.2,0.0,3710.0
26.0,1.0,6.0,6.0,-3.9,-3.9,,4142.0
26.0,1.0,6.0,5.0,-3.5,-3.5,0.4,4136.0
26.0,1.0,6.0,4.0,-2.9,-2.9,0.6,4336.0
26.0,1.0,6.0,3.0,-2.5,-2.5,0.4,5168.0
26.0,0.0,6.0,2.0,-2.5,-2.5,0.0,2376.0
26.0,0.0,6.0,1.0,-2.5,-2.5,0.0,4898.0
27.0,1.0,6.0,6.0,-2.2,-2.2,,4142.0
27.0,0.0,6.0,5.0,-2.2,-2.2,0.0,4136.0
27.0,0.0,6.0,4.0,-2.2,-2.2,0.0,4336.0
27.0,0.0,6.0,3.0,-2.2,-2.2,0.0,5168.0
27.0,0.0,6.0,2.0,-2.2,-2.2,0.0,2376.0
27.0,0.0,6.0,1.0,-2.2,-2.2,0.0,4898.0
28.0,1.0,8.0,8.0,-2.7,-2.7,,4142.0
28.0,1.0,8.0,7.0,-2.7,-3.0,-0.3,4136.0
28.0,1.0,8.0,6.0,-1.7000000000000002,-1.7000000000000002,1.0,4336.0
28.0,0.0,8.0,5.0,-1.7000000000000002,-1.7000000000000002,0.0,5168.0
28.0,0.0,8.0,4.0,-1.7000000000000002,-1.7000000000000002,0.0,2376.0
28.0,0.0,8.0,3.0,-1.7000000000000002,-1.7000000000000002,0.0,4898.0
28.0,0.0,8.0,2.0,-1.7000000000000002,-1.7000000000000002,0.0,3470.0
28.0,0.0,8.0,1.0,-1.7000000000000002,-1.7000000000000002,0.0,3487.0
29.0,1.0,8.0,8.0,-2.5,-2.5,,4142.0
29.0,1.0,8.0,7.0,-2.5,-3.9,-1.4,4136.0
29.0,1.0,8.0,6.0,-1.6,-1.6,0.9,4336.0
29.0,0.0,8.0,5.0,-1.6,-1.6,0.0,5168.0
29.0,0.0,8.0,4.0,-1.6,-1.6,0.0,2376.0
29.0,0.0,8.0,3.0,-1.6,-1.6,0.0,4898.0
29.0,0.0,8.0,2.0,-1.6,-1.6,0.0,3470.0
29.0,0.0,8.0,1.0,-1.6,-1.6,0.0,3487.0
30.0,1.0,9.0,9.0,-2.2,-2.2,,4142.0
30.0,0.0,9.0,8.0,-2.2,-2.2,0.0,4136.0
30.0,1.0,9.0,7.0,-2.0,-2.0,0.2,4336.0
30.0,0.0,9.0,6.0,-2.0,-2.0,0.0,5168.0
30.0,0.0,9.0,5.0,-2.0,-2.0,0.0,2376.0
30.0,0.0,9.0,4.0,-2.0,-2.0,0.0,4898.0
30.0,0.0,9.0,3.0,-2.0,-2.0,0.0,3470.0
30.0,0.0,9.0,2.0,-2.0,-2.0,0.0,3487.0
30.0,0.0,9.0,1.0,-2.0,-2.0,0.0,3710.0
31.0,1.0,10.0,10.0,-2.9,-2.9,,4142.0
31.0,1.0,10.0,9.0,-2.9,-3.3,-0.4,4136.0
31.0,1.0,10.0,8.0,-2.1,-2.1,0.8,4336.0
31.0,0.0,10.0,7.0,-2.1,-2.1,0.0,5168.0
31.0,0.0,10.0,6.0,-2.1,-2.1,0.0,2376.0
31.0,1.0,10.0,5.0,-2.1,-4.0,-1.9,4898.0
31.0,0.0,10.0,4.0,-2.1,-2.1,0.0,3470.0
31.0,0.0,10.0,3.0,-2.1,-2.1,0.0,3487.0
31.0,0.0,10.0,2.0,-2.1,-2.1,0.0,3710.0
31.0,0.0,10.0,1.0,-2.1,-2.1,0.0,3911.0
32.0,1.0,8.0,8.0,-2.7,-2.7,,4142.0
32.0,1.0,8.0,7.0,-2.7,-3.8,-1.1,4136.0
32.0,1.0,8.0,6.0,-2.7,-3.5,-0.8,4336.0
32.0,1.0,8.0,5.0,-2.7,-3.2,-0.5,5168.0
32.0,1.0,8.0,4.0,-2.7,-2.7,0.0,2376.0
32.0,1.0,8.0,3.0,-2.7,-3.6,-0.9,4898.0
32.0,0.0,8.0,2.0,-2.7,-2.7,0.0,3470.0
32.0,0.0,8.0,1.0,-2.7,-2.7,0.0,3487.0
33.0,1.0,5.0,5.0,-3.1,-3.1,,4142.0
33.0,1.0,5.0,4.0,-2.4,-2.4,0.7,4136.0
33.0,0.0,5.0,3.0,-2.4,-2.4,0.0,4336.0
33.0,0.0,5.0,2.0,-2.4,-2.4,0.0,5168.0
33.0,0.0,5.0,1.0,-2.4,-2.4,0.0,2376.0
34.0,1.0,10.0,10.0,-2.9,-2.9,,4142.0
34.0,1.0,10.0,9.0,-2.4,-2.4,0.5,4136.0
34.0,1.0,10.0,8.0,-2.4,-3.5,-1.1,4336.0
34.0,1.0,10.0,7.0,-2.4,-3.7,-1.3,5168.0
34.0,1.0,10.0,6.0,-2.4,-3.4,-1.0,2376.0
34.0,1.0,10.0,5.0,-2.4,-3.3,-0.9,4898.0
34.0,1.0,10.0,4.0,-1.6,-1.6,0.8,3470.0
34.0,0.0,10.0,3.0,-1.6,-1.6,0.0,3487.0
34.0,0.0,10.0,2.0,-1.6,-1.6,0.0,3710.0
34.0,0.0,10.0,1.0,-1.6,-1.6,0.0,3911.0
35.0,1.0,5.0,5.0,-2.7,-2.7,,4142.0
35.0,1.0,5.0,4.0,-2.2,-2.2,0.5,4136.0
35.0,0.0,5.0,3.0,-2.2,-2.2,0.0,4336.0
35.0,0.0,5.0,2.0,-2.2,-2.2,0.0,5168.0
35.0,0.0,5.0,1.0,-2.2,-2.2,0.0,2376.0
36.0,1.0,9.0,9.0,-2.8,-2.8,,4142.0
36.0,1.0,9.0,8.0,-1.9,-1.9,0.9,4136.0
36.0,0.0,9.0,7.0,-1.9,-1.9,0.0,4336.0
36.0,0.0,9.0,6.0,-1.9,-1.9,0.0,5168.0
36.0,0.0,9.0,5.0,-1.9,-1.9,0.0,2376.0
36.0,0.0,9.0,4.0,-1.9,-1.9,0.0,4898.0
36.0,0.0,9.0,3.0,-1.9,-1.9,0.0,3470.0
36.0,0.0,9.0,2.0,-1.9,-1.9,0.0,3487.0
36.0,0.0,9.0,1.0,-1.9,-1.9,0.0,3710.0
37.0,1.0,10.0,10.0,-2.9,-2.9,,4142.0
37.0,1.0,10.0,9.0,-2.3,-2.3,0.6,4136.0
37.0,1.0,10.0,8.0,-2.3,-3.0,-0.7,4336.0
37.0,1.0,10.0,7.0,-2.3,-3.6,-1.3,5168.0
37.0,1.0,10.0,6.0,-2.3,-3.1,-0.8,2376.0
37.0,1.0,10.0,5.0,-2.3,-3.3,-1.0,4898.0
37.0,0.0,10.0,4.0,-2.3,-2.3,0.0,3470.0
37.0,0.0,10.0,3.0,-2.3,-2.3,0.0,3487.0
37.0,0.0,10.0,2.0,-2.3,-2.3,0.0,3710.0
37.0,0.0,10.0,1.0,-2.3,-2.3,0.0,3911.0
38.0,1.0,10.0,10.0,-3.6,-3.6,,4142.0
38.0,1.0,10.0,9.0,-3.3,-3.3,0.3,4136.0
38.0,1.0,10.0,8.0,-3.3,-3.6,-0.3,4336.0
38.0,1.0,10.0,7.0,-3.2,-3.2,0.1,5168.0
38.0,1.0,10.0,6.0,-2.7,-2.7,0.5,2376.0
38.0,1.0,10.0,5.0,-2.7,-3.8,-1.1,4898.0
38.0,1.0,10.0,4.0,-2.5,-2.5,0.2,3470.0
38.0,0.0,10.0,3.0,-2.5,-2.5,0.0,3487.0
38.0,0.0,10.0,2.0,-2.5,-2.5,0.0,3710.0
38.0,0.0,10.0,1.0,-2.5,-2.5,0.0,3911.0
39.0,1.0,9.0,9.0,-3.0,-3.0,,4142.0
39.0,1.0,9.0,8.0,-2.9,-2.9,0.1,4136.0
39.0,1.0,9.0,7.0,-2.8,-2.8,0.1,4336.0
39.0,1.0,9.0,6.0,-2.8,-2.8,0.0,5168.0
39.0,1.0,9.0,5.0,-2.5,-2.5,0.3,2376.0
39.0,1.0,9.0,4.0,-2.5,-2.8,-0.3,4898.0
39.0,0.0,9.0,3.0,-2.5,-2.5,0.0,3470.0
39.0,0.0,9.0,2.0,-2.5,-2.5,0.0,3487.0
39.0,0.0,9.0,1.0,-2.5,-2.5,0.0,3710.0
40.0,1.0,10.0,10.0,-3.0,-3.0,,4142.0
40.0,1.0,10.0,9.0,-3.0,-3.2,-0.2,4136.0
40.0,1.0,10.0,8.0,-2.9,-2.9,0.1,4336.0
40.0,1.0,10.0,7.0,-2.9,-3.1,-0.2,5168.0
40.0,1.0,10.0,6.0,-2.9,-3.1,-0.2,2376.0
40.0,1.0,10.0,5.0,-2.9,-3.1,-0.2,4898.0
40.0,1.0,10.0,4.0,-2.9,-3.4,-0.5,3470.0
40.0,0.0,10.0,3.0,-2.9,-2.9,0.0,3487.0
40.0,1.0,10.0,2.0,-2.9,-3.2,-0.3,3710.0
40.0,0.0,10.0,1.0,-2.9,-2.9,0.0,3911.0
41.0,1.0,5.0,5.0,-3.0,-3.0,,4142.0
41.0,1.0,5.0,4.0,-2.4,-2.4,0.6,4136.0
41.0,1.0,5.0,3.0,-2.2,-2.2,0.2,4336.0
41.0,0.0,5.0,2.0,-2.2,-2.2,0.0,5168.0
41.0,0.0,5.0,1.0,-2.2,-2.2,0.0,2376.0
42.0,1.0,9.0,9.0,-2.3,-2.3,,4142.0
42.0,0.0,9.0,8.0,-2.3,-2.3,0.0,4136.0
42.0,1.0,9.0,7.0,-2.3,-3.0,-0.7,4336.0
42.0,1.0,9.0,6.0,-2.3,-2.5,-0.2,5168.0
42.0,1.0,9.0,5.0,-2.0,-2.0,0.3,2376.0
42.0,0.0,9.0,4.0,-2.0,-2.0,0.0,4898.0
42.0,0.0,9.0,3.0,-2.0,-2.0,0.0,3470.0
42.0,0.0,9.0,2.0,-2.0,-2.0,0.0,3487.0
42.0,0.0,9.0,1.0,-2.0,-2.0,0.0,3710.0
43.0,1.0,5.0,5.0,-3.3,-3.3,,4142.0
43.0,1.0,5.0,4.0,-2.9,-2.9,0.4,4136.0
43.0,1.0,5.0,3.0,-2.9,-3.3,-0.4,4336.0
43.0,1.0,5.0,2.0,-2.8,-2.8,0.1,5168.0
43.0,1.0,5.0,1.0,-2.8,-2.9,-0.1,2376.0
44.0,1.0,8.0,8.0,-3.6,-3.6,,4142.0
44.0,1.0,8.0,7.0,-2.4,-2.4,1.2,4136.0
44.0,1.0,8.0,6.0,-1.9,-1.9,0.5,4336.0
44.0,0.0,8.0,5.0,-1.9,-1.9,0.0,5168.0
44.0,0.0,8.0,4.0,-1.9,-1.9,0.0,2376.0
44.0,0.0,8.0,3.0,-1.9,-1.9,0.0,4898.0
44.0,0.0,8.0,2.0,-1.9,-1.9,0.0,3470.0
44.0,0.0,8.0,1.0,-1.9,-1.9,0.0,3487.0
45.0,1.0,5.0,5.0,-2.8,-2.8,,4142.0
45.0,1.0,5.0,4.0,-1.9,-1.9,0.9,4136.0
45.0,0.0,5.0,3.0,-1.9,-1.9,0.0,4336.0
45.0,0.0,5.0,2.0,-1.9,-1.9,0.0,5168.0
45.0,0.0,5.0,1.0,-1.9,-1.9,0.0,2376.0
46.0,1.0,7.0,7.0,-2.6,-2.6,,4142.0
46.0,1.0,7.0,6.0,-2.6,-2.7,-0.1,4136.0
46.0,1.0,7.0,5.0,-2.6,-3.0,-0.4,4336.0
46.0,1.0,7.0,4.0,-2.6,-3.5,-0.9,5168.0
46.0,1.0,7.0,3.0,-2.6,-2.6,0.0,2376.0
46.0,1.0,7.0,2.0,-2.6,-4.3,-1.7,4898.0
46.0,0.0,7.0,1.0,-2.6,-2.6,0.0,3470.0
47.0,1.0,5.0,5.0,-2.5,-2.5,,4142.0
47.0,1.0,5.0,4.0,-2.5,-2.6,-0.1,4136.0
47.0,0.0,5.0,3.0,-2.5,-2.5,0.0,4336.0
47.0,0.0,5.0,2.0,-2.5,-2.5,0.0,5168.0
47.0,0.0,5.0,1.0,-2.5,-2.5,0.0,2376.0
48.0,1.0,10.0,10.0,-3.5,-3.5,,4142.0
48.0,1.0,10.0,9.0,-3.3,-3.3,0.2,4136.0
48.0,1.0,10.0,8.0,-3.3,-3.6,-0.3,4336.0
48.0,1.0,10.0,7.0,-2.8,-2.8,0.5,5168.0
48.0,1.0,10.0,6.0,-2.8,-3.2,-0.4,2376.0
48.0,1.0,10.0,5.0,-2.8,-3.2,-0.4,4898.0
48.0,1.0,10.0,4.0,-2.8,-3.6,-0.8,3470.0
48.0,1.0,10.0,3.0,-2.8,-2.8,0.0,3487.0
48.0,0.0,10.0,2.0,-2.8,-2.8,0.0,3710.0
48.0,0.0,10.0,1.0,-2.8,-2.8,0.0,3911.0
49.0,1.0,8.0,8.0,-2.7,-2.7,,4142.0
49.0,1.0,8.0,7.0,-2.7,-3.7,-1.0,4136.0
49.0,1.0,8.0,6.0,-2.7,-4.1,-1.4,4336.0
49.0,1.0,8.0,5.0,-2.7,-3.1,-0.4,5168.0
49.0,1.0,8.0,4.0,-2.7,-2.7,0.0,2376.0
49.0,0.0,8.0,3.0,-2.7,-2.7,0.0,4898.0
49.0,0.0,8.0,2.0,-2.7,-2.7,0.0,3470.0
49.0,0.0,8.0,1.0,-2.7,-2.7,0.0,3487.0
50.0,1.0,5.0,5.0,-2.5,-2.5,,4142.0
50.0,0.0,5.0,4.0,-2.5,-2.5,0.0,4136.0
50.0,0.0,5.0,3.0,-2.5,-2.5,0.0,4336.0
50.0,0.0,5.0,2.0,-2.5,-2.5,0.0,5168.0
50.0,0.0,5.0,1.0,-2.5,-2.5,0.0,2376.0
51.0,1.0,6.0,6.0,-2.0,-2.0,,4142.0
51.0,0.0,6.0,5.0,-2.0,-2.0,0.0,4136.0
51.0,0.0,6.0,4.0,-2.0,-2.0,0.0,4336.0
51.0,0.0,6.0,3.0,-2.0,-2.0,0.0,5168.0
51.0,0.0,6.0,2.0,-2.0,-2.0,0.0,2376.0
51.0,0.0,6.0,1.0,-2.0,-2.0,0.0,4898.0
52.0,1.0,8.0,8.0,-3.6,-3.6,,4142.0
52.0,1.0,8.0,7.0,-1.9,-1.9,1.7,4136.0
52.0,0.0,8.0,6.0,-1.9,-1.9,0.0,4336.0
52.0,0.0,8.0,5.0,-1.9,-1.9,0.0,5168.0
