trial_num,action,totaldays,daysleft,muvalue,reward,gap,RT
18.0,1.0,7.0,7.0,-4.1,-4.1,,7312.0
18.0,1.0,7.0,6.0,-2.2,-2.2,1.9,3377.0
18.0,0.0,7.0,5.0,-2.2,-2.2,0.0,2369.0
18.0,0.0,7.0,4.0,-2.2,-2.2,0.0,2135.0
18.0,0.0,7.0,3.0,-2.2,-2.2,0.0,3433.0
18.0,0.0,7.0,2.0,-2.2,-2.2,0.0,2711.0
18.0,0.0,7.0,1.0,-2.2,-2.2,0.0,3157.0
19.0,1.0,6.0,6.0,-3.1,-3.1,,7312.0
19.0,1.0,6.0,5.0,-3.1,-3.2,-0.1,3377.0
19.0,1.0,6.0,4.0,-3.1,-3.5,-0.4,2369.0
19.0,1.0,6.0,3.0,-2.8,-2.8,0.3,2135.0
19.0,1.0,6.0,2.0,-2.8,-3.2,-0.4,3433.0
19.0,1.0,6.0,1.0,-2.7,-2.7,0.1,2711.0
20.0,1.0,5.0,5.0,-1.5,-1.5,,7312.0
20.0,0.0,5.0,4.0,-1.5,-1.5,0.0,3377.0
20.0,0.0,5.0,3.0,-1.5,-1.5,0.0,2369.0
20.0,0.0,5.0,2.0,-1.5,-1.5,0.0,2135.0
20.0,0.0,5.0,1.0,-1.5,-1.5,0.0,3433.0
21.0,1.0,8.0,8.0,-3.6,-3.6,,7312.0
21.0,1.0,8.0,7.0,-2.4,-2.4,1.2,3377.0
21.0,1.0,8.0,6.0,-2.4,-2.9,-0.5,2369.0
21.0,1.0,8.0,5.0,-2.2,-2.2,0.2,2135.0
21.0,0.0,8.0,4.0,-2.2,-2.2,0.0,3433.0
21.0,0.0,8.0,3.0,-2.2,-2.2,0.0,2711.0
21.0,0.0,8.0,2.0,-2.2,-2.2,0.0,3157.0
21.0,0.0,8.0,1.0,-2.2,-2.2,0.0,1895.0
22.0,1.0,10.0,10.0,-3.4,-3.4,,7312.0
22.0,1.0,10.0,9.0,-3.1,-3.1,0.3,3377.0
22.0,1.0,10.0,8.0,-2.8,-2.8,0.3,2369.0
22.0,1.0,10.0,7.0,-2.7,-2.7,0.1,2135.0
22.0,1.0,10.0,6.0,-2.7,-3.4,-0.7,3433.0
22.0,1.0,10.0,5.0,-2.7,-2.7,0.0,2711.0
22.0,1.0,10.0,4.0,-1.9,-1.9,0.8,3157.0
22.0,0.0,10.0,3.0,-1.9,-1.9,0.0,1895.0
22.0,0.0,10.0,2.0,-1.9,-1.9,0.0,1737.0
22.0,0.0,10.0,1.0,-1.9,-1.9,0.0,2663.0
23.0,1.0,6.0,6.0,-3.7,-3.7,,7312.0
23.0,1.0,6.0,5.0,-2.2,-2.2,1.5,3377.0
23.0,0.0,6.0,4.0,-2.2,-2.2,0.0,2369.0
23.0,0.0,6.0,3.0,-2.2,-2.2,0.0,2135.0
23.0,0.0,6.0,2.0,-2.2,-2.2,0.0,3433.0
23.0,0.0,6.0,1.0,-2.2,-2.2,0.0,2711.0
24.0,1.0,8.0,8.0,-3.2,-3.2,,7312.0
24.0,1.0,8.0,7.0,-3.2,-3.6,-0.4,3377.0
24.0,1.0,8.0,6.0,-3.2,-3.3,-0.1,2369.0
24.0,1.0,8.0,5.0,-3.2,-3.2,0.0,2135.0
24.0,1.0,8.0,4.0,-3.1,-3.1,0.1,3433.0
24.0,1.0,8.0,3.0,-2.5,-2.5,0.6,2711.0
24.0,1.0,8.0,2.0,-2.5,-2.9,-0.4,3157.0
24.0,1.0,8.0,1.0,-2.5,-3.3,-0.8,1895.0
25.0,1.0,6.0,6.0,-3.0,-3.0,,7312.0
25.0,1.0,6.0,5.0,-3.0,-3.2,-0.2,3377.0
25.0,1.0,6.0,4.0,-3.0,-3.5,-0.5,2369.0
25.0,1.0,6.0,3.0,-3.0,-3.8,-0.8,2135.0
25.0,1.0,6.0,2.0,-3.0,-3.4,-0.4,3433.0
25.0,1.0,6.0,1.0,-3.0,-3.2,-0.2,2711.0
26.0,1.0,10.0,10.0,-3.6,-3.6,,7312.0
26.0,1.0,10.0,9.0,-2.8,-2.8,0.8,3377.0
26.0,1.0,10.0,8.0,-2.8,-3.5,-0.7,2369.0
26.0,1.0,10.0,7.0,-2.8,-3.2,-0.4,2135.0
26.0,1.0,10.0,6.0,-2.8,-3.2,-0.4,3433.0
26.0,1.0,10.0,5.0,-2.8,-3.1,-0.3,2711.0
26.0,1.0,10.0,4.0,-2.8,-3.3,-0.5,3157.0
26.0,1.0,10.0,3.0,-2.8,-3.0,-0.2,1895.0
26.0,1.0,10.0,2.0,-2.8,-3.2,-0.4,1737.0
26.0,1.0,10.0,1.0,-2.8,-3.8,-1.0,2663.0
27.0,1.0,7.0,7.0,-3.4,-3.4,,7312.0
27.0,1.0,7.0,6.0,-3.2,-3.2,0.2,3377.0
27.0,1.0,7.0,5.0,-3.0,-3.0,0.2,2369.0
27.0,1.0,7.0,4.0,-3.0,-3.1,-0.1,2135.0
27.0,1.0,7.0,3.0,-2.6,-2.6,0.4,3433.0
27.0,1.0,7.0,2.0,-2.6,-3.8,-1.2,2711.0
27.0,1.0,7.0,1.0,-2.6,-4.6,-2.0,3157.0
28.0,1.0,10.0,10.0,-2.1,-2.1,,7312.0
28.0,0.0,10.0,9.0,-2.1,-2.1,0.0,3377.0
28.0,1.0,10.0,8.0,-2.1,-4.1,-2.0,2369.0
28.0,0.0,10.0,7.0,-2.1,-2.1,0.0,2135.0
28.0,0.0,10.0,6.0,-2.1,-2.1,0.0,3433.0
28.0,0.0,10.0,5.0,-2.1,-2.1,0.0,2711.0
28.0,0.0,10.0,4.0,-2.1,-2.1,0.0,3157.0
28.0,0.0,10.0,3.0,-2.1,-2.1,0.0,1895.0
28.0,0.0,10.0,2.0,-2.1,-2.1,0.0,1737.0
28.0,0.0,10.0,1.0,-2.1,-2.1,0.0,2663.0
29.0,1.0,10.0,10.0,-2.7,-2.7,,7312.0
29.0,1.0,10.0,9.0,-2.7,-3.8,-1.1,3377.0
29.0,1.0,10.0,8.0,-2.7,-3.2,-0.5,2369.0
29.0,1.0,10.0,7.0,-2.7,-2.7,0.0,2135.0
29.0,1.0,10.0,6.0,-1.7000000000000002,-1.7000000000000002,1.0,3433.0
29.0,0.0,10.0,5.0,-1.7000000000000002,-1.7000000000000002,0.0,2711.0
29.0,0.0,10.0,4.0,-1.7000000000000002,-1.7000000000000002,0.0,3157.0
29.0,0.0,10.0,3.0,-1.7000000000000002,-1.7000000000000002,0.0,1895.0
29.0,0.0,10.0,2.0,-1.7000000000000002,-1.7000000000000002,0.0,1737.0
29.0,0.0,10.0,1.0,-1.7000000000000002,-1.7000000000000002,0.0,2663.0
30.0,1.0,8.0,8.0,-2.5,-2.5,,7312.0
30.0,0.0,8.0,7.0,-2.5,-2.5,0.0,3377.0
30.0,0.0,8.0,6.0,-2.5,-2.5,0.0,2369.0
30.0,0.0,8.0,5.0,-2.5,-2.5,0.0,2135.0
30.0,0.0,8.0,4.0,-2.5,-2.5,0.0,3433.0
30.0,0.0,8.0,3.0,-2.5,-2.5,0.0,2711.0
30.0,0.0,8.0,2.0,-2.5,-2.5,0.0,3157.0
30.0,0.0,8.0,1.0,-2.5,-2.5,0.0,1895.0
31.0,1.0,10.0,10.0,-3.3,-3.3,,7312.0
31.0,1.0,10.0,9.0,-3.3,-3.9,-0.6,3377.0
31.0,1.0,10.0,8.0,-3.0,-3.0,0.3,2369.0
31.0,1.0,10.0,7.0,-3.0,-3.1,-0.1,2135.0
31.0,1.0,10.0,6.0,-2.8,-2.8,0.2,3433.0
31.0,1.0,10.0,5.0,-2.8,-2.9,-0.1,2711.0
31.0,1.0,10.0,4.0,-2.8,-3.0,-0.2,3157.0
31.0,1.0,10.0,3.0,-2.8,-2.9,-0.1,1895.0
31.0,1.0,10.0,2.0,-2.3,-2.3,0.5,1737.0
31.0,0.0,10.0,1.0,-2.3,-2.3,0.0,2663.0
32.0,1.0,6.0,6.0,-3.9,-3.9,,7312.0
32.0,1.0,6.0,5.0,-3.6,-3.6,0.3,3377.0
32.0,1.0,6.0,4.0,-3.6,-3.6,0.0,2369.0
32.0,1.0,6.0,3.0,-2.6,-2.6,1.0,2135.0
32.0,1.0,6.0,2.0,-2.5,-2.5,0.1,3433.0
32.0,0.0,6.0,1.0,-2.5,-2.5,0.0,2711.0
33.0,1.0,10.0,10.0,-2.3,-2.3,,7312.0
33.0,0.0,10.0,9.0,-2.3,-2.3,0.0,3377.0
33.0,1.0,10.0,8.0,-2.3,-3.9,-1.6,2369.0
33.0,0.0,10.0,7.0,-2.3,-2.3,0.0,2135.0
33.0,0.0,10.0,6.0,-2.3,-2.3,0.0,3433.0
33.0,0.0,10.0,5.0,-2.3,-2.3,0.0,2711.0
33.0,0.0,10.0,4.0,-2.3,-2.3,0.0,3157.0
33.0,0.0,10.0,3.0,-2.3,-2.3,0.0,1895.0
33.0,0.0,10.0,2.0,-2.3,-2.3,0.0,1737.0
33.0,0.0,10.0,1.0,-2.3,-2.3,0.0,2663.0
34.0,1.0,5.0,5.0,-4.0,-4.0,,7312.0
34.0,1.0,5.0,4.0,-3.0,-3.0,1.0,3377.0
34.0,1.0,5.0,3.0,-3.0,-3.2,-0.2,2369.0
34.0,1.0,5.0,2.0,-2.1,-2.1,0.9,2135.0
34.0,0.0,5.0,1.0,-2.1,-2.1,0.0,3433.0
35.0,1.0,5.0,5.0,-3.6,-3.6,,7312.0
35.0,1.0,5.0,4.0,-3.0,-3.0,0.6,3377.0
35.0,1.0,5.0,3.0,-3.0,-4.0,-1.0,2369.0
35.0,1.0,5.0,2.0,-2.7,-2.7,0.3,2135.0
35.0,1.0,5.0,1.0,-2.7,-3.5,-0.8,3433.0
36.0,1.0,8.0,8.0,-2.8,-2.8,,7312.0
36.0,1.0,8.0,7.0,-2.8,-2.8,0.0,3377.0
36.0,1.0,8.0,6.0,-2.8,-2.8,0.0,2369.0
36.0,1.0,8.0,5.0,-2.8,-3.9,-1.1,2135.0
36.0,1.0,8.0,4.0,-2.8,-3.1,-0.3,3433.0
36.0,1.0,8.0,3.0,-2.6,-2.6,0.2,2711.0
36.0,0.0,8.0,2.0,-2.6,-2.6,0.0,3157.0
36.0,0.0,8.0,1.0,-2.6,-2.6,0.0,1895.0
37.0,1.0,10.0,10.0,-2.4,-2.4,,7312.0
37.0,0.0,10.0,9.0,-2.4,-2.4,0.0,3377.0
37.0,0.0,10.0,8.0,-2.4,-2.4,0.0,2369.0
37.0,0.0,10.0,7.0,-2.4,-2.4,0.0,2135.0
37.0,0.0,10.0,6.0,-2.4,-2.4,0.0,3433.0
37.0,0.0,10.0,5.0,-2.4,-2.4,0.0,2711.0
37.0,0.0,10.0,4.0,-2.4,-2.4,0.0,3157.0
37.0,0.0,10.0,3.0,-2.4,-2.4,0.0,1895.0
37.0,0.0,10.0,2.0,-2.4,-2.4,0.0,1737.0
37.0,0.0,10.0,1.0,-2.4,-2.4,0.0,2663.0
38.0,1.0,5.0,5.0,-2.4,-2.4,,7312.0
38.0,0.0,5.0,4.0,-2.4,-2.4,0.0,3377.0
38.0,0.0,5.0,3.0,-2.4,-2.4,0.0,2369.0
38.0,0.0,5.0,2.0,-2.4,-2.4,0.0,2135.0
38.0,0.0,5.0,1.0,-2.4,-2.4,0.0,3433.0
39.0,1.0,6.0,6.0,-2.8,-2.8,,7312.0
39.0,1.0,6.0,5.0,-2.8,-3.4,-0.6,3377.0
39.0,1.0,6.0,4.0,-2.8,-3.7,-0.9,2369.0
39.0,1.0,6.0,3.0,-2.8,-2.8,0.0,2135.0
39.0,0.0,6.0,2.0,-2.8,-2.8,0.0,3433.0
39.0,0.0,6.0,1.0,-2.8,-2.8,0.0,2711.0
40.0,1.0,9.0,9.0,-3.3,-3.3,,7312.0
40.0,1.0,9.0,8.0,-1.9,-1.9,1.4,3377.0
40.0,0.0,9.0,7.0,-1.9,-1.9,0.0,2369.0
40.0,0.0,9.0,6.0,-1.9,-1.9,0.0,2135.0
40.0,0.0,9.0,5.0,-1.9,-1.9,0.0,3433.0
40.0,0.0,9.0,4.0,-1.9,-1.9,0.0,2711.0
40.0,0.0,9.0,3.0,-1.9,-1.9,0.0,3157.0
40.0,0.0,9.0,2.0,-1.9,-1.9,0.0,1895.0
40.0,0.0,9.0,1.0,-1.9,-1.9,0.0,1737.0
41.0,1.0,9.0,9.0,-2.7,-2.7,,7312.0
41.0,0.0,9.0,8.0,-2.7,-2.7,0.0,3377.0
41.0,0.0,9.0,7.0,-2.7,-2.7,0.0,2369.0
41.0,0.0,9.0,6.0,-2.7,-2.7,0.0,2135.0
41.0,0.0,9.0,5.0,-2.7,-2.7,0.0,3433.0
41.0,0.0,9.0,4.0,-2.7,-2.7,0.0,2711.0
41.0,0.0,9.0,3.0,-2.7,-2.7,0.0,3157.0
41.0,0.0,9.0,2.0,-2.7,-2.7,0.0,1895.0
41.0,0.0,9.0,1.0,-2.7,-2.7,0.0,1737.0
42.0,1.0,9.0,9.0,-2.3,-2.3,,7312.0
42.0,0.0,9.0,8.0,-2.3,-2.3,0.0,3377.0
42.0,0.0,9.0,7.0,-2.3,-2.3,0.0,2369.0
42.0,0.0,9.0,6.0,-2.3,-2.3,0.0,2135.0
42.0,0.0,9.0,5.0,-2.3,-2.3,0.0,3433.0
42.0,0.0,9.0,4.0,-2.3,-2.3,0.0,2711.0
42.0,0.0,9.0,3.0,-2.3,-2.3,0.0,3157.0
42.0,0.0,9.0,2.0,-2.3,-2.3,0.0,1895.0
42.0,0.0,9.0,1.0,-2.3,-2.3,0.0,1737.0
43.0,1.0,8.0,8.0,-3.5,-3.5,,7312.0
43.0,1.0,8.0,7.0,-2.3,-2.3,1.2,3377.0
43.0,0.0,8.0,6.0,-2.3,-2.3,0.0,2369.0
43.0,0.0,8.0,5.0,-2.3,-2.3,0.0,2135.0
43.0,0.0,8.0,4.0,-2.3,-2.3,0.0,3433.0
43.0,0.0,8.0,3.0,-2.3,-2.3,0.0,2711.0
43.0,0.0,8.0,2.0,-2.3,-2.3,0.0,3157.0
43.0,0.0,8.0,1.0,-2.3,-2.3,0.0,1895.0
44.0,1.0,8.0,8.0,-3.0,-3.0,,7312.0
44.0,1.0,8.0,7.0,-2.9,-2.9,0.1,3377.0
44.0,1.0,8.0,6.0,-2.9,-3.8,-0.9,2369.0
44.0,1.0,8.0,5.0,-2.9,-3.1,-0.2,2135.0
44.0,1.0,8.0,4.0,-2.8,-2.8,0.1,3433.0
44.0,1.0,8.0,3.0,-2.8,-3.1,-0.3,2711.0
44.0,1.0,8.0,2.0,-2.8,-3.0,-0.2,3157.0
44.0,0.0,8.0,1.0,-2.8,-2.8,0.0,1895.0
45.0,1.0,10.0,10.0,-3.1,-3.1,,7312.0
45.0,1.0,10.0,9.0,-2.3,-2.3,0.8,3377.0
45.0,0.0,10.0,8.0,-2.3,-2.3,0.0,2369.0
45.0,0.0,10.0,7.0,-2.3,-2.3,0.0,2135.0
45.0,0.0,10.0,6.0,-2.3,-2.3,0.0,3433.0
45.0,0.0,10.0,5.0,-2.3,-2.3,0.0,2711.0
45.0,0.0,10.0,4.0,-2.3,-2.3,0.0,3157.0
45.0,0.0,10.0,3.0,-2.3,-2.3,0.0,1895.0
45.0,0.0,10.0,2.0,-2.3,-2.3,0.0,1737.0
45.0,0.0,10.0,1.0,-2.3,-2.3,0.0,2663.0
46.0,1.0,9.0,9.0,-3.6,-3.6,,7312.0
46.0,1.0,9.0,8.0,-3.6,-3.9,-0.3,3377.0
46.0,1.0,9.0,7.0,-2.1,-2.1,1.5,2369.0
46.0,0.0,9.0,6.0,-2.1,-2.1,0.0,2135.0
46.0,0.0,9.0,5.0,-2.1,-2.1,0.0,3433.0
46.0,0.0,9.0,4.0,-2.1,-2.1,0.0,2711.0
46.0,0.0,9.0,3.0,-2.1,-2.1,0.0,3157.0
46.0,0.0,9.0,2.0,-2.1,-2.1,0.0,1895.0
46.0,0.0,9.0,1.0,-2.1,-2.1,0.0,1737.0
47.0,1.0,8.0,8.0,-3.0,-3.0,,7312.0
47.0,1.0,8.0,7.0,-2.5,-2.5,0.5,3377.0
47.0,1.0,8.0,6.0,-2.5,-2.7,-0.2,2369.0
47.0,1.0,8.0,5.0,-2.5,-3.1,-0.6,2135.0
47.0,1.0,8.0,4.0,-2.2,-2.2,0.3,3433.0
47.0,0.0,8.0,3.0,-2.2,-2.2,0.0,2711.0
47.0,0.0,8.0,2.0,-2.2,-2.2,0.0,3157.0
47.0,0.0,8.0,1.0,-2.2,-2.2,0.0,1895.0
48.0,1.0,5.0,5.0,-2.6,-2.6,,7312.0
48.0,1.0,5.0,4.0,-2.6,-3.1,-0.5,3377.0
48.0,1.0,5.0,3.0,-2.6,-3.4,-0.8,2369.0
48.0,1.0,5.0,2.0,-2.6,-2.9,-0.3,2135.0
48.0,1.0,5.0,1.0,-2.6,-2.7,-0.1,3433.0
49.0,1.0,10.0,10.0,-2.5,-2.5,,7312.0
49.0,0.0,10.0,9.0,-2.5,-2.5,0.0,3377.0
49.0,0.0,10.0,8.0,-2.5,-2.5,0.0,2369.0
49.0,0.0,10.0,7.0,-2.5,-2.5,0.0,2135.0
49.0,1.0,10.0,6.0,-2.5,-2.9,-0.4,3433.0
49.0,1.0,10.0,5.0,-2.5,-3.8,-1.3,2711.0
49.0,1.0,10.0,4.0,-2.5,-2.6,-0.1,3157.0
49.0,1.0,10.0,3.0,-2.5,-3.5,-1.0,1895.0
49.0,1.0,10.0,2.0,-2.5,-3.8,-1.3,1737.0
49.0,0.0,10.0,1.0,-2.5,-2.5,0.0,2663.0
50.0,1.0,8.0,8.0,-2.8,-2.8,,7312.0
50.0,1.0,8.0,7.0,-2.8,-3.6,-0.8,3377.0
50.0,1.0,8.0,6.0,-2.3,-2.3,0.5,2369.0
50.0,0.0,8.0,5.0,-2.3,-2.3,0.0,2135.0
50.0,0.0,8.0,4.0,-2.3,-2.3,0.0,3433.0
50.0,0.0,8.0,3.0,-2.3,-2.3,0.0,2711.0
50.0,0.0,8.0,2.0,-2.3,-2.3,0.0,3157.0
50.0,0.0,8.0,1.0,-2.3,-2.3,0.0,1895.0
51.0,1.0,10.0,10.0,-3.5,-3.5,,7312.0
51.0,1.0,10.0,9.0,-3.0,-3.0,0.5,3377.0
51.0,1.0,10.0,8.0,-2.5,-2.5,0.5,2369.0
51.0,1.0,10.0,7.0,-2.5,-3.5,-1.0,2135.0
51.0,1.0,10.0,6.0,-2.5,-3.0,-0.5,3433.0
51.0,1.0,10.0,5.0,-2.5,-3.8,-1.3,2711.0
51.0,1.0,10.0,4.0,-2.5,-3.0,-0.5,3157.0
51.0,0.0,10.0,3.0,-2.5,-2.5,0.0,1895.0
51.0,0.0,10.0,2.0,-2.5,-2.5,0.0,1737.0
51.0,0.0,10.0,1.0,-2.5,-2.5,0.0,2663.0
52.0,1.0,7.0,7.0,-2.9,-2.9,,7312.0
52.0,1.0,7.0,6.0,-2.5,-2.5,0.4,3377.0
52.0,0.0,7.0,5.0,-2.5,-2.5,0.0,2369.0
52.0,1.0,7.0,4.0,-2.4,-2.4,0.1,2135.0
52.0,0.0,7.0,3.0,-2.4,-2.4,0.0,3433.0
52.0,0.0,7.0,2.0,-2.4,-2.4,0.0,2711.0
52.0,0.0,7.0,1.0,-2.4,-2.4,0.0,3157.0
53.0,1.0,10.0,10.0,-3.4,-3.4,,7312.0
53.0,1.0,10.0,9.0,-3.0,-3.0,0.4,3377.0
53.0,1.0,10.0,8.0,-3.0,-3.5,-0.5,2369.0
53.0,1.0,10.0,7.0,-2.9,-2.9,0.1,2135.0
53.0,1.0,10.0,6.0,-2.9,-3.3,-0.4,3433.0
53.0,1.0,10.0,5.0,-2.7,-2.7,0.2,2711.0
53.0,1.0,10.0,4.0,-2.7,-3.0,-0.3,3157.0
