trial_num,action,totaldays,daysleft,muvalue,reward,gap,RT
11.0,0.0,8.0,2.0,-2.5,-2.5,0.0,6679.0
11.0,0.0,8.0,1.0,-2.5,-2.5,0.0,3235.0
12.0,1.0,10.0,10.0,-3.6,-3.6,,8333.0
12.0,1.0,10.0,9.0,-3.6,-4.2,-0.6,5935.0
12.0,1.0,10.0,8.0,-2.8,-2.8,0.8,6328.0
12.0,1.0,10.0,7.0,-2.8,-2.9,-0.1,4376.0
12.0,1.0,10.0,6.0,-2.8,-2.8,0.0,7895.0
12.0,1.0,10.0,5.0,-2.8,-3.2,-0.4,7232.0
12.0,1.0,10.0,4.0,-2.8,-3.3,-0.5,6679.0
12.0,1.0,10.0,3.0,-2.1,-2.1,0.7,3235.0
12.0,1.0,10.0,2.0,-2.1,-3.1,-1.0,5231.0
12.0,1.0,10.0,1.0,-2.1,-3.2,-1.1,2153.0
13.0,1.0,5.0,5.0,-2.4,-2.4,,8333.0
13.0,1.0,5.0,4.0,-2.4,-2.4,0.0,5935.0
13.0,1.0,5.0,3.0,-2.4,-2.9,-0.5,6328.0
13.0,1.0,5.0,2.0,-2.0,-2.0,0.4,4376.0
13.0,0.0,5.0,1.0,-2.0,-2.0,0.0,7895.0
14.0,1.0,5.0,5.0,-3.4,-3.4,,8333.0
14.0,1.0,5.0,4.0,-2.9,-2.9,0.5,5935.0
14.0,1.0,5.0,3.0,-2.9,-3.0,-0.1,6328.0
14.0,1.0,5.0,2.0,-2.6,-2.6,0.3,4376.0
14.0,1.0,5.0,1.0,-2.6,-2.7,-0.1,7895.0
15.0,1.0,7.0,7.0,-2.5,-2.5,,8333.0
15.0,1.0,7.0,6.0,-2.5,-2.6,-0.1,5935.0
15.0,1.0,7.0,5.0,-2.5,-3.8,-1.3,6328.0
15.0,1.0,7.0,4.0,-2.5,-3.8,-1.3,4376.0
15.0,1.0,7.0,3.0,-2.5,-3.0,-0.5,7895.0
15.0,1.0,7.0,2.0,-2.5,-3.7,-1.2,7232.0
15.0,1.0,7.0,1.0,-2.5,-3.2,-0.7,6679.0
16.0,1.0,9.0,9.0,-3.2,-3.2,,8333.0
16.0,1.0,9.0,8.0,-2.8,-2.8,0.4,5935.0
16.0,1.0,9.0,7.0,-2.8,-3.3,-0.5,6328.0
16.0,1.0,9.0,6.0,-2.8,-3.5,-0.7,4376.0
16.0,1.0,9.0,5.0,-2.7,-2.7,0.1,7895.0
16.0,1.0,9.0,4.0,-2.7,-3.5,-0.8,7232.0
16.0,1.0,9.0,3.0,-2.7,-3.3,-0.6,6679.0
16.0,0.0,9.0,2.0,-2.7,-2.7,0.0,3235.0
16.0,0.0,9.0,1.0,-2.7,-2.7,0.0,5231.0
17.0,1.0,9.0,9.0,-2.3,-2.3,,8333.0
17.0,1.0,9.0,8.0,-2.3,-2.9,-0.6,5935.0
17.0,1.0,9.0,7.0,-2.3,-3.5,-1.2,6328.0
17.0,1.0,9.0,6.0,-2.3,-3.0,-0.7,4376.0
17.0,1.0,9.0,5.0,-2.3,-3.8,-1.5,7895.0
17.0,1.0,9.0,4.0,-2.0,-2.0,0.3,7232.0
17.0,1.0,9.0,3.0,-2.0,-3.1,-1.1,6679.0
17.0,1.0,9.0,2.0,-2.0,-2.3,-0.3,3235.0
17.0,0.0,9.0,1.0,-2.0,-2.0,0.0,5231.0
18.0,1.0,7.0,7.0,-3.4,-3.4,,8333.0
18.0,1.0,7.0,6.0,-2.7,-2.7,0.7,5935.0
18.0,1.0,7.0,5.0,-2.7,-3.6,-0.9,6328.0
18.0,1.0,7.0,4.0,-2.7,-2.7,0.0,4376.0
18.0,1.0,7.0,3.0,-1.8,-1.8,0.9,7895.0
18.0,1.0,7.0,2.0,-1.8,-3.8,-2.0,7232.0
18.0,0.0,7.0,1.0,-1.8,-1.8,0.0,6679.0
19.0,1.0,8.0,8.0,-2.3,-2.3,,8333.0
19.0,1.0,8.0,7.0,-1.9,-1.9,0.4,5935.0
19.0,1.0,8.0,6.0,-1.9,-2.3,-0.4,6328.0
19.0,1.0,8.0,5.0,-1.9,-2.8,-0.9,4376.0
19.0,1.0,8.0,4.0,-1.9,-2.8,-0.9,7895.0
19.0,1.0,8.0,3.0,-1.9,-3.2,-1.3,7232.0
19.0,0.0,8.0,2.0,-1.9,-1.9,0.0,6679.0
19.0,0.0,8.0,1.0,-1.9,-1.9,0.0,3235.0
20.0,1.0,9.0,9.0,-2.6,-2.6,,8333.0
20.0,1.0,9.0,8.0,-2.6,-3.0,-0.4,5935.0
20.0,1.0,9.0,7.0,-2.6,-3.4,-0.8,6328.0
20.0,1.0,9.0,6.0,-2.4,-2.4,0.2,4376.0
20.0,1.0,9.0,5.0,-2.4,-3.6,-1.2,7895.0
20.0,0.0,9.0,4.0,-2.4,-2.4,0.0,7232.0
20.0,0.0,9.0,3.0,-2.4,-2.4,0.0,6679.0
20.0,0.0,9.0,2.0,-2.4,-2.4,0.0,3235.0
20.0,0.0,9.0,1.0,-2.4,-2.4,0.0,5231.0
21.0,1.0,7.0,7.0,-3.1,-3.1,,8333.0
21.0,1.0,7.0,6.0,-3.1,-3.5,-0.4,5935.0
21.0,1.0,7.0,5.0,-3.1,-3.6,-0.5,6328.0
21.0,1.0,7.0,4.0,-3.1,-3.7,-0.6,4376.0
21.0,1.0,7.0,3.0,-1.6,-1.6,1.5,7895.0
21.0,0.0,7.0,2.0,-1.6,-1.6,0.0,7232.0
21.0,0.0,7.0,1.0,-1.6,-1.6,0.0,6679.0
22.0,1.0,8.0,8.0,-2.6,-2.6,,8333.0
22.0,1.0,8.0,7.0,-2.6,-3.5,-0.9,5935.0
22.0,1.0,8.0,6.0,-2.6,-3.9,-1.3,6328.0
22.0,1.0,8.0,5.0,-2.6,-3.3,-0.7,4376.0
22.0,1.0,8.0,4.0,-2.6,-3.0,-0.4,7895.0
22.0,1.0,8.0,3.0,-2.6,-3.3,-0.7,7232.0
22.0,1.0,8.0,2.0,-2.6,-3.4,-0.8,6679.0
22.0,1.0,8.0,1.0,-2.6,-3.4,-0.8,3235.0
23.0,1.0,8.0,8.0,-1.9,-1.9,,8333.0
23.0,1.0,8.0,7.0,-1.9,-2.8,-0.9,5935.0
23.0,0.0,8.0,6.0,-1.9,-1.9,0.0,6328.0
23.0,0.0,8.0,5.0,-1.9,-1.9,0.0,4376.0
23.0,0.0,8.0,4.0,-1.9,-1.9,0.0,7895.0
23.0,0.0,8.0,3.0,-1.9,-1.9,0.0,7232.0
23.0,0.0,8.0,2.0,-1.9,-1.9,0.0,6679.0
23.0,0.0,8.0,1.0,-1.9,-1.9,0.0,3235.0
24.0,1.0,9.0,9.0,-3.3,-3.3,,8333.0
24.0,1.0,9.0,8.0,-3.0,-3.0,0.3,5935.0
24.0,1.0,9.0,7.0,-3.0,-3.0,0.0,6328.0
24.0,1.0,9.0,6.0,-3.0,-3.8,-0.8,4376.0
24.0,1.0,9.0,5.0,-2.0,-2.0,1.0,7895.0
24.0,0.0,9.0,4.0,-2.0,-2.0,0.0,7232.0
24.0,0.0,9.0,3.0,-2.0,-2.0,0.0,6679.0
24.0,0.0,9.0,2.0,-2.0,-2.0,0.0,3235.0
24.0,0.0,9.0,1.0,-2.0,-2.0,0.0,5231.0
25.0,1.0,8.0,8.0,-3.3,-3.3,,8333.0
25.0,1.0,8.0,7.0,-2.8,-2.8,0.5,5935.0
25.0,1.0,8.0,6.0,-2.8,-3.9,-1.1,6328.0
25.0,1.0,8.0,5.0,-2.6,-2.6,0.2,4376.0
25.0,1.0,8.0,4.0,-2.5,-2.5,0.1,7895.0
25.0,1.0,8.0,3.0,-2.5,-2.6,-0.1,7232.0
25.0,1.0,8.0,2.0,-2.5,-3.9,-1.4,6679.0
25.0,1.0,8.0,1.0,-2.5,-3.4,-0.9,3235.0
26.0,1.0,9.0,9.0,-3.2,-3.2,,8333.0
26.0,1.0,9.0,8.0,-2.5,-2.5,0.7,5935.0
26.0,1.0,9.0,7.0,-2.5,-3.0,-0.5,6328.0
26.0,1.0,9.0,6.0,-2.5,-4.1,-1.6,4376.0
26.0,1.0,9.0,5.0,-2.5,-2.9,-0.4,7895.0
26.0,1.0,9.0,4.0,-2.4,-2.4,0.1,7232.0
26.0,1.0,9.0,3.0,-2.3,-2.3,0.1,6679.0
26.0,1.0,9.0,2.0,-2.3,-2.5,-0.2,3235.0
26.0,1.0,9.0,1.0,-2.3,-2.9,-0.6,5231.0
27.0,1.0,7.0,7.0,-3.0,-3.0,,8333.0
27.0,1.0,7.0,6.0,-2.6,-2.6,0.4,5935.0
27.0,1.0,7.0,5.0,-2.6,-3.5,-0.9,6328.0
27.0,1.0,7.0,4.0,-2.6,-3.1,-0.5,4376.0
27.0,1.0,7.0,3.0,-2.6,-4.3,-1.7,7895.0
27.0,1.0,7.0,2.0,-1.7000000000000002,-1.7000000000000002,0.9,7232.0
27.0,0.0,7.0,1.0,-1.7000000000000002,-1.7000000000000002,0.0,6679.0
28.0,1.0,6.0,6.0,-3.6,-3.6,,8333.0
28.0,1.0,6.0,5.0,-2.9,-2.9,0.7,5935.0
28.0,1.0,6.0,4.0,-2.5,-2.5,0.4,6328.0
28.0,1.0,6.0,3.0,-2.5,-2.7,-0.2,4376.0
28.0,1.0,6.0,2.0,-2.5,-2.9,-0.4,7895.0
28.0,0.0,6.0,1.0,-2.5,-2.5,0.0,7232.0
29.0,1.0,7.0,7.0,-4.0,-4.0,,8333.0
29.0,1.0,7.0,6.0,-3.4,-3.4,0.6,5935.0
29.0,1.0,7.0,5.0,-3.4,-4.4,-1.0,6328.0
29.0,1.0,7.0,4.0,-3.4,-3.5,-0.1,4376.0
29.0,1.0,7.0,3.0,-3.3,-3.3,0.1,7895.0
29.0,1.0,7.0,2.0,-3.3,-3.3,0.0,7232.0
29.0,1.0,7.0,1.0,-2.9,-2.9,0.4,6679.0
30.0,1.0,9.0,9.0,-3.5,-3.5,,8333.0
30.0,1.0,9.0,8.0,-3.5,-3.8,-0.3,5935.0
30.0,1.0,9.0,7.0,-3.3,-3.3,0.2,6328.0
30.0,1.0,9.0,6.0,-3.3,-3.7,-0.4,4376.0
30.0,1.0,9.0,5.0,-2.3,-2.3,1.0,7895.0
30.0,1.0,9.0,4.0,-2.3,-3.3,-1.0,7232.0
30.0,0.0,9.0,3.0,-2.3,-2.3,0.0,6679.0
30.0,0.0,9.0,2.0,-2.3,-2.3,0.0,3235.0
30.0,0.0,9.0,1.0,-2.3,-2.3,0.0,5231.0
31.0,1.0,6.0,6.0,-3.8,-3.8,,8333.0
31.0,1.0,6.0,5.0,-3.2,-3.2,0.6,5935.0
31.0,1.0,6.0,4.0,-3.1,-3.1,0.1,6328.0
31.0,1.0,6.0,3.0,-3.1,-3.7,-0.6,4376.0
31.0,1.0,6.0,2.0,-3.0,-3.0,0.1,7895.0
31.0,1.0,6.0,1.0,-2.8,-2.8,0.2,7232.0
32.0,1.0,9.0,9.0,-2.8,-2.8,,8333.0
32.0,1.0,9.0,8.0,-2.8,-3.1,-0.3,5935.0
32.0,1.0,9.0,7.0,-2.8,-3.6,-0.8,6328.0
32.0,1.0,9.0,6.0,-2.8,-3.1,-0.3,4376.0
32.0,1.0,9.0,5.0,-2.8,-3.0,-0.2,7895.0
32.0,1.0,9.0,4.0,-2.6,-2.6,0.2,7232.0
32.0,1.0,9.0,3.0,-2.6,-3.5,-0.9,6679.0
32.0,1.0,9.0,2.0,-2.6,-4.2,-1.6,3235.0
32.0,1.0,9.0,1.0,-2.6,-4.3,-1.7,5231.0
33.0,1.0,7.0,7.0,-3.6,-3.6,,8333.0
33.0,1.0,7.0,6.0,-3.6,-4.4,-0.8,5935.0
33.0,1.0,7.0,5.0,-3.6,-3.7,-0.1,6328.0
33.0,1.0,7.0,4.0,-3.3,-3.3,0.3,4376.0
33.0,1.0,7.0,3.0,-2.5,-2.5,0.8,7895.0
33.0,1.0,7.0,2.0,-2.4,-2.4,0.1,7232.0
33.0,0.0,7.0,1.0,-2.4,-2.4,0.0,6679.0
34.0,1.0,5.0,5.0,-3.2,-3.2,,8333.0
34.0,1.0,5.0,4.0,-3.2,-3.4,-0.2,5935.0
34.0,1.0,5.0,3.0,-3.2,-3.9,-0.7,6328.0
34.0,1.0,5.0,2.0,-3.2,-3.6,-0.4,4376.0
34.0,1.0,5.0,1.0,-3.2,-3.4,-0.2,7895.0
35.0,1.0,6.0,6.0,-2.5,-2.5,,8333.0
35.0,1.0,6.0,5.0,-2.5,-3.4,-0.9,5935.0
35.0,1.0,6.0,4.0,-2.5,-3.1,-0.6,6328.0
35.0,1.0,6.0,3.0,-2.5,-3.0,-0.5,4376.0
35.0,1.0,6.0,2.0,-2.5,-3.4,-0.9,7895.0
35.0,1.0,6.0,1.0,-2.2,-2.2,0.3,7232.0
36.0,1.0,7.0,7.0,-4.0,-4.0,,8333.0
36.0,1.0,7.0,6.0,-3.4,-3.4,0.6,5935.0
36.0,1.0,7.0,5.0,-2.3,-2.3,1.1,6328.0
36.0,1.0,7.0,4.0,-2.3,-2.3,0.0,4376.0
36.0,1.0,7.0,3.0,-2.3,-2.9,-0.6,7895.0
36.0,0.0,7.0,2.0,-2.3,-2.3,0.0,7232.0
36.0,0.0,7.0,1.0,-2.3,-2.3,0.0,6679.0
37.0,1.0,8.0,8.0,-3.0,-3.0,,8333.0
37.0,1.0,8.0,7.0,-2.3,-2.3,0.7,5935.0
37.0,1.0,8.0,6.0,-2.3,-3.6,-1.3,6328.0
37.0,1.0,8.0,5.0,-2.3,-3.0,-0.7,4376.0
37.0,1.0,8.0,4.0,-2.3,-3.1,-0.8,7895.0
37.0,1.0,8.0,3.0,-2.3,-3.1,-0.8,7232.0
37.0,0.0,8.0,2.0,-2.3,-2.3,0.0,6679.0
37.0,0.0,8.0,1.0,-2.3,-2.3,0.0,3235.0
38.0,1.0,7.0,7.0,-3.0,-3.0,,8333.0
38.0,1.0,7.0,6.0,-3.0,-4.3,-1.3,5935.0
38.0,1.0,7.0,5.0,-3.0,-3.2,-0.2,6328.0
38.0,1.0,7.0,4.0,-3.0,-3.4,-0.4,4376.0
38.0,1.0,7.0,3.0,-2.8,-2.8,0.2,7895.0
38.0,1.0,7.0,2.0,-2.5,-2.5,0.3,7232.0
38.0,1.0,7.0,1.0,-2.5,-2.6,-0.1,6679.0
39.0,1.0,7.0,7.0,-3.8,-3.8,,8333.0
39.0,1.0,7.0,6.0,-2.8,-2.8,1.0,5935.0
39.0,1.0,7.0,5.0,-2.8,-3.0,-0.2,6328.0
39.0,1.0,7.0,4.0,-2.2,-2.2,0.6,4376.0
39.0,1.0,7.0,3.0,-2.2,-3.6,-1.4,7895.0
39.0,1.0,7.0,2.0,-2.2,-2.8,-0.6,7232.0
39.0,0.0,7.0,1.0,-2.2,-2.2,0.0,6679.0
40.0,1.0,8.0,8.0,-2.3,-2.3,,8333.0
40.0,1.0,8.0,7.0,-2.3,-2.9,-0.6,5935.0
40.0,1.0,8.0,6.0,-2.3,-3.5,-1.2,6328.0
40.0,1.0,8.0,5.0,-2.3,-2.3,0.0,4376.0
40.0,1.0,8.0,4.0,-2.3,-2.6,-0.3,7895.0
40.0,1.0,8.0,3.0,-2.3,-3.4,-1.1,7232.0
40.0,0.0,8.0,2.0,-2.3,-2.3,0.0,6679.0
40.0,0.0,8.0,1.0,-2.3,-2.3,0.0,3235.0
41.0,1.0,6.0,6.0,-2.2,-2.2,,8333.0
41.0,1.0,6.0,5.0,-2.2,-4.1,-1.9,5935.0
41.0,1.0,6.0,4.0,-2.2,-3.1,-0.9,6328.0
41.0,1.0,6.0,3.0,-2.2,-3.0,-0.8,4376.0
41.0,1.0,6.0,2.0,-2.0,-2.0,0.2,7895.0
41.0,1.0,6.0,1.0,-2.0,-2.0,0.0,7232.0
42.0,1.0,6.0,6.0,-3.8,-3.8,,8333.0
42.0,1.0,6.0,5.0,-3.3,-3.3,0.5,5935.0
42.0,1.0,6.0,4.0,-3.2,-3.2,0.1,6328.0
42.0,1.0,6.0,3.0,-3.1,-3.1,0.1,4376.0
42.0,1.0,6.0,2.0,-3.1,-3.3,-0.2,7895.0
42.0,1.0,6.0,1.0,-3.1,-3.2,-0.1,7232.0
43.0,1.0,9.0,9.0,-3.2,-3.2,,8333.0
43.0,1.0,9.0,8.0,-3.2,-3.2,0.0,5935.0
43.0,1.0,9.0,7.0,-2.9,-2.9,0.3,6328.0
43.0,1.0,9.0,6.0,-2.9,-2.9,0.0,4376.0
43.0,1.0,9.0,5.0,-2.9,-4.2,-1.3,7895.0
43.0,1.0,9.0,4.0,-2.9,-3.5,-0.6,7232.0
43.0,1.0,9.0,3.0,-2.3,-2.3,0.6,6679.0
43.0,0.0,9.0,2.0,-2.3,-2.3,0.0,3235.0
43.0,0.0,9.0,1.0,-2.3,-2.3,0.0,5231.0
44.0,1.0,6.0,6.0,-2.7,-2.7,,8333.0
44.0,1.0,6.0,5.0,-2.7,-3.0,-0.3,5935.0
44.0,1.0,6.0,4.0,-2.7,-3.8,-1.1,6328.0
44.0,1.0,6.0,3.0,-2.7,-2.9,-0.2,4376.0
44.0,1.0,6.0,2.0,-2.7,-2.9,-0.2,7895.0
44.0,1.0,6.0,1.0,-2.7,-2.8,-0.1,7232.0
45.0,1.0,8.0,8.0,-2.6,-2.6,,8333.0
45.0,1.0,8.0,7.0,-2.6,-3.8,-1.2,5935.0
45.0,1.0,8.0,6.0,-2.6,-3.5,-0.9,6328.0
45.0,1.0,8.0,5.0,-2.6,-2.8,-0.2,4376.0
45.0,1.0,8.0,4.0,-2.6,-3.9,-1.3,7895.0
45.0,1.0,8.0,3.0,-2.6,-3.5,-0.9,7232.0
45.0,1.0,8.0,2.0,-2.5,-2.5,0.1,6679.0
45.0,1.0,8.0,1.0,-2.5,-3.0,-0.5,3235.0
46.0,1.0,6.0,6.0,-3.6,-3.6,,8333.0
46.0,1.0,6.0,5.0,-3.0,-3.0,0.6,5935.0
46.0,1.0,6.0,4.0,-3.0,-3.0,0.0,6328.0
46.0,1.0,6.0,3.0,-2.3,-2.3,0.7,4376.0
46.0,1.0,6.0,2.0,-2.3,-2.4,-0.1,7895.0
46.0,1.0,6.0,1.0,-1.7000000000000002,-1.7000000000000002,0.6,7232.0
47.0,1.0,7.0,7.0,-2.9,-2.9,,8333.0
47.0,1.0,7.0,6.0,-2.3,-2.3,0.6,5935.0
47.0,1.0,7.0,5.0,-2.3,-3.1,-0.8,6328.0
47.0,1.0,7.0,4.0,-2.3,-3.4,-1.1,4376.0
47.0,1.0,7.0,3.0,-2.3,-3.4,-1.1,7895.0
47.0,0.0,7.0,2.0,-2.3,-2.3,0.0,7232.0
47.0,0.0,7.0,1.0,-2.3,-2.3,0.0,6679.0
48.0,1.0,6.0,6.0,-3.0,-3.0,,8333.0
48.0,1.0,6.0,5.0,-2.8,-2.8,0.2,5935.0
48.0,1.0,6.0,4.0,-2.8,-3.7,-0.9,6328.0
48.0,1.0,6.0,3.0,-2.0,-2.0,0.8,4376.0
48.0,0.0,6.0,2.0,-2.0,-2.0,0.0,7895.0
48.0,0.0,6.0,1.0,-2.0,-2.0,0.0,7232.0
49.0,1.0,8.0,8.0,-2.6,-2.6,,8333.0
49.0,1.0,8.0,7.0,-2.6,-3.1,-0.5,5935.0
49.0,1.0,8.0,6.0,-2.0,-2.0,0.6,6328.0
49.0,1.0,8.0,5.0,-2.0,-3.2,-1.2,4376.0
49.0,1.0,8.0,4.0,-2.0,-3.4,-1.4,7895.0
49.0,0.0,8.0,3.0,-2.0,-2.0,0.0,7232.0
49.0,1.0,8.0,2.0,-2.0,-3.9,-1.9,6679.0
49.0,1.0,8.0,1.0,-2.0,-2.7,-0.7,3235.0
50.0,1.0,7.0,7.0,-2.7,-2.7,,8333.0
50.0,1.0,7.0,6.0,-2.7,-3.1,-0.4,5935.0
50.0,1.0,7.0,5.0,-2.7,-2.8,-0.1,6328.0
50.0,1.0,7.0,4.0,-2.7,-3.7,-1.0,4376.0
50.0,1.0,7.0,3.0,-2.7,-3.5,-0.8,7895.0
50.0,1.0,7.0,2.0,-2.6,-2.6,0.1,7232.0
50.0,1.0,7.0,1.0,-2.6,-2.6,0.0,6679.0
51.0,1.0,7.0,7.0,-4.0,-4.0,,8333.0
51.0,1.0,7.0,6.0,-3.3,-3.3,0.7,5935.0
51.0,1.0,7.0,5.0,-3.3,-3.9,-0.6,6328.0
51.0,1.0,7.0,4.0,-3.3,-3.6,-0.3,4376.0
51.0,1.0,7.0,3.0,-3.3,-3.6,-0.3,7895.0
51.0,1.0,7.0,2.0,-3.1,-3.1,0.2,7232.0
51.0,1.0,7.0,1.0,-1.6,-1.6,1.5,6679.0
52.0,1.0,10.0,10.0,-3.2,-3.2,,8333.0
52.0,1.0,10.0,9.0,-3.2,-4.3,-1.1,5935.0
52.0,1.0,10.0,8.0,-3.2,-3.5,-0.3,6328.0
52.0,1.0,10.0,7.0,-2.7,-2.7,0.5,4376.0
52.0,1.0,10.0,6.0,-2.7,-3.1,-0.4,7895.0
52.0,1.0,10.0,5.0,-2.7,-2.7,0.0,7232.0
52.0,1.0,10.0,4.0,-2.6,-2.6,0.1,6679.0
52.0,1.0,10.0,3.0,-2.6,-3.3,-0.7,3235.0
52.0,1.0,10.0,2.0,-2.6,-3.4,-0.8,5231.0
52.0,1.0,10.0,1.0,-2.6,-3.2,-0.6,2153.0
53.0,1.0,7.0,7.0,-2.8,-2.8,,8333.0
53.0,1.0,7.0,6.0,-2.5,-2.5,0.3,5935.0
53.0,1.0,7.0,5.0,-2.5,-3.4,-0.9,6328.0
53.0,1.0,7.0,4.0,-2.5,-3.2,-0.7,4376.0
