trial_num,action,totaldays,daysleft,muvalue,reward,gap,RT
1.0,1.0,10.0,10.0,-2.2,-2.2,,3486.0
1.0,1.0,10.0,9.0,-2.2,-3.4,-1.2,2240.0
1.0,0.0,10.0,8.0,-2.2,-2.2,0.0,4456.0
1.0,1.0,10.0,7.0,-2.2,-3.0,-0.8,2112.0
1.0,0.0,10.0,6.0,-2.2,-2.2,0.0,2776.0
1.0,0.0,10.0,5.0,-2.2,-2.2,0.0,2399.0
1.0,0.0,10.0,4.0,-2.2,-2.2,0.0,2065.0
1.0,0.0,10.0,3.0,-2.2,-2.2,0.0,1551.0
1.0,1.0,10.0,2.0,-2.2,-2.7,-0.5,1433.0
1.0,0.0,10.0,1.0,-2.2,-2.2,0.0,2846.0
2.0,1.0,9.0,9.0,-3.7,-3.7,,3486.0
2.0,1.0,9.0,8.0,-3.7,-3.9,-0.2,2240.0
2.0,1.0,9.0,7.0,-3.5,-3.5,0.2,4456.0
2.0,1.0,9.0,6.0,-2.8,-2.8,0.7,2112.0
2.0,1.0,9.0,5.0,-2.8,-3.1,-0.3,2776.0
2.0,1.0,9.0,4.0,-2.6,-2.6,0.2,2399.0
2.0,0.0,9.0,3.0,-2.6,-2.6,0.0,2065.0
2.0,0.0,9.0,2.0,-2.6,-2.6,0.0,1551.0
2.0,0.0,9.0,1.0,-2.6,-2.6,0.0,1433.0
3.0,1.0,7.0,7.0,-1.5,-1.5,,3486.0
3.0,0.0,7.0,6.0,-1.5,-1.5,0.0,2240.0
3.0,0.0,7.0,5.0,-1.5,-1.5,0.0,4456.0
3.0,0.0,7.0,4.0,-1.5,-1.5,0.0,2112.0
3.0,0.0,7.0,3.0,-1.5,-1.5,0.0,2776.0
3.0,0.0,7.0,2.0,-1.5,-1.5,0.0,2399.0
3.0,0.0,7.0,1.0,-1.5,-1.5,0.0,2065.0
4.0,1.0,9.0,9.0,-2.4,-2.4,,3486.0
4.0,1.0,9.0,8.0,-2.4,-2.9,-0.5,2240.0
4.0,1.0,9.0,7.0,-2.4,-2.9,-0.5,4456.0
4.0,1.0,9.0,6.0,-2.4,-3.4,-1.0,2112.0
4.0,1.0,9.0,5.0,-2.4,-3.0,-0.6,2776.0
4.0,0.0,9.0,4.0,-2.4,-2.4,0.0,2399.0
4.0,0.0,9.0,3.0,-2.4,-2.4,0.0,2065.0
4.0,0.0,9.0,2.0,-2.4,-2.4,0.0,1551.0
4.0,0.0,9.0,1.0,-2.4,-2.4,0.0,1433.0
5.0,1.0,9.0,9.0,-2.7,-2.7,,3486.0
5.0,1.0,9.0,8.0,-2.4,-2.4,0.3,2240.0
5.0,1.0,9.0,7.0,-2.4,-2.9,-0.5,4456.0
5.0,1.0,9.0,6.0,-2.4,-3.3,-0.9,2112.0
5.0,0.0,9.0,5.0,-2.4,-2.4,0.0,2776.0
5.0,0.0,9.0,4.0,-2.4,-2.4,0.0,2399.0
5.0,0.0,9.0,3.0,-2.4,-2.4,0.0,2065.0
5.0,0.0,9.0,2.0,-2.4,-2.4,0.0,1551.0
5.0,1.0,9.0,1.0,-2.4,-3.7,-1.3,1433.0
6.0,1.0,6.0,6.0,-4.2,-4.2,,3486.0
6.0,1.0,6.0,5.0,-3.3,-3.3,0.9,2240.0
6.0,1.0,6.0,4.0,-3.3,-3.4,-0.1,4456.0
6.0,1.0,6.0,3.0,-2.6,-2.6,0.7,2112.0
6.0,0.0,6.0,2.0,-2.6,-2.6,0.0,2776.0
6.0,0.0,6.0,1.0,-2.6,-2.6,0.0,2399.0
7.0,1.0,6.0,6.0,-2.9,-2.9,,3486.0
7.0,1.0,6.0,5.0,-2.9,-3.2,-0.3,2240.0
7.0,1.0,6.0,4.0,-2.9,-3.5,-0.6,4456.0
7.0,1.0,6.0,3.0,-2.9,-2.9,0.0,2112.0
7.0,0.0,6.0,2.0,-2.9,-2.9,0.0,2776.0
7.0,0.0,6.0,1.0,-2.9,-2.9,0.0,2399.0
8.0,1.0,7.0,7.0,-3.3,-3.3,,3486.0
8.0,1.0,7.0,6.0,-3.3,-3.3,0.0,2240.0
8.0,1.0,7.0,5.0,-3.3,-3.4,-0.1,4456.0
8.0,1.0,7.0,4.0,-3.2,-3.2,0.1,2112.0
8.0,1.0,7.0,3.0,-2.6,-2.6,0.6,2776.0
8.0,0.0,7.0,2.0,-2.6,-2.6,0.0,2399.0
8.0,0.0,7.0,1.0,-2.6,-2.6,0.0,2065.0
9.0,1.0,9.0,9.0,-2.4,-2.4,,3486.0
9.0,0.0,9.0,8.0,-2.4,-2.4,0.0,2240.0
9.0,0.0,9.0,7.0,-2.4,-2.4,0.0,4456.0
