trial_num,action,totaldays,daysleft,muvalue,reward,gap,RT
1.0,1.0,6.0,6.0,-2.5,-2.5,,10629.0
1.0,1.0,6.0,5.0,-2.5,-2.7,-0.2,16400.0
1.0,0.0,6.0,4.0,-2.5,-2.5,0.0,12200.0
1.0,0.0,6.0,3.0,-2.5,-2.5,0.0,5136.0
1.0,0.0,6.0,2.0,-2.5,-2.5,0.0,1246.0
1.0,0.0,6.0,1.0,-2.5,-2.5,0.0,2990.0
2.0,1.0,8.0,8.0,-3.7,-3.7,,10629.0
2.0,1.0,8.0,7.0,-3.0,-3.0,0.7,16400.0
2.0,1.0,8.0,6.0,-3.0,-3.0,0.0,12200.0
2.0,1.0,8.0,5.0,-2.4,-2.4,0.6,5136.0
2.0,0.0,8.0,4.0,-2.4,-2.4,0.0,1246.0
2.0,0.0,8.0,3.0,-2.4,-2.4,0.0,2990.0
2.0,0.0,8.0,2.0,-2.4,-2.4,0.0,6465.0
2.0,0.0,8.0,1.0,-2.4,-2.4,0.0,4350.0
3.0,1.0,10.0,10.0,-3.2,-3.2,,10629.0
3.0,1.0,10.0,9.0,-3.2,-3.9,-0.7,16400.0
3.0,1.0,10.0,8.0,-2.6,-2.6,0.6,12200.0
3.0,1.0,10.0,7.0,-2.6,-3.3,-0.7,5136.0
3.0,0.0,10.0,6.0,-2.6,-2.6,0.0,1246.0
3.0,1.0,10.0,5.0,-2.6,-3.3,-0.7,2990.0
3.0,0.0,10.0,4.0,-2.6,-2.6,0.0,6465.0
3.0,0.0,10.0,3.0,-2.6,-2.6,0.0,4350.0
3.0,0.0,10.0,2.0,-2.6,-2.6,0.0,4241.0
3.0,0.0,10.0,1.0,-2.6,-2.6,0.0,7511.0
4.0,1.0,6.0,6.0,-2.3,-2.3,,10629.0
4.0,0.0,6.0,5.0,-2.3,-2.3,0.0,16400.0
4.0,0.0,6.0,4.0,-2.3,-2.3,0.0,12200.0
4.0,0.0,6.0,3.0,-2.3,-2.3,0.0,5136.0
4.0,0.0,6.0,2.0,-2.3,-2.3,0.0,1246.0
4.0,0.0,6.0,1.0,-2.3,-2.3,0.0,2990.0
5.0,1.0,7.0,7.0,-3.8,-3.8,,10629.0
5.0,1.0,7.0,6.0,-2.4,-2.4,1.4,16400.0
5.0,1.0,7.0,5.0,-1.7000000000000002,-1.7000000000000002,0.7,12200.0
5.0,0.0,7.0,4.0,-1.7000000000000002,-1.7000000000000002,0.0,5136.0
5.0,0.0,7.0,3.0,-1.7000000000000002,-1.7000000000000002,0.0,1246.0
5.0,0.0,7.0,2.0,-1.7000000000000002,-1.7000000000000002,0.0,2990.0
5.0,0.0,7.0,1.0,-1.7000000000000002,-1.7000000000000002,0.0,6465.0
6.0,1.0,7.0,7.0,-2.7,-2.7,,10629.0
6.0,1.0,7.0,6.0,-2.7,-3.1,-0.4,16400.0
6.0,1.0,7.0,5.0,-2.7,-3.3,-0.6,12200.0
6.0,1.0,7.0,4.0,-2.7,-3.5,-0.8,5136.0
6.0,1.0,7.0,3.0,-2.0,-2.0,0.7,1246.0
6.0,0.0,7.0,2.0,-2.0,-2.0,0.0,2990.0
6.0,0.0,7.0,1.0,-2.0,-2.0,0.0,6465.0
7.0,1.0,7.0,7.0,-3.2,-3.2,,10629.0
7.0,1.0,7.0,6.0,-2.7,-2.7,0.5,16400.0
7.0,1.0,7.0,5.0,-2.7,-3.4,-0.7,12200.0
7.0,1.0,7.0,4.0,-2.7,-3.2,-0.5,5136.0
7.0,1.0,7.0,3.0,-2.4,-2.4,0.3,1246.0
7.0,0.0,7.0,2.0,-2.4,-2.4,0.0,2990.0
7.0,0.0,7.0,1.0,-2.4,-2.4,0.0,6465.0
8.0,1.0,9.0,9.0,-2.9,-2.9,,10629.0
8.0,1.0,9.0,8.0,-2.9,-3.3,-0.4,16400.0
8.0,1.0,9.0,7.0,-2.9,-3.8,-0.9,12200.0
8.0,1.0,9.0,6.0,-2.4,-2.4,0.5,5136.0
8.0,0.0,9.0,5.0,-2.4,-2.4,0.0,1246.0
8.0,0.0,9.0,4.0,-2.4,-2.4,0.0,2990.0
8.0,0.0,9.0,3.0,-2.4,-2.4,0.0,6465.0
8.0,0.0,9.0,2.0,-2.4,-2.4,0.0,4350.0
8.0,0.0,9.0,1.0,-2.4,-2.4,0.0,4241.0
9.0,1.0,6.0,6.0,-3.9,-3.9,,10629.0
9.0,1.0,6.0,5.0,-3.8,-3.8,0.1,16400.0
9.0,1.0,6.0,4.0,-2.7,-2.7,1.1,12200.0
