trial_num,action,totaldays,daysleft,muvalue,reward,gap,RT
1.0,1.0,7.0,7.0,-2.9,-2.9,,10135.0
1.0,1.0,7.0,6.0,-2.7,-2.7,0.2,12984.0
1.0,1.0,7.0,5.0,-2.7,-3.8,-1.1,4719.0
1.0,0.0,7.0,4.0,-2.7,-2.7,0.0,5991.0
1.0,1.0,7.0,3.0,-2.7,-3.7,-1.0,7456.0
1.0,1.0,7.0,2.0,-2.7,-4.0,-1.3,3432.0
1.0,0.0,7.0,1.0,-2.7,-2.7,0.0,4004.0
2.0,1.0,5.0,5.0,-2.9,-2.9,,10135.0
2.0,1.0,5.0,4.0,-2.9,-3.5,-0.6,12984.0
2.0,1.0,5.0,3.0,-2.9,-3.4,-0.5,4719.0
2.0,1.0,5.0,2.0,-2.9,-3.3,-0.4,5991.0
2.0,0.0,5.0,1.0,-2.9,-2.9,0.0,7456.0
3.0,1.0,8.0,8.0,-3.8,-3.8,,10135.0
3.0,1.0,8.0,7.0,-3.2,-3.2,0.6,12984.0
3.0,1.0,8.0,6.0,-3.2,-3.4,-0.2,4719.0
3.0,1.0,8.0,5.0,-2.8,-2.8,0.4,5991.0
3.0,0.0,8.0,4.0,-2.8,-2.8,0.0,7456.0
3.0,0.0,8.0,3.0,-2.8,-2.8,0.0,3432.0
3.0,0.0,8.0,2.0,-2.8,-2.8,0.0,4004.0
3.0,0.0,8.0,1.0,-2.8,-2.8,0.0,4232.0
4.0,1.0,9.0,9.0,-3.2,-3.2,,10135.0
4.0,1.0,9.0,8.0,-3.2,-3.2,0.0,12984.0
4.0,1.0,9.0,7.0,-3.2,-3.4,-0.2,4719.0
4.0,1.0,9.0,6.0,-2.7,-2.7,0.5,5991.0
4.0,0.0,9.0,5.0,-2.7,-2.7,0.0,7456.0
4.0,0.0,9.0,4.0,-2.7,-2.7,0.0,3432.0
4.0,0.0,9.0,3.0,-2.7,-2.7,0.0,4004.0
4.0,0.0,9.0,2.0,-2.7,-2.7,0.0,4232.0
4.0,0.0,9.0,1.0,-2.7,-2.7,0.0,2928.0
5.0,1.0,5.0,5.0,-3.5,-3.5,,10135.0
5.0,1.0,5.0,4.0,-2.9,-2.9,0.6,12984.0
5.0,1.0,5.0,3.0,-2.9,-2.9,0.0,4719.0
5.0,1.0,5.0,2.0,-2.9,-2.9,0.0,5991.0
5.0,1.0,5.0,1.0,-2.9,-3.1,-0.2,7456.0
6.0,1.0,10.0,10.0,-2.4,-2.4,,10135.0
6.0,0.0,10.0,9.0,-2.4,-2.4,0.0,12984.0
6.0,0.0,10.0,8.0,-2.4,-2.4,0.0,4719.0
6.0,0.0,10.0,7.0,-2.4,-2.4,0.0,5991.0
6.0,0.0,10.0,6.0,-2.4,-2.4,0.0,7456.0
6.0,0.0,10.0,5.0,-2.4,-2.4,0.0,3432.0
6.0,0.0,10.0,4.0,-2.4,-2.4,0.0,4004.0
6.0,0.0,10.0,3.0,-2.4,-2.4,0.0,4232.0
6.0,0.0,10.0,2.0,-2.4,-2.4,0.0,2928.0
6.0,0.0,10.0,1.0,-2.4,-2.4,0.0,4343.0
7.0,1.0,8.0,8.0,-2.9,-2.9,,10135.0
7.0,1.0,8.0,7.0,-2.4,-2.4,0.5,12984.0
7.0,1.0,8.0,6.0,-2.3,-2.3,0.1,4719.0
7.0,1.0,8.0,5.0,-2.3,-3.0,-0.7,5991.0
7.0,0.0,8.0,4.0,-2.3,-2.3,0.0,7456.0
7.0,0.0,8.0,3.0,-2.3,-2.3,0.0,3432.0
7.0,0.0,8.0,2.0,-2.3,-2.3,0.0,4004.0
7.0,0.0,8.0,1.0,-2.3,-2.3,0.0,4232.0
8.0,1.0,8.0,8.0,-2.8,-2.8,,10135.0
8.0,1.0,8.0,7.0,-2.4,-2.4,0.4,12984.0
8.0,1.0,8.0,6.0,-2.4,-2.7,-0.3,4719.0
8.0,0.0,8.0,5.0,-2.4,-2.4,0.0,5991.0
8.0,1.0,8.0,4.0,-2.4,-3.0,-0.6,7456.0
8.0,0.0,8.0,3.0,-2.4,-2.4,0.0,3432.0
8.0,0.0,8.0,2.0,-2.4,-2.4,0.0,4004.0
8.0,0.0,8.0,1.0,-2.4,-2.4,0.0,4232.0
9.0,1.0,9.0,9.0,-1.8,-1.8,,10135.0
9.0,0.0,9.0,8.0,-1.8,-1.8,0.0,12984.0
9.0,0.0,9.0,7.0,-1.8,-1.8,0.0,4719.0
9.0,0.0,9.0,6.0,-1.8,-1.8,0.0,5991.0
9.0,0.0,9.0,5.0,-1.8,-1.8,0.0,7456.0
9.0,0.0,9.0,4.0,-1.8,-1.8,0.0,3432.0
9.0,0.0,9.0,3.0,-1.8,-1.8,0.0,4004.0
9.0,0.0,9.0,2.0,-1.8,-1.8,0.0,4232.0
9.0,0.0,9.0,1.0,-1.8,-1.8,0.0,2928.0
10.0,1.0,9.0,9.0,-3.9,-3.9,,10135.0
10.0,1.0,9.0,8.0,-2.8,-2.8,1.1,12984.0
10.0,1.0,9.0,7.0,-2.8,-3.2,-0.4,4719.0
10.0,1.0,9.0,6.0,-2.8,-2.9,-0.1,5991.0
10.0,1.0,9.0,5.0,-2.8,-3.5,-0.7,7456.0
10.0,1.0,9.0,4.0,-2.8,-2.8,0.0,3432.0
10.0,0.0,9.0,3.0,-2.8,-2.8,0.0,4004.0
10.0,0.0,9.0,2.0,-2.8,-2.8,0.0,4232.0
10.0,1.0,9.0,1.0,-1.8,-1.8,1.0,2928.0
11.0,1.0,6.0,6.0,-2.9,-2.9,,10135.0
11.0,1.0,6.0,5.0,-2.9,-4.0,-1.1,12984.0
11.0,1.0,6.0,4.0,-2.9,-3.9,-1.0,4719.0
11.0,0.0,6.0,3.0,-2.9,-2.9,0.0,5991.0
11.0,0.0,6.0,2.0,-2.9,-2.9,0.0,7456.0
11.0,0.0,6.0,1.0,-2.9,-2.9,0.0,3432.0
12.0,1.0,9.0,9.0,-2.3,-2.3,,10135.0
12.0,0.0,9.0,8.0,-2.3,-2.3,0.0,12984.0
12.0,0.0,9.0,7.0,-2.3,-2.3,0.0,4719.0
12.0,0.0,9.0,6.0,-2.3,-2.3,0.0,5991.0
12.0,0.0,9.0,5.0,-2.3,-2.3,0.0,7456.0
12.0,0.0,9.0,4.0,-2.3,-2.3,0.0,3432.0
12.0,0.0,9.0,3.0,-2.3,-2.3,0.0,4004.0
12.0,0.0,9.0,2.0,-2.3,-2.3,0.0,4232.0
12.0,1.0,9.0,1.0,-2.3,-3.5,-1.2,2928.0
13.0,1.0,9.0,9.0,-3.0,-3.0,,10135.0
13.0,1.0,9.0,8.0,-2.6,-2.6,0.4,12984.0
13.0,1.0,9.0,7.0,-2.6,-2.6,0.0,4719.0
13.0,0.0,9.0,6.0,-2.6,-2.6,0.0,5991.0
13.0,0.0,9.0,5.0,-2.6,-2.6,0.0,7456.0
13.0,0.0,9.0,4.0,-2.6,-2.6,0.0,3432.0
13.0,0.0,9.0,3.0,-2.6,-2.6,0.0,4004.0
13.0,0.0,9.0,2.0,-2.6,-2.6,0.0,4232.0
13.0,0.0,9.0,1.0,-2.6,-2.6,0.0,2928.0
14.0,1.0,5.0,5.0,-1.4,-1.4,,10135.0
14.0,0.0,5.0,4.0,-1.4,-1.4,0.0,12984.0
14.0,0.0,5.0,3.0,-1.4,-1.4,0.0,4719.0
