trial_num,action,totaldays,daysleft,muvalue,reward,gap,RT
1.0,1.0,5.0,5.0,-2.3,-2.3,,6336.0
1.0,1.0,5.0,4.0,-2.3,-2.4,-0.1,5751.0
1.0,0.0,5.0,3.0,-2.3,-2.3,0.0,9239.0
1.0,0.0,5.0,2.0,-2.3,-2.3,0.0,2697.0
1.0,0.0,5.0,1.0,-2.3,-2.3,0.0,3586.0
2.0,1.0,10.0,10.0,-2.9,-2.9,,6336.0
2.0,1.0,10.0,9.0,-2.9,-3.2,-0.3,5751.0
2.0,1.0,10.0,8.0,-2.6,-2.6,0.3,9239.0
2.0,1.0,10.0,7.0,-2.6,-3.2,-0.6,2697.0
2.0,1.0,10.0,6.0,-2.6,-3.3,-0.7,3586.0
2.0,0.0,10.0,5.0,-2.6,-2.6,0.0,4042.0
2.0,0.0,10.0,4.0,-2.6,-2.6,0.0,3409.0
2.0,0.0,10.0,3.0,-2.6,-2.6,0.0,3215.0
2.0,0.0,10.0,2.0,-2.6,-2.6,0.0,4071.0
2.0,0.0,10.0,1.0,-2.6,-2.6,0.0,1801.0
3.0,1.0,10.0,10.0,-3.4,-3.4,,6336.0
3.0,1.0,10.0,9.0,-2.8,-2.8,0.6,5751.0
3.0,1.0,10.0,8.0,-2.8,-4.0,-1.2,9239.0
3.0,0.0,10.0,7.0,-2.8,-2.8,0.0,2697.0
3.0,1.0,10.0,6.0,-2.8,-3.0,-0.2,3586.0
3.0,0.0,10.0,5.0,-2.8,-2.8,0.0,4042.0
3.0,0.0,10.0,4.0,-2.8,-2.8,0.0,3409.0
3.0,0.0,10.0,3.0,-2.8,-2.8,0.0,3215.0
3.0,0.0,10.0,2.0,-2.8,-2.8,0.0,4071.0
3.0,0.0,10.0,1.0,-2.8,-2.8,0.0,1801.0
4.0,1.0,8.0,8.0,-3.0,-3.0,,6336.0
4.0,1.0,8.0,7.0,-1.4,-1.4,1.6,5751.0
4.0,0.0,8.0,6.0,-1.4,-1.4,0.0,9239.0
4.0,0.0,8.0,5.0,-1.4,-1.4,0.0,2697.0
4.0,0.0,8.0,4.0,-1.4,-1.4,0.0,3586.0
4.0,0.0,8.0,3.0,-1.4,-1.4,0.0,4042.0
4.0,0.0,8.0,2.0,-1.4,-1.4,0.0,3409.0
4.0,0.0,8.0,1.0,-1.4,-1.4,0.0,3215.0
5.0,1.0,7.0,7.0,-3.2,-3.2,,6336.0
5.0,1.0,7.0,6.0,-1.7000000000000002,-1.7000000000000002,1.5,5751.0
5.0,0.0,7.0,5.0,-1.7000000000000002,-1.7000000000000002,0.0,9239.0
5.0,0.0,7.0,4.0,-1.7000000000000002,-1.7000000000000002,0.0,2697.0
5.0,0.0,7.0,3.0,-1.7000000000000002,-1.7000000000000002,0.0,3586.0
5.0,0.0,7.0,2.0,-1.7000000000000002,-1.7000000000000002,0.0,4042.0
5.0,0.0,7.0,1.0,-1.7000000000000002,-1.7000000000000002,0.0,3409.0
6.0,1.0,7.0,7.0,-3.9,-3.9,,6336.0
6.0,1.0,7.0,6.0,-3.2,-3.2,0.7,5751.0
6.0,1.0,7.0,5.0,-2.5,-2.5,0.7,9239.0
6.0,1.0,7.0,4.0,-2.5,-2.9,-0.4,2697.0
6.0,1.0,7.0,3.0,-2.5,-3.1,-0.6,3586.0
6.0,0.0,7.0,2.0,-2.5,-2.5,0.0,4042.0
6.0,0.0,7.0,1.0,-2.5,-2.5,0.0,3409.0
7.0,1.0,10.0,10.0,-3.5,-3.5,,6336.0
7.0,1.0,10.0,9.0,-2.8,-2.8,0.7,5751.0
7.0,1.0,10.0,8.0,-1.8,-1.8,1.0,9239.0
7.0,0.0,10.0,7.0,-1.8,-1.8,0.0,2697.0
7.0,0.0,10.0,6.0,-1.8,-1.8,0.0,3586.0
7.0,0.0,10.0,5.0,-1.8,-1.8,0.0,4042.0
7.0,0.0,10.0,4.0,-1.8,-1.8,0.0,3409.0
7.0,0.0,10.0,3.0,-1.8,-1.8,0.0,3215.0
7.0,0.0,10.0,2.0,-1.8,-1.8,0.0,4071.0
7.0,0.0,10.0,1.0,-1.8,-1.8,0.0,1801.0
8.0,1.0,5.0,5.0,-3.5,-3.5,,6336.0
8.0,1.0,5.0,4.0,-3.5,-3.5,0.0,5751.0
8.0,1.0,5.0,3.0,-3.5,-3.6,-0.1,9239.0
8.0,0.0,5.0,2.0,-3.5,-3.5,0.0,2697.0
8.0,1.0,5.0,1.0,-3.3,-3.3,0.2,3586.0
9.0,1.0,7.0,7.0,-4.0,-4.0,,6336.0
9.0,1.0,7.0,6.0,-2.7,-2.7,1.3,5751.0
9.0,0.0,7.0,5.0,-2.7,-2.7,0.0,9239.0
9.0,1.0,7.0,4.0,-2.0,-2.0,0.7,2697.0
9.0,0.0,7.0,3.0,-2.0,-2.0,0.0,3586.0
9.0,0.0,7.0,2.0,-2.0,-2.0,0.0,4042.0
9.0,0.0,7.0,1.0,-2.0,-2.0,0.0,3409.0
10.0,1.0,9.0,9.0,-2.8,-2.8,,6336.0
10.0,1.0,9.0,8.0,-2.8,-2.8,0.0,5751.0
10.0,1.0,9.0,7.0,-2.5,-2.5,0.3,9239.0
10.0,1.0,9.0,6.0,-2.2,-2.2,0.3,2697.0
10.0,1.0,9.0,5.0,-2.2,-3.4,-1.2,3586.0
10.0,0.0,9.0,4.0,-2.2,-2.2,0.0,4042.0
10.0,0.0,9.0,3.0,-2.2,-2.2,0.0,3409.0
10.0,0.0,9.0,2.0,-2.2,-2.2,0.0,3215.0
10.0,0.0,9.0,1.0,-2.2,-2.2,0.0,4071.0
11.0,1.0,10.0,10.0,-3.0,-3.0,,6336.0
11.0,1.0,10.0,9.0,-3.0,-3.3,-0.3,5751.0
11.0,1.0,10.0,8.0,-3.0,-3.8,-0.8,9239.0
