trial_num,action,totaldays,daysleft,muvalue,reward,gap,RT
1.0,1.0,6.0,6.0,-3.0,-3.0,,4965.0
1.0,1.0,6.0,5.0,-2.9,-2.9,0.1,4960.0
1.0,1.0,6.0,4.0,-2.9,-4.0,-1.1,8008.0
1.0,1.0,6.0,3.0,-2.6,-2.6,0.3,6152.0
1.0,1.0,6.0,2.0,-2.6,-3.3,-0.7,3905.0
1.0,1.0,6.0,1.0,-2.6,-2.8,-0.2,3725.0
2.0,1.0,10.0,10.0,-3.3,-3.3,,4965.0
2.0,1.0,10.0,9.0,-2.8,-2.8,0.5,4960.0
2.0,1.0,10.0,8.0,-2.8,-3.8,-1.0,8008.0
2.0,1.0,10.0,7.0,-2.3,-2.3,0.5,6152.0
2.0,0.0,10.0,6.0,-2.3,-2.3,0.0,3905.0
2.0,1.0,10.0,5.0,-2.3,-2.5,-0.2,3725.0
2.0,0.0,10.0,4.0,-2.3,-2.3,0.0,2184.0
2.0,0.0,10.0,3.0,-2.3,-2.3,0.0,1895.0
2.0,0.0,10.0,2.0,-2.3,-2.3,0.0,1969.0
2.0,0.0,10.0,1.0,-2.3,-2.3,0.0,2128.0
3.0,1.0,5.0,5.0,-3.8,-3.8,,4965.0
3.0,1.0,5.0,4.0,-2.2,-2.2,1.6,4960.0
3.0,1.0,5.0,3.0,-2.2,-2.2,0.0,8008.0
3.0,1.0,5.0,2.0,-2.2,-2.8,-0.6,6152.0
3.0,0.0,5.0,1.0,-2.2,-2.2,0.0,3905.0
4.0,1.0,7.0,7.0,-3.7,-3.7,,4965.0
4.0,1.0,7.0,6.0,-3.2,-3.2,0.5,4960.0
4.0,1.0,7.0,5.0,-3.2,-3.6,-0.4,8008.0
4.0,1.0,7.0,4.0,-3.2,-3.3,-0.1,6152.0
4.0,1.0,7.0,3.0,-3.2,-3.5,-0.3,3905.0
4.0,1.0,7.0,2.0,-2.5,-2.5,0.7,3725.0
4.0,0.0,7.0,1.0,-2.5,-2.5,0.0,2184.0
5.0,1.0,8.0,8.0,-2.9,-2.9,,4965.0
5.0,1.0,8.0,7.0,-2.7,-2.7,0.2,4960.0
5.0,1.0,8.0,6.0,-2.7,-3.6,-0.9,8008.0
5.0,1.0,8.0,5.0,-2.7,-3.1,-0.4,6152.0
5.0,1.0,8.0,4.0,-2.7,-4.1,-1.4,3905.0
5.0,1.0,8.0,3.0,-2.7,-4.1,-1.4,3725.0
5.0,0.0,8.0,2.0,-2.7,-2.7,0.0,2184.0
5.0,0.0,8.0,1.0,-2.7,-2.7,0.0,1895.0
6.0,1.0,10.0,10.0,-2.5,-2.5,,4965.0
6.0,1.0,10.0,9.0,-2.5,-2.5,0.0,4960.0
6.0,1.0,10.0,8.0,-2.5,-3.3,-0.8,8008.0
6.0,1.0,10.0,7.0,-2.2,-2.2,0.3,6152.0
6.0,1.0,10.0,6.0,-2.2,-2.5,-0.3,3905.0
6.0,0.0,10.0,5.0,-2.2,-2.2,0.0,3725.0
6.0,1.0,10.0,4.0,-2.2,-3.6,-1.4,2184.0
6.0,0.0,10.0,3.0,-2.2,-2.2,0.0,1895.0
6.0,0.0,10.0,2.0,-2.2,-2.2,0.0,1969.0
6.0,0.0,10.0,1.0,-2.2,-2.2,0.0,2128.0
7.0,1.0,10.0,10.0,-3.5,-3.5,,4965.0
7.0,1.0,10.0,9.0,-2.7,-2.7,0.8,4960.0
7.0,1.0,10.0,8.0,-2.7,-3.1,-0.4,8008.0
7.0,1.0,10.0,7.0,-2.7,-2.7,0.0,6152.0
7.0,1.0,10.0,6.0,-2.7,-3.8,-1.1,3905.0
7.0,1.0,10.0,5.0,-2.6,-2.6,0.1,3725.0
7.0,1.0,10.0,4.0,-2.6,-3.1,-0.5,2184.0
7.0,0.0,10.0,3.0,-2.6,-2.6,0.0,1895.0
7.0,0.0,10.0,2.0,-2.6,-2.6,0.0,1969.0
7.0,0.0,10.0,1.0,-2.6,-2.6,0.0,2128.0
8.0,1.0,7.0,7.0,-3.5,-3.5,,4965.0
8.0,1.0,7.0,6.0,-2.6,-2.6,0.9,4960.0
8.0,1.0,7.0,5.0,-2.4,-2.4,0.2,8008.0
8.0,1.0,7.0,4.0,-2.4,-3.9,-1.5,6152.0
8.0,0.0,7.0,3.0,-2.4,-2.4,0.0,3905.0
8.0,0.0,7.0,2.0,-2.4,-2.4,0.0,3725.0
8.0,1.0,7.0,1.0,-2.4,-2.7,-0.3,2184.0
9.0,1.0,5.0,5.0,-2.9,-2.9,,4965.0
9.0,1.0,5.0,4.0,-2.9,-3.2,-0.3,4960.0
9.0,1.0,5.0,3.0,-2.9,-3.5,-0.6,8008.0
9.0,1.0,5.0,2.0,-2.9,-3.4,-0.5,6152.0
9.0,0.0,5.0,1.0,-2.9,-2.9,0.0,3905.0
10.0,1.0,9.0,9.0,-3.1,-3.1,,4965.0
10.0,1.0,9.0,8.0,-3.1,-3.5,-0.4,4960.0
10.0,1.0,9.0,7.0,-3.1,-3.5,-0.4,8008.0
10.0,1.0,9.0,6.0,-2.4,-2.4,0.7,6152.0
10.0,1.0,9.0,5.0,-2.4,-3.6,-1.2,3905.0
10.0,0.0,9.0,4.0,-2.4,-2.4,0.0,3725.0
10.0,1.0,9.0,3.0,-2.4,-3.9,-1.5,2184.0
10.0,0.0,9.0,2.0,-2.4,-2.4,0.0,1895.0
10.0,1.0,9.0,1.0,-2.4,-2.8,-0.4,1969.0
11.0,1.0,8.0,8.0,-4.0,-4.0,,4965.0
11.0,1.0,8.0,7.0,-3.0,-3.0,1.0,4960.0
11.0,1.0,8.0,6.0,-3.0,-3.7,-0.7,8008.0
11.0,1.0,8.0,5.0,-3.0,-3.2,-0.2,6152.0
11.0,1.0,8.0,4.0,-3.0,-3.4,-0.4,3905.0
11.0,1.0,8.0,3.0,-3.0,-3.5,-0.5,3725.0
11.0,1.0,8.0,2.0,-2.9,-2.9,0.1,2184.0
11.0,1.0,8.0,1.0,-2.9,-3.6,-0.7,1895.0
12.0,1.0,7.0,7.0,-4.2,-4.2,,4965.0
12.0,1.0,7.0,6.0,-3.0,-3.0,1.2,4960.0
12.0,1.0,7.0,5.0,-2.8,-2.8,0.2,8008.0
12.0,1.0,7.0,4.0,-2.8,-3.8,-1.0,6152.0
12.0,1.0,7.0,3.0,-2.4,-2.4,0.4,3905.0
12.0,0.0,7.0,2.0,-2.4,-2.4,0.0,3725.0
12.0,0.0,7.0,1.0,-2.4,-2.4,0.0,2184.0
13.0,1.0,5.0,5.0,-3.3,-3.3,,4965.0
13.0,1.0,5.0,4.0,-2.8,-2.8,0.5,4960.0
13.0,1.0,5.0,3.0,-2.5,-2.5,0.3,8008.0
13.0,1.0,5.0,2.0,-1.7000000000000002,-1.7000000000000002,0.8,6152.0
13.0,0.0,5.0,1.0,-1.7000000000000002,-1.7000000000000002,0.0,3905.0
14.0,1.0,7.0,7.0,-2.1,-2.1,,4965.0
14.0,1.0,7.0,6.0,-2.1,-2.5,-0.4,4960.0
14.0,1.0,7.0,5.0,-2.1,-3.6,-1.5,8008.0
14.0,0.0,7.0,4.0,-2.1,-2.1,0.0,6152.0
14.0,1.0,7.0,3.0,-2.1,-3.4,-1.3,3905.0
14.0,0.0,7.0,2.0,-2.1,-2.1,0.0,3725.0
14.0,1.0,7.0,1.0,-2.1,-3.0,-0.9,2184.0
15.0,1.0,6.0,6.0,-2.7,-2.7,,4965.0
15.0,1.0,6.0,5.0,-1.5,-1.5,1.2,4960.0
15.0,0.0,6.0,4.0,-1.5,-1.5,0.0,8008.0
15.0,0.0,6.0,3.0,-1.5,-1.5,0.0,6152.0
15.0,0.0,6.0,2.0,-1.5,-1.5,0.0,3905.0
15.0,0.0,6.0,1.0,-1.5,-1.5,0.0,3725.0
16.0,1.0,8.0,8.0,-3.8,-3.8,,4965.0
16.0,1.0,8.0,7.0,-3.1,-3.1,0.7,4960.0
16.0,1.0,8.0,6.0,-2.4,-2.4,0.7,8008.0
16.0,1.0,8.0,5.0,-2.4,-3.8,-1.4,6152.0
16.0,1.0,8.0,4.0,-2.4,-3.2,-0.8,3905.0
16.0,1.0,8.0,3.0,-2.4,-3.7,-1.3,3725.0
16.0,1.0,8.0,2.0,-1.8,-1.8,0.6,2184.0
16.0,0.0,8.0,1.0,-1.8,-1.8,0.0,1895.0
17.0,1.0,6.0,6.0,-2.7,-2.7,,4965.0
17.0,1.0,6.0,5.0,-2.7,-2.9,-0.2,4960.0
17.0,1.0,6.0,4.0,-2.7,-3.4,-0.7,8008.0
17.0,1.0,6.0,3.0,-2.3,-2.3,0.4,6152.0
17.0,1.0,6.0,2.0,-2.3,-4.0,-1.7,3905.0
17.0,0.0,6.0,1.0,-2.3,-2.3,0.0,3725.0
18.0,1.0,10.0,10.0,-2.4,-2.4,,4965.0
18.0,1.0,10.0,9.0,-2.4,-3.2,-0.8,4960.0
18.0,1.0,10.0,8.0,-1.6,-1.6,0.8,8008.0
18.0,1.0,10.0,7.0,-1.6,-1.8,-0.2,6152.0
18.0,1.0,10.0,6.0,-1.6,-3.2,-1.6,3905.0
18.0,0.0,10.0,5.0,-1.6,-1.6,0.0,3725.0
18.0,1.0,10.0,4.0,-1.6,-3.0,-1.4,2184.0
