trial_num,action,totaldays,daysleft,muvalue,reward,gap,RT
1.0,1.0,5.0,5.0,-2.8,-2.8,,3394.0
1.0,1.0,5.0,4.0,-2.7,-2.7,0.1,2734.0
1.0,1.0,5.0,3.0,-2.7,-3.2,-0.5,1888.0
1.0,1.0,5.0,2.0,-2.7,-2.7,0.0,2392.0
1.0,1.0,5.0,1.0,-2.7,-3.5,-0.8,3364.0
2.0,1.0,8.0,8.0,-2.3,-2.3,,3394.0
2.0,1.0,8.0,7.0,-2.3,-2.6,-0.3,2734.0
2.0,0.0,8.0,6.0,-2.3,-2.3,0.0,1888.0
2.0,0.0,8.0,5.0,-2.3,-2.3,0.0,2392.0
2.0,0.0,8.0,4.0,-2.3,-2.3,0.0,3364.0
2.0,0.0,8.0,3.0,-2.3,-2.3,0.0,3992.0
2.0,0.0,8.0,2.0,-2.3,-2.3,0.0,2040.0
2.0,0.0,8.0,1.0,-2.3,-2.3,0.0,1672.0
3.0,1.0,8.0,8.0,-3.1,-3.1,,3394.0
3.0,1.0,8.0,7.0,-3.0,-3.0,0.1,2734.0
3.0,1.0,8.0,6.0,-2.9,-2.9,0.1,1888.0
3.0,1.0,8.0,5.0,-2.9,-3.7,-0.8,2392.0
3.0,1.0,8.0,4.0,-2.9,-3.6,-0.7,3364.0
3.0,1.0,8.0,3.0,-2.9,-3.5,-0.6,3992.0
3.0,1.0,8.0,2.0,-2.6,-2.6,0.3,2040.0
3.0,0.0,8.0,1.0,-2.6,-2.6,0.0,1672.0
4.0,1.0,8.0,8.0,-3.4,-3.4,,3394.0
4.0,1.0,8.0,7.0,-3.3,-3.3,0.1,2734.0
4.0,1.0,8.0,6.0,-3.3,-3.7,-0.4,1888.0
4.0,1.0,8.0,5.0,-3.3,-3.4,-0.1,2392.0
4.0,1.0,8.0,4.0,-3.3,-3.4,-0.1,3364.0
4.0,1.0,8.0,3.0,-2.9,-2.9,0.4,3992.0
4.0,1.0,8.0,2.0,-2.9,-4.1,-1.2,2040.0
4.0,1.0,8.0,1.0,-2.7,-2.7,0.2,1672.0
5.0,1.0,6.0,6.0,-3.5,-3.5,,3394.0
5.0,1.0,6.0,5.0,-3.5,-3.5,0.0,2734.0
5.0,1.0,6.0,4.0,-3.5,-3.7,-0.2,1888.0
5.0,1.0,6.0,3.0,-2.7,-2.7,0.8,2392.0
5.0,1.0,6.0,2.0,-2.7,-3.2,-0.5,3364.0
5.0,1.0,6.0,1.0,-2.7,-3.2,-0.5,3992.0
6.0,1.0,6.0,6.0,-2.9,-2.9,,3394.0
6.0,1.0,6.0,5.0,-2.7,-2.7,0.2,2734.0
6.0,1.0,6.0,4.0,-2.6,-2.6,0.1,1888.0
6.0,1.0,6.0,3.0,-2.6,-3.4,-0.8,2392.0
6.0,1.0,6.0,2.0,-2.6,-2.7,-0.1,3364.0
6.0,0.0,6.0,1.0,-2.6,-2.6,0.0,3992.0
7.0,1.0,8.0,8.0,-2.3,-2.3,,3394.0
7.0,0.0,8.0,7.0,-2.3,-2.3,0.0,2734.0
7.0,0.0,8.0,6.0,-2.3,-2.3,0.0,1888.0
7.0,0.0,8.0,5.0,-2.3,-2.3,0.0,2392.0
7.0,0.0,8.0,4.0,-2.3,-2.3,0.0,3364.0
7.0,0.0,8.0,3.0,-2.3,-2.3,0.0,3992.0
7.0,0.0,8.0,2.0,-2.3,-2.3,0.0,2040.0
7.0,0.0,8.0,1.0,-2.3,-2.3,0.0,1672.0
8.0,1.0,10.0,10.0,-3.8,-3.8,,3394.0
8.0,1.0,10.0,9.0,-3.6,-3.6,0.2,2734.0
8.0,1.0,10.0,8.0,-2.3,-2.3,1.3,1888.0
8.0,0.0,10.0,7.0,-2.3,-2.3,0.0,2392.0
8.0,0.0,10.0,6.0,-2.3,-2.3,0.0,3364.0
8.0,0.0,10.0,5.0,-2.3,-2.3,0.0,3992.0
8.0,0.0,10.0,4.0,-2.3,-2.3,0.0,2040.0
8.0,0.0,10.0,3.0,-2.3,-2.3,0.0,1672.0
8.0,0.0,10.0,2.0,-2.3,-2.3,0.0,1128.0
8.0,0.0,10.0,1.0,-2.3,-2.3,0.0,1191.0
9.0,1.0,8.0,8.0,-2.8,-2.8,,3394.0
9.0,1.0,8.0,7.0,-1.9,-1.9,0.9,2734.0
9.0,0.0,8.0,6.0,-1.9,-1.9,0.0,1888.0
9.0,0.0,8.0,5.0,-1.9,-1.9,0.0,2392.0
9.0,0.0,8.0,4.0,-1.9,-1.9,0.0,3364.0
9.0,0.0,8.0,3.0,-1.9,-1.9,0.0,3992.0
9.0,0.0,8.0,2.0,-1.9,-1.9,0.0,2040.0
9.0,0.0,8.0,1.0,-1.9,-1.9,0.0,1672.0
10.0,1.0,10.0,10.0,-2.1,-2.1,,3394.0
10.0,1.0,10.0,9.0,-2.1,-3.5,-1.4,2734.0
10.0,1.0,10.0,8.0,-2.1,-3.7,-1.6,1888.0
10.0,1.0,10.0,7.0,-2.1,-3.1,-1.0,2392.0
10.0,1.0,10.0,6.0,-2.1,-3.7,-1.6,3364.0
10.0,1.0,10.0,5.0,-2.1,-2.9,-0.8,3992.0
10.0,1.0,10.0,4.0,-2.1,-3.3,-1.2,2040.0
10.0,1.0,10.0,3.0,-1.8,-1.8,0.3,1672.0
10.0,0.0,10.0,2.0,-1.8,-1.8,0.0,1128.0
10.0,0.0,10.0,1.0,-1.8,-1.8,0.0,1191.0
11.0,1.0,9.0,9.0,-3.1,-3.1,,3394.0
11.0,1.0,9.0,8.0,-3.1,-3.2,-0.1,2734.0
11.0,1.0,9.0,7.0,-2.6,-2.6,0.5,1888.0
11.0,1.0,9.0,6.0,-2.3,-2.3,0.3,2392.0
11.0,1.0,9.0,5.0,-2.3,-3.1,-0.8,3364.0
11.0,1.0,9.0,4.0,-2.3,-3.9,-1.6,3992.0
11.0,0.0,9.0,3.0,-2.3,-2.3,0.0,2040.0
11.0,0.0,9.0,2.0,-2.3,-2.3,0.0,1672.0
11.0,0.0,9.0,1.0,-2.3,-2.3,0.0,1128.0
12.0,1.0,9.0,9.0,-3.6,-3.6,,3394.0
12.0,1.0,9.0,8.0,-3.4,-3.4,0.2,2734.0
12.0,1.0,9.0,7.0,-2.5,-2.5,0.9,1888.0
12.0,1.0,9.0,6.0,-2.5,-3.0,-0.5,2392.0
12.0,1.0,9.0,5.0,-2.5,-2.6,-0.1,3364.0
12.0,1.0,9.0,4.0,-2.5,-4.1,-1.6,3992.0
12.0,1.0,9.0,3.0,-2.5,-2.6,-0.1,2040.0
12.0,1.0,9.0,2.0,-2.5,-2.6,-0.1,1672.0
12.0,1.0,9.0,1.0,-2.5,-3.8,-1.3,1128.0
13.0,1.0,9.0,9.0,-3.2,-3.2,,3394.0
13.0,1.0,9.0,8.0,-1.9,-1.9,1.3,2734.0
13.0,0.0,9.0,7.0,-1.9,-1.9,0.0,1888.0
13.0,0.0,9.0,6.0,-1.9,-1.9,0.0,2392.0
13.0,1.0,9.0,5.0,-1.9,-3.6,-1.7,3364.0
13.0,0.0,9.0,4.0,-1.9,-1.9,0.0,3992.0
13.0,0.0,9.0,3.0,-1.9,-1.9,0.0,2040.0
13.0,0.0,9.0,2.0,-1.9,-1.9,0.0,1672.0
13.0,0.0,9.0,1.0,-1.9,-1.9,0.0,1128.0
14.0,1.0,8.0,8.0,-2.3,-2.3,,3394.0
14.0,1.0,8.0,7.0,-1.6,-1.6,0.7,2734.0
14.0,0.0,8.0,6.0,-1.6,-1.6,0.0,1888.0
14.0,0.0,8.0,5.0,-1.6,-1.6,0.0,2392.0
14.0,0.0,8.0,4.0,-1.6,-1.6,0.0,3364.0
14.0,0.0,8.0,3.0,-1.6,-1.6,0.0,3992.0
14.0,0.0,8.0,2.0,-1.6,-1.6,0.0,2040.0
14.0,0.0,8.0,1.0,-1.6,-1.6,0.0,1672.0
15.0,1.0,6.0,6.0,-3.1,-3.1,,3394.0
15.0,1.0,6.0,5.0,-3.1,-3.8,-0.7,2734.0
15.0,1.0,6.0,4.0,-3.1,-4.0,-0.9,1888.0
15.0,1.0,6.0,3.0,-3.1,-3.6,-0.5,2392.0
15.0,1.0,6.0,2.0,-2.3,-2.3,0.8,3364.0
15.0,0.0,6.0,1.0,-2.3,-2.3,0.0,3992.0
16.0,1.0,10.0,10.0,-3.8,-3.8,,3394.0
16.0,1.0,10.0,9.0,-2.7,-2.7,1.1,2734.0
16.0,1.0,10.0,8.0,-2.3,-2.3,0.4,1888.0
16.0,1.0,10.0,7.0,-2.3,-2.4,-0.1,2392.0
16.0,1.0,10.0,6.0,-2.3,-3.5,-1.2,3364.0
16.0,1.0,10.0,5.0,-2.3,-3.3,-1.0,3992.0
16.0,1.0,10.0,4.0,-2.3,-3.2,-0.9,2040.0
16.0,1.0,10.0,3.0,-2.3,-2.5,-0.2,1672.0
16.0,1.0,10.0,2.0,-2.3,-3.0,-0.7,1128.0
16.0,1.0,10.0,1.0,-2.3,-3.3,-1.0,1191.0
17.0,1.0,7.0,7.0,-2.9,-2.9,,3394.0
17.0,1.0,7.0,6.0,-2.3,-2.3,0.6,2734.0
17.0,1.0,7.0,5.0,-2.3,-3.2,-0.9,1888.0
17.0,1.0,7.0,4.0,-2.3,-2.9,-0.6,2392.0
17.0,1.0,7.0,3.0,-2.3,-2.5,-0.2,3364.0
17.0,1.0,7.0,2.0,-2.0,-2.0,0.3,3992.0
17.0,1.0,7.0,1.0,-2.0,-2.0,0.0,2040.0
18.0,1.0,10.0,10.0,-2.5,-2.5,,3394.0
18.0,1.0,10.0,9.0,-2.5,-3.0,-0.5,2734.0
18.0,1.0,10.0,8.0,-2.5,-3.6,-1.1,1888.0
18.0,1.0,10.0,7.0,-2.5,-3.4,-0.9,2392.0
18.0,1.0,10.0,6.0,-2.5,-2.6,-0.1,3364.0
18.0,1.0,10.0,5.0,-2.5,-3.4,-0.9,3992.0
18.0,1.0,10.0,4.0,-2.5,-3.4,-0.9,2040.0
18.0,1.0,10.0,3.0,-2.5,-2.6,-0.1,1672.0
18.0,1.0,10.0,2.0,-2.5,-3.9,-1.4,1128.0
18.0,1.0,10.0,1.0,-1.7000000000000002,-1.7000000000000002,0.8,1191.0
19.0,1.0,9.0,9.0,-3.1,-3.1,,3394.0
19.0,1.0,9.0,8.0,-2.5,-2.5,0.6,2734.0
19.0,1.0,9.0,7.0,-2.5,-3.5,-1.0,1888.0
19.0,1.0,9.0,6.0,-2.5,-2.7,-0.2,2392.0
19.0,1.0,9.0,5.0,-2.5,-2.8,-0.3,3364.0
19.0,1.0,9.0,4.0,-2.5,-3.4,-0.9,3992.0
19.0,1.0,9.0,3.0,-2.5,-3.6,-1.1,2040.0
19.0,1.0,9.0,2.0,-2.3,-2.3,0.2,1672.0
19.0,1.0,9.0,1.0,-2.3,-2.8,-0.5,1128.0
20.0,1.0,6.0,6.0,-2.7,-2.7,,3394.0
20.0,1.0,6.0,5.0,-2.7,-3.0,-0.3,2734.0
20.0,1.0,6.0,4.0,-2.3,-2.3,0.4,1888.0
20.0,1.0,6.0,3.0,-2.3,-4.3,-2.0,2392.0
20.0,1.0,6.0,2.0,-2.3,-3.7,-1.4,3364.0
20.0,1.0,6.0,1.0,-2.3,-3.4,-1.1,3992.0
21.0,1.0,7.0,7.0,-2.9,-2.9,,3394.0
21.0,1.0,7.0,6.0,-2.9,-3.0,-0.1,2734.0
21.0,1.0,7.0,5.0,-2.6,-2.6,0.3,1888.0
21.0,1.0,7.0,4.0,-2.6,-3.7,-1.1,2392.0
21.0,1.0,7.0,3.0,-2.6,-3.5,-0.9,3364.0
21.0,1.0,7.0,2.0,-2.6,-3.4,-0.8,3992.0
21.0,1.0,7.0,1.0,-2.6,-3.0,-0.4,2040.0
22.0,1.0,10.0,10.0,-3.2,-3.2,,3394.0
22.0,1.0,10.0,9.0,-1.9,-1.9,1.3,2734.0
22.0,0.0,10.0,8.0,-1.9,-1.9,0.0,1888.0
22.0,0.0,10.0,7.0,-1.9,-1.9,0.0,2392.0
22.0,0.0,10.0,6.0,-1.9,-1.9,0.0,3364.0
22.0,0.0,10.0,5.0,-1.9,-1.9,0.0,3992.0
22.0,0.0,10.0,4.0,-1.9,-1.9,0.0,2040.0
22.0,0.0,10.0,3.0,-1.9,-1.9,0.0,1672.0
22.0,0.0,10.0,2.0,-1.9,-1.9,0.0,1128.0
22.0,0.0,10.0,1.0,-1.9,-1.9,0.0,1191.0
23.0,1.0,6.0,6.0,-3.4,-3.4,,3394.0
23.0,1.0,6.0,5.0,-2.6,-2.6,0.8,2734.0
23.0,1.0,6.0,4.0,-2.6,-3.2,-0.6,1888.0
23.0,1.0,6.0,3.0,-2.6,-3.0,-0.4,2392.0
23.0,1.0,6.0,2.0,-2.6,-3.6,-1.0,3364.0
23.0,1.0,6.0,1.0,-2.2,-2.2,0.4,3992.0
24.0,1.0,6.0,6.0,-2.7,-2.7,,3394.0
24.0,1.0,6.0,5.0,-2.7,-3.7,-1.0,2734.0
24.0,1.0,6.0,4.0,-2.7,-2.8,-0.1,1888.0
24.0,1.0,6.0,3.0,-2.7,-2.8,-0.1,2392.0
24.0,1.0,6.0,2.0,-2.7,-3.1,-0.4,3364.0
24.0,1.0,6.0,1.0,-2.7,-2.8,-0.1,3992.0
25.0,1.0,5.0,5.0,-2.5,-2.5,,3394.0
25.0,1.0,5.0,4.0,-2.3,-2.3,0.2,2734.0
25.0,0.0,5.0,3.0,-2.3,-2.3,0.0,1888.0
25.0,0.0,5.0,2.0,-2.3,-2.3,0.0,2392.0
25.0,0.0,5.0,1.0,-2.3,-2.3,0.0,3364.0
26.0,1.0,9.0,9.0,-1.9,-1.9,,3394.0
26.0,0.0,9.0,8.0,-1.9,-1.9,0.0,2734.0
26.0,0.0,9.0,7.0,-1.9,-1.9,0.0,1888.0
26.0,0.0,9.0,6.0,-1.9,-1.9,0.0,2392.0
26.0,0.0,9.0,5.0,-1.9,-1.9,0.0,3364.0
26.0,0.0,9.0,4.0,-1.9,-1.9,0.0,3992.0
26.0,0.0,9.0,3.0,-1.9,-1.9,0.0,2040.0
26.0,0.0,9.0,2.0,-1.9,-1.9,0.0,1672.0
26.0,0.0,9.0,1.0,-1.9,-1.9,0.0,1128.0
27.0,1.0,5.0,5.0,-2.9,-2.9,,3394.0
27.0,1.0,5.0,4.0,-1.6,-1.6,1.3,2734.0
27.0,0.0,5.0,3.0,-1.6,-1.6,0.0,1888.0
27.0,0.0,5.0,2.0,-1.6,-1.6,0.0,2392.0
27.0,0.0,5.0,1.0,-1.6,-1.6,0.0,3364.0
28.0,1.0,8.0,8.0,-3.1,-3.1,,3394.0
28.0,1.0,8.0,7.0,-3.1,-3.5,-0.4,2734.0
28.0,1.0,8.0,6.0,-3.0,-3.0,0.1,1888.0
28.0,1.0,8.0,5.0,-3.0,-3.0,0.0,2392.0
28.0,1.0,8.0,4.0,-3.0,-3.2,-0.2,3364.0
28.0,1.0,8.0,3.0,-3.0,-3.2,-0.2,3992.0
28.0,1.0,8.0,2.0,-3.0,-3.1,-0.1,2040.0
28.0,1.0,8.0,1.0,-3.0,-3.1,-0.1,1672.0
29.0,1.0,9.0,9.0,-3.2,-3.2,,3394.0
29.0,1.0,9.0,8.0,-3.2,-3.3,-0.1,2734.0
29.0,1.0,9.0,7.0,-2.8,-2.8,0.4,1888.0
29.0,1.0,9.0,6.0,-2.5,-2.5,0.3,2392.0
29.0,1.0,9.0,5.0,-2.5,-2.8,-0.3,3364.0
29.0,1.0,9.0,4.0,-2.5,-3.2,-0.7,3992.0
29.0,1.0,9.0,3.0,-2.5,-3.6,-1.1,2040.0
