trial_num,action,totaldays,daysleft,muvalue,reward,gap,RT
1.0,1.0,9.0,9.0,-3.4,-3.4,,4466.0
1.0,1.0,9.0,8.0,-3.3,-3.3,0.1,3071.0
1.0,1.0,9.0,7.0,-2.8,-2.8,0.5,6360.0
1.0,1.0,9.0,6.0,-2.6,-2.6,0.2,16176.0
1.0,1.0,9.0,5.0,-2.6,-3.8,-1.2,4103.0
1.0,0.0,9.0,4.0,-2.6,-2.6,0.0,3385.0
1.0,0.0,9.0,3.0,-2.6,-2.6,0.0,4415.0
1.0,1.0,9.0,2.0,-2.6,-2.9,-0.3,8786.0
1.0,1.0,9.0,1.0,-2.6,-3.5,-0.9,2025.0
2.0,1.0,10.0,10.0,-3.0,-3.0,,4466.0
2.0,1.0,10.0,9.0,-2.3,-2.3,0.7,3071.0
2.0,1.0,10.0,8.0,-2.3,-3.1,-0.8,6360.0
2.0,1.0,10.0,7.0,-2.3,-3.6,-1.3,16176.0
2.0,0.0,10.0,6.0,-2.3,-2.3,0.0,4103.0
2.0,0.0,10.0,5.0,-2.3,-2.3,0.0,3385.0
2.0,0.0,10.0,4.0,-2.3,-2.3,0.0,4415.0
2.0,0.0,10.0,3.0,-2.3,-2.3,0.0,8786.0
2.0,0.0,10.0,2.0,-2.3,-2.3,0.0,2025.0
2.0,0.0,10.0,1.0,-2.3,-2.3,0.0,1711.0
3.0,1.0,5.0,5.0,-2.6,-2.6,,4466.0
3.0,1.0,5.0,4.0,-2.6,-2.6,0.0,3071.0
3.0,1.0,5.0,3.0,-2.6,-2.9,-0.3,6360.0
3.0,1.0,5.0,2.0,-2.6,-2.9,-0.3,16176.0
3.0,1.0,5.0,1.0,-2.6,-3.9,-1.3,4103.0
4.0,1.0,8.0,8.0,-2.6,-2.6,,4466.0
4.0,1.0,8.0,7.0,-2.6,-3.3,-0.7,3071.0
4.0,1.0,8.0,6.0,-2.6,-3.2,-0.6,6360.0
4.0,1.0,8.0,5.0,-2.1,-2.1,0.5,16176.0
4.0,0.0,8.0,4.0,-2.1,-2.1,0.0,4103.0
4.0,0.0,8.0,3.0,-2.1,-2.1,0.0,3385.0
4.0,0.0,8.0,2.0,-2.1,-2.1,0.0,4415.0
4.0,0.0,8.0,1.0,-2.1,-2.1,0.0,8786.0
5.0,1.0,8.0,8.0,-2.6,-2.6,,4466.0
5.0,1.0,8.0,7.0,-2.6,-2.6,0.0,3071.0
5.0,1.0,8.0,6.0,-2.6,-3.0,-0.4,6360.0
5.0,1.0,8.0,5.0,-2.6,-3.2,-0.6,16176.0
5.0,1.0,8.0,4.0,-2.6,-3.9,-1.3,4103.0
5.0,1.0,8.0,3.0,-2.6,-3.0,-0.4,3385.0
5.0,1.0,8.0,2.0,-2.6,-3.5,-0.9,4415.0
5.0,1.0,8.0,1.0,-2.6,-2.9,-0.3,8786.0
6.0,1.0,10.0,10.0,-2.6,-2.6,,4466.0
6.0,1.0,10.0,9.0,-2.6,-2.9,-0.3,3071.0
6.0,1.0,10.0,8.0,-2.6,-2.9,-0.3,6360.0
6.0,1.0,10.0,7.0,-2.6,-3.5,-0.9,16176.0
6.0,1.0,10.0,6.0,-2.5,-2.5,0.1,4103.0
6.0,1.0,10.0,5.0,-2.5,-3.1,-0.6,3385.0
6.0,1.0,10.0,4.0,-2.5,-2.5,0.0,4415.0
6.0,1.0,10.0,3.0,-2.5,-3.9,-1.4,8786.0
6.0,1.0,10.0,2.0,-2.5,-3.1,-0.6,2025.0
6.0,1.0,10.0,1.0,-2.5,-2.8,-0.3,1711.0
7.0,1.0,6.0,6.0,-2.8,-2.8,,4466.0
7.0,1.0,6.0,5.0,-2.8,-3.2,-0.4,3071.0
7.0,1.0,6.0,4.0,-2.8,-3.3,-0.5,6360.0
7.0,1.0,6.0,3.0,-2.8,-3.4,-0.6,16176.0
7.0,1.0,6.0,2.0,-2.8,-3.1,-0.3,4103.0
7.0,1.0,6.0,1.0,-2.6,-2.6,0.2,3385.0
8.0,1.0,8.0,8.0,-4.3,-4.3,,4466.0
8.0,1.0,8.0,7.0,-1.8,-1.8,2.5,3071.0
8.0,0.0,8.0,6.0,-1.8,-1.8,0.0,6360.0
8.0,0.0,8.0,5.0,-1.8,-1.8,0.0,16176.0
8.0,0.0,8.0,4.0,-1.8,-1.8,0.0,4103.0
8.0,0.0,8.0,3.0,-1.8,-1.8,0.0,3385.0
8.0,0.0,8.0,2.0,-1.8,-1.8,0.0,4415.0
8.0,0.0,8.0,1.0,-1.8,-1.8,0.0,8786.0
9.0,1.0,9.0,9.0,-2.7,-2.7,,4466.0
9.0,1.0,9.0,8.0,-2.7,-3.1,-0.4,3071.0
9.0,1.0,9.0,7.0,-2.7,-3.1,-0.4,6360.0
9.0,1.0,9.0,6.0,-2.7,-2.8,-0.1,16176.0
9.0,1.0,9.0,5.0,-1.6,-1.6,1.1,4103.0
9.0,0.0,9.0,4.0,-1.6,-1.6,0.0,3385.0
9.0,0.0,9.0,3.0,-1.6,-1.6,0.0,4415.0
9.0,0.0,9.0,2.0,-1.6,-1.6,0.0,8786.0
9.0,0.0,9.0,1.0,-1.6,-1.6,0.0,2025.0
10.0,1.0,7.0,7.0,-3.1,-3.1,,4466.0
10.0,1.0,7.0,6.0,-3.1,-3.3,-0.2,3071.0
10.0,1.0,7.0,5.0,-2.0,-2.0,1.1,6360.0
10.0,0.0,7.0,4.0,-2.0,-2.0,0.0,16176.0
10.0,0.0,7.0,3.0,-2.0,-2.0,0.0,4103.0
10.0,0.0,7.0,2.0,-2.0,-2.0,0.0,3385.0
10.0,0.0,7.0,1.0,-2.0,-2.0,0.0,4415.0
11.0,1.0,7.0,7.0,-2.6,-2.6,,4466.0
11.0,1.0,7.0,6.0,-2.6,-2.8,-0.2,3071.0
11.0,1.0,7.0,5.0,-2.2,-2.2,0.4,6360.0
11.0,0.0,7.0,4.0,-2.2,-2.2,0.0,16176.0
11.0,0.0,7.0,3.0,-2.2,-2.2,0.0,4103.0
11.0,0.0,7.0,2.0,-2.2,-2.2,0.0,3385.0
11.0,0.0,7.0,1.0,-2.2,-2.2,0.0,4415.0
12.0,1.0,10.0,10.0,-3.1,-3.1,,4466.0
12.0,1.0,10.0,9.0,-1.8,-1.8,1.3,3071.0
12.0,0.0,10.0,8.0,-1.8,-1.8,0.0,6360.0
12.0,0.0,10.0,7.0,-1.8,-1.8,0.0,16176.0
12.0,0.0,10.0,6.0,-1.8,-1.8,0.0,4103.0
12.0,0.0,10.0,5.0,-1.8,-1.8,0.0,3385.0
12.0,0.0,10.0,4.0,-1.8,-1.8,0.0,4415.0
12.0,0.0,10.0,3.0,-1.8,-1.8,0.0,8786.0
12.0,0.0,10.0,2.0,-1.8,-1.8,0.0,2025.0
12.0,0.0,10.0,1.0,-1.8,-1.8,0.0,1711.0
13.0,1.0,9.0,9.0,-2.8,-2.8,,4466.0
13.0,1.0,9.0,8.0,-2.8,-3.6,-0.8,3071.0
13.0,1.0,9.0,7.0,-2.3,-2.3,0.5,6360.0
13.0,0.0,9.0,6.0,-2.3,-2.3,0.0,16176.0
13.0,0.0,9.0,5.0,-2.3,-2.3,0.0,4103.0
13.0,0.0,9.0,4.0,-2.3,-2.3,0.0,3385.0
13.0,0.0,9.0,3.0,-2.3,-2.3,0.0,4415.0
13.0,0.0,9.0,2.0,-2.3,-2.3,0.0,8786.0
