trial_num,action,totaldays,daysleft,muvalue,reward,gap,RT
1.0,1.0,7.0,7.0,-2.8,-2.8,,4277.0
1.0,1.0,7.0,6.0,-2.8,-3.5,-0.7,5482.0
1.0,1.0,7.0,5.0,-2.8,-3.0,-0.2,1663.0
1.0,1.0,7.0,4.0,-2.8,-4.1,-1.3,1551.0
1.0,1.0,7.0,3.0,-2.8,-3.6,-0.8,3128.0
1.0,1.0,7.0,2.0,-2.8,-3.2,-0.4,1649.0
1.0,1.0,7.0,1.0,-2.1,-2.1,0.7,2332.0
2.0,1.0,10.0,10.0,-3.5,-3.5,,4277.0
2.0,1.0,10.0,9.0,-3.0,-3.0,0.5,5482.0
2.0,1.0,10.0,8.0,-2.4,-2.4,0.6,1663.0
2.0,1.0,10.0,7.0,-2.1,-2.1,0.3,1551.0
2.0,1.0,10.0,6.0,-2.1,-3.4,-1.3,3128.0
2.0,0.0,10.0,5.0,-2.1,-2.1,0.0,1649.0
2.0,0.0,10.0,4.0,-2.1,-2.1,0.0,2332.0
2.0,0.0,10.0,3.0,-2.1,-2.1,0.0,1824.0
2.0,0.0,10.0,2.0,-2.1,-2.1,0.0,1248.0
2.0,0.0,10.0,1.0,-2.1,-2.1,0.0,2758.0
3.0,1.0,6.0,6.0,-2.3,-2.3,,4277.0
3.0,1.0,6.0,5.0,-2.3,-2.6,-0.3,5482.0
3.0,0.0,6.0,4.0,-2.3,-2.3,0.0,1663.0
3.0,0.0,6.0,3.0,-2.3,-2.3,0.0,1551.0
3.0,0.0,6.0,2.0,-2.3,-2.3,0.0,3128.0
3.0,0.0,6.0,1.0,-2.3,-2.3,0.0,1649.0
4.0,1.0,10.0,10.0,-3.0,-3.0,,4277.0
4.0,1.0,10.0,9.0,-3.0,-3.4,-0.4,5482.0
4.0,1.0,10.0,8.0,-3.0,-3.6,-0.6,1663.0
4.0,1.0,10.0,7.0,-3.0,-3.8,-0.8,1551.0
4.0,1.0,10.0,6.0,-3.0,-3.2,-0.2,3128.0
4.0,1.0,10.0,5.0,-2.2,-2.2,0.8,1649.0
4.0,1.0,10.0,4.0,-2.2,-3.1,-0.9,2332.0
4.0,0.0,10.0,3.0,-2.2,-2.2,0.0,1824.0
4.0,0.0,10.0,2.0,-2.2,-2.2,0.0,1248.0
4.0,0.0,10.0,1.0,-2.2,-2.2,0.0,2758.0
5.0,1.0,7.0,7.0,-2.5,-2.5,,4277.0
5.0,1.0,7.0,6.0,-2.5,-3.0,-0.5,5482.0
5.0,1.0,7.0,5.0,-2.5,-3.0,-0.5,1663.0
5.0,1.0,7.0,4.0,-2.5,-2.5,0.0,1551.0
5.0,1.0,7.0,3.0,-2.5,-2.5,0.0,3128.0
5.0,1.0,7.0,2.0,-2.5,-3.6,-1.1,1649.0
5.0,1.0,7.0,1.0,-2.1,-2.1,0.4,2332.0
6.0,1.0,7.0,7.0,-3.4,-3.4,,4277.0
6.0,1.0,7.0,6.0,-3.4,-3.7,-0.3,5482.0
6.0,1.0,7.0,5.0,-3.3,-3.3,0.1,1663.0
6.0,1.0,7.0,4.0,-3.0,-3.0,0.3,1551.0
6.0,1.0,7.0,3.0,-3.0,-3.2,-0.2,3128.0
6.0,1.0,7.0,2.0,-3.0,-4.3,-1.3,1649.0
6.0,1.0,7.0,1.0,-2.7,-2.7,0.3,2332.0
7.0,1.0,5.0,5.0,-3.0,-3.0,,4277.0
7.0,1.0,5.0,4.0,-3.0,-3.0,0.0,5482.0
7.0,1.0,5.0,3.0,-3.0,-3.9,-0.9,1663.0
7.0,1.0,5.0,2.0,-2.1,-2.1,0.9,1551.0
7.0,0.0,5.0,1.0,-2.1,-2.1,0.0,3128.0
8.0,1.0,6.0,6.0,-2.5,-2.5,,4277.0
8.0,1.0,6.0,5.0,-2.5,-2.9,-0.4,5482.0
8.0,1.0,6.0,4.0,-2.2,-2.2,0.3,1663.0
8.0,0.0,6.0,3.0,-2.2,-2.2,0.0,1551.0
8.0,0.0,6.0,2.0,-2.2,-2.2,0.0,3128.0
8.0,1.0,6.0,1.0,-2.2,-3.6,-1.4,1649.0
9.0,1.0,10.0,10.0,-3.6,-3.6,,4277.0
9.0,1.0,10.0,9.0,-3.6,-3.8,-0.2,5482.0
9.0,1.0,10.0,8.0,-3.6,-3.6,0.0,1663.0
9.0,1.0,10.0,7.0,-2.9,-2.9,0.7,1551.0
9.0,1.0,10.0,6.0,-2.7,-2.7,0.2,3128.0
9.0,1.0,10.0,5.0,-2.7,-4.1,-1.4,1649.0
9.0,1.0,10.0,4.0,-2.6,-2.6,0.1,2332.0
9.0,1.0,10.0,3.0,-2.1,-2.1,0.5,1824.0
9.0,1.0,10.0,2.0,-2.1,-2.2,-0.1,1248.0
9.0,1.0,10.0,1.0,-2.1,-3.3,-1.2,2758.0
10.0,1.0,7.0,7.0,-3.3,-3.3,,4277.0
10.0,1.0,7.0,6.0,-2.8,-2.8,0.5,5482.0
10.0,1.0,7.0,5.0,-2.3,-2.3,0.5,1663.0
10.0,1.0,7.0,4.0,-2.3,-3.4,-1.1,1551.0
10.0,1.0,7.0,3.0,-2.3,-2.8,-0.5,3128.0
10.0,1.0,7.0,2.0,-2.3,-3.0,-0.7,1649.0
10.0,1.0,7.0,1.0,-2.1,-2.1,0.2,2332.0
11.0,1.0,6.0,6.0,-3.3,-3.3,,4277.0
11.0,1.0,6.0,5.0,-2.5,-2.5,0.8,5482.0
11.0,1.0,6.0,4.0,-2.5,-4.0,-1.5,1663.0
11.0,1.0,6.0,3.0,-2.3,-2.3,0.2,1551.0
11.0,1.0,6.0,2.0,-2.3,-3.4,-1.1,3128.0
11.0,0.0,6.0,1.0,-2.3,-2.3,0.0,1649.0
12.0,1.0,5.0,5.0,-3.0,-3.0,,4277.0
12.0,1.0,5.0,4.0,-3.0,-3.1,-0.1,5482.0
12.0,1.0,5.0,3.0,-2.4,-2.4,0.6,1663.0
12.0,1.0,5.0,2.0,-2.4,-4.0,-1.6,1551.0
12.0,0.0,5.0,1.0,-2.4,-2.4,0.0,3128.0
13.0,1.0,7.0,7.0,-2.5,-2.5,,4277.0
13.0,1.0,7.0,6.0,-2.5,-2.6,-0.1,5482.0
13.0,1.0,7.0,5.0,-2.5,-3.2,-0.7,1663.0
13.0,1.0,7.0,4.0,-2.5,-3.2,-0.7,1551.0
13.0,1.0,7.0,3.0,-2.3,-2.3,0.2,3128.0
13.0,0.0,7.0,2.0,-2.3,-2.3,0.0,1649.0
13.0,0.0,7.0,1.0,-2.3,-2.3,0.0,2332.0
14.0,1.0,9.0,9.0,-3.5,-3.5,,4277.0
14.0,1.0,9.0,8.0,-2.1,-2.1,1.4,5482.0
14.0,0.0,9.0,7.0,-2.1,-2.1,0.0,1663.0
14.0,0.0,9.0,6.0,-2.1,-2.1,0.0,1551.0
14.0,0.0,9.0,5.0,-2.1,-2.1,0.0,3128.0
14.0,0.0,9.0,4.0,-2.1,-2.1,0.0,1649.0
14.0,0.0,9.0,3.0,-2.1,-2.1,0.0,2332.0
14.0,0.0,9.0,2.0,-2.1,-2.1,0.0,1824.0
14.0,0.0,9.0,1.0,-2.1,-2.1,0.0,1248.0
15.0,1.0,9.0,9.0,-3.3,-3.3,,4277.0
15.0,1.0,9.0,8.0,-1.9,-1.9,1.4,5482.0
15.0,0.0,9.0,7.0,-1.9,-1.9,0.0,1663.0
15.0,0.0,9.0,6.0,-1.9,-1.9,0.0,1551.0
15.0,0.0,9.0,5.0,-1.9,-1.9,0.0,3128.0
15.0,0.0,9.0,4.0,-1.9,-1.9,0.0,1649.0
15.0,0.0,9.0,3.0,-1.9,-1.9,0.0,2332.0
15.0,0.0,9.0,2.0,-1.9,-1.9,0.0,1824.0
15.0,0.0,9.0,1.0,-1.9,-1.9,0.0,1248.0
16.0,1.0,8.0,8.0,-2.8,-2.8,,4277.0
16.0,1.0,8.0,7.0,-2.8,-3.2,-0.4,5482.0
16.0,1.0,8.0,6.0,-2.0,-2.0,0.8,1663.0
16.0,0.0,8.0,5.0,-2.0,-2.0,0.0,1551.0
16.0,0.0,8.0,4.0,-2.0,-2.0,0.0,3128.0
16.0,0.0,8.0,3.0,-2.0,-2.0,0.0,1649.0
16.0,0.0,8.0,2.0,-2.0,-2.0,0.0,2332.0
16.0,0.0,8.0,1.0,-2.0,-2.0,0.0,1824.0
17.0,1.0,5.0,5.0,-2.3,-2.3,,4277.0
17.0,1.0,5.0,4.0,-2.3,-2.4,-0.1,5482.0
17.0,1.0,5.0,3.0,-2.3,-2.8,-0.5,1663.0
17.0,1.0,5.0,2.0,-2.3,-3.3,-1.0,1551.0
17.0,1.0,5.0,1.0,-2.3,-3.8,-1.5,3128.0
18.0,1.0,5.0,5.0,-2.6,-2.6,,4277.0
18.0,1.0,5.0,4.0,-2.6,-2.8,-0.2,5482.0
18.0,1.0,5.0,3.0,-2.6,-3.1,-0.5,1663.0
18.0,1.0,5.0,2.0,-2.6,-2.7,-0.1,1551.0
18.0,1.0,5.0,1.0,-2.6,-3.4,-0.8,3128.0
19.0,1.0,6.0,6.0,-2.6,-2.6,,4277.0
19.0,1.0,6.0,5.0,-2.5,-2.5,0.1,5482.0
19.0,1.0,6.0,4.0,-2.4,-2.4,0.1,1663.0
19.0,1.0,6.0,3.0,-2.4,-3.0,-0.6,1551.0
19.0,0.0,6.0,2.0,-2.4,-2.4,0.0,3128.0
19.0,0.0,6.0,1.0,-2.4,-2.4,0.0,1649.0
20.0,1.0,10.0,10.0,-2.7,-2.7,,4277.0
20.0,1.0,10.0,9.0,-2.7,-2.9,-0.2,5482.0
20.0,1.0,10.0,8.0,-1.9,-1.9,0.8,1663.0
20.0,0.0,10.0,7.0,-1.9,-1.9,0.0,1551.0
20.0,0.0,10.0,6.0,-1.9,-1.9,0.0,3128.0
20.0,0.0,10.0,5.0,-1.9,-1.9,0.0,1649.0
20.0,0.0,10.0,4.0,-1.9,-1.9,0.0,2332.0
20.0,0.0,10.0,3.0,-1.9,-1.9,0.0,1824.0
20.0,0.0,10.0,2.0,-1.9,-1.9,0.0,1248.0
20.0,0.0,10.0,1.0,-1.9,-1.9,0.0,2758.0
21.0,1.0,10.0,10.0,-2.8,-2.8,,4277.0
21.0,1.0,10.0,9.0,-2.8,-3.3,-0.5,5482.0
21.0,1.0,10.0,8.0,-2.8,-2.8,0.0,1663.0
21.0,1.0,10.0,7.0,-2.8,-3.1,-0.3,1551.0
21.0,1.0,10.0,6.0,-2.8,-3.0,-0.2,3128.0
21.0,1.0,10.0,5.0,-2.8,-3.5,-0.7,1649.0
21.0,1.0,10.0,4.0,-2.8,-3.5,-0.7,2332.0
21.0,1.0,10.0,3.0,-2.8,-3.1,-0.3,1824.0
21.0,1.0,10.0,2.0,-2.2,-2.2,0.6,1248.0
21.0,0.0,10.0,1.0,-2.2,-2.2,0.0,2758.0
22.0,1.0,8.0,8.0,-3.3,-3.3,,4277.0
22.0,1.0,8.0,7.0,-2.2,-2.2,1.1,5482.0
22.0,1.0,8.0,6.0,-2.2,-3.1,-0.9,1663.0
22.0,1.0,8.0,5.0,-2.2,-2.8,-0.6,1551.0
22.0,0.0,8.0,4.0,-2.2,-2.2,0.0,3128.0
22.0,0.0,8.0,3.0,-2.2,-2.2,0.0,1649.0
22.0,0.0,8.0,2.0,-2.2,-2.2,0.0,2332.0
22.0,0.0,8.0,1.0,-2.2,-2.2,0.0,1824.0
23.0,1.0,8.0,8.0,-3.4,-3.4,,4277.0
23.0,1.0,8.0,7.0,-3.4,-4.0,-0.6,5482.0
23.0,1.0,8.0,6.0,-2.8,-2.8,0.6,1663.0
23.0,1.0,8.0,5.0,-2.8,-3.0,-0.2,1551.0
23.0,1.0,8.0,4.0,-2.7,-2.7,0.1,3128.0
23.0,1.0,8.0,3.0,-2.7,-3.9,-1.2,1649.0
23.0,1.0,8.0,2.0,-1.5,-1.5,1.2,2332.0
23.0,0.0,8.0,1.0,-1.5,-1.5,0.0,1824.0
24.0,1.0,8.0,8.0,-3.2,-3.2,,4277.0
24.0,1.0,8.0,7.0,-3.2,-3.4,-0.2,5482.0
24.0,1.0,8.0,6.0,-2.6,-2.6,0.6,1663.0
24.0,1.0,8.0,5.0,-2.6,-3.3,-0.7,1551.0
24.0,1.0,8.0,4.0,-2.6,-3.2,-0.6,3128.0
24.0,1.0,8.0,3.0,-2.6,-4.9,-2.3,1649.0
24.0,1.0,8.0,2.0,-2.6,-3.2,-0.6,2332.0
24.0,1.0,8.0,1.0,-2.6,-2.6,0.0,1824.0
25.0,1.0,9.0,9.0,-2.1,-2.1,,4277.0
25.0,0.0,9.0,8.0,-2.1,-2.1,0.0,5482.0
25.0,0.0,9.0,7.0,-2.1,-2.1,0.0,1663.0
25.0,0.0,9.0,6.0,-2.1,-2.1,0.0,1551.0
25.0,0.0,9.0,5.0,-2.1,-2.1,0.0,3128.0
25.0,0.0,9.0,4.0,-2.1,-2.1,0.0,1649.0
25.0,0.0,9.0,3.0,-2.1,-2.1,0.0,2332.0
25.0,0.0,9.0,2.0,-2.1,-2.1,0.0,1824.0
25.0,0.0,9.0,1.0,-2.1,-2.1,0.0,1248.0
26.0,1.0,8.0,8.0,-4.2,-4.2,,4277.0
26.0,1.0,8.0,7.0,-2.7,-2.7,1.5,5482.0
26.0,1.0,8.0,6.0,-2.7,-3.2,-0.5,1663.0
26.0,1.0,8.0,5.0,-2.7,-3.7,-1.0,1551.0
26.0,1.0,8.0,4.0,-1.8,-1.8,0.9,3128.0
26.0,0.0,8.0,3.0,-1.8,-1.8,0.0,1649.0
26.0,0.0,8.0,2.0,-1.8,-1.8,0.0,2332.0
26.0,0.0,8.0,1.0,-1.8,-1.8,0.0,1824.0
27.0,1.0,6.0,6.0,-3.7,-3.7,,4277.0
27.0,1.0,6.0,5.0,-2.3,-2.3,1.4,5482.0
27.0,1.0,6.0,4.0,-2.3,-3.1,-0.8,1663.0
27.0,1.0,6.0,3.0,-2.3,-2.9,-0.6,1551.0
27.0,1.0,6.0,2.0,-2.3,-5.0,-2.7,3128.0
27.0,0.0,6.0,1.0,-2.3,-2.3,0.0,1649.0
28.0,1.0,8.0,8.0,-2.4,-2.4,,4277.0
28.0,1.0,8.0,7.0,-2.4,-3.3,-0.9,5482.0
