trial_num,action,totaldays,daysleft,muvalue,reward,gap,RT
1.0,1.0,7.0,7.0,2.9,2.9,,10535.0
1.0,1.0,7.0,6.0,2.9,2.1,-0.8,2303.0
1.0,1.0,7.0,5.0,2.9,2.1,-0.8,3505.0
1.0,1.0,7.0,4.0,3.7,3.7,0.8,7198.0
1.0,1.0,7.0,3.0,3.7,3.6,-0.1,4241.0
1.0,1.0,7.0,2.0,4.8,4.8,1.1,5079.0
1.0,0.0,7.0,1.0,4.8,4.8,0.0,3717.0
2.0,1.0,10.0,10.0,4.2,4.2,,10535.0
2.0,0.0,10.0,9.0,4.2,4.2,0.0,2303.0
2.0,0.0,10.0,8.0,4.2,4.2,0.0,3505.0
2.0,0.0,10.0,7.0,4.2,4.2,0.0,7198.0
2.0,0.0,10.0,6.0,4.2,4.2,0.0,4241.0
2.0,0.0,10.0,5.0,4.2,4.2,0.0,5079.0
2.0,0.0,10.0,4.0,4.2,4.2,0.0,3717.0
2.0,0.0,10.0,3.0,4.2,4.2,0.0,4791.0
2.0,0.0,10.0,2.0,4.2,4.2,0.0,816.0
2.0,0.0,10.0,1.0,4.2,4.2,0.0,704.0
3.0,1.0,7.0,7.0,3.9,3.9,,10535.0
3.0,1.0,7.0,6.0,3.9,2.3,-1.6,2303.0
3.0,1.0,7.0,5.0,3.9,2.4,-1.5,3505.0
3.0,1.0,7.0,4.0,3.9,2.5,-1.4,7198.0
3.0,1.0,7.0,3.0,3.9,2.2,-1.7,4241.0
3.0,0.0,7.0,2.0,3.9,3.9,0.0,5079.0
3.0,0.0,7.0,1.0,3.9,3.9,0.0,3717.0
4.0,1.0,7.0,7.0,2.4,2.4,,10535.0
4.0,1.0,7.0,6.0,2.6,2.6,0.2,2303.0
4.0,1.0,7.0,5.0,2.9,2.9,0.3,3505.0
4.0,1.0,7.0,4.0,3.4,3.4,0.5,7198.0
4.0,1.0,7.0,3.0,3.4,2.7,-0.7,4241.0
4.0,1.0,7.0,2.0,3.4,2.6,-0.8,5079.0
4.0,0.0,7.0,1.0,3.4,3.4,0.0,3717.0
5.0,1.0,10.0,10.0,2.5,2.5,,10535.0
5.0,1.0,10.0,9.0,3.3,3.3,0.8,2303.0
5.0,1.0,10.0,8.0,3.3,2.7,-0.6,3505.0
5.0,1.0,10.0,7.0,3.3,3.0,-0.3,7198.0
5.0,1.0,10.0,6.0,3.3,1.9,-1.4,4241.0
5.0,1.0,10.0,5.0,3.3,3.0,-0.3,5079.0
5.0,1.0,10.0,4.0,3.3,2.4,-0.9,3717.0
5.0,1.0,10.0,3.0,3.3,3.0,-0.3,4791.0
5.0,0.0,10.0,2.0,3.3,3.3,0.0,816.0
5.0,0.0,10.0,1.0,3.3,3.3,0.0,704.0
6.0,1.0,9.0,9.0,2.3,2.3,,10535.0
6.0,1.0,9.0,8.0,2.5,2.5,0.2,2303.0
6.0,1.0,9.0,7.0,3.1,3.1,0.6,3505.0
6.0,0.0,9.0,6.0,3.1,3.1,0.0,7198.0
6.0,0.0,9.0,5.0,3.1,3.1,0.0,4241.0
6.0,0.0,9.0,4.0,3.1,3.1,0.0,5079.0
6.0,0.0,9.0,3.0,3.1,3.1,0.0,3717.0
6.0,0.0,9.0,2.0,3.1,3.1,0.0,4791.0
6.0,0.0,9.0,1.0,3.1,3.1,0.0,816.0
7.0,1.0,7.0,7.0,3.1,3.1,,10535.0
7.0,1.0,7.0,6.0,4.8,4.8,1.7,2303.0
7.0,0.0,7.0,5.0,4.8,4.8,0.0,3505.0
7.0,0.0,7.0,4.0,4.8,4.8,0.0,7198.0
7.0,0.0,7.0,3.0,4.8,4.8,0.0,4241.0
7.0,0.0,7.0,2.0,4.8,4.8,0.0,5079.0
7.0,0.0,7.0,1.0,4.8,4.8,0.0,3717.0
8.0,1.0,6.0,6.0,2.9,2.9,,10535.0
8.0,1.0,6.0,5.0,3.2,3.2,0.3,2303.0
8.0,0.0,6.0,4.0,3.2,3.2,0.0,3505.0
8.0,0.0,6.0,3.0,3.2,3.2,0.0,7198.0
8.0,0.0,6.0,2.0,3.2,3.2,0.0,4241.0
8.0,0.0,6.0,1.0,3.2,3.2,0.0,5079.0
9.0,1.0,6.0,6.0,3.0,3.0,,10535.0
9.0,1.0,6.0,5.0,3.8,3.8,0.8,2303.0
9.0,0.0,6.0,4.0,3.8,3.8,0.0,3505.0
9.0,0.0,6.0,3.0,3.8,3.8,0.0,7198.0
9.0,0.0,6.0,2.0,3.8,3.8,0.0,4241.0
9.0,0.0,6.0,1.0,3.8,3.8,0.0,5079.0
10.0,1.0,8.0,8.0,2.7,2.7,,10535.0
10.0,1.0,8.0,7.0,2.7,2.1,-0.6,2303.0
10.0,1.0,8.0,6.0,2.7,2.3,-0.4,3505.0
10.0,1.0,8.0,5.0,2.7,2.1,-0.6,7198.0
10.0,1.0,8.0,4.0,2.7,2.1,-0.6,4241.0
10.0,1.0,8.0,3.0,2.7,2.0,-0.7,5079.0
10.0,1.0,8.0,2.0,3.2,3.2,0.5,3717.0
10.0,0.0,8.0,1.0,3.2,3.2,0.0,4791.0
11.0,1.0,5.0,5.0,3.0,3.0,,10535.0
11.0,1.0,5.0,4.0,3.0,2.4,-0.6,2303.0
11.0,0.0,5.0,3.0,3.0,3.0,0.0,3505.0
11.0,0.0,5.0,2.0,3.0,3.0,0.0,7198.0
11.0,0.0,5.0,1.0,3.0,3.0,0.0,4241.0
12.0,1.0,8.0,8.0,3.8,3.8,,10535.0
12.0,1.0,8.0,7.0,3.8,3.7,-0.1,2303.0
12.0,0.0,8.0,6.0,3.8,3.8,0.0,3505.0
12.0,0.0,8.0,5.0,3.8,3.8,0.0,7198.0
12.0,0.0,8.0,4.0,3.8,3.8,0.0,4241.0
12.0,0.0,8.0,3.0,3.8,3.8,0.0,5079.0
12.0,0.0,8.0,2.0,3.8,3.8,0.0,3717.0
12.0,0.0,8.0,1.0,3.8,3.8,0.0,4791.0
13.0,1.0,10.0,10.0,2.7,2.7,,10535.0
13.0,1.0,10.0,9.0,2.7,2.5,-0.2,2303.0
13.0,1.0,10.0,8.0,2.7,2.6,-0.1,3505.0
13.0,1.0,10.0,7.0,3.0,3.0,0.3,7198.0
13.0,1.0,10.0,6.0,3.0,2.6,-0.4,4241.0
13.0,1.0,10.0,5.0,4.0,4.0,1.0,5079.0
13.0,0.0,10.0,4.0,4.0,4.0,0.0,3717.0
13.0,0.0,10.0,3.0,4.0,4.0,0.0,4791.0
13.0,0.0,10.0,2.0,4.0,4.0,0.0,816.0
13.0,0.0,10.0,1.0,4.0,4.0,0.0,704.0
14.0,1.0,6.0,6.0,4.1,4.1,,10535.0
14.0,0.0,6.0,5.0,4.1,4.1,0.0,2303.0
14.0,0.0,6.0,4.0,4.1,4.1,0.0,3505.0
14.0,0.0,6.0,3.0,4.1,4.1,0.0,7198.0
14.0,0.0,6.0,2.0,4.1,4.1,0.0,4241.0
14.0,0.0,6.0,1.0,4.1,4.1,0.0,5079.0
15.0,1.0,8.0,8.0,3.3,3.3,,10535.0
15.0,1.0,8.0,7.0,3.3,2.6,-0.7,2303.0
15.0,1.0,8.0,6.0,3.3,2.3,-1.0,3505.0
15.0,0.0,8.0,5.0,3.3,3.3,0.0,7198.0
15.0,0.0,8.0,4.0,3.3,3.3,0.0,4241.0
15.0,0.0,8.0,3.0,3.3,3.3,0.0,5079.0
15.0,0.0,8.0,2.0,3.3,3.3,0.0,3717.0
15.0,0.0,8.0,1.0,3.3,3.3,0.0,4791.0
16.0,1.0,7.0,7.0,2.5,2.5,,10535.0
16.0,1.0,7.0,6.0,2.5,1.9,-0.6,2303.0
16.0,1.0,7.0,5.0,2.5,2.2,-0.3,3505.0
16.0,1.0,7.0,4.0,3.0,3.0,0.5,7198.0
16.0,0.0,7.0,3.0,3.0,3.0,0.0,4241.0
16.0,0.0,7.0,2.0,3.0,3.0,0.0,5079.0
16.0,0.0,7.0,1.0,3.0,3.0,0.0,3717.0
17.0,1.0,8.0,8.0,3.4,3.4,,10535.0
17.0,0.0,8.0,7.0,3.4,3.4,0.0,2303.0
17.0,0.0,8.0,6.0,3.4,3.4,0.0,3505.0
17.0,0.0,8.0,5.0,3.4,3.4,0.0,7198.0
17.0,0.0,8.0,4.0,3.4,3.4,0.0,4241.0
17.0,0.0,8.0,3.0,3.4,3.4,0.0,5079.0
17.0,0.0,8.0,2.0,3.4,3.4,0.0,3717.0
17.0,0.0,8.0,1.0,3.4,3.4,0.0,4791.0
18.0,1.0,8.0,8.0,2.0,2.0,,10535.0
18.0,1.0,8.0,7.0,3.8,3.8,1.8,2303.0
18.0,0.0,8.0,6.0,3.8,3.8,0.0,3505.0
18.0,0.0,8.0,5.0,3.8,3.8,0.0,7198.0
18.0,0.0,8.0,4.0,3.8,3.8,0.0,4241.0
18.0,0.0,8.0,3.0,3.8,3.8,0.0,5079.0
18.0,0.0,8.0,2.0,3.8,3.8,0.0,3717.0
18.0,0.0,8.0,1.0,3.8,3.8,0.0,4791.0
19.0,1.0,8.0,8.0,3.4,3.4,,10535.0
19.0,0.0,8.0,7.0,3.4,3.4,0.0,2303.0
19.0,0.0,8.0,6.0,3.4,3.4,0.0,3505.0
19.0,0.0,8.0,5.0,3.4,3.4,0.0,7198.0
19.0,0.0,8.0,4.0,3.4,3.4,0.0,4241.0
19.0,0.0,8.0,3.0,3.4,3.4,0.0,5079.0
19.0,0.0,8.0,2.0,3.4,3.4,0.0,3717.0
