trial_num,action,totaldays,daysleft,muvalue,reward,gap,RT
1.0,1.0,10.0,10.0,3.8,3.8,,15975.0
1.0,1.0,10.0,9.0,3.8,3.1,-0.7,3640.0
1.0,1.0,10.0,8.0,3.8,2.8,-1.0,7670.0
1.0,0.0,10.0,7.0,3.8,3.8,0.0,5848.0
1.0,1.0,10.0,6.0,3.8,2.8,-1.0,5081.0
1.0,1.0,10.0,5.0,3.8,2.9,-0.9,2608.0
1.0,1.0,10.0,4.0,3.8,3.5,-0.3,4481.0
1.0,1.0,10.0,3.0,3.8,2.0,-1.8,2014.0
1.0,0.0,10.0,2.0,3.8,3.8,0.0,6448.0
1.0,0.0,10.0,1.0,3.8,3.8,0.0,3205.0
2.0,1.0,8.0,8.0,2.7,2.7,,15975.0
2.0,1.0,8.0,7.0,2.7,2.6,-0.1,3640.0
2.0,1.0,8.0,6.0,3.8,3.8,1.1,7670.0
2.0,1.0,8.0,5.0,3.8,3.4,-0.4,5848.0
2.0,1.0,8.0,4.0,3.8,3.0,-0.8,5081.0
2.0,1.0,8.0,3.0,3.8,3.4,-0.4,2608.0
2.0,1.0,8.0,2.0,3.8,3.2,-0.6,4481.0
2.0,0.0,8.0,1.0,3.8,3.8,0.0,2014.0
3.0,1.0,9.0,9.0,3.3,3.3,,15975.0
3.0,1.0,9.0,8.0,3.3,2.3,-1.0,3640.0
3.0,0.0,9.0,7.0,3.3,3.3,0.0,7670.0
3.0,1.0,9.0,6.0,3.3,2.5,-0.8,5848.0
3.0,1.0,9.0,5.0,4.0,4.0,0.7,5081.0
3.0,0.0,9.0,4.0,4.0,4.0,0.0,2608.0
3.0,0.0,9.0,3.0,4.0,4.0,0.0,4481.0
3.0,0.0,9.0,2.0,4.0,4.0,0.0,2014.0
3.0,0.0,9.0,1.0,4.0,4.0,0.0,6448.0
4.0,1.0,10.0,10.0,3.2,3.2,,15975.0
4.0,1.0,10.0,9.0,3.2,3.1,-0.1,3640.0
4.0,1.0,10.0,8.0,3.2,2.1,-1.1,7670.0
4.0,1.0,10.0,7.0,3.5,3.5,0.3,5848.0
4.0,1.0,10.0,6.0,3.5,3.4,-0.1,5081.0
4.0,1.0,10.0,5.0,3.5,3.2,-0.3,2608.0
4.0,1.0,10.0,4.0,4.2,4.2,0.7,4481.0
4.0,0.0,10.0,3.0,4.2,4.2,0.0,2014.0
4.0,0.0,10.0,2.0,4.2,4.2,0.0,6448.0
4.0,0.0,10.0,1.0,4.2,4.2,0.0,3205.0
5.0,1.0,9.0,9.0,2.7,2.7,,15975.0
5.0,1.0,9.0,8.0,2.7,2.3,-0.4,3640.0
5.0,1.0,9.0,7.0,4.1,4.1,1.4,7670.0
5.0,1.0,9.0,6.0,4.1,2.5,-1.6,5848.0
5.0,1.0,9.0,5.0,4.1,2.8,-1.3,5081.0
5.0,1.0,9.0,4.0,4.1,3.4,-0.7,2608.0
5.0,1.0,9.0,3.0,4.1,3.4,-0.7,4481.0
5.0,0.0,9.0,2.0,4.1,4.1,0.0,2014.0
5.0,0.0,9.0,1.0,4.1,4.1,0.0,6448.0
6.0,1.0,8.0,8.0,3.6,3.6,,15975.0
6.0,1.0,8.0,7.0,3.6,2.1,-1.5,3640.0
6.0,1.0,8.0,6.0,4.2,4.2,0.6,7670.0
6.0,1.0,8.0,5.0,4.2,3.4,-0.8,5848.0
6.0,0.0,8.0,4.0,4.2,4.2,0.0,5081.0
6.0,0.0,8.0,3.0,4.2,4.2,0.0,2608.0
6.0,0.0,8.0,2.0,4.2,4.2,0.0,4481.0
6.0,0.0,8.0,1.0,4.2,4.2,0.0,2014.0
7.0,1.0,5.0,5.0,2.7,2.7,,15975.0
7.0,1.0,5.0,4.0,2.9,2.9,0.2,3640.0
7.0,1.0,5.0,3.0,2.9,1.4,-1.5,7670.0
7.0,1.0,5.0,2.0,2.9,2.4,-0.5,5848.0
7.0,1.0,5.0,1.0,3.9,3.9,1.0,5081.0
8.0,1.0,7.0,7.0,2.7,2.7,,15975.0
