trial_num,action,totaldays,daysleft,muvalue,reward,gap,RT
1.0,1.0,7.0,7.0,2.9,2.9,,5789.0
1.0,1.0,7.0,6.0,3.9,3.9,1.0,12007.0
1.0,0.0,7.0,5.0,3.9,3.9,0.0,4712.0
1.0,0.0,7.0,4.0,3.9,3.9,0.0,1032.0
1.0,0.0,7.0,3.0,3.9,3.9,0.0,1049.0
1.0,0.0,7.0,2.0,3.9,3.9,0.0,1391.0
1.0,0.0,7.0,1.0,3.9,3.9,0.0,2386.0
2.0,1.0,6.0,6.0,3.3,3.3,,5789.0
2.0,1.0,6.0,5.0,3.3,2.8,-0.5,12007.0
2.0,1.0,6.0,4.0,3.3,3.1,-0.2,4712.0
2.0,1.0,6.0,3.0,3.3,2.0,-1.3,1032.0
2.0,0.0,6.0,2.0,3.3,3.3,0.0,1049.0
2.0,1.0,6.0,1.0,3.3,2.6,-0.7,1391.0
3.0,1.0,9.0,9.0,4.0,4.0,,5789.0
3.0,0.0,9.0,8.0,4.0,4.0,0.0,12007.0
3.0,0.0,9.0,7.0,4.0,4.0,0.0,4712.0
3.0,0.0,9.0,6.0,4.0,4.0,0.0,1032.0
3.0,0.0,9.0,5.0,4.0,4.0,0.0,1049.0
3.0,0.0,9.0,4.0,4.0,4.0,0.0,1391.0
3.0,0.0,9.0,3.0,4.0,4.0,0.0,2386.0
3.0,0.0,9.0,2.0,4.0,4.0,0.0,2345.0
3.0,0.0,9.0,1.0,4.0,4.0,0.0,1784.0
4.0,1.0,8.0,8.0,2.8,2.8,,5789.0
4.0,1.0,8.0,7.0,3.1,3.1,0.3,12007.0
4.0,1.0,8.0,6.0,3.3,3.3,0.2,4712.0
4.0,1.0,8.0,5.0,3.3,3.0,-0.3,1032.0
4.0,1.0,8.0,4.0,3.3,2.0,-1.3,1049.0
4.0,0.0,8.0,3.0,3.3,3.3,0.0,1391.0
4.0,0.0,8.0,2.0,3.3,3.3,0.0,2386.0
4.0,0.0,8.0,1.0,3.3,3.3,0.0,2345.0
5.0,1.0,7.0,7.0,3.7,3.7,,5789.0
5.0,0.0,7.0,6.0,3.7,3.7,0.0,12007.0
5.0,0.0,7.0,5.0,3.7,3.7,0.0,4712.0
5.0,0.0,7.0,4.0,3.7,3.7,0.0,1032.0
5.0,0.0,7.0,3.0,3.7,3.7,0.0,1049.0
5.0,0.0,7.0,2.0,3.7,3.7,0.0,1391.0
5.0,0.0,7.0,1.0,3.7,3.7,0.0,2386.0
6.0,1.0,6.0,6.0,3.7,3.7,,5789.0
6.0,0.0,6.0,5.0,3.7,3.7,0.0,12007.0
6.0,0.0,6.0,4.0,3.7,3.7,0.0,4712.0
6.0,0.0,6.0,3.0,3.7,3.7,0.0,1032.0
6.0,0.0,6.0,2.0,3.7,3.7,0.0,1049.0
6.0,0.0,6.0,1.0,3.7,3.7,0.0,1391.0
7.0,1.0,10.0,10.0,3.8,3.8,,5789.0
7.0,0.0,10.0,9.0,3.8,3.8,0.0,12007.0
7.0,0.0,10.0,8.0,3.8,3.8,0.0,4712.0
7.0,0.0,10.0,7.0,3.8,3.8,0.0,1032.0
