trial_num,action,totaldays,daysleft,muvalue,reward,gap,RT
1.0,1.0,6.0,6.0,2.6,2.6,,7533.0
1.0,1.0,6.0,5.0,3.4,3.4,0.8,7944.0
1.0,1.0,6.0,4.0,3.4,1.8,-1.6,4088.0
1.0,1.0,6.0,3.0,3.4,3.0,-0.4,2768.0
1.0,1.0,6.0,2.0,3.7,3.7,0.3,2080.0
1.0,1.0,6.0,1.0,3.7,2.2,-1.5,6358.0
2.0,1.0,10.0,10.0,1.9,1.9,,7533.0
2.0,1.0,10.0,9.0,2.8,2.8,0.9,7944.0
2.0,1.0,10.0,8.0,2.9,2.9,0.1,4088.0
2.0,1.0,10.0,7.0,3.0,3.0,0.1,2768.0
2.0,1.0,10.0,6.0,3.0,2.8,-0.2,2080.0
2.0,1.0,10.0,5.0,4.4,4.4,1.4,6358.0
2.0,1.0,10.0,4.0,4.4,3.3,-1.1,2415.0
2.0,1.0,10.0,3.0,4.4,2.5,-1.9,5058.0
2.0,1.0,10.0,2.0,4.4,2.7,-1.7,5472.0
2.0,0.0,10.0,1.0,4.4,4.4,0.0,1727.0
3.0,1.0,10.0,10.0,2.4,2.4,,7533.0
3.0,1.0,10.0,9.0,2.4,2.1,-0.3,7944.0
3.0,1.0,10.0,8.0,3.2,3.2,0.8,4088.0
3.0,1.0,10.0,7.0,3.2,1.5,-1.7,2768.0
3.0,1.0,10.0,6.0,3.2,2.7,-0.5,2080.0
3.0,1.0,10.0,5.0,3.2,2.5,-0.7,6358.0
3.0,1.0,10.0,4.0,3.6,3.6,0.4,2415.0
3.0,1.0,10.0,3.0,3.6,2.9,-0.7,5058.0
3.0,0.0,10.0,2.0,3.6,3.6,0.0,5472.0
3.0,0.0,10.0,1.0,3.6,3.6,0.0,1727.0
4.0,1.0,8.0,8.0,2.9,2.9,,7533.0
4.0,1.0,8.0,7.0,3.1,3.1,0.2,7944.0
4.0,1.0,8.0,6.0,3.1,3.0,-0.1,4088.0
4.0,1.0,8.0,5.0,3.3,3.3,0.2,2768.0
4.0,1.0,8.0,4.0,3.3,3.1,-0.2,2080.0
4.0,1.0,8.0,3.0,3.4,3.4,0.1,6358.0
4.0,0.0,8.0,2.0,3.4,3.4,0.0,2415.0
4.0,0.0,8.0,1.0,3.4,3.4,0.0,5058.0
5.0,1.0,8.0,8.0,3.7,3.7,,7533.0
5.0,0.0,8.0,7.0,3.7,3.7,0.0,7944.0
5.0,0.0,8.0,6.0,3.7,3.7,0.0,4088.0
5.0,0.0,8.0,5.0,3.7,3.7,0.0,2768.0
5.0,0.0,8.0,4.0,3.7,3.7,0.0,2080.0
5.0,0.0,8.0,3.0,3.7,3.7,0.0,6358.0
5.0,0.0,8.0,2.0,3.7,3.7,0.0,2415.0
5.0,0.0,8.0,1.0,3.7,3.7,0.0,5058.0
6.0,1.0,9.0,9.0,3.5,3.5,,7533.0
6.0,1.0,9.0,8.0,3.5,1.7000000000000002,-1.8,7944.0
6.0,1.0,9.0,7.0,3.5,3.5,0.0,4088.0
6.0,1.0,9.0,6.0,3.5,3.1,-0.4,2768.0
6.0,1.0,9.0,5.0,3.5,2.4,-1.1,2080.0
6.0,1.0,9.0,4.0,3.6,3.6,0.1,6358.0
6.0,0.0,9.0,3.0,3.6,3.6,0.0,2415.0
6.0,0.0,9.0,2.0,3.6,3.6,0.0,5058.0
6.0,0.0,9.0,1.0,3.6,3.6,0.0,5472.0
7.0,1.0,7.0,7.0,3.7,3.7,,7533.0
7.0,0.0,7.0,6.0,3.7,3.7,0.0,7944.0
7.0,0.0,7.0,5.0,3.7,3.7,0.0,4088.0
7.0,0.0,7.0,4.0,3.7,3.7,0.0,2768.0
7.0,0.0,7.0,3.0,3.7,3.7,0.0,2080.0
7.0,0.0,7.0,2.0,3.7,3.7,0.0,6358.0
7.0,0.0,7.0,1.0,3.7,3.7,0.0,2415.0
8.0,1.0,6.0,6.0,1.6,1.6,,7533.0
8.0,1.0,6.0,5.0,3.7,3.7,2.1,7944.0
8.0,1.0,6.0,4.0,3.7,3.0,-0.7,4088.0
8.0,0.0,6.0,3.0,3.7,3.7,0.0,2768.0
8.0,0.0,6.0,2.0,3.7,3.7,0.0,2080.0
8.0,0.0,6.0,1.0,3.7,3.7,0.0,6358.0
9.0,1.0,9.0,9.0,3.3,3.3,,7533.0
9.0,1.0,9.0,8.0,3.3,2.7,-0.6,7944.0
9.0,1.0,9.0,7.0,4.4,4.4,1.1,4088.0
9.0,0.0,9.0,6.0,4.4,4.4,0.0,2768.0
9.0,0.0,9.0,5.0,4.4,4.4,0.0,2080.0
9.0,0.0,9.0,4.0,4.4,4.4,0.0,6358.0
9.0,0.0,9.0,3.0,4.4,4.4,0.0,2415.0
9.0,0.0,9.0,2.0,4.4,4.4,0.0,5058.0
9.0,0.0,9.0,1.0,4.4,4.4,0.0,5472.0
10.0,1.0,6.0,6.0,3.4,3.4,,7533.0
10.0,0.0,6.0,5.0,3.4,3.4,0.0,7944.0
10.0,0.0,6.0,4.0,3.4,3.4,0.0,4088.0
10.0,0.0,6.0,3.0,3.4,3.4,0.0,2768.0
10.0,0.0,6.0,2.0,3.4,3.4,0.0,2080.0
10.0,0.0,6.0,1.0,3.4,3.4,0.0,6358.0
11.0,1.0,8.0,8.0,2.8,2.8,,7533.0
11.0,1.0,8.0,7.0,3.4,3.4,0.6,7944.0
11.0,1.0,8.0,6.0,3.4,3.4,0.0,4088.0
11.0,1.0,8.0,5.0,3.5,3.5,0.1,2768.0
11.0,1.0,8.0,4.0,3.5,2.9,-0.6,2080.0
11.0,0.0,8.0,3.0,3.5,3.5,0.0,6358.0
11.0,0.0,8.0,2.0,3.5,3.5,0.0,2415.0
11.0,0.0,8.0,1.0,3.5,3.5,0.0,5058.0
12.0,1.0,5.0,5.0,2.6,2.6,,7533.0
12.0,1.0,5.0,4.0,2.8,2.8,0.2,7944.0
12.0,1.0,5.0,3.0,3.0,3.0,0.2,4088.0
12.0,1.0,5.0,2.0,3.5,3.5,0.5,2768.0
12.0,0.0,5.0,1.0,3.5,3.5,0.0,2080.0
13.0,1.0,9.0,9.0,3.0,3.0,,7533.0
13.0,1.0,9.0,8.0,3.1,3.1,0.1,7944.0
13.0,1.0,9.0,7.0,3.2,3.2,0.1,4088.0
13.0,1.0,9.0,6.0,3.2,2.7,-0.5,2768.0
13.0,1.0,9.0,5.0,4.3,4.3,1.1,2080.0
13.0,0.0,9.0,4.0,4.3,4.3,0.0,6358.0
13.0,0.0,9.0,3.0,4.3,4.3,0.0,2415.0
13.0,0.0,9.0,2.0,4.3,4.3,0.0,5058.0
13.0,0.0,9.0,1.0,4.3,4.3,0.0,5472.0
14.0,1.0,7.0,7.0,2.1,2.1,,7533.0
14.0,1.0,7.0,6.0,2.3,2.3,0.2,7944.0
14.0,1.0,7.0,5.0,3.0,3.0,0.7,4088.0
14.0,1.0,7.0,4.0,3.0,2.9,-0.1,2768.0
14.0,1.0,7.0,3.0,3.0,3.0,0.0,2080.0
14.0,1.0,7.0,2.0,3.0,2.6,-0.4,6358.0
14.0,1.0,7.0,1.0,3.0,2.3,-0.7,2415.0
15.0,1.0,7.0,7.0,4.2,4.2,,7533.0
15.0,0.0,7.0,6.0,4.2,4.2,0.0,7944.0
15.0,0.0,7.0,5.0,4.2,4.2,0.0,4088.0
15.0,0.0,7.0,4.0,4.2,4.2,0.0,2768.0
15.0,0.0,7.0,3.0,4.2,4.2,0.0,2080.0
15.0,0.0,7.0,2.0,4.2,4.2,0.0,6358.0
15.0,0.0,7.0,1.0,4.2,4.2,0.0,2415.0
16.0,1.0,10.0,10.0,4.9,4.9,,7533.0
16.0,0.0,10.0,9.0,4.9,4.9,0.0,7944.0
