trial_num,action,totaldays,daysleft,muvalue,reward,gap,RT
1.0,1.0,8.0,8.0,2.9,2.9,,5437.0
1.0,1.0,8.0,7.0,2.9,2.4,-0.5,1393.0
1.0,1.0,8.0,6.0,2.9,2.9,0.0,1120.0
1.0,1.0,8.0,5.0,2.9,2.5,-0.4,4478.0
1.0,1.0,8.0,4.0,4.1,4.1,1.2,3138.0
1.0,0.0,8.0,3.0,4.1,4.1,0.0,1135.0
1.0,0.0,8.0,2.0,4.1,4.1,0.0,889.0
1.0,0.0,8.0,1.0,4.1,4.1,0.0,1678.0
2.0,1.0,9.0,9.0,3.4,3.4,,5437.0
2.0,1.0,9.0,8.0,3.4,3.3,-0.1,1393.0
2.0,1.0,9.0,7.0,3.6,3.6,0.2,1120.0
2.0,1.0,9.0,6.0,4.5,4.5,0.9,4478.0
2.0,0.0,9.0,5.0,4.5,4.5,0.0,3138.0
2.0,0.0,9.0,4.0,4.5,4.5,0.0,1135.0
2.0,0.0,9.0,3.0,4.5,4.5,0.0,889.0
2.0,0.0,9.0,2.0,4.5,4.5,0.0,1678.0
2.0,0.0,9.0,1.0,4.5,4.5,0.0,1664.0
3.0,1.0,5.0,5.0,3.2,3.2,,5437.0
3.0,1.0,5.0,4.0,3.2,2.8,-0.4,1393.0
3.0,1.0,5.0,3.0,3.2,3.0,-0.2,1120.0
3.0,1.0,5.0,2.0,3.2,2.1,-1.1,4478.0
3.0,1.0,5.0,1.0,3.2,2.4,-0.8,3138.0
4.0,1.0,7.0,7.0,2.5,2.5,,5437.0
4.0,1.0,7.0,6.0,2.5,2.1,-0.4,1393.0
4.0,1.0,7.0,5.0,3.3,3.3,0.8,1120.0
4.0,0.0,7.0,4.0,3.3,3.3,0.0,4478.0
4.0,1.0,7.0,3.0,3.3,3.3,0.0,3138.0
4.0,1.0,7.0,2.0,3.3,1.8,-1.5,1135.0
4.0,0.0,7.0,1.0,3.3,3.3,0.0,889.0
5.0,1.0,8.0,8.0,2.9,2.9,,5437.0
5.0,1.0,8.0,7.0,2.9,2.9,0.0,1393.0
5.0,1.0,8.0,6.0,2.9,2.5,-0.4,1120.0
5.0,1.0,8.0,5.0,3.7,3.7,0.8,4478.0
5.0,0.0,8.0,4.0,3.7,3.7,0.0,3138.0
5.0,0.0,8.0,3.0,3.7,3.7,0.0,1135.0
5.0,0.0,8.0,2.0,3.7,3.7,0.0,889.0
5.0,0.0,8.0,1.0,3.7,3.7,0.0,1678.0
6.0,1.0,6.0,6.0,3.1,3.1,,5437.0
6.0,1.0,6.0,5.0,3.1,2.7,-0.4,1393.0
6.0,1.0,6.0,4.0,3.1,2.7,-0.4,1120.0
6.0,1.0,6.0,3.0,3.3,3.3,0.2,4478.0
6.0,0.0,6.0,2.0,3.3,3.3,0.0,3138.0
6.0,0.0,6.0,1.0,3.3,3.3,0.0,1135.0
7.0,1.0,10.0,10.0,2.8,2.8,,5437.0
7.0,1.0,10.0,9.0,3.0,3.0,0.2,1393.0
7.0,1.0,10.0,8.0,3.0,2.8,-0.2,1120.0
7.0,1.0,10.0,7.0,3.0,2.5,-0.5,4478.0
7.0,1.0,10.0,6.0,3.0,2.4,-0.6,3138.0
7.0,1.0,10.0,5.0,3.0,2.9,-0.1,1135.0
7.0,1.0,10.0,4.0,3.2,3.2,0.2,889.0
7.0,1.0,10.0,3.0,3.2,2.4,-0.8,1678.0
7.0,1.0,10.0,2.0,3.2,1.6,-1.6,1664.0
7.0,1.0,10.0,1.0,3.2,3.2,0.0,1024.0
8.0,1.0,7.0,7.0,2.7,2.7,,5437.0
8.0,1.0,7.0,6.0,3.5,3.5,0.8,1393.0
8.0,0.0,7.0,5.0,3.5,3.5,0.0,1120.0
8.0,0.0,7.0,4.0,3.5,3.5,0.0,4478.0
8.0,0.0,7.0,3.0,3.5,3.5,0.0,3138.0
8.0,0.0,7.0,2.0,3.5,3.5,0.0,1135.0
8.0,0.0,7.0,1.0,3.5,3.5,0.0,889.0
9.0,1.0,5.0,5.0,2.4,2.4,,5437.0
9.0,1.0,5.0,4.0,3.7,3.7,1.3,1393.0
9.0,0.0,5.0,3.0,3.7,3.7,0.0,1120.0
9.0,0.0,5.0,2.0,3.7,3.7,0.0,4478.0
9.0,0.0,5.0,1.0,3.7,3.7,0.0,3138.0
10.0,1.0,7.0,7.0,4.7,4.7,,5437.0
10.0,0.0,7.0,6.0,4.7,4.7,0.0,1393.0
10.0,0.0,7.0,5.0,4.7,4.7,0.0,1120.0
10.0,0.0,7.0,4.0,4.7,4.7,0.0,4478.0
10.0,0.0,7.0,3.0,4.7,4.7,0.0,3138.0
10.0,0.0,7.0,2.0,4.7,4.7,0.0,1135.0
10.0,0.0,7.0,1.0,4.7,4.7,0.0,889.0
11.0,1.0,7.0,7.0,2.7,2.7,,5437.0
11.0,1.0,7.0,6.0,2.7,2.1,-0.6,1393.0
11.0,1.0,7.0,5.0,2.7,2.7,0.0,1120.0
11.0,1.0,7.0,4.0,2.7,2.5,-0.2,4478.0
11.0,1.0,7.0,3.0,2.7,2.5,-0.2,3138.0
11.0,1.0,7.0,2.0,2.8,2.8,0.1,1135.0
11.0,1.0,7.0,1.0,3.1,3.1,0.3,889.0
12.0,1.0,9.0,9.0,2.5,2.5,,5437.0
12.0,1.0,9.0,8.0,2.5,1.8,-0.7,1393.0
12.0,1.0,9.0,7.0,2.5,2.4,-0.1,1120.0
12.0,1.0,9.0,6.0,2.5,2.5,0.0,4478.0
12.0,1.0,9.0,5.0,4.2,4.2,1.7,3138.0
12.0,0.0,9.0,4.0,4.2,4.2,0.0,1135.0
12.0,0.0,9.0,3.0,4.2,4.2,0.0,889.0
12.0,0.0,9.0,2.0,4.2,4.2,0.0,1678.0
12.0,0.0,9.0,1.0,4.2,4.2,0.0,1664.0
13.0,1.0,5.0,5.0,3.2,3.2,,5437.0
13.0,1.0,5.0,4.0,3.2,1.9,-1.3,1393.0
13.0,1.0,5.0,3.0,3.2,1.7000000000000002,-1.5,1120.0
13.0,1.0,5.0,2.0,3.2,2.2,-1.0,4478.0
13.0,1.0,5.0,1.0,4.0,4.0,0.8,3138.0
14.0,1.0,5.0,5.0,2.9,2.9,,5437.0
14.0,1.0,5.0,4.0,2.9,2.9,0.0,1393.0
14.0,1.0,5.0,3.0,3.4,3.4,0.5,1120.0
14.0,0.0,5.0,2.0,3.4,3.4,0.0,4478.0
14.0,0.0,5.0,1.0,3.4,3.4,0.0,3138.0
15.0,1.0,6.0,6.0,2.8,2.8,,5437.0
15.0,1.0,6.0,5.0,2.8,2.8,0.0,1393.0
15.0,1.0,6.0,4.0,3.3,3.3,0.5,1120.0
15.0,1.0,6.0,3.0,3.7,3.7,0.4,4478.0
15.0,0.0,6.0,2.0,3.7,3.7,0.0,3138.0
15.0,0.0,6.0,1.0,3.7,3.7,0.0,1135.0
16.0,1.0,5.0,5.0,2.5,2.5,,5437.0
16.0,1.0,5.0,4.0,3.0,3.0,0.5,1393.0
16.0,1.0,5.0,3.0,3.0,2.7,-0.3,1120.0
16.0,1.0,5.0,2.0,3.0,3.0,0.0,4478.0
16.0,1.0,5.0,1.0,4.4,4.4,1.4,3138.0
17.0,1.0,7.0,7.0,3.1,3.1,,5437.0
17.0,1.0,7.0,6.0,3.2,3.2,0.1,1393.0
17.0,1.0,7.0,5.0,4.1,4.1,0.9,1120.0
17.0,0.0,7.0,4.0,4.1,4.1,0.0,4478.0
17.0,0.0,7.0,3.0,4.1,4.1,0.0,3138.0
17.0,0.0,7.0,2.0,4.1,4.1,0.0,1135.0
17.0,0.0,7.0,1.0,4.1,4.1,0.0,889.0
18.0,1.0,7.0,7.0,2.5,2.5,,5437.0
18.0,1.0,7.0,6.0,3.3,3.3,0.8,1393.0
18.0,1.0,7.0,5.0,3.3,2.7,-0.6,1120.0
18.0,1.0,7.0,4.0,3.3,2.4,-0.9,4478.0
18.0,1.0,7.0,3.0,3.3,2.7,-0.6,3138.0
18.0,1.0,7.0,2.0,3.5,3.5,0.2,1135.0
18.0,0.0,7.0,1.0,3.5,3.5,0.0,889.0
19.0,1.0,7.0,7.0,3.4,3.4,,5437.0
19.0,1.0,7.0,6.0,3.4,3.1,-0.3,1393.0
19.0,1.0,7.0,5.0,3.4,3.4,0.0,1120.0
19.0,1.0,7.0,4.0,3.4,2.9,-0.5,4478.0
19.0,1.0,7.0,3.0,3.4,3.0,-0.4,3138.0
19.0,1.0,7.0,2.0,3.4,3.2,-0.2,1135.0
19.0,1.0,7.0,1.0,3.4,2.9,-0.5,889.0
20.0,1.0,10.0,10.0,3.5,3.5,,5437.0
20.0,1.0,10.0,9.0,3.5,3.4,-0.1,1393.0
20.0,1.0,10.0,8.0,3.5,2.8,-0.7,1120.0
20.0,1.0,10.0,7.0,3.6,3.6,0.1,4478.0
20.0,0.0,10.0,6.0,3.6,3.6,0.0,3138.0
20.0,0.0,10.0,5.0,3.6,3.6,0.0,1135.0
20.0,1.0,10.0,4.0,3.6,3.1,-0.5,889.0
20.0,1.0,10.0,3.0,3.6,2.5,-1.1,1678.0
20.0,0.0,10.0,2.0,3.6,3.6,0.0,1664.0
20.0,0.0,10.0,1.0,3.6,3.6,0.0,1024.0
21.0,1.0,9.0,9.0,3.2,3.2,,5437.0
21.0,1.0,9.0,8.0,3.2,2.3,-0.9,1393.0
21.0,1.0,9.0,7.0,3.2,2.8,-0.4,1120.0
21.0,1.0,9.0,6.0,3.2,2.9,-0.3,4478.0
21.0,1.0,9.0,5.0,3.4,3.4,0.2,3138.0
21.0,1.0,9.0,4.0,3.4,2.3,-1.1,1135.0
21.0,1.0,9.0,3.0,3.4,2.3,-1.1,889.0
21.0,1.0,9.0,2.0,3.4,2.5,-0.9,1678.0
21.0,0.0,9.0,1.0,3.4,3.4,0.0,1664.0
22.0,1.0,8.0,8.0,2.6,2.6,,5437.0
22.0,1.0,8.0,7.0,2.7,2.7,0.1,1393.0
22.0,1.0,8.0,6.0,3.7,3.7,1.0,1120.0
22.0,0.0,8.0,5.0,3.7,3.7,0.0,4478.0
22.0,0.0,8.0,4.0,3.7,3.7,0.0,3138.0
22.0,0.0,8.0,3.0,3.7,3.7,0.0,1135.0
22.0,0.0,8.0,2.0,3.7,3.7,0.0,889.0
22.0,0.0,8.0,1.0,3.7,3.7,0.0,1678.0
23.0,1.0,6.0,6.0,2.2,2.2,,5437.0
23.0,1.0,6.0,5.0,3.3,3.3,1.1,1393.0
23.0,1.0,6.0,4.0,3.3,2.8,-0.5,1120.0
23.0,1.0,6.0,3.0,3.3,2.9,-0.4,4478.0
23.0,1.0,6.0,2.0,3.3,3.1,-0.2,3138.0
23.0,1.0,6.0,1.0,4.0,4.0,0.7,1135.0
24.0,1.0,8.0,8.0,2.3,2.3,,5437.0
24.0,1.0,8.0,7.0,2.9,2.9,0.6,1393.0
24.0,1.0,8.0,6.0,3.4,3.4,0.5,1120.0
24.0,0.0,8.0,5.0,3.4,3.4,0.0,4478.0
24.0,1.0,8.0,4.0,3.4,2.6,-0.8,3138.0
24.0,1.0,8.0,3.0,3.4,3.1,-0.3,1135.0
24.0,1.0,8.0,2.0,3.4,2.9,-0.5,889.0
24.0,1.0,8.0,1.0,3.8,3.8,0.4,1678.0
25.0,1.0,10.0,10.0,2.8,2.8,,5437.0
25.0,1.0,10.0,9.0,3.3,3.3,0.5,1393.0
25.0,1.0,10.0,8.0,3.3,2.7,-0.6,1120.0
25.0,1.0,10.0,7.0,3.3,3.2,-0.1,4478.0
25.0,1.0,10.0,6.0,4.1,4.1,0.8,3138.0
25.0,0.0,10.0,5.0,4.1,4.1,0.0,1135.0
25.0,0.0,10.0,4.0,4.1,4.1,0.0,889.0
25.0,0.0,10.0,3.0,4.1,4.1,0.0,1678.0
25.0,0.0,10.0,2.0,4.1,4.1,0.0,1664.0
25.0,0.0,10.0,1.0,4.1,4.1,0.0,1024.0
26.0,1.0,10.0,10.0,2.7,2.7,,5437.0
26.0,1.0,10.0,9.0,3.7,3.7,1.0,1393.0
26.0,1.0,10.0,8.0,3.7,2.0,-1.7,1120.0
26.0,1.0,10.0,7.0,3.7,2.3,-1.4,4478.0
26.0,0.0,10.0,6.0,3.7,3.7,0.0,3138.0
26.0,0.0,10.0,5.0,3.7,3.7,0.0,1135.0
26.0,0.0,10.0,4.0,3.7,3.7,0.0,889.0
26.0,0.0,10.0,3.0,3.7,3.7,0.0,1678.0
26.0,0.0,10.0,2.0,3.7,3.7,0.0,1664.0
26.0,0.0,10.0,1.0,3.7,3.7,0.0,1024.0
27.0,1.0,10.0,10.0,2.8,2.8,,5437.0
27.0,1.0,10.0,9.0,3.2,3.2,0.4,1393.0
27.0,1.0,10.0,8.0,3.2,2.9,-0.3,1120.0
27.0,1.0,10.0,7.0,3.2,2.5,-0.7,4478.0
27.0,1.0,10.0,6.0,3.7,3.7,0.5,3138.0
27.0,0.0,10.0,5.0,3.7,3.7,0.0,1135.0
27.0,0.0,10.0,4.0,3.7,3.7,0.0,889.0
27.0,0.0,10.0,3.0,3.7,3.7,0.0,1678.0
27.0,0.0,10.0,2.0,3.7,3.7,0.0,1664.0
27.0,0.0,10.0,1.0,3.7,3.7,0.0,1024.0
28.0,1.0,8.0,8.0,3.6,3.6,,5437.0
28.0,1.0,8.0,7.0,3.6,2.3,-1.3,1393.0
28.0,1.0,8.0,6.0,3.6,2.3,-1.3,1120.0
28.0,1.0,8.0,5.0,3.6,3.0,-0.6,4478.0
28.0,1.0,8.0,4.0,3.6,1.7000000000000002,-1.9,3138.0
28.0,1.0,8.0,3.0,3.6,2.7,-0.9,1135.0
28.0,1.0,8.0,2.0,3.6,2.8,-0.8,889.0
28.0,1.0,8.0,1.0,3.6,2.1,-1.5,1678.0
29.0,1.0,5.0,5.0,2.2,2.2,,5437.0
29.0,1.0,5.0,4.0,2.8,2.8,0.6,1393.0
29.0,1.0,5.0,3.0,2.8,2.6,-0.2,1120.0
29.0,1.0,5.0,2.0,3.6,3.6,0.8,4478.0
29.0,0.0,5.0,1.0,3.6,3.6,0.0,3138.0
30.0,1.0,5.0,5.0,2.6,2.6,,5437.0
30.0,1.0,5.0,4.0,3.0,3.0,0.4,1393.0
30.0,1.0,5.0,3.0,4.4,4.4,1.4,1120.0
