trial_num,action,totaldays,daysleft,muvalue,reward,gap,RT
1.0,1.0,9.0,9.0,3.6,3.6,,7656.0
1.0,1.0,9.0,8.0,3.7,3.7,0.1,2751.0
1.0,1.0,9.0,7.0,3.7,3.2,-0.5,2944.0
1.0,1.0,9.0,6.0,3.7,2.8,-0.9,3160.0
1.0,1.0,9.0,5.0,3.7,2.5,-1.2,2432.0
1.0,1.0,9.0,4.0,3.7,2.8,-0.9,6136.0
1.0,1.0,9.0,3.0,3.7,3.4,-0.3,2695.0
1.0,1.0,9.0,2.0,3.7,3.6,-0.1,4474.0
1.0,0.0,9.0,1.0,3.7,3.7,0.0,1951.0
2.0,1.0,9.0,9.0,3.6,3.6,,7656.0
2.0,1.0,9.0,8.0,4.4,4.4,0.8,2751.0
2.0,0.0,9.0,7.0,4.4,4.4,0.0,2944.0
2.0,0.0,9.0,6.0,4.4,4.4,0.0,3160.0
2.0,0.0,9.0,5.0,4.4,4.4,0.0,2432.0
2.0,0.0,9.0,4.0,4.4,4.4,0.0,6136.0
2.0,0.0,9.0,3.0,4.4,4.4,0.0,2695.0
2.0,0.0,9.0,2.0,4.4,4.4,0.0,4474.0
2.0,0.0,9.0,1.0,4.4,4.4,0.0,1951.0
3.0,1.0,9.0,9.0,3.2,3.2,,7656.0
3.0,1.0,9.0,8.0,3.2,2.6,-0.6,2751.0
3.0,1.0,9.0,7.0,3.2,2.6,-0.6,2944.0
3.0,1.0,9.0,6.0,3.3,3.3,0.1,3160.0
3.0,1.0,9.0,5.0,3.3,2.7,-0.6,2432.0
3.0,1.0,9.0,4.0,3.3,3.0,-0.3,6136.0
3.0,0.0,9.0,3.0,3.3,3.3,0.0,2695.0
3.0,0.0,9.0,2.0,3.3,3.3,0.0,4474.0
3.0,0.0,9.0,1.0,3.3,3.3,0.0,1951.0
4.0,1.0,8.0,8.0,3.2,3.2,,7656.0
4.0,1.0,8.0,7.0,3.2,2.5,-0.7,2751.0
4.0,1.0,8.0,6.0,3.3,3.3,0.1,2944.0
4.0,1.0,8.0,5.0,3.3,3.1,-0.2,3160.0
4.0,1.0,8.0,4.0,3.3,2.8,-0.5,2432.0
4.0,1.0,8.0,3.0,3.3,3.1,-0.2,6136.0
4.0,0.0,8.0,2.0,3.3,3.3,0.0,2695.0
4.0,0.0,8.0,1.0,3.3,3.3,0.0,4474.0
5.0,1.0,7.0,7.0,3.7,3.7,,7656.0
5.0,0.0,7.0,6.0,3.7,3.7,0.0,2751.0
5.0,0.0,7.0,5.0,3.7,3.7,0.0,2944.0
5.0,0.0,7.0,4.0,3.7,3.7,0.0,3160.0
5.0,0.0,7.0,3.0,3.7,3.7,0.0,2432.0
5.0,0.0,7.0,2.0,3.7,3.7,0.0,6136.0
5.0,0.0,7.0,1.0,3.7,3.7,0.0,2695.0
6.0,1.0,7.0,7.0,2.9,2.9,,7656.0
6.0,1.0,7.0,6.0,2.9,2.7,-0.2,2751.0
6.0,1.0,7.0,5.0,2.9,2.0,-0.9,2944.0
6.0,1.0,7.0,4.0,2.9,2.4,-0.5,3160.0
6.0,1.0,7.0,3.0,2.9,2.9,0.0,2432.0
6.0,1.0,7.0,2.0,2.9,2.5,-0.4,6136.0
6.0,1.0,7.0,1.0,3.6,3.6,0.7,2695.0
7.0,1.0,6.0,6.0,3.0,3.0,,7656.0
7.0,1.0,6.0,5.0,3.0,2.5,-0.5,2751.0
7.0,1.0,6.0,4.0,4.6,4.6,1.6,2944.0
7.0,0.0,6.0,3.0,4.6,4.6,0.0,3160.0
7.0,0.0,6.0,2.0,4.6,4.6,0.0,2432.0
7.0,0.0,6.0,1.0,4.6,4.6,0.0,6136.0
8.0,1.0,8.0,8.0,3.6,3.6,,7656.0
8.0,1.0,8.0,7.0,3.8,3.8,0.2,2751.0
8.0,0.0,8.0,6.0,3.8,3.8,0.0,2944.0
8.0,0.0,8.0,5.0,3.8,3.8,0.0,3160.0
8.0,0.0,8.0,4.0,3.8,3.8,0.0,2432.0
8.0,0.0,8.0,3.0,3.8,3.8,0.0,6136.0
8.0,0.0,8.0,2.0,3.8,3.8,0.0,2695.0
8.0,0.0,8.0,1.0,3.8,3.8,0.0,4474.0
9.0,1.0,10.0,10.0,3.5,3.5,,7656.0
9.0,1.0,10.0,9.0,3.5,2.6,-0.9,2751.0
9.0,1.0,10.0,8.0,3.5,1.8,-1.7,2944.0
9.0,1.0,10.0,7.0,3.5,3.5,0.0,3160.0
9.0,1.0,10.0,6.0,4.1,4.1,0.6,2432.0
9.0,0.0,10.0,5.0,4.1,4.1,0.0,6136.0
9.0,0.0,10.0,4.0,4.1,4.1,0.0,2695.0
9.0,0.0,10.0,3.0,4.1,4.1,0.0,4474.0
9.0,0.0,10.0,2.0,4.1,4.1,0.0,1951.0
9.0,0.0,10.0,1.0,4.1,4.1,0.0,3071.0
10.0,1.0,5.0,5.0,1.6,1.6,,7656.0
10.0,1.0,5.0,4.0,2.2,2.2,0.6,2751.0
10.0,1.0,5.0,3.0,2.9,2.9,0.7,2944.0
10.0,1.0,5.0,2.0,3.9,3.9,1.0,3160.0
10.0,0.0,5.0,1.0,3.9,3.9,0.0,2432.0
11.0,1.0,5.0,5.0,1.9,1.9,,7656.0
11.0,1.0,5.0,4.0,2.0,2.0,0.1,2751.0
11.0,1.0,5.0,3.0,2.2,2.2,0.2,2944.0
11.0,1.0,5.0,2.0,2.7,2.7,0.5,3160.0
11.0,1.0,5.0,1.0,3.2,3.2,0.5,2432.0
12.0,1.0,5.0,5.0,2.7,2.7,,7656.0
12.0,1.0,5.0,4.0,4.5,4.5,1.8,2751.0
12.0,0.0,5.0,3.0,4.5,4.5,0.0,2944.0
12.0,0.0,5.0,2.0,4.5,4.5,0.0,3160.0
12.0,0.0,5.0,1.0,4.5,4.5,0.0,2432.0
13.0,1.0,10.0,10.0,3.3,3.3,,7656.0
13.0,1.0,10.0,9.0,3.3,2.7,-0.6,2751.0
13.0,1.0,10.0,8.0,3.3,2.2,-1.1,2944.0
13.0,1.0,10.0,7.0,3.3,2.9,-0.4,3160.0
13.0,1.0,10.0,6.0,3.3,2.4,-0.9,2432.0
13.0,1.0,10.0,5.0,3.3,2.1,-1.2,6136.0
13.0,1.0,10.0,4.0,3.3,3.2,-0.1,2695.0
13.0,1.0,10.0,3.0,3.9,3.9,0.6,4474.0
13.0,0.0,10.0,2.0,3.9,3.9,0.0,1951.0
13.0,0.0,10.0,1.0,3.9,3.9,0.0,3071.0
14.0,1.0,9.0,9.0,2.8,2.8,,7656.0
14.0,1.0,9.0,8.0,2.9,2.9,0.1,2751.0
14.0,1.0,9.0,7.0,2.9,2.8,-0.1,2944.0
14.0,1.0,9.0,6.0,3.0,3.0,0.1,3160.0
14.0,1.0,9.0,5.0,3.0,2.6,-0.4,2432.0
14.0,1.0,9.0,4.0,3.0,2.6,-0.4,6136.0
14.0,1.0,9.0,3.0,3.6,3.6,0.6,2695.0
14.0,0.0,9.0,2.0,3.6,3.6,0.0,4474.0
14.0,0.0,9.0,1.0,3.6,3.6,0.0,1951.0
15.0,1.0,7.0,7.0,3.2,3.2,,7656.0
15.0,1.0,7.0,6.0,3.2,3.2,0.0,2751.0
15.0,1.0,7.0,5.0,4.1,4.1,0.9,2944.0
