trial_num,action,totaldays,daysleft,muvalue,reward,gap,RT
1.0,1.0,6.0,6.0,3.1,3.1,,10958.0
1.0,1.0,6.0,5.0,3.1,2.0,-1.1,7502.0
1.0,1.0,6.0,4.0,3.1,2.9,-0.2,2577.0
1.0,0.0,6.0,3.0,3.1,3.1,0.0,2544.0
1.0,0.0,6.0,2.0,3.1,3.1,0.0,1360.0
1.0,0.0,6.0,1.0,3.1,3.1,0.0,3542.0
2.0,1.0,9.0,9.0,2.6,2.6,,10958.0
2.0,1.0,9.0,8.0,2.9,2.9,0.3,7502.0
2.0,1.0,9.0,7.0,3.7,3.7,0.8,2577.0
2.0,0.0,9.0,6.0,3.7,3.7,0.0,2544.0
2.0,0.0,9.0,5.0,3.7,3.7,0.0,1360.0
2.0,0.0,9.0,4.0,3.7,3.7,0.0,3542.0
2.0,0.0,9.0,3.0,3.7,3.7,0.0,2304.0
2.0,0.0,9.0,2.0,3.7,3.7,0.0,1494.0
2.0,0.0,9.0,1.0,3.7,3.7,0.0,1985.0
3.0,1.0,8.0,8.0,3.9,3.9,,10958.0
3.0,0.0,8.0,7.0,3.9,3.9,0.0,7502.0
3.0,0.0,8.0,6.0,3.9,3.9,0.0,2577.0
3.0,0.0,8.0,5.0,3.9,3.9,0.0,2544.0
3.0,0.0,8.0,4.0,3.9,3.9,0.0,1360.0
3.0,0.0,8.0,3.0,3.9,3.9,0.0,3542.0
3.0,0.0,8.0,2.0,3.9,3.9,0.0,2304.0
3.0,0.0,8.0,1.0,3.9,3.9,0.0,1494.0
4.0,1.0,7.0,7.0,2.7,2.7,,10958.0
4.0,1.0,7.0,6.0,2.9,2.9,0.2,7502.0
4.0,1.0,7.0,5.0,2.9,2.5,-0.4,2577.0
4.0,1.0,7.0,4.0,2.9,2.2,-0.7,2544.0
4.0,1.0,7.0,3.0,3.1,3.1,0.2,1360.0
4.0,1.0,7.0,2.0,3.1,3.1,0.0,3542.0
4.0,1.0,7.0,1.0,4.4,4.4,1.3,2304.0
5.0,1.0,6.0,6.0,2.4,2.4,,10958.0
5.0,1.0,6.0,5.0,3.6,3.6,1.2,7502.0
5.0,0.0,6.0,4.0,3.6,3.6,0.0,2577.0
5.0,1.0,6.0,3.0,3.6,3.4,-0.2,2544.0
5.0,1.0,6.0,2.0,3.6,3.4,-0.2,1360.0
5.0,0.0,6.0,1.0,3.6,3.6,0.0,3542.0
6.0,1.0,5.0,5.0,3.1,3.1,,10958.0
6.0,1.0,5.0,4.0,3.1,2.9,-0.2,7502.0
6.0,1.0,5.0,3.0,3.1,2.4,-0.7,2577.0
6.0,1.0,5.0,2.0,3.9,3.9,0.8,2544.0
6.0,0.0,5.0,1.0,3.9,3.9,0.0,1360.0
7.0,1.0,8.0,8.0,3.1,3.1,,10958.0
7.0,1.0,8.0,7.0,3.1,2.5,-0.6,7502.0
7.0,1.0,8.0,6.0,3.1,2.4,-0.7,2577.0
7.0,1.0,8.0,5.0,3.6,3.6,0.5,2544.0
7.0,0.0,8.0,4.0,3.6,3.6,0.0,1360.0
7.0,0.0,8.0,3.0,3.6,3.6,0.0,3542.0
7.0,0.0,8.0,2.0,3.6,3.6,0.0,2304.0
7.0,0.0,8.0,1.0,3.6,3.6,0.0,1494.0
8.0,1.0,9.0,9.0,3.7,3.7,,10958.0
8.0,0.0,9.0,8.0,3.7,3.7,0.0,7502.0
8.0,0.0,9.0,7.0,3.7,3.7,0.0,2577.0
8.0,0.0,9.0,6.0,3.7,3.7,0.0,2544.0
8.0,0.0,9.0,5.0,3.7,3.7,0.0,1360.0
8.0,0.0,9.0,4.0,3.7,3.7,0.0,3542.0
8.0,0.0,9.0,3.0,3.7,3.7,0.0,2304.0
8.0,0.0,9.0,2.0,3.7,3.7,0.0,1494.0
8.0,0.0,9.0,1.0,3.7,3.7,0.0,1985.0
9.0,1.0,9.0,9.0,3.7,3.7,,10958.0
9.0,0.0,9.0,8.0,3.7,3.7,0.0,7502.0
9.0,0.0,9.0,7.0,3.7,3.7,0.0,2577.0
9.0,0.0,9.0,6.0,3.7,3.7,0.0,2544.0
9.0,0.0,9.0,5.0,3.7,3.7,0.0,1360.0
9.0,0.0,9.0,4.0,3.7,3.7,0.0,3542.0
9.0,0.0,9.0,3.0,3.7,3.7,0.0,2304.0
9.0,0.0,9.0,2.0,3.7,3.7,0.0,1494.0
9.0,0.0,9.0,1.0,3.7,3.7,0.0,1985.0
10.0,1.0,7.0,7.0,3.0,3.0,,10958.0
10.0,1.0,7.0,6.0,3.8,3.8,0.8,7502.0
10.0,0.0,7.0,5.0,3.8,3.8,0.0,2577.0
10.0,0.0,7.0,4.0,3.8,3.8,0.0,2544.0
10.0,0.0,7.0,3.0,3.8,3.8,0.0,1360.0
10.0,0.0,7.0,2.0,3.8,3.8,0.0,3542.0
10.0,0.0,7.0,1.0,3.8,3.8,0.0,2304.0
11.0,1.0,6.0,6.0,3.2,3.2,,10958.0
11.0,1.0,6.0,5.0,3.2,3.0,-0.2,7502.0
11.0,1.0,6.0,4.0,3.5,3.5,0.3,2577.0
11.0,0.0,6.0,3.0,3.5,3.5,0.0,2544.0
11.0,0.0,6.0,2.0,3.5,3.5,0.0,1360.0
11.0,0.0,6.0,1.0,3.5,3.5,0.0,3542.0
12.0,1.0,7.0,7.0,2.2,2.2,,10958.0
12.0,1.0,7.0,6.0,3.2,3.2,1.0,7502.0
12.0,1.0,7.0,5.0,3.9,3.9,0.7,2577.0
12.0,0.0,7.0,4.0,3.9,3.9,0.0,2544.0
12.0,0.0,7.0,3.0,3.9,3.9,0.0,1360.0
12.0,0.0,7.0,2.0,3.9,3.9,0.0,3542.0
12.0,0.0,7.0,1.0,3.9,3.9,0.0,2304.0
13.0,1.0,8.0,8.0,3.0,3.0,,10958.0
13.0,1.0,8.0,7.0,3.5,3.5,0.5,7502.0
13.0,1.0,8.0,6.0,3.5,2.2,-1.3,2577.0
13.0,1.0,8.0,5.0,3.5,2.2,-1.3,2544.0
13.0,1.0,8.0,4.0,3.5,2.9,-0.6,1360.0
13.0,1.0,8.0,3.0,4.3,4.3,0.8,3542.0
13.0,0.0,8.0,2.0,4.3,4.3,0.0,2304.0
