trial_num,action,totaldays,daysleft,muvalue,reward,gap,RT
13.0,0.0,7.0,2.0,4.0,4.0,0.0,1103.0
13.0,0.0,7.0,1.0,4.0,4.0,0.0,1112.0
14.0,1.0,9.0,9.0,3.5,3.5,,8471.0
14.0,1.0,9.0,8.0,3.5,2.6,-0.9,2896.0
14.0,0.0,9.0,7.0,3.5,3.5,0.0,1440.0
14.0,0.0,9.0,6.0,3.5,3.5,0.0,1056.0
14.0,0.0,9.0,5.0,3.5,3.5,0.0,1033.0
14.0,0.0,9.0,4.0,3.5,3.5,0.0,1103.0
14.0,0.0,9.0,3.0,3.5,3.5,0.0,1112.0
14.0,0.0,9.0,2.0,3.5,3.5,0.0,904.0
14.0,0.0,9.0,1.0,3.5,3.5,0.0,960.0
15.0,1.0,10.0,10.0,2.5,2.5,,8471.0
15.0,1.0,10.0,9.0,4.2,4.2,1.7,2896.0
15.0,0.0,10.0,8.0,4.2,4.2,0.0,1440.0
15.0,0.0,10.0,7.0,4.2,4.2,0.0,1056.0
15.0,0.0,10.0,6.0,4.2,4.2,0.0,1033.0
15.0,0.0,10.0,5.0,4.2,4.2,0.0,1103.0
15.0,0.0,10.0,4.0,4.2,4.2,0.0,1112.0
15.0,0.0,10.0,3.0,4.2,4.2,0.0,904.0
15.0,0.0,10.0,2.0,4.2,4.2,0.0,960.0
15.0,0.0,10.0,1.0,4.2,4.2,0.0,2773.0
16.0,1.0,8.0,8.0,2.8,2.8,,8471.0
16.0,1.0,8.0,7.0,2.9,2.9,0.1,2896.0
16.0,1.0,8.0,6.0,3.0,3.0,0.1,1440.0
16.0,1.0,8.0,5.0,3.0,2.7,-0.3,1056.0
16.0,1.0,8.0,4.0,4.2,4.2,1.2,1033.0
16.0,0.0,8.0,3.0,4.2,4.2,0.0,1103.0
16.0,0.0,8.0,2.0,4.2,4.2,0.0,1112.0
16.0,0.0,8.0,1.0,4.2,4.2,0.0,904.0
17.0,1.0,6.0,6.0,3.0,3.0,,8471.0
17.0,1.0,6.0,5.0,3.4,3.4,0.4,2896.0
17.0,0.0,6.0,4.0,3.4,3.4,0.0,1440.0
17.0,0.0,6.0,3.0,3.4,3.4,0.0,1056.0
17.0,0.0,6.0,2.0,3.4,3.4,0.0,1033.0
17.0,0.0,6.0,1.0,3.4,3.4,0.0,1103.0
18.0,1.0,8.0,8.0,1.8,1.8,,8471.0
18.0,1.0,8.0,7.0,3.3,3.3,1.5,2896.0
18.0,1.0,8.0,6.0,3.5,3.5,0.2,1440.0
18.0,0.0,8.0,5.0,3.5,3.5,0.0,1056.0
18.0,0.0,8.0,4.0,3.5,3.5,0.0,1033.0
18.0,0.0,8.0,3.0,3.5,3.5,0.0,1103.0
18.0,0.0,8.0,2.0,3.5,3.5,0.0,1112.0
18.0,0.0,8.0,1.0,3.5,3.5,0.0,904.0
19.0,1.0,10.0,10.0,3.1,3.1,,8471.0
19.0,1.0,10.0,9.0,3.3,3.3,0.2,2896.0
19.0,1.0,10.0,8.0,3.9,3.9,0.6,1440.0
19.0,0.0,10.0,7.0,3.9,3.9,0.0,1056.0
19.0,0.0,10.0,6.0,3.9,3.9,0.0,1033.0
19.0,0.0,10.0,5.0,3.9,3.9,0.0,1103.0
19.0,0.0,10.0,4.0,3.9,3.9,0.0,1112.0
19.0,0.0,10.0,3.0,3.9,3.9,0.0,904.0
19.0,0.0,10.0,2.0,3.9,3.9,0.0,960.0
19.0,0.0,10.0,1.0,3.9,3.9,0.0,2773.0
20.0,1.0,8.0,8.0,3.1,3.1,,8471.0
20.0,1.0,8.0,7.0,3.1,2.5,-0.6,2896.0
20.0,1.0,8.0,6.0,3.9,3.9,0.8,1440.0
20.0,0.0,8.0,5.0,3.9,3.9,0.0,1056.0
20.0,0.0,8.0,4.0,3.9,3.9,0.0,1033.0
20.0,0.0,8.0,3.0,3.9,3.9,0.0,1103.0
20.0,0.0,8.0,2.0,3.9,3.9,0.0,1112.0
20.0,0.0,8.0,1.0,3.9,3.9,0.0,904.0
21.0,1.0,6.0,6.0,3.1,3.1,,8471.0
21.0,1.0,6.0,5.0,4.2,4.2,1.1,2896.0
21.0,0.0,6.0,4.0,4.2,4.2,0.0,1440.0
21.0,0.0,6.0,3.0,4.2,4.2,0.0,1056.0
21.0,0.0,6.0,2.0,4.2,4.2,0.0,1033.0
21.0,0.0,6.0,1.0,4.2,4.2,0.0,1103.0
22.0,1.0,8.0,8.0,2.4,2.4,,8471.0
22.0,1.0,8.0,7.0,2.5,2.5,0.1,2896.0
22.0,1.0,8.0,6.0,2.6,2.6,0.1,1440.0
22.0,1.0,8.0,5.0,3.8,3.8,1.2,1056.0
22.0,0.0,8.0,4.0,3.8,3.8,0.0,1033.0
22.0,0.0,8.0,3.0,3.8,3.8,0.0,1103.0
22.0,0.0,8.0,2.0,3.8,3.8,0.0,1112.0
22.0,0.0,8.0,1.0,3.8,3.8,0.0,904.0
23.0,1.0,9.0,9.0,2.8,2.8,,8471.0
23.0,1.0,9.0,8.0,3.0,3.0,0.2,2896.0
23.0,1.0,9.0,7.0,3.0,1.3,-1.7,1440.0
23.0,1.0,9.0,6.0,3.0,2.2,-0.8,1056.0
23.0,1.0,9.0,5.0,3.0,2.3,-0.7,1033.0
23.0,1.0,9.0,4.0,3.0,2.5,-0.5,1103.0
23.0,0.0,9.0,3.0,3.0,3.0,0.0,1112.0
23.0,0.0,9.0,2.0,3.0,3.0,0.0,904.0
23.0,0.0,9.0,1.0,3.0,3.0,0.0,960.0
24.0,1.0,9.0,9.0,3.0,3.0,,8471.0
24.0,1.0,9.0,8.0,3.4,3.4,0.4,2896.0
24.0,0.0,9.0,7.0,3.4,3.4,0.0,1440.0
24.0,0.0,9.0,6.0,3.4,3.4,0.0,1056.0
24.0,0.0,9.0,5.0,3.4,3.4,0.0,1033.0
24.0,0.0,9.0,4.0,3.4,3.4,0.0,1103.0
24.0,0.0,9.0,3.0,3.4,3.4,0.0,1112.0
24.0,0.0,9.0,2.0,3.4,3.4,0.0,904.0
24.0,0.0,9.0,1.0,3.4,3.4,0.0,960.0
25.0,1.0,5.0,5.0,2.4,2.4,,8471.0
25.0,1.0,5.0,4.0,2.4,1.9,-0.5,2896.0
25.0,1.0,5.0,3.0,3.5,3.5,1.1,1440.0
25.0,0.0,5.0,2.0,3.5,3.5,0.0,1056.0
25.0,0.0,5.0,1.0,3.5,3.5,0.0,1033.0
26.0,1.0,9.0,9.0,2.1,2.1,,8471.0
26.0,1.0,9.0,8.0,3.3,3.3,1.2,2896.0
26.0,1.0,9.0,7.0,3.3,3.1,-0.2,1440.0
26.0,0.0,9.0,6.0,3.3,3.3,0.0,1056.0
26.0,0.0,9.0,5.0,3.3,3.3,0.0,1033.0
26.0,0.0,9.0,4.0,3.3,3.3,0.0,1103.0
26.0,0.0,9.0,3.0,3.3,3.3,0.0,1112.0
26.0,1.0,9.0,2.0,3.3,3.0,-0.3,904.0
26.0,0.0,9.0,1.0,3.3,3.3,0.0,960.0
27.0,1.0,6.0,6.0,4.0,4.0,,8471.0
27.0,0.0,6.0,5.0,4.0,4.0,0.0,2896.0
27.0,0.0,6.0,4.0,4.0,4.0,0.0,1440.0
27.0,0.0,6.0,3.0,4.0,4.0,0.0,1056.0
27.0,0.0,6.0,2.0,4.0,4.0,0.0,1033.0
27.0,0.0,6.0,1.0,4.0,4.0,0.0,1103.0
28.0,1.0,5.0,5.0,3.2,3.2,,8471.0
28.0,0.0,5.0,4.0,3.2,3.2,0.0,2896.0
28.0,0.0,5.0,3.0,3.2,3.2,0.0,1440.0
28.0,0.0,5.0,2.0,3.2,3.2,0.0,1056.0
28.0,0.0,5.0,1.0,3.2,3.2,0.0,1033.0
29.0,1.0,8.0,8.0,3.0,3.0,,8471.0
29.0,1.0,8.0,7.0,3.0,2.0,-1.0,2896.0
29.0,1.0,8.0,6.0,3.0,2.8,-0.2,1440.0
29.0,1.0,8.0,5.0,3.0,2.7,-0.3,1056.0
29.0,0.0,8.0,4.0,3.0,3.0,0.0,1033.0
29.0,0.0,8.0,3.0,3.0,3.0,0.0,1103.0
29.0,1.0,8.0,2.0,3.0,2.4,-0.6,1112.0
29.0,0.0,8.0,1.0,3.0,3.0,0.0,904.0
30.0,1.0,9.0,9.0,2.9,2.9,,8471.0
30.0,1.0,9.0,8.0,2.9,2.1,-0.8,2896.0
30.0,1.0,9.0,7.0,2.9,2.1,-0.8,1440.0
30.0,1.0,9.0,6.0,4.3,4.3,1.4,1056.0
30.0,0.0,9.0,5.0,4.3,4.3,0.0,1033.0
30.0,0.0,9.0,4.0,4.3,4.3,0.0,1103.0
30.0,0.0,9.0,3.0,4.3,4.3,0.0,1112.0
30.0,0.0,9.0,2.0,4.3,4.3,0.0,904.0
30.0,0.0,9.0,1.0,4.3,4.3,0.0,960.0
31.0,1.0,8.0,8.0,2.9,2.9,,8471.0
31.0,1.0,8.0,7.0,3.2,3.2,0.3,2896.0
31.0,1.0,8.0,6.0,3.2,2.9,-0.3,1440.0
31.0,1.0,8.0,5.0,3.2,1.9,-1.3,1056.0
31.0,1.0,8.0,4.0,3.2,2.9,-0.3,1033.0
31.0,1.0,8.0,3.0,3.2,3.1,-0.1,1103.0
31.0,0.0,8.0,2.0,3.2,3.2,0.0,1112.0
31.0,0.0,8.0,1.0,3.2,3.2,0.0,904.0
32.0,1.0,9.0,9.0,2.5,2.5,,8471.0
32.0,1.0,9.0,8.0,4.3,4.3,1.8,2896.0
32.0,0.0,9.0,7.0,4.3,4.3,0.0,1440.0
32.0,0.0,9.0,6.0,4.3,4.3,0.0,1056.0
32.0,0.0,9.0,5.0,4.3,4.3,0.0,1033.0
32.0,0.0,9.0,4.0,4.3,4.3,0.0,1103.0
32.0,0.0,9.0,3.0,4.3,4.3,0.0,1112.0
32.0,0.0,9.0,2.0,4.3,4.3,0.0,904.0
32.0,0.0,9.0,1.0,4.3,4.3,0.0,960.0
33.0,1.0,8.0,8.0,2.9,2.9,,8471.0
33.0,1.0,8.0,7.0,3.9,3.9,1.0,2896.0
33.0,0.0,8.0,6.0,3.9,3.9,0.0,1440.0
33.0,0.0,8.0,5.0,3.9,3.9,0.0,1056.0
33.0,0.0,8.0,4.0,3.9,3.9,0.0,1033.0
33.0,0.0,8.0,3.0,3.9,3.9,0.0,1103.0
33.0,0.0,8.0,2.0,3.9,3.9,0.0,1112.0
33.0,0.0,8.0,1.0,3.9,3.9,0.0,904.0
34.0,1.0,10.0,10.0,2.0,2.0,,8471.0
34.0,1.0,10.0,9.0,3.8,3.8,1.8,2896.0
34.0,0.0,10.0,8.0,3.8,3.8,0.0,1440.0
34.0,0.0,10.0,7.0,3.8,3.8,0.0,1056.0
34.0,0.0,10.0,6.0,3.8,3.8,0.0,1033.0
34.0,0.0,10.0,5.0,3.8,3.8,0.0,1103.0
34.0,0.0,10.0,4.0,3.8,3.8,0.0,1112.0
34.0,0.0,10.0,3.0,3.8,3.8,0.0,904.0
34.0,0.0,10.0,2.0,3.8,3.8,0.0,960.0
34.0,0.0,10.0,1.0,3.8,3.8,0.0,2773.0
35.0,1.0,10.0,10.0,2.4,2.4,,8471.0
35.0,1.0,10.0,9.0,2.9,2.9,0.5,2896.0
35.0,1.0,10.0,8.0,3.2,3.2,0.3,1440.0
35.0,1.0,10.0,7.0,4.3,4.3,1.1,1056.0
35.0,0.0,10.0,6.0,4.3,4.3,0.0,1033.0
35.0,0.0,10.0,5.0,4.3,4.3,0.0,1103.0
35.0,0.0,10.0,4.0,4.3,4.3,0.0,1112.0
35.0,0.0,10.0,3.0,4.3,4.3,0.0,904.0
35.0,0.0,10.0,2.0,4.3,4.3,0.0,960.0
35.0,0.0,10.0,1.0,4.3,4.3,0.0,2773.0
36.0,1.0,7.0,7.0,3.8,3.8,,8471.0
36.0,0.0,7.0,6.0,3.8,3.8,0.0,2896.0
36.0,0.0,7.0,5.0,3.8,3.8,0.0,1440.0
36.0,0.0,7.0,4.0,3.8,3.8,0.0,1056.0
36.0,0.0,7.0,3.0,3.8,3.8,0.0,1033.0
36.0,0.0,7.0,2.0,3.8,3.8,0.0,1103.0
36.0,0.0,7.0,1.0,3.8,3.8,0.0,1112.0
37.0,1.0,9.0,9.0,3.0,3.0,,8471.0
37.0,1.0,9.0,8.0,3.5,3.5,0.5,2896.0
37.0,0.0,9.0,7.0,3.5,3.5,0.0,1440.0
37.0,0.0,9.0,6.0,3.5,3.5,0.0,1056.0
37.0,0.0,9.0,5.0,3.5,3.5,0.0,1033.0
37.0,0.0,9.0,4.0,3.5,3.5,0.0,1103.0
37.0,0.0,9.0,3.0,3.5,3.5,0.0,1112.0
37.0,0.0,9.0,2.0,3.5,3.5,0.0,904.0
37.0,0.0,9.0,1.0,3.5,3.5,0.0,960.0
38.0,1.0,8.0,8.0,3.6,3.6,,8471.0
38.0,0.0,8.0,7.0,3.6,3.6,0.0,2896.0
38.0,0.0,8.0,6.0,3.6,3.6,0.0,1440.0
38.0,0.0,8.0,5.0,3.6,3.6,0.0,1056.0
38.0,0.0,8.0,4.0,3.6,3.6,0.0,1033.0
38.0,0.0,8.0,3.0,3.6,3.6,0.0,1103.0
38.0,0.0,8.0,2.0,3.6,3.6,0.0,1112.0
38.0,0.0,8.0,1.0,3.6,3.6,0.0,904.0
39.0,1.0,10.0,10.0,3.2,3.2,,8471.0
39.0,1.0,10.0,9.0,3.2,2.5,-0.7,2896.0
39.0,0.0,10.0,8.0,3.2,3.2,0.0,1440.0
39.0,0.0,10.0,7.0,3.2,3.2,0.0,1056.0
39.0,1.0,10.0,6.0,3.2,2.3,-0.9,1033.0
39.0,0.0,10.0,5.0,3.2,3.2,0.0,1103.0
39.0,0.0,10.0,4.0,3.2,3.2,0.0,1112.0
39.0,1.0,10.0,3.0,3.4,3.4,0.2,904.0
39.0,0.0,10.0,2.0,3.4,3.4,0.0,960.0
39.0,0.0,10.0,1.0,3.4,3.4,0.0,2773.0
40.0,1.0,9.0,9.0,3.6,3.6,,8471.0
40.0,0.0,9.0,8.0,3.6,3.6,0.0,2896.0
40.0,0.0,9.0,7.0,3.6,3.6,0.0,1440.0
40.0,0.0,9.0,6.0,3.6,3.6,0.0,1056.0
40.0,0.0,9.0,5.0,3.6,3.6,0.0,1033.0
40.0,0.0,9.0,4.0,3.6,3.6,0.0,1103.0
40.0,0.0,9.0,3.0,3.6,3.6,0.0,1112.0
40.0,0.0,9.0,2.0,3.6,3.6,0.0,904.0
40.0,0.0,9.0,1.0,3.6,3.6,0.0,960.0
41.0,1.0,9.0,9.0,2.2,2.2,,8471.0
41.0,1.0,9.0,8.0,3.0,3.0,0.8,2896.0
41.0,1.0,9.0,7.0,3.0,2.7,-0.3,1440.0
41.0,1.0,9.0,6.0,3.4,3.4,0.4,1056.0
41.0,1.0,9.0,5.0,3.4,2.7,-0.7,1033.0
41.0,0.0,9.0,4.0,3.4,3.4,0.0,1103.0
41.0,0.0,9.0,3.0,3.4,3.4,0.0,1112.0
41.0,1.0,9.0,2.0,3.7,3.7,0.3,904.0
41.0,0.0,9.0,1.0,3.7,3.7,0.0,960.0
42.0,1.0,8.0,8.0,3.0,3.0,,8471.0
42.0,1.0,8.0,7.0,3.0,2.1,-0.9,2896.0
42.0,1.0,8.0,6.0,3.1,3.1,0.1,1440.0
42.0,1.0,8.0,5.0,3.1,3.1,0.0,1056.0
42.0,1.0,8.0,4.0,3.4,3.4,0.3,1033.0
42.0,0.0,8.0,3.0,3.4,3.4,0.0,1103.0
42.0,0.0,8.0,2.0,3.4,3.4,0.0,1112.0
42.0,0.0,8.0,1.0,3.4,3.4,0.0,904.0
43.0,1.0,7.0,7.0,3.4,3.4,,8471.0
43.0,0.0,7.0,6.0,3.4,3.4,0.0,2896.0
43.0,0.0,7.0,5.0,3.4,3.4,0.0,1440.0
43.0,0.0,7.0,4.0,3.4,3.4,0.0,1056.0
43.0,0.0,7.0,3.0,3.4,3.4,0.0,1033.0
43.0,0.0,7.0,2.0,3.4,3.4,0.0,1103.0
43.0,0.0,7.0,1.0,3.4,3.4,0.0,1112.0
44.0,1.0,10.0,10.0,4.5,4.5,,8471.0
44.0,0.0,10.0,9.0,4.5,4.5,0.0,2896.0
44.0,0.0,10.0,8.0,4.5,4.5,0.0,1440.0
44.0,0.0,10.0,7.0,4.5,4.5,0.0,1056.0
44.0,0.0,10.0,6.0,4.5,4.5,0.0,1033.0
44.0,0.0,10.0,5.0,4.5,4.5,0.0,1103.0
44.0,0.0,10.0,4.0,4.5,4.5,0.0,1112.0
44.0,0.0,10.0,3.0,4.5,4.5,0.0,904.0
44.0,0.0,10.0,2.0,4.5,4.5,0.0,960.0
44.0,0.0,10.0,1.0,4.5,4.5,0.0,2773.0
45.0,1.0,9.0,9.0,2.7,2.7,,8471.0
45.0,1.0,9.0,8.0,3.1,3.1,0.4,2896.0
45.0,1.0,9.0,7.0,3.1,2.7,-0.4,1440.0
45.0,1.0,9.0,6.0,3.8,3.8,0.7,1056.0
45.0,0.0,9.0,5.0,3.8,3.8,0.0,1033.0
45.0,0.0,9.0,4.0,3.8,3.8,0.0,1103.0
45.0,0.0,9.0,3.0,3.8,3.8,0.0,1112.0
45.0,0.0,9.0,2.0,3.8,3.8,0.0,904.0
45.0,0.0,9.0,1.0,3.8,3.8,0.0,960.0
46.0,1.0,6.0,6.0,3.1,3.1,,8471.0
46.0,1.0,6.0,5.0,3.3,3.3,0.2,2896.0
46.0,0.0,6.0,4.0,3.3,3.3,0.0,1440.0
46.0,0.0,6.0,3.0,3.3,3.3,0.0,1056.0
46.0,0.0,6.0,2.0,3.3,3.3,0.0,1033.0
46.0,0.0,6.0,1.0,3.3,3.3,0.0,1103.0
47.0,1.0,8.0,8.0,3.5,3.5,,8471.0
47.0,0.0,8.0,7.0,3.5,3.5,0.0,2896.0
47.0,0.0,8.0,6.0,3.5,3.5,0.0,1440.0
47.0,0.0,8.0,5.0,3.5,3.5,0.0,1056.0
47.0,0.0,8.0,4.0,3.5,3.5,0.0,1033.0
47.0,0.0,8.0,3.0,3.5,3.5,0.0,1103.0
47.0,0.0,8.0,2.0,3.5,3.5,0.0,1112.0
47.0,0.0,8.0,1.0,3.5,3.5,0.0,904.0
48.0,1.0,9.0,9.0,3.4,3.4,,8471.0
48.0,0.0,9.0,8.0,3.4,3.4,0.0,2896.0
48.0,0.0,9.0,7.0,3.4,3.4,0.0,1440.0
48.0,0.0,9.0,6.0,3.4,3.4,0.0,1056.0
48.0,0.0,9.0,5.0,3.4,3.4,0.0,1033.0
48.0,0.0,9.0,4.0,3.4,3.4,0.0,1103.0
48.0,0.0,9.0,3.0,3.4,3.4,0.0,1112.0
48.0,0.0,9.0,2.0,3.4,3.4,0.0,904.0
48.0,0.0,9.0,1.0,3.4,3.4,0.0,960.0
49.0,1.0,9.0,9.0,3.2,3.2,,8471.0
49.0,1.0,9.0,8.0,3.2,2.6,-0.6,2896.0
49.0,1.0,9.0,7.0,3.2,3.2,0.0,1440.0
49.0,0.0,9.0,6.0,3.2,3.2,0.0,1056.0
49.0,1.0,9.0,5.0,3.2,3.2,0.0,1033.0
49.0,1.0,9.0,4.0,3.4,3.4,0.2,1103.0
49.0,0.0,9.0,3.0,3.4,3.4,0.0,1112.0
49.0,0.0,9.0,2.0,3.4,3.4,0.0,904.0
49.0,1.0,9.0,1.0,3.4,3.3,-0.1,960.0
50.0,1.0,6.0,6.0,1.9,1.9,,8471.0
50.0,1.0,6.0,5.0,3.2,3.2,1.3,2896.0
50.0,1.0,6.0,4.0,3.5,3.5,0.3,1440.0
50.0,1.0,6.0,3.0,3.7,3.7,0.2,1056.0
50.0,0.0,6.0,2.0,3.7,3.7,0.0,1033.0
50.0,0.0,6.0,1.0,3.7,3.7,0.0,1103.0
51.0,1.0,10.0,10.0,2.4,2.4,,8471.0
51.0,1.0,10.0,9.0,2.4,2.1,-0.3,2896.0
51.0,1.0,10.0,8.0,3.2,3.2,0.8,1440.0
51.0,0.0,10.0,7.0,3.2,3.2,0.0,1056.0
51.0,0.0,10.0,6.0,3.2,3.2,0.0,1033.0
51.0,1.0,10.0,5.0,3.3,3.3,0.1,1103.0
51.0,0.0,10.0,4.0,3.3,3.3,0.0,1112.0
51.0,1.0,10.0,3.0,3.3,2.8,-0.5,904.0
51.0,0.0,10.0,2.0,3.3,3.3,0.0,960.0
51.0,0.0,10.0,1.0,3.3,3.3,0.0,2773.0
52.0,1.0,7.0,7.0,3.7,3.7,,8471.0
52.0,0.0,7.0,6.0,3.7,3.7,0.0,2896.0
52.0,0.0,7.0,5.0,3.7,3.7,0.0,1440.0
52.0,0.0,7.0,4.0,3.7,3.7,0.0,1056.0
52.0,0.0,7.0,3.0,3.7,3.7,0.0,1033.0
52.0,0.0,7.0,2.0,3.7,3.7,0.0,1103.0
52.0,0.0,7.0,1.0,3.7,3.7,0.0,1112.0
53.0,1.0,6.0,6.0,4.0,4.0,,8471.0
53.0,0.0,6.0,5.0,4.0,4.0,0.0,2896.0
53.0,0.0,6.0,4.0,4.0,4.0,0.0,1440.0
53.0,0.0,6.0,3.0,4.0,4.0,0.0,1056.0
53.0,0.0,6.0,2.0,4.0,4.0,0.0,1033.0
53.0,0.0,6.0,1.0,4.0,4.0,0.0,1103.0
54.0,1.0,9.0,9.0,2.2,2.2,,8471.0
54.0,1.0,9.0,8.0,2.2,1.7000000000000002,-0.5,2896.0
54.0,1.0,9.0,7.0,4.1,4.1,1.9,1440.0
54.0,0.0,9.0,6.0,4.1,4.1,0.0,1056.0
54.0,0.0,9.0,5.0,4.1,4.1,0.0,1033.0
54.0,0.0,9.0,4.0,4.1,4.1,0.0,1103.0
54.0,0.0,9.0,3.0,4.1,4.1,0.0,1112.0
54.0,0.0,9.0,2.0,4.1,4.1,0.0,904.0
