trial_num,action,totaldays,daysleft,muvalue,reward,gap,RT
1.0,1.0,7.0,7.0,2.5,2.5,,7502.0
1.0,1.0,7.0,6.0,3.3,3.3,0.8,11848.0
1.0,1.0,7.0,5.0,3.3,3.0,-0.3,5607.0
1.0,0.0,7.0,4.0,3.3,3.3,0.0,6984.0
1.0,1.0,7.0,3.0,3.5,3.5,0.2,3488.0
1.0,1.0,7.0,2.0,3.5,3.1,-0.4,2496.0
1.0,1.0,7.0,1.0,3.5,2.3,-1.2,3619.0
2.0,1.0,6.0,6.0,3.1,3.1,,7502.0
2.0,1.0,6.0,5.0,4.1,4.1,1.0,11848.0
2.0,1.0,6.0,4.0,4.1,3.8,-0.3,5607.0
2.0,0.0,6.0,3.0,4.1,4.1,0.0,6984.0
2.0,0.0,6.0,2.0,4.1,4.1,0.0,3488.0
2.0,0.0,6.0,1.0,4.1,4.1,0.0,2496.0
3.0,1.0,10.0,10.0,3.2,3.2,,7502.0
3.0,1.0,10.0,9.0,3.2,3.1,-0.1,11848.0
3.0,1.0,10.0,8.0,3.2,3.0,-0.2,5607.0
3.0,1.0,10.0,7.0,3.7,3.7,0.5,6984.0
3.0,1.0,10.0,6.0,3.7,2.9,-0.8,3488.0
3.0,1.0,10.0,5.0,3.7,2.6,-1.1,2496.0
3.0,1.0,10.0,4.0,3.7,2.8,-0.9,3619.0
3.0,1.0,10.0,3.0,3.7,3.1,-0.6,4872.0
3.0,1.0,10.0,2.0,3.7,2.9,-0.8,6729.0
3.0,1.0,10.0,1.0,3.7,2.6,-1.1,3392.0
4.0,1.0,8.0,8.0,2.6,2.6,,7502.0
4.0,1.0,8.0,7.0,3.0,3.0,0.4,11848.0
4.0,1.0,8.0,6.0,3.0,2.8,-0.2,5607.0
4.0,1.0,8.0,5.0,4.1,4.1,1.1,6984.0
4.0,0.0,8.0,4.0,4.1,4.1,0.0,3488.0
4.0,0.0,8.0,3.0,4.1,4.1,0.0,2496.0
4.0,0.0,8.0,2.0,4.1,4.1,0.0,3619.0
4.0,0.0,8.0,1.0,4.1,4.1,0.0,4872.0
5.0,1.0,10.0,10.0,3.3,3.3,,7502.0
5.0,1.0,10.0,9.0,3.3,3.3,0.0,11848.0
5.0,1.0,10.0,8.0,3.3,2.1,-1.2,5607.0
5.0,1.0,10.0,7.0,3.3,2.7,-0.6,6984.0
5.0,1.0,10.0,6.0,3.3,3.1,-0.2,3488.0
5.0,1.0,10.0,5.0,3.3,2.8,-0.5,2496.0
5.0,1.0,10.0,4.0,3.3,3.0,-0.3,3619.0
5.0,1.0,10.0,3.0,3.3,2.6,-0.7,4872.0
5.0,1.0,10.0,2.0,3.3,1.8,-1.5,6729.0
5.0,1.0,10.0,1.0,3.4,3.4,0.1,3392.0
6.0,1.0,9.0,9.0,2.5,2.5,,7502.0
6.0,1.0,9.0,8.0,3.4,3.4,0.9,11848.0
6.0,1.0,9.0,7.0,3.4,2.4,-1.0,5607.0
6.0,1.0,9.0,6.0,3.4,3.0,-0.4,6984.0
6.0,1.0,9.0,5.0,4.2,4.2,0.8,3488.0
6.0,0.0,9.0,4.0,4.2,4.2,0.0,2496.0
6.0,0.0,9.0,3.0,4.2,4.2,0.0,3619.0
6.0,0.0,9.0,2.0,4.2,4.2,0.0,4872.0
6.0,0.0,9.0,1.0,4.2,4.2,0.0,6729.0
7.0,1.0,10.0,10.0,2.7,2.7,,7502.0
7.0,1.0,10.0,9.0,3.9,3.9,1.2,11848.0
7.0,0.0,10.0,8.0,3.9,3.9,0.0,5607.0
7.0,0.0,10.0,7.0,3.9,3.9,0.0,6984.0
7.0,0.0,10.0,6.0,3.9,3.9,0.0,3488.0
7.0,0.0,10.0,5.0,3.9,3.9,0.0,2496.0
7.0,0.0,10.0,4.0,3.9,3.9,0.0,3619.0
7.0,0.0,10.0,3.0,3.9,3.9,0.0,4872.0
7.0,0.0,10.0,2.0,3.9,3.9,0.0,6729.0
7.0,0.0,10.0,1.0,3.9,3.9,0.0,3392.0
8.0,1.0,9.0,9.0,2.9,2.9,,7502.0
8.0,1.0,9.0,8.0,3.5,3.5,0.6,11848.0
8.0,0.0,9.0,7.0,3.5,3.5,0.0,5607.0
8.0,0.0,9.0,6.0,3.5,3.5,0.0,6984.0
8.0,0.0,9.0,5.0,3.5,3.5,0.0,3488.0
8.0,0.0,9.0,4.0,3.5,3.5,0.0,2496.0
8.0,0.0,9.0,3.0,3.5,3.5,0.0,3619.0
8.0,0.0,9.0,2.0,3.5,3.5,0.0,4872.0
8.0,0.0,9.0,1.0,3.5,3.5,0.0,6729.0
9.0,1.0,10.0,10.0,3.2,3.2,,7502.0
9.0,0.0,10.0,9.0,3.2,3.2,0.0,11848.0
9.0,0.0,10.0,8.0,3.2,3.2,0.0,5607.0
9.0,0.0,10.0,7.0,3.2,3.2,0.0,6984.0
9.0,0.0,10.0,6.0,3.2,3.2,0.0,3488.0
9.0,0.0,10.0,5.0,3.2,3.2,0.0,2496.0
9.0,0.0,10.0,4.0,3.2,3.2,0.0,3619.0
9.0,0.0,10.0,3.0,3.2,3.2,0.0,4872.0
9.0,0.0,10.0,2.0,3.2,3.2,0.0,6729.0
9.0,0.0,10.0,1.0,3.2,3.2,0.0,3392.0
10.0,1.0,8.0,8.0,3.3,3.3,,7502.0
10.0,0.0,8.0,7.0,3.3,3.3,0.0,11848.0
10.0,0.0,8.0,6.0,3.3,3.3,0.0,5607.0
10.0,0.0,8.0,5.0,3.3,3.3,0.0,6984.0
10.0,0.0,8.0,4.0,3.3,3.3,0.0,3488.0
10.0,0.0,8.0,3.0,3.3,3.3,0.0,2496.0
10.0,0.0,8.0,2.0,3.3,3.3,0.0,3619.0
10.0,0.0,8.0,1.0,3.3,3.3,0.0,4872.0
11.0,1.0,6.0,6.0,2.8,2.8,,7502.0
11.0,1.0,6.0,5.0,3.7,3.7,0.9,11848.0
11.0,0.0,6.0,4.0,3.7,3.7,0.0,5607.0
11.0,0.0,6.0,3.0,3.7,3.7,0.0,6984.0
11.0,0.0,6.0,2.0,3.7,3.7,0.0,3488.0
11.0,0.0,6.0,1.0,3.7,3.7,0.0,2496.0
12.0,1.0,6.0,6.0,3.1,3.1,,7502.0
12.0,0.0,6.0,5.0,3.1,3.1,0.0,11848.0
12.0,0.0,6.0,4.0,3.1,3.1,0.0,5607.0
12.0,0.0,6.0,3.0,3.1,3.1,0.0,6984.0
12.0,0.0,6.0,2.0,3.1,3.1,0.0,3488.0
12.0,0.0,6.0,1.0,3.1,3.1,0.0,2496.0
13.0,1.0,8.0,8.0,2.4,2.4,,7502.0
13.0,1.0,8.0,7.0,2.4,2.2,-0.2,11848.0
13.0,1.0,8.0,6.0,3.9,3.9,1.5,5607.0
13.0,0.0,8.0,5.0,3.9,3.9,0.0,6984.0
13.0,0.0,8.0,4.0,3.9,3.9,0.0,3488.0
13.0,0.0,8.0,3.0,3.9,3.9,0.0,2496.0
13.0,0.0,8.0,2.0,3.9,3.9,0.0,3619.0
