trial_num,action,totaldays,daysleft,muvalue,reward,gap,RT
1.0,1.0,7.0,7.0,2.5,2.5,,6111.0
1.0,1.0,7.0,6.0,4.4,4.4,1.9,11102.0
1.0,0.0,7.0,5.0,4.4,4.4,0.0,1864.0
1.0,0.0,7.0,4.0,4.4,4.4,0.0,1138.0
1.0,0.0,7.0,3.0,4.4,4.4,0.0,1462.0
1.0,0.0,7.0,2.0,4.4,4.4,0.0,2339.0
1.0,0.0,7.0,1.0,4.4,4.4,0.0,3442.0
2.0,1.0,5.0,5.0,4.6,4.6,,6111.0
2.0,0.0,5.0,4.0,4.6,4.6,0.0,11102.0
2.0,0.0,5.0,3.0,4.6,4.6,0.0,1864.0
2.0,0.0,5.0,2.0,4.6,4.6,0.0,1138.0
2.0,0.0,5.0,1.0,4.6,4.6,0.0,1462.0
3.0,1.0,9.0,9.0,3.3,3.3,,6111.0
3.0,1.0,9.0,8.0,3.3,2.6,-0.7,11102.0
3.0,1.0,9.0,7.0,3.3,3.2,-0.1,1864.0
3.0,1.0,9.0,6.0,3.3,2.5,-0.8,1138.0
3.0,1.0,9.0,5.0,3.3,2.9,-0.4,1462.0
3.0,0.0,9.0,4.0,3.3,3.3,0.0,2339.0
3.0,1.0,9.0,3.0,3.3,3.2,-0.1,3442.0
3.0,0.0,9.0,2.0,3.3,3.3,0.0,2263.0
3.0,1.0,9.0,1.0,3.3,2.9,-0.4,1391.0
4.0,1.0,8.0,8.0,2.6,2.6,,6111.0
4.0,1.0,8.0,7.0,3.6,3.6,1.0,11102.0
4.0,1.0,8.0,6.0,3.6,2.7,-0.9,1864.0
4.0,1.0,8.0,5.0,3.6,1.5,-2.1,1138.0
4.0,1.0,8.0,4.0,3.6,3.0,-0.6,1462.0
4.0,1.0,8.0,3.0,3.6,3.1,-0.5,2339.0
4.0,0.0,8.0,2.0,3.6,3.6,0.0,3442.0
4.0,0.0,8.0,1.0,3.6,3.6,0.0,2263.0
5.0,1.0,6.0,6.0,3.3,3.3,,6111.0
5.0,1.0,6.0,5.0,3.3,2.4,-0.9,11102.0
5.0,1.0,6.0,4.0,3.3,3.1,-0.2,1864.0
5.0,1.0,6.0,3.0,3.3,3.3,0.0,1138.0
5.0,1.0,6.0,2.0,3.3,2.3,-1.0,1462.0
5.0,0.0,6.0,1.0,3.3,3.3,0.0,2339.0
6.0,1.0,6.0,6.0,2.5,2.5,,6111.0
6.0,1.0,6.0,5.0,2.5,2.1,-0.4,11102.0
6.0,1.0,6.0,4.0,2.7,2.7,0.2,1864.0
6.0,1.0,6.0,3.0,3.2,3.2,0.5,1138.0
6.0,1.0,6.0,2.0,3.3,3.3,0.1,1462.0
6.0,1.0,6.0,1.0,3.3,2.6,-0.7,2339.0
7.0,1.0,9.0,9.0,3.0,3.0,,6111.0
7.0,1.0,9.0,8.0,3.0,2.9,-0.1,11102.0
7.0,1.0,9.0,7.0,3.9,3.9,0.9,1864.0
7.0,1.0,9.0,6.0,3.9,2.9,-1.0,1138.0
7.0,1.0,9.0,5.0,3.9,2.7,-1.2,1462.0
7.0,1.0,9.0,4.0,3.9,3.8,-0.1,2339.0
7.0,1.0,9.0,3.0,3.9,3.2,-0.7,3442.0
7.0,0.0,9.0,2.0,3.9,3.9,0.0,2263.0
7.0,0.0,9.0,1.0,3.9,3.9,0.0,1391.0
8.0,1.0,5.0,5.0,2.1,2.1,,6111.0
8.0,1.0,5.0,4.0,2.6,2.6,0.5,11102.0
8.0,1.0,5.0,3.0,3.4,3.4,0.8,1864.0
8.0,1.0,5.0,2.0,3.4,2.4,-1.0,1138.0
8.0,1.0,5.0,1.0,3.4,3.3,-0.1,1462.0
9.0,1.0,7.0,7.0,2.8,2.8,,6111.0
9.0,1.0,7.0,6.0,2.8,2.2,-0.6,11102.0
9.0,1.0,7.0,5.0,3.6,3.6,0.8,1864.0
9.0,1.0,7.0,4.0,3.6,2.5,-1.1,1138.0
9.0,0.0,7.0,3.0,3.6,3.6,0.0,1462.0
9.0,1.0,7.0,2.0,3.6,3.5,-0.1,2339.0
9.0,1.0,7.0,1.0,3.8,3.8,0.2,3442.0
10.0,1.0,6.0,6.0,3.3,3.3,,6111.0
10.0,1.0,6.0,5.0,3.3,2.7,-0.6,11102.0
10.0,1.0,6.0,4.0,3.4,3.4,0.1,1864.0
10.0,1.0,6.0,3.0,3.4,3.3,-0.1,1138.0
10.0,1.0,6.0,2.0,4.2,4.2,0.8,1462.0
10.0,0.0,6.0,1.0,4.2,4.2,0.0,2339.0
11.0,1.0,8.0,8.0,2.8,2.8,,6111.0
11.0,1.0,8.0,7.0,3.8,3.8,1.0,11102.0
11.0,1.0,8.0,6.0,3.8,1.6,-2.2,1864.0
11.0,0.0,8.0,5.0,3.8,3.8,0.0,1138.0
11.0,1.0,8.0,4.0,3.9,3.9,0.1,1462.0
11.0,1.0,8.0,3.0,3.9,3.2,-0.7,2339.0
11.0,1.0,8.0,2.0,3.9,2.8,-1.1,3442.0
11.0,0.0,8.0,1.0,3.9,3.9,0.0,2263.0
12.0,1.0,7.0,7.0,3.7,3.7,,6111.0
12.0,1.0,7.0,6.0,3.7,3.4,-0.3,11102.0
12.0,1.0,7.0,5.0,3.7,1.9,-1.8,1864.0
12.0,0.0,7.0,4.0,3.7,3.7,0.0,1138.0
12.0,1.0,7.0,3.0,3.7,2.5,-1.2,1462.0
