trial_num,action,totaldays,daysleft,muvalue,reward,gap,RT
1.0,1.0,9.0,9.0,3.6,3.6,,17838.0
1.0,0.0,9.0,8.0,3.6,3.6,0.0,4256.0
1.0,1.0,9.0,7.0,3.6,2.8,-0.8,2904.0
1.0,0.0,9.0,6.0,3.6,3.6,0.0,2032.0
1.0,0.0,9.0,5.0,3.6,3.6,0.0,1552.0
1.0,0.0,9.0,4.0,3.6,3.6,0.0,1330.0
1.0,0.0,9.0,3.0,3.6,3.6,0.0,1262.0
1.0,0.0,9.0,2.0,3.6,3.6,0.0,1616.0
1.0,0.0,9.0,1.0,3.6,3.6,0.0,5238.0
2.0,1.0,6.0,6.0,3.5,3.5,,17838.0
2.0,1.0,6.0,5.0,3.5,2.6,-0.9,4256.0
2.0,0.0,6.0,4.0,3.5,3.5,0.0,2904.0
2.0,0.0,6.0,3.0,3.5,3.5,0.0,2032.0
2.0,0.0,6.0,2.0,3.5,3.5,0.0,1552.0
2.0,0.0,6.0,1.0,3.5,3.5,0.0,1330.0
3.0,1.0,10.0,10.0,2.5,2.5,,17838.0
3.0,1.0,10.0,9.0,3.0,3.0,0.5,4256.0
3.0,1.0,10.0,8.0,3.0,1.9,-1.1,2904.0
3.0,1.0,10.0,7.0,3.8,3.8,0.8,2032.0
3.0,0.0,10.0,6.0,3.8,3.8,0.0,1552.0
3.0,0.0,10.0,5.0,3.8,3.8,0.0,1330.0
3.0,0.0,10.0,4.0,3.8,3.8,0.0,1262.0
3.0,0.0,10.0,3.0,3.8,3.8,0.0,1616.0
3.0,0.0,10.0,2.0,3.8,3.8,0.0,5238.0
3.0,0.0,10.0,1.0,3.8,3.8,0.0,7051.0
4.0,1.0,7.0,7.0,3.4,3.4,,17838.0
4.0,1.0,7.0,6.0,3.4,2.0,-1.4,4256.0
4.0,0.0,7.0,5.0,3.4,3.4,0.0,2904.0
4.0,0.0,7.0,4.0,3.4,3.4,0.0,2032.0
4.0,0.0,7.0,3.0,3.4,3.4,0.0,1552.0
4.0,0.0,7.0,2.0,3.4,3.4,0.0,1330.0
4.0,0.0,7.0,1.0,3.4,3.4,0.0,1262.0
5.0,1.0,8.0,8.0,3.4,3.4,,17838.0
5.0,1.0,8.0,7.0,3.4,3.0,-0.4,4256.0
5.0,1.0,8.0,6.0,3.4,1.2,-2.2,2904.0
5.0,0.0,8.0,5.0,3.4,3.4,0.0,2032.0
5.0,0.0,8.0,4.0,3.4,3.4,0.0,1552.0
5.0,0.0,8.0,3.0,3.4,3.4,0.0,1330.0
5.0,0.0,8.0,2.0,3.4,3.4,0.0,1262.0
5.0,0.0,8.0,1.0,3.4,3.4,0.0,1616.0
6.0,1.0,5.0,5.0,2.3,2.3,,17838.0
6.0,1.0,5.0,4.0,2.6,2.6,0.3,4256.0
6.0,1.0,5.0,3.0,2.8,2.8,0.2,2904.0
6.0,1.0,5.0,2.0,2.8,2.4,-0.4,2032.0
6.0,1.0,5.0,1.0,2.9,2.9,0.1,1552.0
7.0,1.0,7.0,7.0,2.6,2.6,,17838.0
7.0,1.0,7.0,6.0,3.1,3.1,0.5,4256.0
7.0,1.0,7.0,5.0,3.1,3.1,0.0,2904.0
7.0,1.0,7.0,4.0,4.5,4.5,1.4,2032.0
7.0,0.0,7.0,3.0,4.5,4.5,0.0,1552.0
7.0,0.0,7.0,2.0,4.5,4.5,0.0,1330.0
7.0,0.0,7.0,1.0,4.5,4.5,0.0,1262.0
8.0,1.0,6.0,6.0,3.6,3.6,,17838.0
8.0,0.0,6.0,5.0,3.6,3.6,0.0,4256.0
8.0,0.0,6.0,4.0,3.6,3.6,0.0,2904.0
8.0,0.0,6.0,3.0,3.6,3.6,0.0,2032.0
8.0,0.0,6.0,2.0,3.6,3.6,0.0,1552.0
8.0,0.0,6.0,1.0,3.6,3.6,0.0,1330.0
9.0,1.0,5.0,5.0,3.6,3.6,,17838.0
9.0,0.0,5.0,4.0,3.6,3.6,0.0,4256.0
9.0,0.0,5.0,3.0,3.6,3.6,0.0,2904.0
9.0,0.0,5.0,2.0,3.6,3.6,0.0,2032.0
9.0,0.0,5.0,1.0,3.6,3.6,0.0,1552.0
10.0,1.0,9.0,9.0,2.4,2.4,,17838.0
10.0,1.0,9.0,8.0,3.7,3.7,1.3,4256.0
10.0,1.0,9.0,7.0,3.7,2.0,-1.7,2904.0
10.0,0.0,9.0,6.0,3.7,3.7,0.0,2032.0
10.0,0.0,9.0,5.0,3.7,3.7,0.0,1552.0
10.0,0.0,9.0,4.0,3.7,3.7,0.0,1330.0
10.0,0.0,9.0,3.0,3.7,3.7,0.0,1262.0
10.0,0.0,9.0,2.0,3.7,3.7,0.0,1616.0
10.0,0.0,9.0,1.0,3.7,3.7,0.0,5238.0
