trial_num,action,totaldays,daysleft,muvalue,reward,gap,RT
1.0,1.0,9.0,9.0,2.9,2.9,,4535.0
1.0,1.0,9.0,8.0,3.4,3.4,0.5,2375.0
1.0,1.0,9.0,7.0,3.4,2.3,-1.1,2161.0
1.0,1.0,9.0,6.0,3.4,2.5,-0.9,2623.0
1.0,1.0,9.0,5.0,3.4,2.9,-0.5,1649.0
1.0,1.0,9.0,4.0,3.5,3.5,0.1,2521.0
1.0,1.0,9.0,3.0,3.5,2.5,-1.0,1542.0
1.0,1.0,9.0,2.0,3.5,3.0,-0.5,3713.0
1.0,0.0,9.0,1.0,3.5,3.5,0.0,2180.0
2.0,1.0,10.0,10.0,3.0,3.0,,4535.0
2.0,1.0,10.0,9.0,4.1,4.1,1.1,2375.0
2.0,0.0,10.0,8.0,4.1,4.1,0.0,2161.0
2.0,0.0,10.0,7.0,4.1,4.1,0.0,2623.0
2.0,0.0,10.0,6.0,4.1,4.1,0.0,1649.0
2.0,0.0,10.0,5.0,4.1,4.1,0.0,2521.0
2.0,0.0,10.0,4.0,4.1,4.1,0.0,1542.0
2.0,0.0,10.0,3.0,4.1,4.1,0.0,3713.0
2.0,0.0,10.0,2.0,4.1,4.1,0.0,2180.0
2.0,0.0,10.0,1.0,4.1,4.1,0.0,1910.0
3.0,1.0,7.0,7.0,2.5,2.5,,4535.0
3.0,1.0,7.0,6.0,2.5,1.2,-1.3,2375.0
3.0,1.0,7.0,5.0,3.0,3.0,0.5,2161.0
3.0,1.0,7.0,4.0,3.6,3.6,0.6,2623.0
3.0,1.0,7.0,3.0,3.6,3.4,-0.2,1649.0
3.0,0.0,7.0,2.0,3.6,3.6,0.0,2521.0
3.0,0.0,7.0,1.0,3.6,3.6,0.0,1542.0
4.0,1.0,8.0,8.0,3.6,3.6,,4535.0
4.0,0.0,8.0,7.0,3.6,3.6,0.0,2375.0
4.0,0.0,8.0,6.0,3.6,3.6,0.0,2161.0
4.0,0.0,8.0,5.0,3.6,3.6,0.0,2623.0
4.0,0.0,8.0,4.0,3.6,3.6,0.0,1649.0
4.0,0.0,8.0,3.0,3.6,3.6,0.0,2521.0
4.0,0.0,8.0,2.0,3.6,3.6,0.0,1542.0
4.0,0.0,8.0,1.0,3.6,3.6,0.0,3713.0
5.0,1.0,6.0,6.0,2.9,2.9,,4535.0
5.0,1.0,6.0,5.0,3.5,3.5,0.6,2375.0
5.0,1.0,6.0,4.0,3.5,3.3,-0.2,2161.0
5.0,1.0,6.0,3.0,3.5,1.3,-2.2,2623.0
5.0,1.0,6.0,2.0,3.6,3.6,0.1,1649.0
5.0,0.0,6.0,1.0,3.6,3.6,0.0,2521.0
6.0,1.0,10.0,10.0,3.1,3.1,,4535.0
6.0,1.0,10.0,9.0,3.1,2.1,-1.0,2375.0
6.0,1.0,10.0,8.0,3.1,3.1,0.0,2161.0
6.0,1.0,10.0,7.0,3.1,1.8,-1.3,2623.0
6.0,1.0,10.0,6.0,3.1,2.1,-1.0,1649.0
6.0,1.0,10.0,5.0,3.1,3.1,0.0,2521.0
6.0,1.0,10.0,4.0,3.9,3.9,0.8,1542.0
6.0,0.0,10.0,3.0,3.9,3.9,0.0,3713.0
6.0,0.0,10.0,2.0,3.9,3.9,0.0,2180.0
6.0,0.0,10.0,1.0,3.9,3.9,0.0,1910.0
7.0,1.0,9.0,9.0,2.6,2.6,,4535.0
7.0,1.0,9.0,8.0,3.0,3.0,0.4,2375.0
7.0,1.0,9.0,7.0,3.0,2.7,-0.3,2161.0
