trial_num,action,totaldays,daysleft,muvalue,reward,gap,RT
15.0,1.0,5.0,3.0,3.1,2.8,-0.3,1935.0
15.0,1.0,5.0,2.0,3.1,2.8,-0.3,3937.0
15.0,1.0,5.0,1.0,3.1,3.1,0.0,9344.0
16.0,1.0,8.0,8.0,2.0,2.0,,6781.0
16.0,1.0,8.0,7.0,2.0,1.8,-0.2,8529.0
16.0,1.0,8.0,6.0,4.0,4.0,2.0,1935.0
16.0,0.0,8.0,5.0,4.0,4.0,0.0,3937.0
16.0,0.0,8.0,4.0,4.0,4.0,0.0,9344.0
16.0,0.0,8.0,3.0,4.0,4.0,0.0,7753.0
16.0,0.0,8.0,2.0,4.0,4.0,0.0,3255.0
16.0,0.0,8.0,1.0,4.0,4.0,0.0,2405.0
17.0,1.0,8.0,8.0,2.8,2.8,,6781.0
17.0,1.0,8.0,7.0,2.8,1.9,-0.9,8529.0
17.0,1.0,8.0,6.0,3.0,3.0,0.2,1935.0
17.0,1.0,8.0,5.0,4.6,4.6,1.6,3937.0
17.0,0.0,8.0,4.0,4.6,4.6,0.0,9344.0
17.0,0.0,8.0,3.0,4.6,4.6,0.0,7753.0
17.0,0.0,8.0,2.0,4.6,4.6,0.0,3255.0
17.0,0.0,8.0,1.0,4.6,4.6,0.0,2405.0
18.0,1.0,5.0,5.0,2.5,2.5,,6781.0
18.0,1.0,5.0,4.0,4.0,4.0,1.5,8529.0
18.0,0.0,5.0,3.0,4.0,4.0,0.0,1935.0
18.0,0.0,5.0,2.0,4.0,4.0,0.0,3937.0
18.0,0.0,5.0,1.0,4.0,4.0,0.0,9344.0
19.0,1.0,10.0,10.0,4.1,4.1,,6781.0
19.0,0.0,10.0,9.0,4.1,4.1,0.0,8529.0
19.0,0.0,10.0,8.0,4.1,4.1,0.0,1935.0
19.0,0.0,10.0,7.0,4.1,4.1,0.0,3937.0
19.0,0.0,10.0,6.0,4.1,4.1,0.0,9344.0
19.0,0.0,10.0,5.0,4.1,4.1,0.0,7753.0
19.0,0.0,10.0,4.0,4.1,4.1,0.0,3255.0
19.0,0.0,10.0,3.0,4.1,4.1,0.0,2405.0
19.0,0.0,10.0,2.0,4.1,4.1,0.0,1419.0
19.0,0.0,10.0,1.0,4.1,4.1,0.0,1422.0
20.0,1.0,10.0,10.0,2.6,2.6,,6781.0
20.0,1.0,10.0,9.0,3.3,3.3,0.7,8529.0
20.0,1.0,10.0,8.0,3.3,2.4,-0.9,1935.0
20.0,1.0,10.0,7.0,3.3,2.5,-0.8,3937.0
20.0,1.0,10.0,6.0,3.3,2.4,-0.9,9344.0
20.0,1.0,10.0,5.0,3.3,2.0,-1.3,7753.0
20.0,1.0,10.0,4.0,3.3,2.1,-1.2,3255.0
20.0,1.0,10.0,3.0,3.3,3.0,-0.3,2405.0
20.0,1.0,10.0,2.0,3.3,3.2,-0.1,1419.0
20.0,1.0,10.0,1.0,3.8,3.8,0.5,1422.0
21.0,1.0,7.0,7.0,3.4,3.4,,6781.0
21.0,1.0,7.0,6.0,3.4,2.3,-1.1,8529.0
21.0,1.0,7.0,5.0,3.4,3.0,-0.4,1935.0
21.0,1.0,7.0,4.0,3.4,2.4,-1.0,3937.0
21.0,0.0,7.0,3.0,3.4,3.4,0.0,9344.0
21.0,0.0,7.0,2.0,3.4,3.4,0.0,7753.0
21.0,0.0,7.0,1.0,3.4,3.4,0.0,3255.0
22.0,1.0,9.0,9.0,3.5,3.5,,6781.0
22.0,0.0,9.0,8.0,3.5,3.5,0.0,8529.0
22.0,0.0,9.0,7.0,3.5,3.5,0.0,1935.0
22.0,0.0,9.0,6.0,3.5,3.5,0.0,3937.0
22.0,0.0,9.0,5.0,3.5,3.5,0.0,9344.0
22.0,0.0,9.0,4.0,3.5,3.5,0.0,7753.0
22.0,0.0,9.0,3.0,3.5,3.5,0.0,3255.0
22.0,0.0,9.0,2.0,3.5,3.5,0.0,2405.0
22.0,0.0,9.0,1.0,3.5,3.5,0.0,1419.0
23.0,1.0,5.0,5.0,3.7,3.7,,6781.0
23.0,0.0,5.0,4.0,3.7,3.7,0.0,8529.0
23.0,0.0,5.0,3.0,3.7,3.7,0.0,1935.0
23.0,0.0,5.0,2.0,3.7,3.7,0.0,3937.0
23.0,0.0,5.0,1.0,3.7,3.7,0.0,9344.0
24.0,1.0,9.0,9.0,2.9,2.9,,6781.0
24.0,1.0,9.0,8.0,2.9,2.3,-0.6,8529.0
24.0,1.0,9.0,7.0,3.8,3.8,0.9,1935.0
24.0,0.0,9.0,6.0,3.8,3.8,0.0,3937.0
24.0,0.0,9.0,5.0,3.8,3.8,0.0,9344.0
24.0,0.0,9.0,4.0,3.8,3.8,0.0,7753.0
24.0,0.0,9.0,3.0,3.8,3.8,0.0,3255.0
24.0,0.0,9.0,2.0,3.8,3.8,0.0,2405.0
24.0,0.0,9.0,1.0,3.8,3.8,0.0,1419.0
25.0,1.0,10.0,10.0,3.1,3.1,,6781.0
25.0,1.0,10.0,9.0,3.1,3.0,-0.1,8529.0
25.0,1.0,10.0,8.0,3.8,3.8,0.7,1935.0
25.0,0.0,10.0,7.0,3.8,3.8,0.0,3937.0
25.0,0.0,10.0,6.0,3.8,3.8,0.0,9344.0
25.0,0.0,10.0,5.0,3.8,3.8,0.0,7753.0
25.0,0.0,10.0,4.0,3.8,3.8,0.0,3255.0
25.0,0.0,10.0,3.0,3.8,3.8,0.0,2405.0
25.0,0.0,10.0,2.0,3.8,3.8,0.0,1419.0
25.0,0.0,10.0,1.0,3.8,3.8,0.0,1422.0
26.0,1.0,9.0,9.0,3.5,3.5,,6781.0
26.0,0.0,9.0,8.0,3.5,3.5,0.0,8529.0
26.0,0.0,9.0,7.0,3.5,3.5,0.0,1935.0
26.0,0.0,9.0,6.0,3.5,3.5,0.0,3937.0
26.0,0.0,9.0,5.0,3.5,3.5,0.0,9344.0
26.0,0.0,9.0,4.0,3.5,3.5,0.0,7753.0
26.0,0.0,9.0,3.0,3.5,3.5,0.0,3255.0
26.0,0.0,9.0,2.0,3.5,3.5,0.0,2405.0
26.0,0.0,9.0,1.0,3.5,3.5,0.0,1419.0
27.0,1.0,7.0,7.0,3.5,3.5,,6781.0
27.0,0.0,7.0,6.0,3.5,3.5,0.0,8529.0
27.0,0.0,7.0,5.0,3.5,3.5,0.0,1935.0
27.0,0.0,7.0,4.0,3.5,3.5,0.0,3937.0
27.0,0.0,7.0,3.0,3.5,3.5,0.0,9344.0
27.0,0.0,7.0,2.0,3.5,3.5,0.0,7753.0
27.0,0.0,7.0,1.0,3.5,3.5,0.0,3255.0
28.0,1.0,7.0,7.0,3.6,3.6,,6781.0
28.0,0.0,7.0,6.0,3.6,3.6,0.0,8529.0
28.0,0.0,7.0,5.0,3.6,3.6,0.0,1935.0
28.0,0.0,7.0,4.0,3.6,3.6,0.0,3937.0
28.0,0.0,7.0,3.0,3.6,3.6,0.0,9344.0
28.0,0.0,7.0,2.0,3.6,3.6,0.0,7753.0
28.0,0.0,7.0,1.0,3.6,3.6,0.0,3255.0
29.0,1.0,7.0,7.0,3.2,3.2,,6781.0
29.0,0.0,7.0,6.0,3.2,3.2,0.0,8529.0
29.0,0.0,7.0,5.0,3.2,3.2,0.0,1935.0
29.0,0.0,7.0,4.0,3.2,3.2,0.0,3937.0
29.0,0.0,7.0,3.0,3.2,3.2,0.0,9344.0
29.0,0.0,7.0,2.0,3.2,3.2,0.0,7753.0
29.0,0.0,7.0,1.0,3.2,3.2,0.0,3255.0
30.0,1.0,10.0,10.0,4.0,4.0,,6781.0
30.0,0.0,10.0,9.0,4.0,4.0,0.0,8529.0
30.0,0.0,10.0,8.0,4.0,4.0,0.0,1935.0
30.0,0.0,10.0,7.0,4.0,4.0,0.0,3937.0
30.0,0.0,10.0,6.0,4.0,4.0,0.0,9344.0
30.0,0.0,10.0,5.0,4.0,4.0,0.0,7753.0
30.0,0.0,10.0,4.0,4.0,4.0,0.0,3255.0
30.0,0.0,10.0,3.0,4.0,4.0,0.0,2405.0
30.0,0.0,10.0,2.0,4.0,4.0,0.0,1419.0
30.0,0.0,10.0,1.0,4.0,4.0,0.0,1422.0
31.0,1.0,5.0,5.0,3.7,3.7,,6781.0
31.0,0.0,5.0,4.0,3.7,3.7,0.0,8529.0
31.0,0.0,5.0,3.0,3.7,3.7,0.0,1935.0
31.0,0.0,5.0,2.0,3.7,3.7,0.0,3937.0
31.0,0.0,5.0,1.0,3.7,3.7,0.0,9344.0
32.0,1.0,5.0,5.0,2.7,2.7,,6781.0
32.0,1.0,5.0,4.0,3.1,3.1,0.4,8529.0
32.0,1.0,5.0,3.0,3.1,3.1,0.0,1935.0
32.0,0.0,5.0,2.0,3.1,3.1,0.0,3937.0
32.0,0.0,5.0,1.0,3.1,3.1,0.0,9344.0
33.0,1.0,8.0,8.0,2.3,2.3,,6781.0
33.0,1.0,8.0,7.0,2.8,2.8,0.5,8529.0
33.0,1.0,8.0,6.0,3.3,3.3,0.5,1935.0
33.0,0.0,8.0,5.0,3.3,3.3,0.0,3937.0
33.0,0.0,8.0,4.0,3.3,3.3,0.0,9344.0
33.0,0.0,8.0,3.0,3.3,3.3,0.0,7753.0
33.0,0.0,8.0,2.0,3.3,3.3,0.0,3255.0
33.0,0.0,8.0,1.0,3.3,3.3,0.0,2405.0
34.0,1.0,5.0,5.0,2.7,2.7,,6781.0
34.0,1.0,5.0,4.0,2.7,2.1,-0.6,8529.0
34.0,1.0,5.0,3.0,3.2,3.2,0.5,1935.0
34.0,0.0,5.0,2.0,3.2,3.2,0.0,3937.0
34.0,0.0,5.0,1.0,3.2,3.2,0.0,9344.0
35.0,1.0,10.0,10.0,4.4,4.4,,6781.0
35.0,0.0,10.0,9.0,4.4,4.4,0.0,8529.0
35.0,0.0,10.0,8.0,4.4,4.4,0.0,1935.0
35.0,0.0,10.0,7.0,4.4,4.4,0.0,3937.0
35.0,0.0,10.0,6.0,4.4,4.4,0.0,9344.0
35.0,0.0,10.0,5.0,4.4,4.4,0.0,7753.0
35.0,0.0,10.0,4.0,4.4,4.4,0.0,3255.0
35.0,0.0,10.0,3.0,4.4,4.4,0.0,2405.0
35.0,0.0,10.0,2.0,4.4,4.4,0.0,1419.0
35.0,0.0,10.0,1.0,4.4,4.4,0.0,1422.0
36.0,1.0,6.0,6.0,3.8,3.8,,6781.0
36.0,0.0,6.0,5.0,3.8,3.8,0.0,8529.0
36.0,0.0,6.0,4.0,3.8,3.8,0.0,1935.0
36.0,0.0,6.0,3.0,3.8,3.8,0.0,3937.0
36.0,0.0,6.0,2.0,3.8,3.8,0.0,9344.0
36.0,0.0,6.0,1.0,3.8,3.8,0.0,7753.0
37.0,1.0,7.0,7.0,3.5,3.5,,6781.0
37.0,0.0,7.0,6.0,3.5,3.5,0.0,8529.0
37.0,0.0,7.0,5.0,3.5,3.5,0.0,1935.0
37.0,0.0,7.0,4.0,3.5,3.5,0.0,3937.0
37.0,0.0,7.0,3.0,3.5,3.5,0.0,9344.0
37.0,0.0,7.0,2.0,3.5,3.5,0.0,7753.0
37.0,0.0,7.0,1.0,3.5,3.5,0.0,3255.0
38.0,1.0,9.0,9.0,4.3,4.3,,6781.0
38.0,0.0,9.0,8.0,4.3,4.3,0.0,8529.0
38.0,0.0,9.0,7.0,4.3,4.3,0.0,1935.0
38.0,0.0,9.0,6.0,4.3,4.3,0.0,3937.0
38.0,0.0,9.0,5.0,4.3,4.3,0.0,9344.0
38.0,0.0,9.0,4.0,4.3,4.3,0.0,7753.0
38.0,0.0,9.0,3.0,4.3,4.3,0.0,3255.0
38.0,0.0,9.0,2.0,4.3,4.3,0.0,2405.0
38.0,0.0,9.0,1.0,4.3,4.3,0.0,1419.0
39.0,1.0,6.0,6.0,3.1,3.1,,6781.0
39.0,1.0,6.0,5.0,4.0,4.0,0.9,8529.0
39.0,0.0,6.0,4.0,4.0,4.0,0.0,1935.0
39.0,0.0,6.0,3.0,4.0,4.0,0.0,3937.0
39.0,0.0,6.0,2.0,4.0,4.0,0.0,9344.0
39.0,0.0,6.0,1.0,4.0,4.0,0.0,7753.0
40.0,1.0,8.0,8.0,1.9,1.9,,6781.0
40.0,1.0,8.0,7.0,4.1,4.1,2.2,8529.0
40.0,0.0,8.0,6.0,4.1,4.1,0.0,1935.0
40.0,0.0,8.0,5.0,4.1,4.1,0.0,3937.0
40.0,0.0,8.0,4.0,4.1,4.1,0.0,9344.0
40.0,0.0,8.0,3.0,4.1,4.1,0.0,7753.0
40.0,0.0,8.0,2.0,4.1,4.1,0.0,3255.0
40.0,0.0,8.0,1.0,4.1,4.1,0.0,2405.0
41.0,1.0,5.0,5.0,2.5,2.5,,6781.0
41.0,1.0,5.0,4.0,3.5,3.5,1.0,8529.0
41.0,0.0,5.0,3.0,3.5,3.5,0.0,1935.0
41.0,0.0,5.0,2.0,3.5,3.5,0.0,3937.0
41.0,0.0,5.0,1.0,3.5,3.5,0.0,9344.0
42.0,1.0,7.0,7.0,3.6,3.6,,6781.0
42.0,0.0,7.0,6.0,3.6,3.6,0.0,8529.0
42.0,0.0,7.0,5.0,3.6,3.6,0.0,1935.0
42.0,0.0,7.0,4.0,3.6,3.6,0.0,3937.0
42.0,0.0,7.0,3.0,3.6,3.6,0.0,9344.0
42.0,0.0,7.0,2.0,3.6,3.6,0.0,7753.0
42.0,0.0,7.0,1.0,3.6,3.6,0.0,3255.0
43.0,1.0,7.0,7.0,3.0,3.0,,6781.0
43.0,1.0,7.0,6.0,3.0,3.0,0.0,8529.0
43.0,1.0,7.0,5.0,4.0,4.0,1.0,1935.0
43.0,0.0,7.0,4.0,4.0,4.0,0.0,3937.0
43.0,0.0,7.0,3.0,4.0,4.0,0.0,9344.0
43.0,0.0,7.0,2.0,4.0,4.0,0.0,7753.0
43.0,0.0,7.0,1.0,4.0,4.0,0.0,3255.0
44.0,1.0,8.0,8.0,3.1,3.1,,6781.0
44.0,1.0,8.0,7.0,3.1,2.1,-1.0,8529.0
44.0,1.0,8.0,6.0,3.3,3.3,0.2,1935.0
44.0,0.0,8.0,5.0,3.3,3.3,0.0,3937.0
44.0,0.0,8.0,4.0,3.3,3.3,0.0,9344.0
44.0,0.0,8.0,3.0,3.3,3.3,0.0,7753.0
44.0,0.0,8.0,2.0,3.3,3.3,0.0,3255.0
44.0,0.0,8.0,1.0,3.3,3.3,0.0,2405.0
45.0,1.0,9.0,9.0,3.2,3.2,,6781.0
45.0,0.0,9.0,8.0,3.2,3.2,0.0,8529.0
45.0,0.0,9.0,7.0,3.2,3.2,0.0,1935.0
45.0,0.0,9.0,6.0,3.2,3.2,0.0,3937.0
45.0,0.0,9.0,5.0,3.2,3.2,0.0,9344.0
45.0,0.0,9.0,4.0,3.2,3.2,0.0,7753.0
45.0,0.0,9.0,3.0,3.2,3.2,0.0,3255.0
45.0,0.0,9.0,2.0,3.2,3.2,0.0,2405.0
45.0,0.0,9.0,1.0,3.2,3.2,0.0,1419.0
46.0,1.0,5.0,5.0,2.9,2.9,,6781.0
46.0,1.0,5.0,4.0,3.2,3.2,0.3,8529.0
46.0,0.0,5.0,3.0,3.2,3.2,0.0,1935.0
46.0,0.0,5.0,2.0,3.2,3.2,0.0,3937.0
46.0,0.0,5.0,1.0,3.2,3.2,0.0,9344.0
47.0,1.0,7.0,7.0,2.6,2.6,,6781.0
47.0,1.0,7.0,6.0,2.7,2.7,0.1,8529.0
47.0,1.0,7.0,5.0,2.7,2.5,-0.2,1935.0
47.0,1.0,7.0,4.0,3.1,3.1,0.4,3937.0
47.0,1.0,7.0,3.0,3.3,3.3,0.2,9344.0
47.0,0.0,7.0,2.0,3.3,3.3,0.0,7753.0
47.0,0.0,7.0,1.0,3.3,3.3,0.0,3255.0
48.0,1.0,6.0,6.0,2.3,2.3,,6781.0
48.0,1.0,6.0,5.0,3.1,3.1,0.8,8529.0
48.0,1.0,6.0,4.0,4.0,4.0,0.9,1935.0
48.0,0.0,6.0,3.0,4.0,4.0,0.0,3937.0
48.0,0.0,6.0,2.0,4.0,4.0,0.0,9344.0
48.0,0.0,6.0,1.0,4.0,4.0,0.0,7753.0
49.0,1.0,9.0,9.0,3.2,3.2,,6781.0
49.0,1.0,9.0,8.0,3.2,3.1,-0.1,8529.0
49.0,1.0,9.0,7.0,3.2,3.1,-0.1,1935.0
49.0,1.0,9.0,6.0,3.2,2.3,-0.9,3937.0
49.0,1.0,9.0,5.0,3.2,2.2,-1.0,9344.0
49.0,1.0,9.0,4.0,3.2,2.8,-0.4,7753.0
49.0,1.0,9.0,3.0,3.2,2.5,-0.7,3255.0
49.0,0.0,9.0,2.0,3.2,3.2,0.0,2405.0
49.0,0.0,9.0,1.0,3.2,3.2,0.0,1419.0
50.0,1.0,10.0,10.0,3.0,3.0,,6781.0
50.0,1.0,10.0,9.0,3.1,3.1,0.1,8529.0
50.0,1.0,10.0,8.0,3.1,3.1,0.0,1935.0
50.0,1.0,10.0,7.0,3.1,2.6,-0.5,3937.0
50.0,1.0,10.0,6.0,3.2,3.2,0.1,9344.0
50.0,0.0,10.0,5.0,3.2,3.2,0.0,7753.0
50.0,0.0,10.0,4.0,3.2,3.2,0.0,3255.0
50.0,0.0,10.0,3.0,3.2,3.2,0.0,2405.0
50.0,0.0,10.0,2.0,3.2,3.2,0.0,1419.0
50.0,0.0,10.0,1.0,3.2,3.2,0.0,1422.0
51.0,1.0,9.0,9.0,3.3,3.3,,6781.0
51.0,0.0,9.0,8.0,3.3,3.3,0.0,8529.0
51.0,0.0,9.0,7.0,3.3,3.3,0.0,1935.0
51.0,0.0,9.0,6.0,3.3,3.3,0.0,3937.0
51.0,0.0,9.0,5.0,3.3,3.3,0.0,9344.0
51.0,0.0,9.0,4.0,3.3,3.3,0.0,7753.0
51.0,0.0,9.0,3.0,3.3,3.3,0.0,3255.0
51.0,0.0,9.0,2.0,3.3,3.3,0.0,2405.0
51.0,0.0,9.0,1.0,3.3,3.3,0.0,1419.0
52.0,1.0,8.0,8.0,2.7,2.7,,6781.0
52.0,1.0,8.0,7.0,3.7,3.7,1.0,8529.0
52.0,0.0,8.0,6.0,3.7,3.7,0.0,1935.0
52.0,0.0,8.0,5.0,3.7,3.7,0.0,3937.0
52.0,0.0,8.0,4.0,3.7,3.7,0.0,9344.0
52.0,0.0,8.0,3.0,3.7,3.7,0.0,7753.0
52.0,0.0,8.0,2.0,3.7,3.7,0.0,3255.0
52.0,0.0,8.0,1.0,3.7,3.7,0.0,2405.0
53.0,1.0,7.0,7.0,3.1,3.1,,6781.0
53.0,1.0,7.0,6.0,3.4,3.4,0.3,8529.0
53.0,0.0,7.0,5.0,3.4,3.4,0.0,1935.0
53.0,0.0,7.0,4.0,3.4,3.4,0.0,3937.0
53.0,0.0,7.0,3.0,3.4,3.4,0.0,9344.0
53.0,0.0,7.0,2.0,3.4,3.4,0.0,7753.0
53.0,0.0,7.0,1.0,3.4,3.4,0.0,3255.0
54.0,1.0,8.0,8.0,3.5,3.5,,6781.0
54.0,0.0,8.0,7.0,3.5,3.5,0.0,8529.0
54.0,0.0,8.0,6.0,3.5,3.5,0.0,1935.0
54.0,0.0,8.0,5.0,3.5,3.5,0.0,3937.0
54.0,0.0,8.0,4.0,3.5,3.5,0.0,9344.0
54.0,0.0,8.0,3.0,3.5,3.5,0.0,7753.0
54.0,0.0,8.0,2.0,3.5,3.5,0.0,3255.0
54.0,0.0,8.0,1.0,3.5,3.5,0.0,2405.0
55.0,1.0,5.0,5.0,3.1,3.1,,6781.0
55.0,1.0,5.0,4.0,3.1,3.0,-0.1,8529.0
55.0,1.0,5.0,3.0,3.1,2.7,-0.4,1935.0
55.0,0.0,5.0,2.0,3.1,3.1,0.0,3937.0
55.0,0.0,5.0,1.0,3.1,3.1,0.0,9344.0
56.0,1.0,9.0,9.0,4.2,4.2,,6781.0
56.0,0.0,9.0,8.0,4.2,4.2,0.0,8529.0
56.0,0.0,9.0,7.0,4.2,4.2,0.0,1935.0
56.0,0.0,9.0,6.0,4.2,4.2,0.0,3937.0
56.0,0.0,9.0,5.0,4.2,4.2,0.0,9344.0
56.0,0.0,9.0,4.0,4.2,4.2,0.0,7753.0
56.0,0.0,9.0,3.0,4.2,4.2,0.0,3255.0
56.0,0.0,9.0,2.0,4.2,4.2,0.0,2405.0
56.0,0.0,9.0,1.0,4.2,4.2,0.0,1419.0
57.0,1.0,7.0,7.0,2.6,2.6,,6781.0
57.0,1.0,7.0,6.0,3.5,3.5,0.9,8529.0
57.0,0.0,7.0,5.0,3.5,3.5,0.0,1935.0
57.0,0.0,7.0,4.0,3.5,3.5,0.0,3937.0
57.0,0.0,7.0,3.0,3.5,3.5,0.0,9344.0
57.0,0.0,7.0,2.0,3.5,3.5,0.0,7753.0
57.0,0.0,7.0,1.0,3.5,3.5,0.0,3255.0
58.0,1.0,6.0,6.0,2.2,2.2,,6781.0
