trial_num,action,totaldays,daysleft,muvalue,reward,gap,RT
1.0,1.0,8.0,8.0,3.2,3.2,,7306.0
1.0,1.0,8.0,7.0,3.9,3.9,0.7,12552.0
1.0,1.0,8.0,6.0,3.9,2.6,-1.3,2222.0
1.0,1.0,8.0,5.0,3.9,2.8,-1.1,1392.0
1.0,1.0,8.0,4.0,3.9,3.1,-0.8,1384.0
1.0,1.0,8.0,3.0,3.9,3.9,0.0,2232.0
1.0,1.0,8.0,2.0,3.9,2.5,-1.4,2305.0
1.0,0.0,8.0,1.0,3.9,3.9,0.0,2182.0
2.0,1.0,8.0,8.0,3.4,3.4,,7306.0
2.0,1.0,8.0,7.0,3.4,2.9,-0.5,12552.0
2.0,1.0,8.0,6.0,3.4,3.0,-0.4,2222.0
2.0,1.0,8.0,5.0,3.4,2.5,-0.9,1392.0
2.0,1.0,8.0,4.0,3.4,3.2,-0.2,1384.0
2.0,1.0,8.0,3.0,3.7,3.7,0.3,2232.0
2.0,1.0,8.0,2.0,3.7,2.8,-0.9,2305.0
2.0,0.0,8.0,1.0,3.7,3.7,0.0,2182.0
3.0,1.0,9.0,9.0,2.8,2.8,,7306.0
3.0,1.0,9.0,8.0,2.8,1.8,-1.0,12552.0
3.0,1.0,9.0,7.0,2.8,2.8,0.0,2222.0
3.0,1.0,9.0,6.0,3.2,3.2,0.4,1392.0
3.0,1.0,9.0,5.0,3.2,3.2,0.0,1384.0
3.0,1.0,9.0,4.0,3.2,3.2,0.0,2232.0
3.0,1.0,9.0,3.0,3.2,3.2,0.0,2305.0
3.0,1.0,9.0,2.0,3.2,2.2,-1.0,2182.0
3.0,1.0,9.0,1.0,3.7,3.7,0.5,1527.0
4.0,1.0,9.0,9.0,2.7,2.7,,7306.0
4.0,1.0,9.0,8.0,3.0,3.0,0.3,12552.0
4.0,1.0,9.0,7.0,3.5,3.5,0.5,2222.0
4.0,1.0,9.0,6.0,3.5,3.2,-0.3,1392.0
4.0,1.0,9.0,5.0,3.5,3.4,-0.1,1384.0
4.0,1.0,9.0,4.0,3.5,2.6,-0.9,2232.0
4.0,1.0,9.0,3.0,3.5,3.4,-0.1,2305.0
4.0,1.0,9.0,2.0,3.5,3.5,0.0,2182.0
4.0,0.0,9.0,1.0,3.5,3.5,0.0,1527.0
5.0,1.0,7.0,7.0,4.3,4.3,,7306.0
5.0,1.0,7.0,6.0,4.3,2.3,-2.0,12552.0
5.0,1.0,7.0,5.0,4.3,2.5,-1.8,2222.0
5.0,1.0,7.0,4.0,4.3,2.5,-1.8,1392.0
5.0,1.0,7.0,3.0,4.3,2.5,-1.8,1384.0
5.0,1.0,7.0,2.0,4.3,2.3,-2.0,2232.0
5.0,0.0,7.0,1.0,4.3,4.3,0.0,2305.0
6.0,1.0,9.0,9.0,3.6,3.6,,7306.0
6.0,1.0,9.0,8.0,3.9,3.9,0.3,12552.0
6.0,0.0,9.0,7.0,3.9,3.9,0.0,2222.0
6.0,0.0,9.0,6.0,3.9,3.9,0.0,1392.0
