trial_num,action,totaldays,daysleft,muvalue,reward,gap,RT
1.0,1.0,8.0,8.0,2.4,2.4,,3001.0
1.0,1.0,8.0,7.0,2.7,2.7,0.3,5216.0
1.0,1.0,8.0,6.0,2.8,2.8,0.1,2382.0
1.0,1.0,8.0,5.0,2.8,2.7,-0.1,3777.0
1.0,1.0,8.0,4.0,3.1,3.1,0.3,2687.0
1.0,0.0,8.0,3.0,3.1,3.1,0.0,961.0
1.0,0.0,8.0,2.0,3.1,3.1,0.0,1016.0
1.0,0.0,8.0,1.0,3.1,3.1,0.0,5869.0
2.0,1.0,6.0,6.0,2.3,2.3,,3001.0
2.0,1.0,6.0,5.0,4.6,4.6,2.3,5216.0
2.0,0.0,6.0,4.0,4.6,4.6,0.0,2382.0
2.0,0.0,6.0,3.0,4.6,4.6,0.0,3777.0
2.0,0.0,6.0,2.0,4.6,4.6,0.0,2687.0
2.0,0.0,6.0,1.0,4.6,4.6,0.0,961.0
3.0,1.0,6.0,6.0,3.2,3.2,,3001.0
3.0,1.0,6.0,5.0,3.2,2.6,-0.6,5216.0
3.0,1.0,6.0,4.0,3.7,3.7,0.5,2382.0
3.0,1.0,6.0,3.0,3.7,2.9,-0.8,3777.0
3.0,0.0,6.0,2.0,3.7,3.7,0.0,2687.0
3.0,0.0,6.0,1.0,3.7,3.7,0.0,961.0
4.0,1.0,5.0,5.0,3.7,3.7,,3001.0
4.0,1.0,5.0,4.0,3.7,3.5,-0.2,5216.0
4.0,1.0,5.0,3.0,3.7,1.9,-1.8,2382.0
4.0,0.0,5.0,2.0,3.7,3.7,0.0,3777.0
4.0,0.0,5.0,1.0,3.7,3.7,0.0,2687.0
5.0,1.0,5.0,5.0,2.8,2.8,,3001.0
5.0,1.0,5.0,4.0,2.8,2.8,0.0,5216.0
5.0,1.0,5.0,3.0,2.8,2.5,-0.3,2382.0
5.0,1.0,5.0,2.0,2.8,2.4,-0.4,3777.0
5.0,1.0,5.0,1.0,2.8,2.0,-0.8,2687.0
6.0,1.0,6.0,6.0,3.4,3.4,,3001.0
6.0,1.0,6.0,5.0,3.4,2.2,-1.2,5216.0
6.0,1.0,6.0,4.0,4.5,4.5,1.1,2382.0
6.0,0.0,6.0,3.0,4.5,4.5,0.0,3777.0
6.0,0.0,6.0,2.0,4.5,4.5,0.0,2687.0
