trial_num,action,totaldays,daysleft,muvalue,reward,gap,RT
1.0,1.0,8.0,8.0,2.5,2.5,,5989.0
1.0,1.0,8.0,7.0,2.7,2.7,0.2,3801.0
1.0,1.0,8.0,6.0,3.1,3.1,0.4,2975.0
1.0,1.0,8.0,5.0,3.1,2.7,-0.4,2121.0
1.0,1.0,8.0,4.0,3.1,2.9,-0.2,2032.0
1.0,1.0,8.0,3.0,3.4,3.4,0.3,5911.0
1.0,0.0,8.0,2.0,3.4,3.4,0.0,1641.0
1.0,0.0,8.0,1.0,3.4,3.4,0.0,4184.0
2.0,1.0,6.0,6.0,2.2,2.2,,5989.0
2.0,1.0,6.0,5.0,2.9,2.9,0.7,3801.0
2.0,1.0,6.0,4.0,3.2,3.2,0.3,2975.0
2.0,1.0,6.0,3.0,3.3,3.3,0.1,2121.0
2.0,1.0,6.0,2.0,3.5,3.5,0.2,2032.0
2.0,0.0,6.0,1.0,3.5,3.5,0.0,5911.0
3.0,1.0,8.0,8.0,2.9,2.9,,5989.0
3.0,1.0,8.0,7.0,2.9,2.6,-0.3,3801.0
3.0,1.0,8.0,6.0,3.3,3.3,0.4,2975.0
3.0,1.0,8.0,5.0,3.5,3.5,0.2,2121.0
3.0,1.0,8.0,4.0,3.5,2.7,-0.8,2032.0
3.0,1.0,8.0,3.0,3.5,2.4,-1.1,5911.0
3.0,0.0,8.0,2.0,3.5,3.5,0.0,1641.0
3.0,0.0,8.0,1.0,3.5,3.5,0.0,4184.0
4.0,1.0,9.0,9.0,3.3,3.3,,5989.0
4.0,1.0,9.0,8.0,4.1,4.1,0.8,3801.0
4.0,1.0,9.0,7.0,4.1,2.5,-1.6,2975.0
4.0,0.0,9.0,6.0,4.1,4.1,0.0,2121.0
4.0,0.0,9.0,5.0,4.1,4.1,0.0,2032.0
4.0,0.0,9.0,4.0,4.1,4.1,0.0,5911.0
4.0,0.0,9.0,3.0,4.1,4.1,0.0,1641.0
4.0,0.0,9.0,2.0,4.1,4.1,0.0,4184.0
4.0,0.0,9.0,1.0,4.1,4.1,0.0,2200.0
5.0,1.0,5.0,5.0,3.9,3.9,,5989.0
5.0,1.0,5.0,4.0,3.9,3.4,-0.5,3801.0
5.0,1.0,5.0,3.0,4.1,4.1,0.2,2975.0
5.0,0.0,5.0,2.0,4.1,4.1,0.0,2121.0
5.0,0.0,5.0,1.0,4.1,4.1,0.0,2032.0
6.0,1.0,6.0,6.0,2.7,2.7,,5989.0
6.0,1.0,6.0,5.0,3.5,3.5,0.8,3801.0
6.0,1.0,6.0,4.0,3.5,2.6,-0.9,2975.0
6.0,1.0,6.0,3.0,3.5,3.3,-0.2,2121.0
6.0,0.0,6.0,2.0,3.5,3.5,0.0,2032.0
6.0,0.0,6.0,1.0,3.5,3.5,0.0,5911.0
7.0,1.0,10.0,10.0,2.6,2.6,,5989.0
7.0,1.0,10.0,9.0,3.5,3.5,0.9,3801.0
7.0,1.0,10.0,8.0,3.5,3.3,-0.2,2975.0
7.0,1.0,10.0,7.0,3.5,3.5,0.0,2121.0
7.0,1.0,10.0,6.0,3.5,2.3,-1.2,2032.0
7.0,1.0,10.0,5.0,3.5,3.2,-0.3,5911.0
7.0,1.0,10.0,4.0,3.5,3.2,-0.3,1641.0
7.0,1.0,10.0,3.0,3.5,3.2,-0.3,4184.0
7.0,0.0,10.0,2.0,3.5,3.5,0.0,2200.0
7.0,0.0,10.0,1.0,3.5,3.5,0.0,1809.0
8.0,1.0,8.0,8.0,2.6,2.6,,5989.0
8.0,1.0,8.0,7.0,3.8,3.8,1.2,3801.0
8.0,1.0,8.0,6.0,3.8,2.7,-1.1,2975.0
8.0,1.0,8.0,5.0,3.8,3.1,-0.7,2121.0
8.0,0.0,8.0,4.0,3.8,3.8,0.0,2032.0
8.0,0.0,8.0,3.0,3.8,3.8,0.0,5911.0
8.0,0.0,8.0,2.0,3.8,3.8,0.0,1641.0
8.0,0.0,8.0,1.0,3.8,3.8,0.0,4184.0
9.0,1.0,10.0,10.0,3.4,3.4,,5989.0
9.0,1.0,10.0,9.0,3.4,3.0,-0.4,3801.0
9.0,1.0,10.0,8.0,3.4,2.0,-1.4,2975.0
9.0,1.0,10.0,7.0,3.4,2.4,-1.0,2121.0
9.0,1.0,10.0,6.0,3.9,3.9,0.5,2032.0
9.0,0.0,10.0,5.0,3.9,3.9,0.0,5911.0
9.0,0.0,10.0,4.0,3.9,3.9,0.0,1641.0
9.0,0.0,10.0,3.0,3.9,3.9,0.0,4184.0
9.0,0.0,10.0,2.0,3.9,3.9,0.0,2200.0
9.0,0.0,10.0,1.0,3.9,3.9,0.0,1809.0
10.0,1.0,7.0,7.0,3.3,3.3,,5989.0
10.0,1.0,7.0,6.0,3.7,3.7,0.4,3801.0
10.0,1.0,7.0,5.0,3.8,3.8,0.1,2975.0
10.0,1.0,7.0,4.0,3.8,2.0,-1.8,2121.0
10.0,0.0,7.0,3.0,3.8,3.8,0.0,2032.0
10.0,0.0,7.0,2.0,3.8,3.8,0.0,5911.0
10.0,0.0,7.0,1.0,3.8,3.8,0.0,1641.0
11.0,1.0,7.0,7.0,2.8,2.8,,5989.0
11.0,1.0,7.0,6.0,3.5,3.5,0.7,3801.0
11.0,1.0,7.0,5.0,3.5,3.0,-0.5,2975.0
11.0,1.0,7.0,4.0,3.5,2.9,-0.6,2121.0
11.0,0.0,7.0,3.0,3.5,3.5,0.0,2032.0
11.0,0.0,7.0,2.0,3.5,3.5,0.0,5911.0
11.0,0.0,7.0,1.0,3.5,3.5,0.0,1641.0
12.0,1.0,7.0,7.0,3.3,3.3,,5989.0
12.0,1.0,7.0,6.0,4.4,4.4,1.1,3801.0
12.0,0.0,7.0,5.0,4.4,4.4,0.0,2975.0
12.0,0.0,7.0,4.0,4.4,4.4,0.0,2121.0
12.0,0.0,7.0,3.0,4.4,4.4,0.0,2032.0
12.0,0.0,7.0,2.0,4.4,4.4,0.0,5911.0
12.0,0.0,7.0,1.0,4.4,4.4,0.0,1641.0
13.0,1.0,7.0,7.0,3.5,3.5,,5989.0
13.0,1.0,7.0,6.0,3.5,3.1,-0.4,3801.0
13.0,1.0,7.0,5.0,3.5,2.8,-0.7,2975.0
13.0,0.0,7.0,4.0,3.5,3.5,0.0,2121.0
13.0,0.0,7.0,3.0,3.5,3.5,0.0,2032.0
13.0,0.0,7.0,2.0,3.5,3.5,0.0,5911.0
13.0,0.0,7.0,1.0,3.5,3.5,0.0,1641.0
14.0,1.0,5.0,5.0,2.9,2.9,,5989.0
14.0,1.0,5.0,4.0,2.9,2.8,-0.1,3801.0
14.0,1.0,5.0,3.0,3.4,3.4,0.5,2975.0
14.0,1.0,5.0,2.0,3.4,2.4,-1.0,2121.0
14.0,0.0,5.0,1.0,3.4,3.4,0.0,2032.0
15.0,1.0,5.0,5.0,2.4,2.4,,5989.0
15.0,1.0,5.0,4.0,2.4,2.3,-0.1,3801.0
15.0,1.0,5.0,3.0,4.4,4.4,2.0,2975.0
15.0,0.0,5.0,2.0,4.4,4.4,0.0,2121.0
15.0,0.0,5.0,1.0,4.4,4.4,0.0,2032.0
16.0,1.0,9.0,9.0,2.9,2.9,,5989.0
16.0,1.0,9.0,8.0,3.7,3.7,0.8,3801.0
16.0,1.0,9.0,7.0,3.7,2.5,-1.2,2975.0
16.0,1.0,9.0,6.0,3.7,3.3,-0.4,2121.0
16.0,1.0,9.0,5.0,3.7,3.3,-0.4,2032.0
16.0,0.0,9.0,4.0,3.7,3.7,0.0,5911.0
16.0,0.0,9.0,3.0,3.7,3.7,0.0,1641.0
16.0,0.0,9.0,2.0,3.7,3.7,0.0,4184.0
16.0,0.0,9.0,1.0,3.7,3.7,0.0,2200.0
17.0,1.0,8.0,8.0,2.9,2.9,,5989.0
17.0,1.0,8.0,7.0,2.9,2.7,-0.2,3801.0
17.0,1.0,8.0,6.0,2.9,2.5,-0.4,2975.0
17.0,1.0,8.0,5.0,2.9,2.9,0.0,2121.0
17.0,1.0,8.0,4.0,3.0,3.0,0.1,2032.0
17.0,1.0,8.0,3.0,3.0,2.4,-0.6,5911.0
17.0,1.0,8.0,2.0,4.3,4.3,1.3,1641.0
17.0,0.0,8.0,1.0,4.3,4.3,0.0,4184.0
18.0,1.0,8.0,8.0,3.3,3.3,,5989.0
18.0,1.0,8.0,7.0,3.3,2.4,-0.9,3801.0
18.0,1.0,8.0,6.0,4.7,4.7,1.4,2975.0
18.0,0.0,8.0,5.0,4.7,4.7,0.0,2121.0
18.0,0.0,8.0,4.0,4.7,4.7,0.0,2032.0
18.0,0.0,8.0,3.0,4.7,4.7,0.0,5911.0
18.0,0.0,8.0,2.0,4.7,4.7,0.0,1641.0
18.0,0.0,8.0,1.0,4.7,4.7,0.0,4184.0
19.0,1.0,6.0,6.0,4.5,4.5,,5989.0
19.0,0.0,6.0,5.0,4.5,4.5,0.0,3801.0
19.0,0.0,6.0,4.0,4.5,4.5,0.0,2975.0
19.0,0.0,6.0,3.0,4.5,4.5,0.0,2121.0
19.0,0.0,6.0,2.0,4.5,4.5,0.0,2032.0
19.0,0.0,6.0,1.0,4.5,4.5,0.0,5911.0
20.0,1.0,10.0,10.0,3.7,3.7,,5989.0
20.0,1.0,10.0,9.0,3.7,2.8,-0.9,3801.0
20.0,1.0,10.0,8.0,3.7,1.8,-1.9,2975.0
20.0,1.0,10.0,7.0,3.7,3.4,-0.3,2121.0
20.0,1.0,10.0,6.0,3.7,3.1,-0.6,2032.0
20.0,1.0,10.0,5.0,3.7,2.4,-1.3,5911.0
20.0,0.0,10.0,4.0,3.7,3.7,0.0,1641.0
20.0,0.0,10.0,3.0,3.7,3.7,0.0,4184.0
20.0,0.0,10.0,2.0,3.7,3.7,0.0,2200.0
20.0,0.0,10.0,1.0,3.7,3.7,0.0,1809.0
21.0,1.0,8.0,8.0,2.6,2.6,,5989.0
21.0,1.0,8.0,7.0,3.8,3.8,1.2,3801.0
21.0,0.0,8.0,6.0,3.8,3.8,0.0,2975.0
21.0,0.0,8.0,5.0,3.8,3.8,0.0,2121.0
21.0,0.0,8.0,4.0,3.8,3.8,0.0,2032.0
21.0,0.0,8.0,3.0,3.8,3.8,0.0,5911.0
21.0,0.0,8.0,2.0,3.8,3.8,0.0,1641.0
21.0,0.0,8.0,1.0,3.8,3.8,0.0,4184.0
22.0,1.0,9.0,9.0,3.1,3.1,,5989.0
22.0,1.0,9.0,8.0,3.1,2.9,-0.2,3801.0
22.0,1.0,9.0,7.0,3.1,3.0,-0.1,2975.0
22.0,1.0,9.0,6.0,3.8,3.8,0.7,2121.0
22.0,0.0,9.0,5.0,3.8,3.8,0.0,2032.0
22.0,0.0,9.0,4.0,3.8,3.8,0.0,5911.0
22.0,0.0,9.0,3.0,3.8,3.8,0.0,1641.0
22.0,0.0,9.0,2.0,3.8,3.8,0.0,4184.0
22.0,0.0,9.0,1.0,3.8,3.8,0.0,2200.0
23.0,1.0,8.0,8.0,3.6,3.6,,5989.0
23.0,1.0,8.0,7.0,3.6,3.2,-0.4,3801.0
23.0,1.0,8.0,6.0,3.9,3.9,0.3,2975.0
23.0,1.0,8.0,5.0,3.9,2.7,-1.2,2121.0
23.0,1.0,8.0,4.0,3.9,3.1,-0.8,2032.0
23.0,0.0,8.0,3.0,3.9,3.9,0.0,5911.0
23.0,0.0,8.0,2.0,3.9,3.9,0.0,1641.0
23.0,0.0,8.0,1.0,3.9,3.9,0.0,4184.0
24.0,1.0,5.0,5.0,2.9,2.9,,5989.0
24.0,1.0,5.0,4.0,3.1,3.1,0.2,3801.0
24.0,1.0,5.0,3.0,3.6,3.6,0.5,2975.0
24.0,1.0,5.0,2.0,3.6,3.2,-0.4,2121.0
24.0,0.0,5.0,1.0,3.6,3.6,0.0,2032.0
25.0,1.0,9.0,9.0,3.4,3.4,,5989.0
25.0,1.0,9.0,8.0,4.1,4.1,0.7,3801.0
25.0,0.0,9.0,7.0,4.1,4.1,0.0,2975.0
25.0,0.0,9.0,6.0,4.1,4.1,0.0,2121.0
25.0,0.0,9.0,5.0,4.1,4.1,0.0,2032.0
25.0,0.0,9.0,4.0,4.1,4.1,0.0,5911.0
25.0,0.0,9.0,3.0,4.1,4.1,0.0,1641.0
25.0,0.0,9.0,2.0,4.1,4.1,0.0,4184.0
25.0,0.0,9.0,1.0,4.1,4.1,0.0,2200.0
26.0,1.0,5.0,5.0,2.7,2.7,,5989.0
26.0,1.0,5.0,4.0,3.3,3.3,0.6,3801.0
26.0,1.0,5.0,3.0,3.3,2.3,-1.0,2975.0
26.0,1.0,5.0,2.0,3.3,2.5,-0.8,2121.0
26.0,0.0,5.0,1.0,3.3,3.3,0.0,2032.0
27.0,1.0,7.0,7.0,2.4,2.4,,5989.0
27.0,1.0,7.0,6.0,2.7,2.7,0.3,3801.0
27.0,1.0,7.0,5.0,3.9,3.9,1.2,2975.0
27.0,0.0,7.0,4.0,3.9,3.9,0.0,2121.0
27.0,0.0,7.0,3.0,3.9,3.9,0.0,2032.0
27.0,0.0,7.0,2.0,3.9,3.9,0.0,5911.0
27.0,0.0,7.0,1.0,3.9,3.9,0.0,1641.0
