trial_num,action,totaldays,daysleft,muvalue,reward,gap,RT
1.0,1.0,9.0,9.0,2.9,2.9,,11486.0
1.0,0.0,9.0,8.0,2.9,2.9,0.0,5151.0
1.0,1.0,9.0,7.0,3.7,3.7,0.8,6872.0
1.0,1.0,9.0,6.0,3.7,3.6,-0.1,2279.0
1.0,1.0,9.0,5.0,3.7,2.9,-0.8,2769.0
1.0,1.0,9.0,4.0,3.7,3.1,-0.6,2000.0
1.0,1.0,9.0,3.0,3.7,3.2,-0.5,1656.0
1.0,1.0,9.0,2.0,3.7,3.0,-0.7,3145.0
1.0,1.0,9.0,1.0,3.7,3.2,-0.5,2069.0
2.0,1.0,9.0,9.0,3.0,3.0,,11486.0
2.0,1.0,9.0,8.0,3.9,3.9,0.9,5151.0
2.0,0.0,9.0,7.0,3.9,3.9,0.0,6872.0
2.0,0.0,9.0,6.0,3.9,3.9,0.0,2279.0
2.0,0.0,9.0,5.0,3.9,3.9,0.0,2769.0
2.0,0.0,9.0,4.0,3.9,3.9,0.0,2000.0
2.0,0.0,9.0,3.0,3.9,3.9,0.0,1656.0
2.0,0.0,9.0,2.0,3.9,3.9,0.0,3145.0
2.0,0.0,9.0,1.0,3.9,3.9,0.0,2069.0
3.0,1.0,10.0,10.0,2.7,2.7,,11486.0
3.0,1.0,10.0,9.0,2.8,2.8,0.1,5151.0
3.0,1.0,10.0,8.0,2.8,2.6,-0.2,6872.0
3.0,1.0,10.0,7.0,2.8,2.8,0.0,2279.0
3.0,1.0,10.0,6.0,2.9,2.9,0.1,2769.0
3.0,1.0,10.0,5.0,3.5,3.5,0.6,2000.0
3.0,0.0,10.0,4.0,3.5,3.5,0.0,1656.0
3.0,0.0,10.0,3.0,3.5,3.5,0.0,3145.0
3.0,0.0,10.0,2.0,3.5,3.5,0.0,2069.0
3.0,0.0,10.0,1.0,3.5,3.5,0.0,2784.0
4.0,1.0,7.0,7.0,2.5,2.5,,11486.0
4.0,1.0,7.0,6.0,2.8,2.8,0.3,5151.0
4.0,1.0,7.0,5.0,2.8,2.8,0.0,6872.0
4.0,1.0,7.0,4.0,2.9,2.9,0.1,2279.0
