trial_num,action,totaldays,daysleft,muvalue,reward,gap,RT
6.0,1.0,9.0,2.0,4.1,2.8,-1.3,1599.0
6.0,1.0,9.0,1.0,4.1,3.6,-0.5,1809.0
7.0,1.0,7.0,7.0,3.4,3.4,,3816.0
7.0,1.0,7.0,6.0,3.6,3.6,0.2,2134.0
7.0,1.0,7.0,5.0,3.6,2.9,-0.7,1880.0
7.0,1.0,7.0,4.0,3.7,3.7,0.1,1816.0
7.0,1.0,7.0,3.0,3.7,2.9,-0.8,3109.0
7.0,1.0,7.0,2.0,3.7,2.9,-0.8,1871.0
7.0,0.0,7.0,1.0,3.7,3.7,0.0,2169.0
8.0,1.0,10.0,10.0,2.5,2.5,,3816.0
8.0,1.0,10.0,9.0,3.1,3.1,0.6,2134.0
8.0,1.0,10.0,8.0,3.1,3.0,-0.1,1880.0
8.0,1.0,10.0,7.0,3.2,3.2,0.1,1816.0
8.0,1.0,10.0,6.0,3.2,2.6,-0.6,3109.0
8.0,1.0,10.0,5.0,3.2,2.3,-0.9,1871.0
8.0,1.0,10.0,4.0,3.6,3.6,0.4,2169.0
8.0,1.0,10.0,3.0,3.6,3.0,-0.6,1599.0
8.0,1.0,10.0,2.0,4.0,4.0,0.4,1809.0
8.0,1.0,10.0,1.0,4.0,2.3,-1.7,1733.0
9.0,1.0,5.0,5.0,3.5,3.5,,3816.0
9.0,1.0,5.0,4.0,3.5,2.6,-0.9,2134.0
9.0,1.0,5.0,3.0,3.5,2.9,-0.6,1880.0
9.0,1.0,5.0,2.0,3.5,2.9,-0.6,1816.0
9.0,1.0,5.0,1.0,3.5,2.2,-1.3,3109.0
10.0,1.0,9.0,9.0,3.0,3.0,,3816.0
10.0,1.0,9.0,8.0,3.0,2.5,-0.5,2134.0
10.0,1.0,9.0,7.0,3.0,2.6,-0.4,1880.0
10.0,1.0,9.0,6.0,3.0,2.9,-0.1,1816.0
10.0,1.0,9.0,5.0,3.0,2.1,-0.9,3109.0
10.0,1.0,9.0,4.0,3.5,3.5,0.5,1871.0
10.0,1.0,9.0,3.0,3.5,2.2,-1.3,2169.0
10.0,1.0,9.0,2.0,3.5,2.0,-1.5,1599.0
10.0,1.0,9.0,1.0,3.5,2.3,-1.2,1809.0
11.0,1.0,6.0,6.0,3.0,3.0,,3816.0
11.0,1.0,6.0,5.0,3.6,3.6,0.6,2134.0
11.0,1.0,6.0,4.0,4.3,4.3,0.7,1880.0
11.0,1.0,6.0,3.0,4.3,2.9,-1.4,1816.0
11.0,1.0,6.0,2.0,4.3,3.2,-1.1,3109.0
11.0,0.0,6.0,1.0,4.3,4.3,0.0,1871.0
12.0,1.0,6.0,6.0,2.6,2.6,,3816.0
12.0,1.0,6.0,5.0,2.6,2.6,0.0,2134.0
12.0,1.0,6.0,4.0,3.8,3.8,1.2,1880.0
12.0,1.0,6.0,3.0,3.8,2.3,-1.5,1816.0
12.0,1.0,6.0,2.0,3.8,3.0,-0.8,3109.0
12.0,0.0,6.0,1.0,3.8,3.8,0.0,1871.0
13.0,1.0,9.0,9.0,3.0,3.0,,3816.0
13.0,1.0,9.0,8.0,3.2,3.2,0.2,2134.0
13.0,1.0,9.0,7.0,3.2,2.9,-0.3,1880.0
13.0,1.0,9.0,6.0,3.9,3.9,0.7,1816.0
13.0,1.0,9.0,5.0,3.9,2.8,-1.1,3109.0
13.0,1.0,9.0,4.0,3.9,2.0,-1.9,1871.0
13.0,1.0,9.0,3.0,3.9,3.5,-0.4,2169.0
13.0,1.0,9.0,2.0,3.9,2.7,-1.2,1599.0
13.0,1.0,9.0,1.0,3.9,3.1,-0.8,1809.0
14.0,1.0,6.0,6.0,2.2,2.2,,3816.0
14.0,1.0,6.0,5.0,2.9,2.9,0.7,2134.0
14.0,1.0,6.0,4.0,3.3,3.3,0.4,1880.0
14.0,1.0,6.0,3.0,3.5,3.5,0.2,1816.0
14.0,1.0,6.0,2.0,3.5,2.4,-1.1,3109.0
14.0,1.0,6.0,1.0,3.5,2.5,-1.0,1871.0
15.0,1.0,9.0,9.0,3.8,3.8,,3816.0
15.0,1.0,9.0,8.0,3.8,2.8,-1.0,2134.0
15.0,1.0,9.0,7.0,3.8,3.6,-0.2,1880.0
15.0,1.0,9.0,6.0,3.8,2.1,-1.7,1816.0
15.0,1.0,9.0,5.0,3.8,3.0,-0.8,3109.0
15.0,1.0,9.0,4.0,3.8,3.7,-0.1,1871.0
15.0,1.0,9.0,3.0,3.8,2.8,-1.0,2169.0
15.0,1.0,9.0,2.0,3.8,3.8,0.0,1599.0
15.0,1.0,9.0,1.0,3.8,2.6,-1.2,1809.0
16.0,1.0,8.0,8.0,3.5,3.5,,3816.0
16.0,1.0,8.0,7.0,3.5,2.1,-1.4,2134.0
16.0,1.0,8.0,6.0,3.5,2.9,-0.6,1880.0
16.0,1.0,8.0,5.0,3.5,2.7,-0.8,1816.0
16.0,1.0,8.0,4.0,3.5,1.9,-1.6,3109.0
16.0,1.0,8.0,3.0,3.8,3.8,0.3,1871.0
16.0,0.0,8.0,2.0,3.8,3.8,0.0,2169.0
16.0,0.0,8.0,1.0,3.8,3.8,0.0,1599.0
17.0,1.0,10.0,10.0,2.8,2.8,,3816.0
17.0,1.0,10.0,9.0,3.3,3.3,0.5,2134.0
17.0,1.0,10.0,8.0,3.3,3.0,-0.3,1880.0
17.0,1.0,10.0,7.0,3.3,3.2,-0.1,1816.0
17.0,1.0,10.0,6.0,3.3,2.0,-1.3,3109.0
17.0,1.0,10.0,5.0,3.3,3.3,0.0,1871.0
17.0,1.0,10.0,4.0,3.5,3.5,0.2,2169.0
17.0,1.0,10.0,3.0,3.5,1.9,-1.6,1599.0
17.0,1.0,10.0,2.0,3.5,2.7,-0.8,1809.0
17.0,1.0,10.0,1.0,3.5,2.6,-0.9,1733.0
18.0,1.0,7.0,7.0,3.0,3.0,,3816.0
18.0,1.0,7.0,6.0,3.0,2.5,-0.5,2134.0
18.0,1.0,7.0,5.0,3.0,2.7,-0.3,1880.0
18.0,1.0,7.0,4.0,3.0,2.2,-0.8,1816.0
18.0,1.0,7.0,3.0,3.0,2.5,-0.5,3109.0
18.0,1.0,7.0,2.0,3.6,3.6,0.6,1871.0
18.0,0.0,7.0,1.0,3.6,3.6,0.0,2169.0
19.0,1.0,6.0,6.0,2.6,2.6,,3816.0
19.0,1.0,6.0,5.0,4.7,4.7,2.1,2134.0
19.0,0.0,6.0,4.0,4.7,4.7,0.0,1880.0
19.0,0.0,6.0,3.0,4.7,4.7,0.0,1816.0
19.0,0.0,6.0,2.0,4.7,4.7,0.0,3109.0
19.0,0.0,6.0,1.0,4.7,4.7,0.0,1871.0
20.0,1.0,7.0,7.0,3.6,3.6,,3816.0
20.0,1.0,7.0,6.0,3.6,3.1,-0.5,2134.0
20.0,1.0,7.0,5.0,3.6,2.6,-1.0,1880.0
20.0,1.0,7.0,4.0,3.8,3.8,0.2,1816.0
20.0,1.0,7.0,3.0,3.8,3.3,-0.5,3109.0
20.0,0.0,7.0,2.0,3.8,3.8,0.0,1871.0
20.0,0.0,7.0,1.0,3.8,3.8,0.0,2169.0
21.0,1.0,10.0,10.0,2.8,2.8,,3816.0
21.0,1.0,10.0,9.0,3.1,3.1,0.3,2134.0
21.0,1.0,10.0,8.0,3.1,2.0,-1.1,1880.0
21.0,1.0,10.0,7.0,3.5,3.5,0.4,1816.0
21.0,1.0,10.0,6.0,3.5,2.3,-1.2,3109.0
21.0,1.0,10.0,5.0,3.5,2.6,-0.9,1871.0
21.0,1.0,10.0,4.0,3.5,3.1,-0.4,2169.0
21.0,1.0,10.0,3.0,3.5,2.6,-0.9,1599.0
21.0,0.0,10.0,2.0,3.5,3.5,0.0,1809.0
21.0,0.0,10.0,1.0,3.5,3.5,0.0,1733.0
22.0,1.0,9.0,9.0,3.3,3.3,,3816.0
22.0,1.0,9.0,8.0,3.5,3.5,0.2,2134.0
22.0,1.0,9.0,7.0,3.5,2.4,-1.1,1880.0
22.0,1.0,9.0,6.0,3.5,1.6,-1.9,1816.0
22.0,1.0,9.0,5.0,3.5,3.1,-0.4,3109.0
22.0,1.0,9.0,4.0,3.5,2.6,-0.9,1871.0
22.0,1.0,9.0,3.0,3.5,2.5,-1.0,2169.0
22.0,1.0,9.0,2.0,3.5,2.0,-1.5,1599.0
22.0,1.0,9.0,1.0,3.6,3.6,0.1,1809.0
23.0,1.0,9.0,9.0,2.8,2.8,,3816.0
23.0,1.0,9.0,8.0,3.1,3.1,0.3,2134.0
23.0,1.0,9.0,7.0,3.1,2.7,-0.4,1880.0
23.0,1.0,9.0,6.0,3.1,2.3,-0.8,1816.0
23.0,1.0,9.0,5.0,3.4,3.4,0.3,3109.0
23.0,1.0,9.0,4.0,3.6,3.6,0.2,1871.0
23.0,1.0,9.0,3.0,3.6,3.3,-0.3,2169.0
23.0,1.0,9.0,2.0,3.6,2.5,-1.1,1599.0
23.0,1.0,9.0,1.0,3.6,2.5,-1.1,1809.0
24.0,1.0,8.0,8.0,4.0,4.0,,3816.0
24.0,1.0,8.0,7.0,4.0,2.9,-1.1,2134.0
24.0,1.0,8.0,6.0,4.0,3.2,-0.8,1880.0
24.0,0.0,8.0,5.0,4.0,4.0,0.0,1816.0
24.0,0.0,8.0,4.0,4.0,4.0,0.0,3109.0
24.0,0.0,8.0,3.0,4.0,4.0,0.0,1871.0
24.0,1.0,8.0,2.0,4.0,2.5,-1.5,2169.0
24.0,0.0,8.0,1.0,4.0,4.0,0.0,1599.0
25.0,1.0,5.0,5.0,3.1,3.1,,3816.0
25.0,1.0,5.0,4.0,3.1,2.2,-0.9,2134.0
25.0,1.0,5.0,3.0,3.1,3.1,0.0,1880.0
25.0,1.0,5.0,2.0,3.7,3.7,0.6,1816.0
25.0,0.0,5.0,1.0,3.7,3.7,0.0,3109.0
26.0,1.0,6.0,6.0,1.7000000000000002,1.7000000000000002,,3816.0
26.0,1.0,6.0,5.0,3.8,3.8,2.1,2134.0
26.0,1.0,6.0,4.0,3.8,3.4,-0.4,1880.0
26.0,1.0,6.0,3.0,3.8,3.0,-0.8,1816.0
26.0,0.0,6.0,2.0,3.8,3.8,0.0,3109.0
26.0,1.0,6.0,1.0,3.8,3.0,-0.8,1871.0
27.0,1.0,5.0,5.0,2.5,2.5,,3816.0
27.0,1.0,5.0,4.0,3.3,3.3,0.8,2134.0
27.0,1.0,5.0,3.0,3.3,3.0,-0.3,1880.0
27.0,1.0,5.0,2.0,3.3,3.1,-0.2,1816.0
27.0,1.0,5.0,1.0,4.6,4.6,1.3,3109.0
28.0,1.0,7.0,7.0,2.9,2.9,,3816.0
28.0,1.0,7.0,6.0,2.9,2.0,-0.9,2134.0
28.0,1.0,7.0,5.0,2.9,2.5,-0.4,1880.0
28.0,1.0,7.0,4.0,3.4,3.4,0.5,1816.0
28.0,1.0,7.0,3.0,3.4,2.4,-1.0,3109.0
28.0,1.0,7.0,2.0,3.7,3.7,0.3,1871.0
28.0,0.0,7.0,1.0,3.7,3.7,0.0,2169.0
29.0,1.0,10.0,10.0,3.7,3.7,,3816.0
29.0,1.0,10.0,9.0,3.7,3.2,-0.5,2134.0
29.0,1.0,10.0,8.0,3.7,2.9,-0.8,1880.0
29.0,0.0,10.0,7.0,3.7,3.7,0.0,1816.0
29.0,0.0,10.0,6.0,3.7,3.7,0.0,3109.0
29.0,1.0,10.0,5.0,3.7,2.9,-0.8,1871.0
29.0,0.0,10.0,4.0,3.7,3.7,0.0,2169.0
29.0,1.0,10.0,3.0,3.7,3.5,-0.2,1599.0
29.0,0.0,10.0,2.0,3.7,3.7,0.0,1809.0
29.0,1.0,10.0,1.0,3.7,2.6,-1.1,1733.0
30.0,1.0,7.0,7.0,2.9,2.9,,3816.0
30.0,1.0,7.0,6.0,2.9,2.6,-0.3,2134.0
30.0,1.0,7.0,5.0,3.4,3.4,0.5,1880.0
30.0,1.0,7.0,4.0,3.4,1.8,-1.6,1816.0
30.0,1.0,7.0,3.0,3.4,2.1,-1.3,3109.0
30.0,1.0,7.0,2.0,3.4,2.6,-0.8,1871.0
30.0,1.0,7.0,1.0,3.4,2.9,-0.5,2169.0
31.0,1.0,10.0,10.0,2.9,2.9,,3816.0
31.0,1.0,10.0,9.0,3.4,3.4,0.5,2134.0
31.0,1.0,10.0,8.0,3.5,3.5,0.1,1880.0
31.0,1.0,10.0,7.0,3.5,2.6,-0.9,1816.0
31.0,1.0,10.0,6.0,3.5,3.0,-0.5,3109.0
31.0,0.0,10.0,5.0,3.5,3.5,0.0,1871.0
31.0,1.0,10.0,4.0,3.9,3.9,0.4,2169.0
31.0,0.0,10.0,3.0,3.9,3.9,0.0,1599.0
31.0,1.0,10.0,2.0,3.9,2.5,-1.4,1809.0
31.0,0.0,10.0,1.0,3.9,3.9,0.0,1733.0
32.0,1.0,6.0,6.0,3.1,3.1,,3816.0
32.0,1.0,6.0,5.0,3.1,3.0,-0.1,2134.0
32.0,1.0,6.0,4.0,3.4,3.4,0.3,1880.0
32.0,1.0,6.0,3.0,3.4,3.0,-0.4,1816.0
32.0,0.0,6.0,2.0,3.4,3.4,0.0,3109.0
32.0,1.0,6.0,1.0,3.4,2.9,-0.5,1871.0
33.0,1.0,5.0,5.0,2.5,2.5,,3816.0
33.0,1.0,5.0,4.0,3.1,3.1,0.6,2134.0
33.0,1.0,5.0,3.0,3.3,3.3,0.2,1880.0
33.0,1.0,5.0,2.0,4.2,4.2,0.9,1816.0
33.0,0.0,5.0,1.0,4.2,4.2,0.0,3109.0
34.0,1.0,8.0,8.0,2.9,2.9,,3816.0
34.0,1.0,8.0,7.0,3.0,3.0,0.1,2134.0
34.0,1.0,8.0,6.0,3.0,2.0,-1.0,1880.0
34.0,1.0,8.0,5.0,3.0,3.0,0.0,1816.0
34.0,1.0,8.0,4.0,3.0,2.9,-0.1,3109.0
34.0,1.0,8.0,3.0,3.1,3.1,0.1,1871.0
34.0,1.0,8.0,2.0,3.1,2.7,-0.4,2169.0
34.0,1.0,8.0,1.0,3.2,3.2,0.1,1599.0
35.0,1.0,7.0,7.0,2.8,2.8,,3816.0
35.0,1.0,7.0,6.0,2.9,2.9,0.1,2134.0
35.0,1.0,7.0,5.0,2.9,2.9,0.0,1880.0
35.0,1.0,7.0,4.0,3.8,3.8,0.9,1816.0
35.0,1.0,7.0,3.0,3.8,3.4,-0.4,3109.0
35.0,0.0,7.0,2.0,3.8,3.8,0.0,1871.0
35.0,0.0,7.0,1.0,3.8,3.8,0.0,2169.0
36.0,1.0,10.0,10.0,1.9,1.9,,3816.0
36.0,1.0,10.0,9.0,2.6,2.6,0.7,2134.0
36.0,1.0,10.0,8.0,3.2,3.2,0.6,1880.0
36.0,1.0,10.0,7.0,3.2,1.6,-1.6,1816.0
36.0,1.0,10.0,6.0,3.2,3.1,-0.1,3109.0
36.0,1.0,10.0,5.0,3.2,2.6,-0.6,1871.0
36.0,1.0,10.0,4.0,3.2,3.2,0.0,2169.0
36.0,1.0,10.0,3.0,3.2,2.6,-0.6,1599.0
36.0,1.0,10.0,2.0,3.3,3.3,0.1,1809.0
36.0,1.0,10.0,1.0,4.3,4.3,1.0,1733.0
37.0,1.0,7.0,7.0,2.9,2.9,,3816.0
37.0,1.0,7.0,6.0,2.9,2.8,-0.1,2134.0
37.0,1.0,7.0,5.0,3.8,3.8,0.9,1880.0
37.0,1.0,7.0,4.0,3.8,2.5,-1.3,1816.0
37.0,0.0,7.0,3.0,3.8,3.8,0.0,3109.0
37.0,0.0,7.0,2.0,3.8,3.8,0.0,1871.0
37.0,0.0,7.0,1.0,3.8,3.8,0.0,2169.0
38.0,1.0,10.0,10.0,2.0,2.0,,3816.0
38.0,1.0,10.0,9.0,3.4,3.4,1.4,2134.0
38.0,1.0,10.0,8.0,3.5,3.5,0.1,1880.0
38.0,1.0,10.0,7.0,3.7,3.7,0.2,1816.0
38.0,1.0,10.0,6.0,3.7,3.3,-0.4,3109.0
38.0,0.0,10.0,5.0,3.7,3.7,0.0,1871.0
38.0,0.0,10.0,4.0,3.7,3.7,0.0,2169.0
38.0,1.0,10.0,3.0,3.7,2.7,-1.0,1599.0
38.0,0.0,10.0,2.0,3.7,3.7,0.0,1809.0
38.0,1.0,10.0,1.0,3.7,3.0,-0.7,1733.0
39.0,1.0,5.0,5.0,2.3,2.3,,3816.0
39.0,1.0,5.0,4.0,2.9,2.9,0.6,2134.0
39.0,1.0,5.0,3.0,3.2,3.2,0.3,1880.0
39.0,1.0,5.0,2.0,3.4,3.4,0.2,1816.0
39.0,1.0,5.0,1.0,3.4,2.6,-0.8,3109.0
40.0,1.0,9.0,9.0,2.9,2.9,,3816.0
40.0,1.0,9.0,8.0,3.1,3.1,0.2,2134.0
40.0,1.0,9.0,7.0,3.1,3.0,-0.1,1880.0
40.0,1.0,9.0,6.0,3.1,2.6,-0.5,1816.0
40.0,1.0,9.0,5.0,3.1,2.2,-0.9,3109.0
40.0,1.0,9.0,4.0,3.1,2.4,-0.7,1871.0
40.0,1.0,9.0,3.0,3.1,2.8,-0.3,2169.0
40.0,1.0,9.0,2.0,3.3,3.3,0.2,1599.0
40.0,1.0,9.0,1.0,3.3,3.2,-0.1,1809.0
41.0,1.0,8.0,8.0,2.4,2.4,,3816.0
41.0,1.0,8.0,7.0,2.6,2.6,0.2,2134.0
41.0,1.0,8.0,6.0,2.6,2.3,-0.3,1880.0
41.0,1.0,8.0,5.0,2.6,2.4,-0.2,1816.0
41.0,1.0,8.0,4.0,3.7,3.7,1.1,3109.0
41.0,1.0,8.0,3.0,3.7,3.5,-0.2,1871.0
41.0,0.0,8.0,2.0,3.7,3.7,0.0,2169.0
41.0,0.0,8.0,1.0,3.7,3.7,0.0,1599.0
42.0,1.0,9.0,9.0,2.4,2.4,,3816.0
42.0,1.0,9.0,8.0,2.9,2.9,0.5,2134.0
42.0,1.0,9.0,7.0,4.1,4.1,1.2,1880.0
42.0,1.0,9.0,6.0,4.1,3.0,-1.1,1816.0
42.0,0.0,9.0,5.0,4.1,4.1,0.0,3109.0
42.0,0.0,9.0,4.0,4.1,4.1,0.0,1871.0
42.0,0.0,9.0,3.0,4.1,4.1,0.0,2169.0
42.0,0.0,9.0,2.0,4.1,4.1,0.0,1599.0
42.0,0.0,9.0,1.0,4.1,4.1,0.0,1809.0
43.0,1.0,7.0,7.0,2.9,2.9,,3816.0
43.0,1.0,7.0,6.0,2.9,2.0,-0.9,2134.0
43.0,1.0,7.0,5.0,3.9,3.9,1.0,1880.0
43.0,1.0,7.0,4.0,3.9,1.6,-2.3,1816.0
43.0,1.0,7.0,3.0,3.9,2.2,-1.7,3109.0
43.0,0.0,7.0,2.0,3.9,3.9,0.0,1871.0
43.0,0.0,7.0,1.0,3.9,3.9,0.0,2169.0
44.0,1.0,8.0,8.0,3.2,3.2,,3816.0
44.0,1.0,8.0,7.0,3.2,3.1,-0.1,2134.0
44.0,1.0,8.0,6.0,3.5,3.5,0.3,1880.0
44.0,1.0,8.0,5.0,3.7,3.7,0.2,1816.0
44.0,1.0,8.0,4.0,3.7,2.7,-1.0,3109.0
44.0,0.0,8.0,3.0,3.7,3.7,0.0,1871.0
44.0,0.0,8.0,2.0,3.7,3.7,0.0,2169.0
44.0,0.0,8.0,1.0,3.7,3.7,0.0,1599.0
45.0,1.0,6.0,6.0,2.4,2.4,,3816.0
45.0,1.0,6.0,5.0,2.9,2.9,0.5,2134.0
45.0,1.0,6.0,4.0,2.9,2.5,-0.4,1880.0
45.0,1.0,6.0,3.0,2.9,2.7,-0.2,1816.0
45.0,1.0,6.0,2.0,3.8,3.8,0.9,3109.0
45.0,0.0,6.0,1.0,3.8,3.8,0.0,1871.0
46.0,1.0,5.0,5.0,2.5,2.5,,3816.0
46.0,1.0,5.0,4.0,2.5,2.4,-0.1,2134.0
46.0,1.0,5.0,3.0,3.9,3.9,1.4,1880.0
46.0,1.0,5.0,2.0,3.9,3.4,-0.5,1816.0
46.0,0.0,5.0,1.0,3.9,3.9,0.0,3109.0
47.0,1.0,8.0,8.0,3.4,3.4,,3816.0
47.0,1.0,8.0,7.0,3.4,2.9,-0.5,2134.0
47.0,1.0,8.0,6.0,3.4,2.4,-1.0,1880.0
47.0,1.0,8.0,5.0,3.4,3.2,-0.2,1816.0
47.0,1.0,8.0,4.0,3.6,3.6,0.2,3109.0
47.0,1.0,8.0,3.0,3.6,2.1,-1.5,1871.0
47.0,1.0,8.0,2.0,3.6,2.9,-0.7,2169.0
47.0,0.0,8.0,1.0,3.6,3.6,0.0,1599.0
48.0,1.0,10.0,10.0,1.8,1.8,,3816.0
48.0,1.0,10.0,9.0,1.8,1.5,-0.3,2134.0
48.0,1.0,10.0,8.0,3.0,3.0,1.2,1880.0
48.0,1.0,10.0,7.0,3.0,2.5,-0.5,1816.0
48.0,1.0,10.0,6.0,3.0,2.6,-0.4,3109.0
48.0,1.0,10.0,5.0,3.1,3.1,0.1,1871.0
48.0,1.0,10.0,4.0,3.5,3.5,0.4,2169.0
48.0,1.0,10.0,3.0,3.5,3.0,-0.5,1599.0
48.0,1.0,10.0,2.0,3.5,1.9,-1.6,1809.0
48.0,1.0,10.0,1.0,3.5,3.3,-0.2,1733.0
49.0,1.0,9.0,9.0,2.1,2.1,,3816.0
49.0,1.0,9.0,8.0,3.6,3.6,1.5,2134.0
49.0,1.0,9.0,7.0,3.6,2.4,-1.2,1880.0
49.0,1.0,9.0,6.0,3.6,2.6,-1.0,1816.0
49.0,1.0,9.0,5.0,3.6,3.3,-0.3,3109.0
49.0,0.0,9.0,4.0,3.6,3.6,0.0,1871.0
49.0,0.0,9.0,3.0,3.6,3.6,0.0,2169.0
49.0,0.0,9.0,2.0,3.6,3.6,0.0,1599.0
49.0,0.0,9.0,1.0,3.6,3.6,0.0,1809.0
50.0,1.0,9.0,9.0,2.4,2.4,,3816.0
50.0,1.0,9.0,8.0,2.9,2.9,0.5,2134.0
50.0,1.0,9.0,7.0,3.0,3.0,0.1,1880.0
50.0,1.0,9.0,6.0,3.0,2.6,-0.4,1816.0
50.0,1.0,9.0,5.0,3.0,2.2,-0.8,3109.0
50.0,1.0,9.0,4.0,3.0,3.0,0.0,1871.0
50.0,1.0,9.0,3.0,3.0,1.6,-1.4,2169.0
50.0,1.0,9.0,2.0,3.3,3.3,0.3,1599.0
50.0,1.0,9.0,1.0,3.3,3.3,0.0,1809.0
51.0,1.0,10.0,10.0,3.1,3.1,,3816.0
51.0,1.0,10.0,9.0,3.1,2.8,-0.3,2134.0
51.0,1.0,10.0,8.0,3.1,2.3,-0.8,1880.0
51.0,1.0,10.0,7.0,3.9,3.9,0.8,1816.0
51.0,1.0,10.0,6.0,3.9,3.1,-0.8,3109.0
51.0,0.0,10.0,5.0,3.9,3.9,0.0,1871.0
51.0,0.0,10.0,4.0,3.9,3.9,0.0,2169.0
51.0,0.0,10.0,3.0,3.9,3.9,0.0,1599.0
51.0,0.0,10.0,2.0,3.9,3.9,0.0,1809.0
51.0,0.0,10.0,1.0,3.9,3.9,0.0,1733.0
52.0,1.0,9.0,9.0,2.4,2.4,,3816.0
52.0,1.0,9.0,8.0,3.9,3.9,1.5,2134.0
52.0,0.0,9.0,7.0,3.9,3.9,0.0,1880.0
52.0,0.0,9.0,6.0,3.9,3.9,0.0,1816.0
52.0,0.0,9.0,5.0,3.9,3.9,0.0,3109.0
52.0,0.0,9.0,4.0,3.9,3.9,0.0,1871.0
52.0,0.0,9.0,3.0,3.9,3.9,0.0,2169.0
52.0,0.0,9.0,2.0,3.9,3.9,0.0,1599.0
52.0,1.0,9.0,1.0,3.9,3.7,-0.2,1809.0
53.0,1.0,6.0,6.0,3.2,3.2,,3816.0
53.0,1.0,6.0,5.0,3.2,1.7000000000000002,-1.5,2134.0
53.0,1.0,6.0,4.0,3.2,2.9,-0.3,1880.0
53.0,1.0,6.0,3.0,4.0,4.0,0.8,1816.0
53.0,0.0,6.0,2.0,4.0,4.0,0.0,3109.0
53.0,0.0,6.0,1.0,4.0,4.0,0.0,1871.0
54.0,1.0,6.0,6.0,2.7,2.7,,3816.0
54.0,1.0,6.0,5.0,3.1,3.1,0.4,2134.0
54.0,1.0,6.0,4.0,3.2,3.2,0.1,1880.0
54.0,1.0,6.0,3.0,3.2,2.8,-0.4,1816.0
54.0,1.0,6.0,2.0,4.3,4.3,1.1,3109.0
54.0,0.0,6.0,1.0,4.3,4.3,0.0,1871.0
55.0,1.0,9.0,9.0,3.5,3.5,,3816.0
55.0,1.0,9.0,8.0,3.5,2.5,-1.0,2134.0
55.0,1.0,9.0,7.0,3.5,2.9,-0.6,1880.0
55.0,1.0,9.0,6.0,3.5,3.4,-0.1,1816.0
55.0,1.0,9.0,5.0,3.5,3.1,-0.4,3109.0
55.0,1.0,9.0,4.0,3.5,2.4,-1.1,1871.0
55.0,1.0,9.0,3.0,3.5,3.2,-0.3,2169.0
55.0,1.0,9.0,2.0,3.6,3.6,0.1,1599.0
55.0,0.0,9.0,1.0,3.6,3.6,0.0,1809.0
