trial_num,trial_length,click_num,RT,action,reward,highest_reward,average_reward,stochasticity,average_reward_exploration,stochasticity_exploration,last_trial_average_reward,impulse,gap,abs_gap
1,9,1,8485,1,-2.9,-2.9,-2.9,0.0,-2.9,0.0,0.0,0,,
1,9,2,6574,1,-2.2,-2.2,-2.55,0.34999999999999987,-2.55,0.34999999999999987,0.0,0,0.7,0.7
1,9,3,5399,1,-3.1,-2.2,-2.733333333333333,0.3858612300930075,-2.733333333333333,0.3858612300930075,0.0,0,-0.9,0.9
1,9,4,7577,0,-2.2,-2.2,-2.5999999999999996,0.40620192023179796,-2.733333333333333,0.3858612300930075,0.0,0,0.0,0.0
1,9,5,10497,1,-2.8,-2.2,-2.6399999999999997,0.37202150475476536,-2.746666666666666,0.38701134063199955,0.0,0,-0.6,0.6
1,9,6,6221,0,-2.2,-2.2,-2.5666666666666664,0.3771236166328253,-2.746666666666666,0.38701134063199955,0.0,0,0.0,0.0
1,9,7,2152,0,-2.2,-2.2,-2.514285714285714,0.3719776161797581,-2.746666666666666,0.38701134063199955,0.0,0,0.0,0.0
1,9,8,1816,0,-2.2,-2.2,-2.4749999999999996,0.36314597615834865,-2.746666666666666,0.38701134063199955,0.0,0,0.0,0.0
1,9,9,1728,1,-2.6,-2.2,-2.488888888888889,0.34462360931712926,-2.73037037037037,0.42080724565679267,0.0,0,-0.4,0.4
2,5,1,2531,1,-3.6,-3.6,-3.6,0.0,-3.6,0.0,-2.73037037037037,0,,
2,5,2,4065,1,-3.5,-3.5,-3.55,1.0093877532264972,-3.55,1.0093877532264972,-2.73037037037037,1,0.1,0.1
2,5,3,2137,1,-3.5,-3.5,-3.533333333333333,0.95277372853043,-3.533333333333333,0.95277372853043,-2.73037037037037,1,0.0,0.0
2,5,4,2486,1,-3.6,-3.5,-3.55,0.9287087810503353,-3.55,0.9287087810503353,-2.73037037037037,1,-0.1,0.1
2,5,5,1992,1,-2.5,-2.5,-3.34,0.7782948394682164,-3.34,0.7782948394682164,-2.73037037037037,1,1.0,1.0
3,7,1,1943,1,-3.6,-3.6,-3.6,0.0,-3.6,0.0,-3.34,0,,
3,7,2,2384,1,-1.7000000000000002,-1.7000000000000002,-2.6500000000000004,0.6314665470157543,-2.6500000000000004,0.6314665470157543,-3.34,1,1.9,1.9
3,7,3,2408,0,-1.7000000000000002,-1.7000000000000002,-2.3333333333333335,0.7535103036971542,-2.6500000000000004,0.6314665470157543,-3.34,0,0.0,0.0
3,7,4,1200,0,-1.7000000000000002,-1.7000000000000002,-2.175,0.8280247580839598,-2.6500000000000004,0.6314665470157543,-3.34,0,0.0,0.0
3,7,5,1096,0,-1.7000000000000002,-1.7000000000000002,-2.0799999999999996,0.8672885757832919,-2.6500000000000004,0.6314665470157543,-3.34,0,0.0,0.0
3,7,6,936,0,-1.7000000000000002,-1.7000000000000002,-2.016666666666666,0.8869109939058775,-2.6500000000000004,0.6314665470157543,-3.34,0,0.0,0.0
3,7,7,784,0,-1.7000000000000002,-1.7000000000000002,-1.971428571428571,0.895225430508189,-2.6500000000000004,0.6314665470157543,-3.34,0,0.0,0.0
4,8,1,1684,1,-4.1,-4.1,-4.1,0.0,-4.1,0.0,-2.6500000000000004,0,,
4,8,2,1313,1,-3.4,-3.4,-3.75,1.360906028126595,-3.75,1.360906028126595,-2.6500000000000004,1,0.7,0.7
4,8,3,1383,1,-2.6,-2.6,-3.3666666666666667,1.0556725081408742,-3.3666666666666667,1.0556725081408742,-2.6500000000000004,1,0.8,0.8
4,8,4,1544,1,-2.8,-2.6,-3.2249999999999996,0.9458461819978973,-3.2249999999999996,0.9458461819978973,-2.6500000000000004,1,-0.2,0.2
4,8,5,1536,0,-2.6,-2.6,-3.0999999999999996,0.8615728015134251,-3.2249999999999996,0.9458461819978973,-2.6500000000000004,1,0.0,0.0
4,8,6,1184,1,-2.9,-2.6,-3.0666666666666664,0.8287280153686069,-3.170833333333333,0.8867780927619201,-2.6500000000000004,1,-0.3,0.3
4,8,7,2795,0,-2.6,-2.6,-3.0,0.7858116822750855,-3.170833333333333,0.8867780927619201,-2.6500000000000004,1,0.0,0.0
4,8,8,1116,0,-2.6,-2.6,-2.95,0.7536691856373791,-3.170833333333333,0.8867780927619201,-2.6500000000000004,1,0.0,0.0
5,7,1,1422,1,-3.2,-3.2,-3.2,0.0,-3.2,0.0,-3.170833333333333,0,,
5,7,2,2487,1,-2.6,-2.6,-2.9000000000000004,0.7143686587786179,-2.9000000000000004,0.7143686587786179,-3.170833333333333,1,0.6,0.6
5,7,3,1336,1,-1.4,-1.4,-2.4000000000000004,0.7282255831814752,-2.4000000000000004,0.7282255831814752,-3.170833333333333,0,1.2,1.2
5,7,4,2235,0,-1.4,-1.4,-2.1500000000000004,0.8345294446209753,-2.4000000000000004,0.7282255831814752,-3.170833333333333,0,0.0,0.0
5,7,5,951,0,-1.4,-1.4,-2.0000000000000004,0.9128172293058706,-2.4000000000000004,0.7282255831814752,-3.170833333333333,0,0.0,0.0
5,7,6,776,0,-1.4,-1.4,-1.9000000000000004,0.9654014708917733,-2.4000000000000004,0.7282255831814752,-3.170833333333333,0,0.0,0.0
5,7,7,855,0,-1.4,-1.4,-1.828571428571429,1.0005469026029663,-2.4000000000000004,0.7282255831814752,-3.170833333333333,0,0.0,0.0
6,7,1,1363,1,-2.6,-2.6,-2.6,0.0,-2.6,0.0,-2.4000000000000004,0,,
6,7,2,2257,1,-2.7,-2.6,-2.6500000000000004,0.7569850168857198,-2.6500000000000004,0.7569850168857198,-2.4000000000000004,0,-0.1,0.1
6,7,3,1510,1,-3.9,-2.6,-3.066666666666667,0.9357569265792404,-3.066666666666667,0.9357569265792404,-2.4000000000000004,0,-1.3,1.3
6,7,4,2410,1,-3.2,-2.6,-3.1000000000000005,0.9435306036372113,-3.1000000000000005,0.9435306036372113,-2.4000000000000004,1,-0.6,0.6
6,7,5,1551,1,-3.4,-2.6,-3.1600000000000006,0.9688766439642937,-3.1600000000000006,0.9688766439642937,-2.4000000000000004,1,-0.8,0.8
6,7,6,3705,1,-3.0,-2.6,-3.133333333333334,0.941503357098939,-3.133333333333334,0.941503357098939,-2.4000000000000004,1,-0.4,0.4
6,7,7,2063,0,-2.6,-2.6,-3.057142857142858,0.8905425147483285,-3.133333333333334,0.941503357098939,-2.4000000000000004,1,0.0,0.0
7,6,1,1269,1,-3.4,-3.4,-3.4,0.0,-3.4,0.0,-3.133333333333334,0,,
7,6,2,1904,1,-2.7,-2.7,-3.05,0.8698978228632499,-3.05,0.8698978228632499,-3.133333333333334,1,0.7,0.7
7,6,3,1337,1,-3.3,-2.7,-3.133333333333333,0.9065116022556765,-3.133333333333333,0.9065116022556765,-3.133333333333334,1,-0.6,0.6
7,6,4,1458,1,-2.8,-2.7,-3.05,0.8527489965188054,-3.05,0.8527489965188054,-3.133333333333334,1,-0.1,0.1
7,6,5,1414,1,-1.0,-1.0,-2.6399999999999997,0.7637462493088482,-2.6399999999999997,0.7637462493088482,-3.133333333333334,1,1.7,1.7
7,6,6,2336,0,-1.0,-1.0,-2.3666666666666667,0.8069988634024708,-2.6399999999999997,0.7637462493088482,-3.133333333333334,0,0.0,0.0
8,9,1,1887,1,-2.8,-2.8,-2.8,0.0,-2.8,0.0,-2.6399999999999997,0,,
8,9,2,1664,1,-2.7,-2.7,-2.75,0.7954219499305839,-2.75,0.7954219499305839,-2.6399999999999997,0,0.1,0.1
8,9,3,1263,1,-3.4,-2.7,-2.966666666666667,0.8673320916840085,-2.966666666666667,0.8673320916840085,-2.6399999999999997,0,-0.7,0.7
8,9,4,1160,1,-3.0,-2.7,-2.975,0.8628947004999761,-2.975,0.8628947004999761,-2.6399999999999997,0,-0.3,0.3
8,9,5,1457,1,-2.5,-2.5,-2.88,0.817851747862338,-2.88,0.817851747862338,-2.6399999999999997,0,0.2,0.2
8,9,6,1463,1,-2.0,-2.0,-2.733333333333333,0.7753135566408669,-2.733333333333333,0.7753135566408669,-2.6399999999999997,0,0.5,0.5
8,9,7,2153,1,-3.9,-2.0,-2.8999999999999995,0.8302323254883021,-2.8999999999999995,0.8302323254883021,-2.6399999999999997,0,-1.9,1.9
8,9,8,1751,0,-2.0,-2.0,-2.7874999999999996,0.7953693420989251,-2.8999999999999995,0.8302323254883021,-2.6399999999999997,0,0.0,0.0
8,9,9,1192,0,-2.0,-2.0,-2.6999999999999997,0.7761532020828416,-2.8999999999999995,0.8302323254883021,-2.6399999999999997,0,0.0,0.0
9,8,1,1585,1,-3.0,-3.0,-3.0,0.0,-3.0,0.0,-2.8999999999999995,0,,
9,8,2,2373,1,-3.1,-3.0,-3.05,0.8872241355298368,-3.05,0.8872241355298368,-2.8999999999999995,1,-0.1,0.1
9,8,3,1240,1,-2.9,-2.9,-3.0,0.8552633570053528,-3.0,0.8552633570053528,-2.8999999999999995,1,0.1,0.1
9,8,4,1122,1,-3.8,-2.9,-3.2,0.961685348582071,-3.2,0.961685348582071,-2.8999999999999995,1,-0.9,0.9
9,8,5,1245,1,-2.3,-2.3,-3.0200000000000005,0.8615526773639648,-3.0200000000000005,0.8615526773639648,-2.8999999999999995,1,0.6,0.6
9,8,6,1409,1,-3.3,-2.3,-3.066666666666667,0.8783665395367574,-3.066666666666667,0.8783665395367574,-2.8999999999999995,1,-1.0,1.0
9,8,7,1534,0,-2.3,-2.3,-2.9571428571428577,0.8255344113749636,-3.066666666666667,0.8783665395367574,-2.8999999999999995,1,0.0,0.0
9,8,8,1035,0,-2.3,-2.3,-2.8750000000000004,0.7920174661373742,-3.066666666666667,0.8783665395367574,-2.8999999999999995,0,0.0,0.0
10,6,1,1160,1,-2.0,-2.0,-2.0,0.0,-2.0,0.0,-3.066666666666667,0,,
10,6,2,1902,1,-2.4,-2.0,-2.2,0.8389419106301488,-2.2,0.8389419106301488,-3.066666666666667,0,-0.4,0.4
10,6,3,1184,1,-1.7000000000000002,-1.7000000000000002,-2.0333333333333337,0.9236035287182857,-2.0333333333333337,0.9236035287182857,-3.066666666666667,0,0.3,0.3
10,6,4,1600,0,-1.7000000000000002,-1.7000000000000002,-1.9500000000000004,0.9690569790117752,-2.0333333333333337,0.9236035287182857,-3.066666666666667,0,0.0,0.0
10,6,5,1008,0,-1.7000000000000002,-1.7000000000000002,-1.9000000000000004,0.9950582119004004,-2.0333333333333337,0.9236035287182857,-3.066666666666667,0,0.0,0.0
10,6,6,896,0,-1.7000000000000002,-1.7000000000000002,-1.8666666666666671,1.0105462402600403,-2.0333333333333337,0.9236035287182857,-3.066666666666667,0,0.0,0.0
11,10,1,1426,1,-3.2,-3.2,-3.2,0.0,-3.2,0.0,-2.0333333333333337,0,,
11,10,2,1214,1,-3.6,-3.2,-3.4000000000000004,1.118758964934638,-3.4000000000000004,1.118758964934638,-2.0333333333333337,1,-0.4,0.4
11,10,3,1064,1,-3.7,-3.2,-3.5,1.1870411394162659,-3.5,1.1870411394162659,-2.0333333333333337,1,-0.5,0.5
11,10,4,1290,1,-2.6,-2.6,-3.275,1.0199490441348424,-3.275,1.0199490441348424,-2.0333333333333337,1,0.6,0.6
11,10,5,1446,1,-3.4,-2.6,-3.3,1.0303195822454514,-3.3,1.0303195822454514,-2.0333333333333337,1,-0.8,0.8
11,10,6,1312,1,-3.0,-2.6,-3.25,0.9908232785067017,-3.25,0.9908232785067017,-2.0333333333333337,1,-0.4,0.4
11,10,7,2336,0,-2.6,-2.6,-3.1571428571428575,0.9288676673099379,-3.25,0.9908232785067017,-2.0333333333333337,1,0.0,0.0
