trial_num,trial_length,click_num,RT,action,reward,highest_reward,average_reward,stochasticity,average_reward_exploration,stochasticity_exploration,last_trial_average_reward,impulse,gap,abs_gap
1,7,1,3312,1,-3.1,-3.1,-3.1,0.0,-3.1,0.0,0.0,0,,
1,7,2,5793,1,-2.1,-2.1,-2.6,0.5,-2.6,0.5,0.0,1,1.0,1.0
1,7,3,10711,1,-1.9,-1.9,-2.3666666666666667,0.5249338582674541,-2.3666666666666667,0.5249338582674541,0.0,0,0.2,0.2
1,7,4,6455,0,-1.9,-1.9,-2.25,0.49749371855331004,-2.3666666666666667,0.5249338582674541,0.0,0,0.0,0.0
1,7,5,1584,0,-1.9,-1.9,-2.18,0.46647615158762407,-2.3666666666666667,0.5249338582674541,0.0,0,0.0,0.0
1,7,6,1679,0,-1.9,-1.9,-2.1333333333333333,0.4384315479321969,-2.3666666666666667,0.5249338582674541,0.0,0,0.0,0.0
1,7,7,2449,0,-1.9,-1.9,-2.1,0.41403933560541256,-2.3666666666666667,0.5249338582674541,0.0,0,0.0,0.0
2,6,1,4035,1,-2.4,-2.4,-2.4,0.0,-2.4,0.0,-2.3666666666666667,0,,
2,6,2,3336,1,-4.1,-2.4,-3.25,1.1500000000000001,-3.25,1.1500000000000001,-2.3666666666666667,0,-1.7,1.7
2,6,3,3704,1,-3.3,-2.4,-3.266666666666667,1.1033786496232583,-3.266666666666667,1.1033786496232583,-2.3666666666666667,1,-0.9,0.9
2,6,4,2552,1,-2.9,-2.4,-3.1750000000000003,0.99255753210857,-3.1750000000000003,0.99255753210857,-2.3666666666666667,1,-0.5,0.5
2,6,5,2136,1,-2.1,-2.1,-2.96,0.8587393861546897,-2.96,0.8587393861546897,-2.3666666666666667,1,0.3,0.3
2,6,6,2537,0,-2.1,-2.1,-2.816666666666667,0.7787371982457394,-2.96,0.8587393861546897,-2.3666666666666667,0,0.0,0.0
3,6,1,2728,1,-2.9,-2.9,-2.9,0.0,-2.9,0.0,-2.96,0,,
3,6,2,6136,0,-2.9,-2.9,-2.9,0.766376756780458,-2.9,0.0,-2.96,0,0.0,0.0
3,6,3,1735,0,-2.9,-2.9,-2.9,0.7420411039827914,-2.9,0.0,-2.96,0,0.0,0.0
3,6,4,2707,1,-3.9,-2.9,-3.15,0.8885712259179968,-3.15,0.8885712259179968,-2.96,0,-1.0,1.0
3,6,5,2509,0,-2.9,-2.9,-3.1,0.8356634091147784,-3.15,0.8885712259179968,-2.96,1,0.0,0.0
3,6,6,1912,1,-3.4,-2.9,-3.15,0.8444088558213216,-3.1916666666666664,0.8693510216422417,-2.96,1,-0.5,0.5
4,8,1,3456,1,-3.7,-3.7,-3.7,0.0,-3.7,0.0,-3.1916666666666664,0,,
4,8,2,1728,1,-2.4,-2.4,-3.05,0.7780470055575966,-3.05,0.7780470055575966,-3.1916666666666664,1,1.3,1.3
4,8,3,5762,0,-2.4,-2.4,-2.8333333333333335,0.6960204339273702,-3.05,0.7780470055575966,-3.1916666666666664,1,0.0,0.0
4,8,4,1526,1,-3.2,-2.4,-2.925,0.7080093035497793,-3.0874999999999995,0.7742062906194849,-3.1916666666666664,0,-0.8,0.8
4,8,5,4056,1,-2.4,-2.4,-2.82,0.6737210105080589,-2.9499999999999997,0.710046946804693,-3.1916666666666664,0,0.0,0.0
4,8,6,3448,0,-2.4,-2.4,-2.75,0.6542935121182235,-2.9499999999999997,0.710046946804693,-3.1916666666666664,0,0.0,0.0
4,8,7,1720,1,-3.5,-2.4,-2.857142857142857,0.6730457494462941,-3.0285714285714285,0.7295888177693849,-3.1916666666666664,0,-1.1,1.1
4,8,8,1784,1,-3.1,-2.4,-2.8875,0.6687943477853485,-3.0375,0.7199014528752194,-3.1916666666666664,0,-0.7,0.7
5,10,1,2190,1,-2.8,-2.8,-2.8,0.0,-2.8,0.0,-3.0375,0,,
5,10,2,2440,1,-2.4,-2.4,-2.5999999999999996,0.6400431019968835,-2.5999999999999996,0.6400431019968835,-3.0375,0,0.4,0.4
5,10,3,2448,0,-2.4,-2.4,-2.533333333333333,0.644980619863884,-2.5999999999999996,0.6400431019968835,-3.0375,0,0.0,0.0
5,10,4,1535,0,-2.4,-2.4,-2.5,0.6443301097438956,-2.5999999999999996,0.6400431019968835,-3.0375,0,0.0,0.0
5,10,5,4889,1,-2.4,-2.4,-2.48,0.6406246951218787,-2.5599999999999996,0.619354502688081,-3.0375,0,0.0,0.0
5,10,6,2928,1,-3.1,-2.4,-2.5833333333333335,0.6122280884794753,-2.6499999999999995,0.6030855007477143,-3.0375,0,-0.7,0.7
5,10,7,3952,0,-2.4,-2.4,-2.557142857142857,0.6091982017205828,-2.6499999999999995,0.6030855007477143,-3.0375,0,0.0,0.0
5,10,8,4055,1,-3.1,-2.4,-2.625,0.5947838743130627,-2.70625,0.589675871923357,-3.0375,0,-0.7,0.7
5,10,9,3590,0,-2.4,-2.4,-2.5999999999999996,0.5911382616989399,-2.70625,0.589675871923357,-3.0375,0,0.0,0.0
5,10,10,1555,1,-3.4,-2.4,-2.6799999999999997,0.5878223669911984,-2.775625,0.5901438945720574,-3.0375,0,-1.0,1.0
6,10,1,2519,1,-3.6,-3.6,-3.6,0.0,-3.6,0.0,-2.775625,0,,
6,10,2,1776,1,-3.3,-3.3,-3.45,0.9178779875342911,-3.45,0.9178779875342911,-2.775625,1,0.3,0.3
6,10,3,1688,1,-3.1,-3.1,-3.3333333333333335,0.8228676145718163,-3.3333333333333335,0.8228676145718163,-2.775625,1,0.2,0.2
6,10,4,1595,1,-2.7,-2.7,-3.175,0.7165402138392376,-3.175,0.7165402138392376,-2.775625,1,0.4,0.4
6,10,5,2701,1,-1.8,-1.8,-2.9,0.6166344907950699,-2.9,0.6166344907950699,-2.775625,1,0.9,0.9
6,10,6,4057,0,-1.8,-1.8,-2.716666666666667,0.6040934866131858,-2.9,0.6166344907950699,-2.775625,0,0.0,0.0
6,10,7,1287,0,-1.8,-1.8,-2.585714285714286,0.6218762382167589,-2.9,0.6166344907950699,-2.775625,0,0.0,0.0
6,10,8,1424,0,-1.8,-1.8,-2.4875000000000003,0.6470794430018276,-2.9,0.6166344907950699,-2.775625,0,0.0,0.0
6,10,9,1904,0,-1.8,-1.8,-2.4111111111111114,0.6717219762013613,-2.9,0.6166344907950699,-2.775625,0,0.0,0.0
6,10,10,1464,0,-1.8,-1.8,-2.3500000000000005,0.6933958987046472,-2.9,0.6166344907950699,-2.775625,0,0.0,0.0
7,9,1,2108,1,-3.7,-3.7,-3.7,0.0,-3.7,0.0,-2.9,0,,
7,9,2,1728,1,-3.4,-3.4,-3.55,1.0883661223717551,-3.55,1.0883661223717551,-2.9,1,0.3,0.3
7,9,3,1304,1,-3.2,-3.2,-3.4333333333333336,0.9873421111471163,-3.4333333333333336,0.9873421111471163,-2.9,1,0.2,0.2
7,9,4,1224,1,-3.4,-3.2,-3.4250000000000003,0.9713733455631715,-3.4250000000000003,0.9713733455631715,-2.9,1,-0.2,0.2
7,9,5,1303,1,-2.7,-2.7,-3.2800000000000002,0.8635659522272483,-3.2800000000000002,0.8635659522272483,-2.9,1,0.5,0.5
7,9,6,1465,1,-2.6,-2.6,-3.1666666666666674,0.7879863145168376,-3.1666666666666674,0.7879863145168376,-2.9,1,0.1,0.1
7,9,7,1703,1,-2.0,-2.0,-3.0000000000000004,0.7080228077514852,-3.0000000000000004,0.7080228077514852,-2.9,1,0.6,0.6
7,9,8,1704,0,-2.0,-2.0,-2.8750000000000004,0.6661200410518432,-3.0000000000000004,0.7080228077514852,-2.9,1,0.0,0.0
7,9,9,1400,0,-2.0,-2.0,-2.777777777777778,0.6456799186278167,-3.0000000000000004,0.7080228077514852,-2.9,0,0.0,0.0
8,5,1,1639,1,-2.8,-2.8,-2.8,0.0,-2.8,0.0,-3.0000000000000004,0,,
8,5,2,2848,1,-4.0,-2.8,-3.4,0.965169272271932,-3.4,0.965169272271932,-3.0000000000000004,0,-1.2,1.2
8,5,3,1832,1,-2.8,-2.8,-3.1999999999999997,0.8224601376152533,-3.1999999999999997,0.8224601376152533,-3.0000000000000004,1,0.0,0.0
8,5,4,1721,1,-3.4,-2.8,-3.25,0.8476437931112338,-3.25,0.8476437931112338,-3.0000000000000004,1,-0.6,0.6
8,5,5,4319,0,-2.8,-2.8,-3.16,0.7868551223742257,-3.25,0.8476437931112338,-3.0000000000000004,1,0.0,0.0
9,7,1,2295,1,-3.3,-3.3,-3.3,0.0,-3.3,0.0,-3.25,0,,
9,7,2,1858,1,-2.9,-2.9,-3.0999999999999996,0.7421547350746007,-3.0999999999999996,0.7421547350746007,-3.25,1,0.4,0.4
9,7,3,1367,1,-1.5,-1.5,-2.5666666666666664,0.6582542146550306,-2.5666666666666664,0.6582542146550306,-3.25,1,1.4,1.4
9,7,4,1793,0,-1.5,-1.5,-2.3,0.757120049418036,-2.5666666666666664,0.6582542146550306,-3.25,0,0.0,0.0
9,7,5,1352,0,-1.5,-1.5,-2.1399999999999997,0.8451429859299945,-2.5666666666666664,0.6582542146550306,-3.25,0,0.0,0.0
9,7,6,1287,0,-1.5,-1.5,-2.033333333333333,0.9098502783543889,-2.5666666666666664,0.6582542146550306,-3.25,0,0.0,0.0
9,7,7,1235,0,-1.5,-1.5,-1.957142857142857,0.9568574765826919,-2.5666666666666664,0.6582542146550306,-3.25,0,0.0,0.0
10,8,1,2542,1,-3.0,-3.0,-3.0,0.0,-3.0,0.0,-2.5666666666666664,0,,
10,8,2,2368,1,-3.5,-3.0,-3.25,0.9170994649281116,-3.25,0.9170994649281116,-2.5666666666666664,1,-0.5,0.5
10,8,3,1528,1,-2.6,-2.6,-3.033333333333333,0.7862272983255145,-3.033333333333333,0.7862272983255145,-2.5666666666666664,1,0.4,0.4
10,8,4,2519,0,-2.6,-2.6,-2.925,0.7339959127951599,-3.033333333333333,0.7862272983255145,-2.5666666666666664,1,0.0,0.0
10,8,5,1402,1,-4.0,-2.6,-3.1399999999999997,0.8413361844961059,-3.2266666666666666,0.8937268267157903,-2.5666666666666664,0,-1.4,1.4
10,8,6,2327,0,-2.6,-2.6,-3.0500000000000003,0.7896715020064238,-3.2266666666666666,0.8937268267157903,-2.5666666666666664,1,0.0,0.0
10,8,7,1242,1,-1.9,-1.9,-2.8857142857142857,0.7265012605857288,-3.037142857142857,0.7891312712504213,-2.5666666666666664,1,0.7,0.7
10,8,8,4822,0,-1.9,-1.9,-2.7624999999999997,0.6984416394260945,-3.037142857142857,0.7891312712504213,-2.5666666666666664,0,0.0,0.0
11,10,1,1670,1,-4.4,-4.4,-4.4,0.0,-4.4,0.0,-3.037142857142857,0,,
11,10,2,1730,1,-3.7,-3.7,-4.050000000000001,1.550992238238775,-4.050000000000001,1.550992238238775,-3.037142857142857,1,0.7,0.7
11,10,3,1494,1,-4.5,-3.7,-4.2,1.675096823198172,-4.2,1.675096823198172,-3.037142857142857,1,-0.8,0.8
11,10,4,1432,1,-2.3,-2.3,-3.7250000000000005,1.2686607111438428,-3.7250000000000005,1.2686607111438428,-3.037142857142857,1,1.4,1.4
11,10,5,2095,0,-2.3,-2.3,-3.4400000000000004,1.0510171440262226,-3.7250000000000005,1.2686607111438428,-3.037142857142857,1,0.0,0.0
11,10,6,1233,0,-2.3,-2.3,-3.2500000000000004,0.9248928744823873,-3.7250000000000005,1.2686607111438428,-3.037142857142857,1,0.0,0.0
11,10,7,1256,0,-2.3,-2.3,-3.1142857142857148,0.8480803182546843,-3.7250000000000005,1.2686607111438428,-3.037142857142857,1,0.0,0.0
11,10,8,1056,0,-2.3,-2.3,-3.0125000000000006,0.7995394879911457,-3.7250000000000005,1.2686607111438428,-3.037142857142857,1,0.0,0.0
11,10,9,1458,1,-2.1,-2.1,-2.911111111111112,0.7627388252958237,-3.544444444444445,1.1366681680808393,-3.037142857142857,1,0.2,0.2
11,10,10,1718,0,-2.1,-2.1,-2.830000000000001,0.7406580983184154,-3.544444444444445,1.1366681680808393,-3.037142857142857,0,0.0,0.0
12,5,1,1855,1,-3.1,-3.1,-3.1,0.0,-3.1,0.0,-3.544444444444445,0,,
12,5,2,1740,1,-2.3,-2.3,-2.7,0.7163670973612748,-2.7,0.7163670973612748,-3.544444444444445,1,0.8,0.8
12,5,3,1997,0,-2.3,-2.3,-2.566666666666667,0.7180567478504627,-2.7,0.7163670973612748,-3.544444444444445,0,0.0,0.0
12,5,4,1272,0,-2.3,-2.3,-2.5,0.725718035235908,-2.7,0.7163670973612748,-3.544444444444445,0,0.0,0.0
12,5,5,1095,0,-2.3,-2.3,-2.46,0.7313513008634942,-2.7,0.7163670973612748,-3.544444444444445,0,0.0,0.0
13,5,1,1629,1,-2.7,-2.7,-2.7,0.0,-2.7,0.0,-2.7,0,,
13,5,2,1736,1,-2.4,-2.4,-2.55,0.7059844038607537,-2.55,0.7059844038607537,-2.7,0,0.3,0.3
13,5,3,1635,0,-2.4,-2.4,-2.5,0.710858037118643,-2.55,0.7059844038607537,-2.7,0,0.0,0.0
13,5,4,1462,1,-3.5,-2.4,-2.75,0.7044034430114009,-2.7874999999999996,0.7105027408369669,-2.7,0,-1.1,1.1
13,5,5,3007,0,-2.4,-2.4,-2.68,0.695224783792983,-2.7874999999999996,0.7105027408369669,-2.7,0,0.0,0.0
14,7,1,1584,1,-3.9,-3.9,-3.9,0.0,-3.9,0.0,-2.7874999999999996,0,,
14,7,2,1593,1,-2.8,-2.8,-3.3499999999999996,0.9784671477283604,-3.3499999999999996,0.9784671477283604,-2.7874999999999996,1,1.1,1.1
