trial_num,trial_length,click_num,RT,action,reward,highest_reward,average_reward,stochasticity,average_reward_exploration,stochasticity_exploration,last_trial_average_reward,impulse,gap,abs_gap
1,8,1,3974,1,-3.0,-3.0,-3.0,0.0,-3.0,0.0,0.0,0,,
1,8,2,5072,1,-2.9,-2.9,-2.95,0.050000000000000044,-2.95,0.050000000000000044,0.0,1,0.1,0.1
1,8,3,6102,1,-3.0,-2.9,-2.966666666666667,0.047140452079103216,-2.966666666666667,0.047140452079103216,0.0,0,-0.1,0.1
1,8,4,3402,1,-3.3,-2.9,-3.05,0.14999999999999994,-3.05,0.14999999999999994,0.0,0,-0.4,0.4
1,8,5,3279,0,-2.9,-2.9,-3.02,0.14696938456699063,-3.05,0.14999999999999994,0.0,1,0.0,0.0
1,8,6,2274,1,-4.3,-2.9,-3.233333333333333,0.4955356249106168,-3.2583333333333333,0.4961658548868065,0.0,1,-1.4,1.4
1,8,7,2628,1,-3.0,-2.9,-3.1999999999999997,0.46598589800857393,-3.2214285714285715,0.4664783390644484,0.0,1,-0.1,0.1
1,8,8,1922,0,-2.9,-2.9,-3.1624999999999996,0.4470388685561916,-3.2214285714285715,0.4664783390644484,0.0,1,0.0,0.0
2,5,1,1772,1,-4.1,-4.1,-4.1,0.0,-4.1,0.0,-3.2214285714285715,0,,
2,5,2,2089,1,-3.2,-3.2,-3.65,0.6248999919987197,-3.65,0.6248999919987197,-3.2214285714285715,1,0.9,0.9
2,5,3,1727,1,-1.3,-1.3,-2.8666666666666667,0.7619088203355112,-2.8666666666666667,0.7619088203355112,-3.2214285714285715,1,1.9,1.9
2,5,4,4680,0,-1.3,-1.3,-2.475,0.9707170888918493,-2.8666666666666667,0.7619088203355112,-3.2214285714285715,0,0.0,0.0
2,5,5,1361,0,-1.3,-1.3,-2.24,1.0897706180660218,-2.8666666666666667,0.7619088203355112,-3.2214285714285715,0,0.0,0.0
3,5,1,1574,1,-3.4,-3.4,-3.4,0.0,-3.4,0.0,-2.8666666666666667,0,,
3,5,2,1736,1,-3.1,-3.1,-3.25,0.9604686356149273,-3.25,0.9604686356149273,-2.8666666666666667,1,0.3,0.3
3,5,3,1584,1,-3.2,-3.1,-3.233333333333333,0.9236852518279396,-3.233333333333333,0.9236852518279396,-2.8666666666666667,1,-0.1,0.1
3,5,4,1327,1,-4.1,-3.1,-3.4499999999999997,1.0065228439007816,-3.4499999999999997,1.0065228439007816,-2.8666666666666667,1,-1.0,1.0
3,5,5,1268,1,-2.1,-2.1,-3.1799999999999997,0.9164908922381909,-3.1799999999999997,0.9164908922381909,-2.8666666666666667,1,1.0,1.0
4,6,1,1405,1,-3.3,-3.3,-3.3,0.0,-3.3,0.0,-3.1799999999999997,0,,
4,6,2,1786,1,-2.0,-2.0,-2.65,0.8913472948295741,-2.65,0.8913472948295741,-3.1799999999999997,1,1.3,1.3
4,6,3,2047,0,-2.0,-2.0,-2.433333333333333,0.9525237988111307,-2.65,0.8913472948295741,-3.1799999999999997,0,0.0,0.0
4,6,4,1840,1,-3.5,-2.0,-2.6999999999999997,0.8686457589520912,-2.8625,0.8513608758388482,-3.1799999999999997,0,-1.5,1.5
4,6,5,1392,0,-2.0,-2.0,-2.5599999999999996,0.8946410501959166,-2.8625,0.8513608758388482,-3.1799999999999997,0,0.0,0.0
4,6,6,1816,0,-2.0,-2.0,-2.4666666666666663,0.9130230616534892,-2.8625,0.8513608758388482,-3.1799999999999997,0,0.0,0.0
5,10,1,1553,1,-4.3,-4.3,-4.3,0.0,-4.3,0.0,-2.8625,0,,
5,10,2,2270,1,-3.5,-3.5,-3.9,1.340206643079285,-3.9,1.340206643079285,-2.8625,1,0.8,0.8
